scan,potential,current,time
0,-2.774150e-01,-2.045162e-06,
0,-2.823690e-01,-2.040747e-06,
0,-2.873230e-01,-2.103878e-06,
0,-2.922770e-01,-2.095986e-06,
0,-2.972310e-01,-2.163814e-06,
0,-3.021840e-01,-2.153386e-06,
0,-2.972310e-01,-2.030131e-06,
0,-2.922770e-01,-1.864414e-06,
0,-2.873230e-01,-1.799968e-06,
0,-2.823690e-01,-1.667789e-06,
0,-2.774150e-01,-1.621944e-06,
0,-2.724610e-01,-1.511560e-06,
0,-2.675070e-01,-1.472385e-06,
0,-2.625540e-01,-1.381259e-06,
0,-2.576000e-01,-1.342179e-06,
0,-2.526460e-01,-1.270499e-06,
0,-2.476920e-01,-1.224185e-06,
0,-2.427380e-01,-1.172892e-06,
0,-2.377840e-01,-1.118968e-06,
0,-2.328300e-01,-1.081672e-06,
0,-2.278770e-01,-1.022017e-06,
0,-2.229230e-01,-9.983430e-07,
0,-2.179690e-01,-9.315490e-07,
0,-2.130150e-01,-9.187730e-07,
0,-2.080610e-01,-8.481270e-07,
0,-2.031070e-01,-8.415510e-07,
0,-1.981540e-01,-7.688380e-07,
0,-1.932000e-01,-7.677110e-07,
0,-1.882460e-01,-6.928370e-07,
0,-1.832920e-01,-6.958430e-07,
0,-1.783380e-01,-6.192790e-07,
0,-1.733840e-01,-6.252910e-07,
0,-1.684300e-01,-5.485390e-07,
0,-1.634770e-01,-5.549270e-07,
0,-1.585230e-01,-4.816510e-07,
0,-1.535690e-01,-4.831540e-07,
0,-1.486150e-01,-4.180510e-07,
0,-1.436610e-01,-4.121320e-07,
0,-1.387070e-01,-3.561420e-07,
0,-1.337540e-01,-3.404530e-07,
0,-1.288001e-01,-2.987420e-07,
0,-1.238463e-01,-2.693370e-07,
0,-1.188924e-01,-2.420930e-07,
0,-1.139386e-01,-2.030130e-07,
0,-1.089847e-01,-1.863850e-07,
0,-1.040309e-01,-1.388490e-07,
0,-9.907701e-02,-1.335885e-07,
0,-9.412316e-02,-7.938276e-08,
0,-8.916931e-02,-8.220108e-08,
0,-8.421546e-02,-2.395574e-08,
0,-7.926161e-02,-3.288043e-08,
0,-7.430775e-02,2.733773e-08,
0,-6.935391e-02,1.296429e-08,
0,-6.440006e-02,7.402794e-08,
0,-5.944621e-02,5.589673e-08,
0,-5.449236e-02,1.166786e-07,
0,-4.953850e-02,9.582298e-08,
0,-4.458466e-02,1.552890e-07,
0,-3.963080e-02,1.346210e-07,
0,-3.467696e-02,1.877000e-07,
0,-2.972310e-02,1.724810e-07,
0,-2.476925e-02,2.161650e-07,
0,-1.981540e-02,2.079920e-07,
0,-1.486155e-02,2.409660e-07,
0,-9.907701e-03,2.439720e-07,
0,-4.953850e-03,2.617280e-07,
0,0.000000e+00,2.769470e-07,
0,4.953850e-03,2.824890e-07,
0,9.907701e-03,3.071030e-07,
0,1.486155e-02,3.024060e-07,
0,1.981540e-02,3.358500e-07,
0,2.476925e-02,3.213820e-07,
0,2.972310e-02,3.614020e-07,
0,3.467696e-02,3.413920e-07,
0,3.963080e-02,3.843250e-07,
0,4.458466e-02,3.605570e-07,
0,4.953850e-02,4.066830e-07,
0,5.449236e-02,3.790640e-07,
0,5.944621e-02,4.266940e-07,
0,6.440006e-02,3.970070e-07,
0,6.935391e-02,4.454820e-07,
0,7.430775e-02,4.148570e-07,
0,7.926161e-02,4.616410e-07,
0,8.421546e-02,4.344910e-07,
0,8.916931e-02,4.746990e-07,
0,9.412316e-02,4.536550e-07,
0,9.907701e-02,4.858780e-07,
0,1.040309e-01,4.742290e-07,
0,1.089847e-01,4.948030e-07,
0,1.139386e-01,4.959300e-07,
0,1.188924e-01,5.026940e-07,
0,1.238463e-01,5.150010e-07,
0,1.288001e-01,5.120890e-07,
0,1.337540e-01,5.327560e-07,
0,1.387070e-01,5.202620e-07,
0,1.436610e-01,5.499480e-07,
0,1.486150e-01,5.297500e-07,
0,1.535690e-01,5.641340e-07,
0,1.585230e-01,5.397080e-07,
0,1.634770e-01,5.775680e-07,
0,1.684300e-01,5.491030e-07,
0,1.733840e-01,5.899680e-07,
0,1.783380e-01,5.586850e-07,
0,1.832920e-01,6.014300e-07,
0,1.882460e-01,5.683610e-07,
0,1.932000e-01,6.120450e-07,
0,1.981540e-01,5.788830e-07,
0,2.031070e-01,6.193730e-07,
0,2.080610e-01,5.918470e-07,
0,2.130150e-01,6.251970e-07,
0,2.179690e-01,6.046240e-07,
0,2.229230e-01,6.296130e-07,
0,2.278770e-01,6.198430e-07,
0,2.328300e-01,6.314920e-07,
0,2.377840e-01,6.348740e-07,
0,2.427380e-01,6.351550e-07,
0,2.476920e-01,6.474620e-07,
0,2.526460e-01,6.388190e-07,
0,2.576000e-01,6.608960e-07,
0,2.625540e-01,6.425770e-07,
0,2.675070e-01,6.717940e-07,
0,2.724610e-01,6.485900e-07,
0,2.774150e-01,6.817520e-07,
0,2.823690e-01,6.537560e-07,
0,2.873230e-01,6.910520e-07,
0,2.922770e-01,6.604260e-07,
0,2.972310e-01,7.004470e-07,
0,3.021840e-01,6.671900e-07,
0,2.972310e-01,5.722130e-07,
0,2.922770e-01,4.425700e-07,
0,2.873230e-01,4.084680e-07,
0,2.823690e-01,3.147120e-07,
0,2.774150e-01,2.981780e-07,
0,2.724610e-01,2.273440e-07,
0,2.675070e-01,2.159770e-07,
0,2.625540e-01,1.645900e-07,
0,2.576000e-01,1.501220e-07,
0,2.526460e-01,1.190272e-07,
0,2.476920e-01,9.732608e-08,
0,2.427380e-01,8.154347e-08,
0,2.377840e-01,5.458152e-08,
0,2.328300e-01,5.138742e-08,
0,2.278770e-01,1.709782e-08,
0,2.229230e-01,2.555279e-08,
0,2.179690e-01,-1.371584e-08,
0,2.130150e-01,9.394400e-10,
0,2.080610e-01,-4.114751e-08,
0,2.031070e-01,-2.132531e-08,
0,1.981540e-01,-6.679425e-08,
0,1.932000e-01,-4.246273e-08,
0,1.882460e-01,-9.056210e-08,
0,1.832920e-01,-6.322437e-08,
0,1.783380e-01,-1.123571e-07,
0,1.733840e-01,-8.464362e-08,
0,1.684300e-01,-1.318036e-07,
0,1.634770e-01,-1.081296e-07,
0,1.585230e-01,-1.488070e-07,
0,1.535690e-01,-1.322733e-07,
0,1.486150e-01,-1.647770e-07,
0,1.436610e-01,-1.587650e-07,
0,1.387070e-01,-1.784930e-07,
0,1.337540e-01,-1.864790e-07,
0,1.288001e-01,-1.938060e-07,
0,1.238463e-01,-2.112800e-07,
0,1.188924e-01,-2.096830e-07,
0,1.139386e-01,-2.372080e-07,
0,1.089847e-01,-2.259350e-07,
0,1.040309e-01,-2.621040e-07,
0,9.907701e-02,-2.452880e-07,
0,9.412316e-02,-2.856830e-07,
0,8.916931e-02,-2.641700e-07,
0,8.421546e-02,-3.092630e-07,
0,7.926161e-02,-2.850260e-07,
0,7.430775e-02,-3.331250e-07,
0,6.935391e-02,-3.068210e-07,
0,6.440006e-02,-3.567990e-07,
0,5.944621e-02,-3.296490e-07,
0,5.449236e-02,-3.787820e-07,
0,4.953850e-02,-3.554840e-07,
0,4.458466e-02,-3.986040e-07,
0,3.963080e-02,-3.828220e-07,
0,3.467696e-02,-4.183330e-07,
0,2.972310e-02,-4.118500e-07,
0,2.476925e-02,-4.354300e-07,
0,1.981540e-02,-4.430400e-07,
0,1.486155e-02,-4.532800e-07,
0,9.907701e-03,-4.718810e-07,
0,4.953850e-03,-4.729140e-07,
1,0.000000e+00,-5.012850e-07,
1,-4.953850e-03,-4.919850e-07,
1,-9.907701e-03,-5.296560e-07,
1,-1.486155e-02,-5.142490e-07,
1,-1.981540e-02,-5.567120e-07,
1,-2.476925e-02,-5.374540e-07,
1,-2.972310e-02,-5.845200e-07,
1,-3.467696e-02,-5.625370e-07,
1,-3.963080e-02,-6.132660e-07,
1,-4.458466e-02,-5.898740e-07,
1,-4.953850e-02,-6.439860e-07,
1,-5.449236e-02,-6.209700e-07,
1,-5.944621e-02,-6.763970e-07,
1,-6.440006e-02,-6.578900e-07,
1,-6.935391e-02,-7.106870e-07,
1,-7.430775e-02,-7.015740e-07,
1,-7.926161e-02,-7.495790e-07,
1,-8.421546e-02,-7.515520e-07,
1,-8.916931e-02,-7.921360e-07,
1,-9.412316e-02,-8.103610e-07,
1,-9.907701e-02,-8.385440e-07,
1,-1.040309e-01,-8.727400e-07,
1,-1.089847e-01,-8.945350e-07,
1,-1.139386e-01,-9.398160e-07,
1,-1.188924e-01,-9.541900e-07,
1,-1.238463e-01,-1.011308e-06,
1,-1.288001e-01,-1.018823e-06,
1,-1.337540e-01,-1.083645e-06,
1,-1.387070e-01,-1.087966e-06,
1,-1.436610e-01,-1.157391e-06,
1,-1.486150e-01,-1.158330e-06,
1,-1.535690e-01,-1.231137e-06,
1,-1.585230e-01,-1.229164e-06,
1,-1.634770e-01,-1.304413e-06,
1,-1.684300e-01,-1.300092e-06,
1,-1.733840e-01,-1.375435e-06,
1,-1.783380e-01,-1.371020e-06,
1,-1.832920e-01,-1.442511e-06,
1,-1.882460e-01,-1.442417e-06,
1,-1.932000e-01,-1.505078e-06,
1,-1.981540e-01,-1.512405e-06,
1,-2.031070e-01,-1.565766e-06,
1,-2.080610e-01,-1.582957e-06,
1,-2.130150e-01,-1.621662e-06,
1,-2.179690e-01,-1.652194e-06,
1,-2.229230e-01,-1.677465e-06,
1,-2.278770e-01,-1.717110e-06,
1,-2.328300e-01,-1.732235e-06,
1,-2.377840e-01,-1.781649e-06,
1,-2.427380e-01,-1.785971e-06,
1,-2.476920e-01,-1.842807e-06,
1,-2.526460e-01,-1.840740e-06,
1,-2.576000e-01,-1.901522e-06,
1,-2.625540e-01,-1.894946e-06,
1,-2.675070e-01,-1.959579e-06,
1,-2.724610e-01,-1.949339e-06,
1,-2.774150e-01,-2.016885e-06,
1,-2.823690e-01,-2.004297e-06,
1,-2.873230e-01,-2.072406e-06,
1,-2.922770e-01,-2.059630e-06,
1,-2.972310e-01,-2.128397e-06,
1,-3.021840e-01,-2.118721e-06,
1,-2.972310e-01,-1.990299e-06,
1,-2.922770e-01,-1.835855e-06,
1,-2.873230e-01,-1.758257e-06,
1,-2.823690e-01,-1.645054e-06,
1,-2.774150e-01,-1.578824e-06,
1,-2.724610e-01,-1.494932e-06,
1,-2.675070e-01,-1.428044e-06,
1,-2.625540e-01,-1.368577e-06,
1,-2.576000e-01,-1.300655e-06,
1,-2.526460e-01,-1.258381e-06,
1,-2.476920e-01,-1.186607e-06,
1,-2.427380e-01,-1.160679e-06,
1,-2.377840e-01,-1.084960e-06,
1,-2.328300e-01,-1.069271e-06,
1,-2.278770e-01,-9.928010e-07,
1,-2.229230e-01,-9.845340e-07,
1,-2.179690e-01,-9.066540e-07,
1,-2.130150e-01,-9.046810e-07,
1,-2.080610e-01,-8.257680e-07,
1,-2.031070e-01,-8.282110e-07,
1,-1.981540e-01,-7.492980e-07,
1,-1.932000e-01,-7.538070e-07,
1,-1.882460e-01,-6.769610e-07,
1,-1.832920e-01,-6.802490e-07,
1,-1.783380e-01,-6.091330e-07,
1,-1.733840e-01,-6.060330e-07,
1,-1.684300e-01,-5.438420e-07,
1,-1.634770e-01,-5.327560e-07,
1,-1.585230e-01,-4.824020e-07,
1,-1.535690e-01,-4.582590e-07,
1,-1.486150e-01,-4.233120e-07,
1,-1.436610e-01,-3.862980e-07,
1,-1.387070e-01,-3.625300e-07,
1,-1.337540e-01,-3.169670e-07,
1,-1.288001e-01,-3.041900e-07,
1,-1.238463e-01,-2.490450e-07,
1,-1.188924e-01,-2.463210e-07,
1,-1.139386e-01,-1.857270e-07,
1,-1.089847e-01,-1.885450e-07,
1,-1.040309e-01,-1.252275e-07,
1,-9.907701e-02,-1.335885e-07,
1,-9.412316e-02,-6.886102e-08,
1,-8.916931e-02,-8.135558e-08,
1,-8.421546e-02,-1.512500e-08,
1,-7.926161e-02,-3.128338e-08,
1,-7.430775e-02,3.391382e-08,
1,-6.935391e-02,1.644022e-08,
1,-6.440006e-02,7.703415e-08,
1,-5.944621e-02,6.360015e-08,
1,-5.449236e-02,1.147997e-07,
1,-4.953850e-02,1.079418e-07,
1,-4.458466e-02,1.489010e-07,
1,-3.963080e-02,1.510620e-07,
1,-3.467696e-02,1.767080e-07,
1,-2.972310e-02,1.923030e-07,
1,-2.476925e-02,2.034820e-07,
1,-1.981540e-02,2.280960e-07,
1,-1.486155e-02,2.290350e-07,
1,-9.907701e-03,2.622910e-07,
1,-4.953850e-03,2.522390e-07,
1,0.000000e+00,2.931050e-07,
1,4.953850e-03,2.759130e-07,
1,9.907701e-03,3.205370e-07,
1,1.486155e-02,2.989300e-07,
1,1.981540e-02,3.464650e-07,
1,2.476925e-02,3.208190e-07,
1,2.972310e-02,3.703270e-07,
1,3.467696e-02,3.420500e-07,
1,3.963080e-02,3.924040e-07,
1,4.458466e-02,3.630930e-07,
1,4.953850e-02,4.122260e-07,
1,5.449236e-02,3.852640e-07,
1,5.944621e-02,4.283850e-07,
1,6.440006e-02,4.079050e-07,
1,6.935391e-02,4.426640e-07,
1,7.430775e-02,4.303570e-07,
1,7.926161e-02,4.538430e-07,
1,8.421546e-02,4.545010e-07,
1,8.916931e-02,4.634260e-07,
1,9.412316e-02,4.749810e-07,
1,9.907701e-02,4.741350e-07,
1,1.040309e-01,4.953670e-07,
1,1.089847e-01,4.841870e-07,
1,1.139386e-01,5.148130e-07,
1,1.188924e-01,4.949910e-07,
1,1.238463e-01,5.307840e-07,
1,1.288001e-01,5.068280e-07,
1,1.337540e-01,5.456270e-07,
1,1.387070e-01,5.178190e-07,
1,1.436610e-01,5.599060e-07,
1,1.486150e-01,5.288110e-07,
1,1.535690e-01,5.726830e-07,
1,1.585230e-01,5.397080e-07,
1,1.634770e-01,5.842380e-07,
1,1.684300e-01,5.515450e-07,
1,1.733840e-01,5.928810e-07,
1,1.783380e-01,5.654490e-07,
1,1.832920e-01,5.997390e-07,
1,1.882460e-01,5.794470e-07,
1,1.932000e-01,6.050930e-07,
1,1.981540e-01,5.952290e-07,
1,2.031070e-01,6.078180e-07,
1,2.080610e-01,6.112000e-07,
1,2.130150e-01,6.120450e-07,
1,2.179690e-01,6.244460e-07,
1,2.229230e-01,6.162730e-07,
1,2.278770e-01,6.379740e-07,
1,2.328300e-01,6.205000e-07,
1,2.377840e-01,6.500930e-07,
1,2.427380e-01,6.268880e-07,
1,2.476920e-01,6.604260e-07,
1,2.526460e-01,6.333710e-07,
1,2.576000e-01,6.705720e-07,
1,2.625540e-01,6.397590e-07,
1,2.675070e-01,6.799670e-07,
1,2.724610e-01,6.468050e-07,
1,2.774150e-01,6.887980e-07,
1,2.823690e-01,6.536620e-07,
1,2.873230e-01,6.959370e-07,
1,2.922770e-01,6.641840e-07,
1,2.972310e-01,7.011040e-07,
1,3.021840e-01,6.755510e-07,
1,2.972310e-01,5.676100e-07,
1,2.922770e-01,4.530920e-07,
1,2.873230e-01,3.972890e-07,
1,2.823690e-01,3.283340e-07,
1,2.774150e-01,2.826770e-07,
1,2.724610e-01,2.420930e-07,
1,2.675070e-01,1.997250e-07,
1,2.625540e-01,1.783050e-07,
1,2.576000e-01,1.352790e-07,
1,2.526460e-01,1.304884e-07,
1,2.476920e-01,8.464362e-08,
1,2.427380e-01,9.084394e-08,
1,2.377840e-01,4.434161e-08,
1,2.328300e-01,5.768167e-08,
1,2.278770e-01,9.958074e-09,
1,2.229230e-01,2.959239e-08,
1,2.179690e-01,-1.972826e-08,
1,2.130150e-01,4.227484e-09,
1,2.080610e-01,-4.631444e-08,
1,2.031070e-01,-1.944643e-08,
1,1.981540e-01,-6.961257e-08,
1,1.932000e-01,-4.377794e-08,
1,1.882460e-01,-8.934083e-08,
1,1.832920e-01,-6.876707e-08,
1,1.783380e-01,-1.070963e-07,
1,1.733840e-01,-9.385014e-08,
1,1.684300e-01,-1.226910e-07,
1,1.634770e-01,-1.210939e-07,
1,1.585230e-01,-1.366880e-07,
1,1.535690e-01,-1.475860e-07,
1,1.486150e-01,-1.524710e-07,
1,1.436610e-01,-1.722930e-07,
1,1.387070e-01,-1.684410e-07,
1,1.337540e-01,-1.980340e-07,
1,1.288001e-01,-1.848810e-07,
1,1.238463e-01,-2.215200e-07,
1,1.188924e-01,-2.036700e-07,
1,1.139386e-01,-2.444420e-07,
1,1.089847e-01,-2.227410e-07,
1,1.040309e-01,-2.676460e-07,
1,9.907701e-02,-2.426570e-07,
1,9.412316e-02,-2.908500e-07,
1,8.916931e-02,-2.629490e-07,
1,8.421546e-02,-3.129270e-07,
1,7.926161e-02,-2.854960e-07,
1,7.430775e-02,-3.343470e-07,
1,6.935391e-02,-3.110480e-07,
1,6.440006e-02,-3.537930e-07,
1,5.944621e-02,-3.377290e-07,
1,5.449236e-02,-3.732390e-07,
1,4.953850e-02,-3.664750e-07,
1,4.458466e-02,-3.904310e-07,
1,3.963080e-02,-3.973830e-07,
1,3.467696e-02,-4.082800e-07,
1,2.972310e-02,-4.260360e-07,
1,2.476925e-02,-4.278210e-07,
1,1.981540e-02,-4.552530e-07,
1,1.486155e-02,-4.471730e-07,
1,9.907701e-03,-4.838120e-07,
1,4.953850e-03,-4.686870e-07,
2,0.000000e+00,-5.104920e-07,
2,-4.953850e-03,-4.909510e-07,
2,-9.907701e-03,-5.368900e-07,
2,-1.486155e-02,-5.144370e-07,
2,-1.981540e-02,-5.637580e-07,
2,-2.476925e-02,-5.387690e-07,
2,-2.972310e-02,-5.906260e-07,
2,-3.467696e-02,-5.651670e-07,
2,-3.963080e-02,-6.178700e-07,
2,-4.458466e-02,-5.950410e-07,
2,-4.953850e-02,-6.447380e-07,
2,-5.449236e-02,-6.301760e-07,
2,-5.944621e-02,-6.735790e-07,
2,-6.440006e-02,-6.693510e-07,
2,-6.935391e-02,-7.051440e-07,
2,-7.430775e-02,-7.160410e-07,
2,-7.926161e-02,-7.403730e-07,
2,-8.421546e-02,-7.672410e-07,
2,-8.916931e-02,-7.837750e-07,
2,-9.412316e-02,-8.230440e-07,
2,-9.907701e-02,-8.316870e-07,
2,-1.040309e-01,-8.842010e-07,
2,-1.089847e-01,-8.876770e-07,
2,-1.139386e-01,-9.486470e-07,
2,-1.188924e-01,-9.499620e-07,
2,-1.238463e-01,-1.016568e-06,
2,-1.288001e-01,-1.015911e-06,
2,-1.337540e-01,-1.087778e-06,
2,-1.387070e-01,-1.085242e-06,
2,-1.436610e-01,-1.160115e-06,
2,-1.486150e-01,-1.156169e-06,
2,-1.535690e-01,-1.231513e-06,
2,-1.585230e-01,-1.228506e-06,
2,-1.634770e-01,-1.300655e-06,
2,-1.684300e-01,-1.302816e-06,
2,-1.733840e-01,-1.366510e-06,
2,-1.783380e-01,-1.376187e-06,
2,-1.832920e-01,-1.429547e-06,
2,-1.882460e-01,-1.450402e-06,
2,-1.932000e-01,-1.487698e-06,
2,-1.981540e-01,-1.522176e-06,
2,-2.031070e-01,-1.546883e-06,
2,-2.080610e-01,-1.590097e-06,
2,-2.130150e-01,-1.603531e-06,
2,-2.179690e-01,-1.656328e-06,
2,-2.229230e-01,-1.659522e-06,
2,-2.278770e-01,-1.718519e-06,
2,-2.328300e-01,-1.716170e-06,
2,-2.377840e-01,-1.778737e-06,
2,-2.427380e-01,-1.771409e-06,
2,-2.476920e-01,-1.837076e-06,
2,-2.526460e-01,-1.825991e-06,
2,-2.576000e-01,-1.893818e-06,
2,-2.625540e-01,-1.880290e-06,
2,-2.675070e-01,-1.949245e-06,
2,-2.724610e-01,-1.935905e-06,
2,-2.774150e-01,-2.001948e-06,
2,-2.823690e-01,-1.994151e-06,
2,-2.873230e-01,-2.051551e-06,
2,-2.922770e-01,-2.052772e-06,
2,-2.972310e-01,-2.102187e-06,
2,-3.021840e-01,-2.115433e-06,
2,-2.972310e-01,-1.959016e-06,
2,-2.922770e-01,-1.835949e-06,
2,-2.873230e-01,-1.726034e-06,
2,-2.823690e-01,-1.645712e-06,
2,-2.774150e-01,-1.548292e-06,
2,-2.724610e-01,-1.494650e-06,
2,-2.675070e-01,-1.400988e-06,
2,-2.625540e-01,-1.366886e-06,
2,-2.576000e-01,-1.276794e-06,
2,-2.526460e-01,-1.254717e-06,
2,-2.476920e-01,-1.166879e-06,
2,-2.427380e-01,-1.154948e-06,
2,-2.377840e-01,-1.068238e-06,
2,-2.328300e-01,-1.063071e-06,
2,-2.278770e-01,-9.779570e-07,
2,-2.229230e-01,-9.778640e-07,
2,-2.179690e-01,-8.948170e-07,
2,-2.130150e-01,-8.952870e-07,
2,-2.080610e-01,-8.190980e-07,
2,-2.031070e-01,-8.144010e-07,
2,-1.981540e-01,-7.479820e-07,
2,-1.932000e-01,-7.360510e-07,
2,-1.882460e-01,-6.818460e-07,
2,-1.832920e-01,-6.575140e-07,
2,-1.783380e-01,-6.189970e-07,
2,-1.733840e-01,-5.816070e-07,
2,-1.684300e-01,-5.553970e-07,
2,-1.634770e-01,-5.087070e-07,
2,-1.585230e-01,-4.933940e-07,
2,-1.535690e-01,-4.368400e-07,
2,-1.486150e-01,-4.316730e-07,
2,-1.436610e-01,-3.686360e-07,
2,-1.387070e-01,-3.687300e-07,
2,-1.337540e-01,-3.024990e-07,
2,-1.288001e-01,-3.075720e-07,
2,-1.238463e-01,-2.384300e-07,
2,-1.188924e-01,-2.474480e-07,
2,-1.139386e-01,-1.768960e-07,
2,-1.089847e-01,-1.890150e-07,
2,-1.040309e-01,-1.188393e-07,
2,-9.907701e-02,-1.314278e-07,
2,-9.412316e-02,-6.632453e-08,
2,-8.916931e-02,-7.496738e-08,
2,-8.421546e-02,-1.766149e-08,
2,-7.926161e-02,-2.029192e-08,
2,-7.430775e-02,2.630435e-08,
2,-6.935391e-02,3.269254e-08,
2,-6.440006e-02,6.435170e-08,
2,-5.944621e-02,8.361024e-08,
2,-5.449236e-02,9.976862e-08,
2,-4.953850e-02,1.282337e-07,
2,-4.458466e-02,1.337764e-07,
2,-3.963080e-02,1.702260e-07,
2,-3.467696e-02,1.640260e-07,
2,-2.972310e-02,2.081800e-07,
2,-2.476925e-02,1.941820e-07,
2,-1.981540e-02,2.412480e-07,
2,-1.486155e-02,2.224590e-07,
2,-9.907701e-03,2.722490e-07,
2,-4.953850e-03,2.491390e-07,
2,0.000000e+00,3.003390e-07,
2,4.953850e-03,2.741280e-07,
2,9.907701e-03,3.267370e-07,
2,1.486155e-02,2.988360e-07,
2,1.981540e-02,3.507870e-07,
2,2.476925e-02,3.236370e-07,
2,2.972310e-02,3.710790e-07,
2,3.467696e-02,3.493780e-07,
2,3.963080e-02,3.885520e-07,
2,4.458466e-02,3.744610e-07,
2,4.953850e-02,4.047110e-07,
2,5.449236e-02,4.007650e-07,
2,5.944621e-02,4.172050e-07,
2,6.440006e-02,4.262240e-07,
2,6.935391e-02,4.303570e-07,
2,7.430775e-02,4.480190e-07,
2,7.926161e-02,4.432280e-07,
2,8.421546e-02,4.699080e-07,
2,8.916931e-02,4.554400e-07,
2,9.412316e-02,4.887910e-07,
2,9.907701e-02,4.680290e-07,
2,1.040309e-01,5.060760e-07,
2,1.089847e-01,4.811810e-07,
2,1.139386e-01,5.225170e-07,
2,1.188924e-01,4.938640e-07,
2,1.238463e-01,5.373600e-07,
2,1.288001e-01,5.062640e-07,
2,1.337540e-01,5.511700e-07,
2,1.387070e-01,5.184770e-07,
2,1.436610e-01,5.639460e-07,
2,1.486150e-01,5.318170e-07,
2,1.535690e-01,5.737160e-07,
2,1.585230e-01,5.464720e-07,
2,1.634770e-01,5.816070e-07,
2,1.684300e-01,5.609400e-07,
2,1.733840e-01,5.880900e-07,
2,1.783380e-01,5.770980e-07,
2,1.832920e-01,5.921290e-07,
2,1.882460e-01,5.936320e-07,
2,1.932000e-01,5.965440e-07,
2,1.981540e-01,6.075360e-07,
2,2.031070e-01,6.020870e-07,
2,2.080610e-01,6.213460e-07,
2,2.130150e-01,6.066900e-07,
2,2.179690e-01,6.345920e-07,
2,2.229230e-01,6.128910e-07,
2,2.278770e-01,6.451140e-07,
2,2.328300e-01,6.198430e-07,
2,2.377840e-01,6.556350e-07,
2,2.427380e-01,6.265130e-07,
2,2.476920e-01,6.654050e-07,
2,2.526460e-01,6.334640e-07,
2,2.576000e-01,6.748000e-07,
2,2.625540e-01,6.407920e-07,
2,2.675070e-01,6.834430e-07,
2,2.724610e-01,6.491530e-07,
2,2.774150e-01,6.901130e-07,
2,2.823690e-01,6.590170e-07,
2,2.873230e-01,6.946220e-07,
2,2.922770e-01,6.708540e-07,
