# potential_V=0.4
time,current
5.063581e-02,5.308646e-06
1.006369e-01,3.317904e-06
1.510780e-01,2.464728e-06
2.006350e-01,1.794332e-06
2.506360e-01,1.484316e-06
3.010810e-01,1.324611e-06
3.506360e-01,1.152693e-06
4.006360e-01,1.070023e-06
4.510780e-01,9.535320e-07
5.006350e-01,9.069360e-07
5.506360e-01,8.171250e-07
6.006360e-01,7.931690e-07
6.506370e-01,7.198930e-07
7.006360e-01,7.079620e-07
7.506360e-01,6.453010e-07
8.006360e-01,6.411680e-07
8.506360e-01,5.860230e-07
9.006360e-01,5.873380e-07
9.506350e-01,5.377350e-07
1.000635e+00,5.429020e-07
1.050636e+00,4.975270e-07
1.100635e+00,5.055130e-07
1.150636e+00,4.636140e-07
1.200636e+00,4.735720e-07
1.250636e+00,4.343970e-07
1.300636e+00,4.456700e-07
1.350636e+00,4.090320e-07
1.400636e+00,4.216210e-07
1.450635e+00,3.865790e-07
1.500636e+00,4.003890e-07
1.550638e+00,3.670390e-07
1.600636e+00,3.814120e-07
1.650635e+00,3.494720e-07
1.700636e+00,3.642210e-07
1.750636e+00,3.338770e-07
1.800636e+00,3.487200e-07
1.850636e+00,3.198790e-07
1.900636e+00,3.345340e-07
1.950636e+00,3.072910e-07
2.000635e+00,3.214760e-07
2.050636e+00,2.957350e-07
2.100636e+00,3.095450e-07
2.150636e+00,2.852140e-07
2.200635e+00,2.985540e-07
2.250635e+00,2.757250e-07
2.300636e+00,2.883140e-07
2.350635e+00,2.669890e-07
2.400636e+00,2.788260e-07
2.450636e+00,2.590970e-07
2.500635e+00,2.698070e-07
2.550635e+00,2.515820e-07
2.600636e+00,2.615400e-07
2.650635e+00,2.446300e-07
2.700636e+00,2.537420e-07
2.750636e+00,2.383360e-07
2.800635e+00,2.463210e-07
2.850636e+00,2.323230e-07
2.900636e+00,2.392750e-07
2.950636e+00,2.266870e-07
3.000636e+00,2.326990e-07
3.050636e+00,2.215200e-07
3.100635e+00,2.265930e-07
3.150635e+00,2.166350e-07
3.200636e+00,2.205800e-07
3.250636e+00,2.120310e-07
3.300635e+00,2.149440e-07
3.350635e+00,2.076160e-07
3.400637e+00,2.096830e-07
3.450636e+00,2.035760e-07
3.500635e+00,2.047040e-07
3.550636e+00,1.996310e-07
3.600635e+00,1.999130e-07
3.650635e+00,1.958730e-07
3.700636e+00,1.952150e-07
3.750636e+00,1.922090e-07
3.800636e+00,1.908940e-07
3.850635e+00,1.891090e-07
3.900636e+00,1.865720e-07
3.950635e+00,1.857270e-07
4.000635e+00,1.824390e-07
4.050636e+00,1.827210e-07
4.100635e+00,1.783050e-07
4.150635e+00,1.800900e-07
4.200636e+00,1.743600e-07
4.250636e+00,1.777420e-07
4.300636e+00,1.704140e-07
4.350636e+00,1.752990e-07
4.400636e+00,1.667500e-07
4.450635e+00,1.731380e-07
4.500635e+00,1.629930e-07
4.550635e+00,1.710720e-07
4.600636e+00,1.594230e-07
4.650635e+00,1.690050e-07
4.700635e+00,1.560410e-07
4.750635e+00,1.672200e-07
4.800635e+00,1.525650e-07
4.850636e+00,1.653410e-07
4.900636e+00,1.493710e-07
4.950636e+00,1.637440e-07
5.000636e+00,1.461770e-07
5.050636e+00,1.620530e-07
5.100635e+00,1.429820e-07
5.150636e+00,1.605500e-07
5.200636e+00,1.400700e-07
5.250638e+00,1.591410e-07
5.300636e+00,1.371580e-07
5.350636e+00,1.575440e-07
5.400636e+00,1.344330e-07
5.450635e+00,1.562290e-07
5.500636e+00,1.316157e-07
5.550635e+00,1.546310e-07
5.600635e+00,1.290792e-07
5.650636e+00,1.530340e-07
5.700635e+00,1.267306e-07
5.750636e+00,1.516250e-07
5.800635e+00,1.243820e-07
5.850635e+00,1.503100e-07
5.900635e+00,1.221273e-07
5.950635e+00,1.488070e-07
6.000635e+00,1.200606e-07
6.050636e+00,1.474920e-07
6.100635e+00,1.178998e-07
6.150637e+00,1.460830e-07
6.200636e+00,1.159270e-07
6.250635e+00,1.449550e-07
6.300635e+00,1.137663e-07
6.350635e+00,1.436400e-07
6.400636e+00,1.117935e-07
6.450636e+00,1.424190e-07
6.500636e+00,1.098206e-07
6.550635e+00,1.413850e-07
6.600635e+00,1.080357e-07
6.650635e+00,1.402580e-07
6.700636e+00,1.059689e-07
6.750635e+00,1.392250e-07
6.800635e+00,1.039961e-07
6.850636e+00,1.381910e-07
6.900636e+00,1.023991e-07
6.950636e+00,1.369700e-07
7.000636e+00,1.008960e-07
7.050635e+00,1.358430e-07
7.100636e+00,9.929890e-08
7.150635e+00,1.348090e-07
7.200636e+00,9.779580e-08
7.250635e+00,1.336824e-07
7.300635e+00,9.638663e-08
7.350635e+00,1.324612e-07
7.400635e+00,9.516536e-08
7.450635e+00,1.312399e-07
7.500636e+00,9.375621e-08
7.550635e+00,1.299247e-07
7.600636e+00,9.262887e-08
7.650636e+00,1.287973e-07
7.700635e+00,9.168944e-08
7.750635e+00,1.276700e-07
7.800636e+00,9.056210e-08
7.850635e+00,1.263548e-07
7.900635e+00,8.962266e-08
7.950636e+00,1.250396e-07
8.000637e+00,8.849534e-08
8.050636e+00,1.238183e-07
8.100636e+00,8.774378e-08
8.150635e+00,1.226910e-07
8.200635e+00,8.689828e-08
8.250636e+00,1.214697e-07
8.300635e+00,8.595885e-08
8.350636e+00,1.201545e-07
8.400636e+00,8.520729e-08
8.450636e+00,1.190272e-07
8.500636e+00,8.445574e-08
8.550635e+00,1.178059e-07
8.600635e+00,8.379813e-08
8.650636e+00,1.165846e-07
8.700635e+00,8.314052e-08
8.750636e+00,1.154573e-07
8.800635e+00,8.248291e-08
8.850635e+00,1.143300e-07
8.900636e+00,8.182530e-08
8.950636e+00,1.132026e-07
9.000635e+00,8.116769e-08
9.050637e+00,1.119814e-07
9.100636e+00,8.051009e-08
9.150635e+00,1.107601e-07
9.200636e+00,7.994642e-08
9.250636e+00,1.097267e-07
9.300636e+00,7.947670e-08
9.350636e+00,1.085054e-07
9.400636e+00,7.881910e-08
9.450636e+00,1.073781e-07
9.500635e+00,7.844331e-08
9.550635e+00,1.062508e-07
9.600636e+00,7.797360e-08
9.650635e+00,1.050295e-07
9.700636e+00,7.750388e-08
9.750636e+00,1.039961e-07
9.800637e+00,7.703415e-08
9.850637e+00,1.028688e-07
9.900635e+00,7.656443e-08
9.950636e+00,1.017414e-07
1.000063e+01,7.628261e-08
