scan,potential,current,time
0,-1.436610e-01,-1.039115e-06,
0,-1.486150e-01,-1.085899e-06,
0,-1.535690e-01,-1.128080e-06,
0,-1.585230e-01,-1.159082e-06,
0,-1.634770e-01,-1.214133e-06,
0,-1.684300e-01,-1.231419e-06,
0,-1.733840e-01,-1.297273e-06,
0,-1.783380e-01,-1.305822e-06,
0,-1.832920e-01,-1.376187e-06,
0,-1.882460e-01,-1.378535e-06,
0,-1.932000e-01,-1.452093e-06,
0,-1.981540e-01,-1.450120e-06,
0,-2.031070e-01,-1.525558e-06,
0,-2.080610e-01,-1.522176e-06,
0,-2.130150e-01,-1.593667e-06,
0,-2.179690e-01,-1.596579e-06,
0,-2.229230e-01,-1.657079e-06,
0,-2.278770e-01,-1.671641e-06,
0,-2.328300e-01,-1.715982e-06,
0,-2.377840e-01,-1.748581e-06,
0,-2.427380e-01,-1.774885e-06,
0,-2.476920e-01,-1.820730e-06,
0,-2.526460e-01,-1.833412e-06,
0,-2.576000e-01,-1.891752e-06,
0,-2.625540e-01,-1.894476e-06,
0,-2.675070e-01,-1.959110e-06,
0,-2.724610e-01,-1.956197e-06,
0,-2.774150e-01,-2.025810e-06,
0,-2.823690e-01,-2.019046e-06,
0,-2.873230e-01,-2.090255e-06,
0,-2.922770e-01,-2.082646e-06,
0,-2.972310e-01,-2.153856e-06,
0,-3.021840e-01,-2.152540e-06,
0,-2.972310e-01,-2.021019e-06,
0,-2.922770e-01,-1.876063e-06,
0,-2.873230e-01,-1.785971e-06,
0,-2.823690e-01,-1.689678e-06,
0,-2.774150e-01,-1.602216e-06,
0,-2.724610e-01,-1.536549e-06,
0,-2.675070e-01,-1.448899e-06,
0,-2.625540e-01,-1.407752e-06,
0,-2.576000e-01,-1.318129e-06,
0,-2.526460e-01,-1.292013e-06,
0,-2.476920e-01,-1.203235e-06,
0,-2.427380e-01,-1.188392e-06,
0,-2.377840e-01,-1.099803e-06,
0,-2.328300e-01,-1.092475e-06,
0,-2.278770e-01,-1.005671e-06,
0,-2.229230e-01,-1.001631e-06,
0,-2.179690e-01,-9.218730e-07,
0,-2.130150e-01,-9.115390e-07,
0,-2.080610e-01,-8.455900e-07,
0,-2.031070e-01,-8.237950e-07,
0,-1.981540e-01,-7.770110e-07,
0,-1.932000e-01,-7.377420e-07,
0,-1.882460e-01,-7.092770e-07,
0,-1.832920e-01,-6.570440e-07,
0,-1.783380e-01,-6.430470e-07,
0,-1.733840e-01,-5.798220e-07,
0,-1.684300e-01,-5.755950e-07,
0,-1.634770e-01,-5.072040e-07,
0,-1.585230e-01,-5.090830e-07,
0,-1.535690e-01,-4.365580e-07,
0,-1.486150e-01,-4.430400e-07,
0,-1.436610e-01,-3.691060e-07,
0,-1.387070e-01,-3.762460e-07,
0,-1.337540e-01,-3.067270e-07,
0,-1.288001e-01,-3.072910e-07,
0,-1.238463e-01,-2.492330e-07,
0,-1.188924e-01,-2.378660e-07,
0,-1.139386e-01,-1.977520e-07,
0,-1.089847e-01,-1.684410e-07,
0,-1.040309e-01,-1.472100e-07,
0,-9.907701e-02,-1.053113e-07,
0,-9.412316e-02,-1.000505e-07,
0,-8.916931e-02,-4.669022e-08,
0,-8.421546e-02,-5.138742e-08,
0,-7.926161e-02,5.824533e-09,
0,-7.430775e-02,-5.918477e-09,
0,-6.935391e-02,5.392391e-08,
0,-6.440006e-02,3.673214e-08,
0,-5.944621e-02,9.732608e-08,
0,-5.449236e-02,7.740993e-08,
0,-4.953850e-02,1.339643e-07,
0,-4.458466e-02,1.194969e-07,
0,-3.963080e-02,1.642140e-07,
0,-3.467696e-02,1.599860e-07,
0,-2.972310e-02,1.881700e-07,
0,-2.476925e-02,2.013220e-07,
0,-1.981540e-02,2.101520e-07,
0,-1.486155e-02,2.367390e-07,
0,-9.907701e-03,2.314780e-07,
0,-4.953850e-03,2.699010e-07,
0,0.000000e+00,2.531790e-07,
0,4.953850e-03,2.974260e-07,
0,9.907701e-03,2.753500e-07,
0,1.486155e-02,3.233550e-07,
0,1.981540e-02,2.970510e-07,
0,2.476925e-02,3.468410e-07,
0,2.972310e-02,3.187520e-07,
0,3.467696e-02,3.666630e-07,
0,3.963080e-02,3.432710e-07,
0,4.458466e-02,3.817880e-07,
0,4.953850e-02,3.693880e-07,
0,5.449236e-02,3.934370e-07,
0,5.944621e-02,3.976650e-07,
0,6.440006e-02,4.033950e-07,
0,6.935391e-02,4.221840e-07,
0,7.430775e-02,4.142930e-07,
0,7.926161e-02,4.453880e-07,
0,8.421546e-02,4.265060e-07,
0,8.916931e-02,4.645530e-07,
0,9.412316e-02,4.390000e-07,
0,9.907701e-02,4.817450e-07,
0,1.040309e-01,4.529040e-07,
0,1.089847e-01,4.977150e-07,
0,1.139386e-01,4.669020e-07,
0,1.188924e-01,5.113370e-07,
0,1.238463e-01,4.837180e-07,
0,1.288001e-01,5.201680e-07,
0,1.337540e-01,5.026000e-07,
0,1.387070e-01,5.263680e-07,
0,1.436610e-01,5.244890e-07,
0,1.486150e-01,5.300320e-07,
0,1.535690e-01,5.433720e-07,
0,1.585230e-01,5.358570e-07,
0,1.634770e-01,5.617850e-07,
0,1.684300e-01,5.421510e-07,
0,1.733840e-01,5.756890e-07,
0,1.783380e-01,5.507000e-07,
0,1.832920e-01,5.891230e-07,
0,1.882460e-01,5.592490e-07,
0,1.932000e-01,6.009600e-07,
0,1.981540e-01,5.686430e-07,
0,2.031070e-01,6.109180e-07,
0,2.080610e-01,5.802920e-07,
0,2.130150e-01,6.164610e-07,
0,2.179690e-01,5.950410e-07,
0,2.229230e-01,6.199370e-07,
0,2.278770e-01,6.126090e-07,
0,2.328300e-01,6.201240e-07,
0,2.377840e-01,6.288610e-07,
0,2.427380e-01,6.233190e-07,
0,2.476920e-01,6.441740e-07,
0,2.526460e-01,6.263250e-07,
0,2.576000e-01,6.567630e-07,
0,2.625540e-01,6.323370e-07,
0,2.675070e-01,6.679420e-07,
0,2.724610e-01,6.385370e-07,
0,2.774150e-01,6.783700e-07,
0,2.823690e-01,6.449260e-07,
0,2.873230e-01,6.870130e-07,
0,2.922770e-01,6.547900e-07,
0,2.972310e-01,6.923670e-07,
0,3.021840e-01,6.681300e-07,
0,2.972310e-01,5.605640e-07,
0,2.922770e-01,4.549710e-07,
0,2.873230e-01,3.913710e-07,
0,2.823690e-01,3.342530e-07,
0,2.774150e-01,2.790130e-07,
0,2.724610e-01,2.507360e-07,
0,2.675070e-01,1.949330e-07,
0,2.625540e-01,1.875120e-07,
0,2.576000e-01,1.324612e-07,
0,2.526460e-01,1.377220e-07,
0,2.476920e-01,8.267080e-08,
0,2.427380e-01,9.760791e-08,
0,2.377840e-01,4.236878e-08,
0,2.328300e-01,6.322437e-08,
0,2.278770e-01,9.770186e-09,
0,2.229230e-01,3.062578e-08,
0,2.179690e-01,-1.399767e-08,
0,2.130150e-01,-1.221273e-09,
0,2.080610e-01,-3.306832e-08,
0,2.031070e-01,-3.457142e-08,
0,1.981540e-01,-4.791149e-08,
0,1.932000e-01,-6.425776e-08,
0,1.882460e-01,-6.416382e-08,
0,1.832920e-01,-9.262887e-08,
0,1.783380e-01,-8.004037e-08,
0,1.733840e-01,-1.170543e-07,
0,1.684300e-01,-9.817158e-08,
0,1.634770e-01,-1.406340e-07,
0,1.585230e-01,-1.164907e-07,
0,1.535690e-01,-1.628990e-07,
0,1.486150e-01,-1.353730e-07,
0,1.436610e-01,-1.834720e-07,
0,1.387070e-01,-1.575440e-07,
0,1.337540e-01,-1.999130e-07,
0,1.288001e-01,-1.827210e-07,
0,1.238463e-01,-2.143800e-07,
0,1.188924e-01,-2.115620e-07,
0,1.139386e-01,-2.256530e-07,
0,1.089847e-01,-2.397450e-07,
0,1.040309e-01,-2.405900e-07,
0,9.907701e-02,-2.673640e-07,
0,9.412316e-02,-2.557150e-07,
0,8.916931e-02,-2.918840e-07,
0,8.421546e-02,-2.739400e-07,
0,7.926161e-02,-3.165910e-07,
0,7.430775e-02,-2.933870e-07,
0,6.935391e-02,-3.404530e-07,
0,6.440006e-02,-3.143360e-07,
0,5.944621e-02,-3.635630e-07,
0,5.449236e-02,-3.375410e-07,
0,4.953850e-02,-3.828220e-07,
0,4.458466e-02,-3.651600e-07,
0,3.963080e-02,-4.002010e-07,
0,3.467696e-02,-3.950340e-07,
0,2.972310e-02,-4.140110e-07,
0,2.476925e-02,-4.266000e-07,
0,1.981540e-02,-4.301690e-07,
0,1.486155e-02,-4.558160e-07,
0,9.907701e-03,-4.467980e-07,
0,4.953850e-03,-4.838120e-07,
1,0.000000e+00,-4.669020e-07,
1,-4.953850e-03,-5.091760e-07,
1,-9.907701e-03,-4.874750e-07,
1,-1.486155e-02,-5.348230e-07,
1,-1.981540e-02,-5.097400e-07,
1,-2.476925e-02,-5.599060e-07,
1,-2.972310e-02,-5.340720e-07,
1,-3.467696e-02,-5.829230e-07,
1,-3.963080e-02,-5.641340e-07,
1,-4.458466e-02,-6.041540e-07,
1,-4.953850e-02,-5.979540e-07,
1,-5.449236e-02,-6.255730e-07,
1,-5.944621e-02,-6.379740e-07,
1,-6.440006e-02,-6.503740e-07,
1,-6.935391e-02,-6.790270e-07,
1,-7.430775e-02,-6.810000e-07,
1,-7.926161e-02,-7.245900e-07,
1,-8.421546e-02,-7.189540e-07,
1,-8.916931e-02,-7.723140e-07,
1,-9.412316e-02,-7.642350e-07,
1,-9.907701e-02,-8.242650e-07,
1,-1.040309e-01,-8.149640e-07,
1,-1.089847e-01,-8.820410e-07,
1,-1.139386e-01,-8.732100e-07,
1,-1.188924e-01,-9.421650e-07,
1,-1.238463e-01,-9.388770e-07,
1,-1.288001e-01,-1.002289e-06,
1,-1.337540e-01,-1.010744e-06,
1,-1.387070e-01,-1.063634e-06,
1,-1.436610e-01,-1.088530e-06,
1,-1.486150e-01,-1.124135e-06,
1,-1.535690e-01,-1.165658e-06,
1,-1.585230e-01,-1.188298e-06,
1,-1.634770e-01,-1.242786e-06,
1,-1.684300e-01,-1.252744e-06,
1,-1.733840e-01,-1.316908e-06,
1,-1.783380e-01,-1.320102e-06,
1,-1.832920e-01,-1.388587e-06,
1,-1.882460e-01,-1.386520e-06,
1,-1.932000e-01,-1.458200e-06,
1,-1.981540e-01,-1.452845e-06,
1,-2.031070e-01,-1.525839e-06,
1,-2.080610e-01,-1.520672e-06,
1,-2.130150e-01,-1.588124e-06,
1,-2.179690e-01,-1.590661e-06,
1,-2.229230e-01,-1.647121e-06,
1,-2.278770e-01,-1.662528e-06,
1,-2.328300e-01,-1.701515e-06,
1,-2.377840e-01,-1.735053e-06,
1,-2.427380e-01,-1.757787e-06,
1,-2.476920e-01,-1.803820e-06,
1,-2.526460e-01,-1.813214e-06,
1,-2.576000e-01,-1.871554e-06,
1,-2.625540e-01,-1.871929e-06,
1,-2.675070e-01,-1.936187e-06,
1,-2.724610e-01,-1.931584e-06,
1,-2.774150e-01,-2.000539e-06,
1,-2.823690e-01,-1.992460e-06,
1,-2.873230e-01,-2.063106e-06,
1,-2.922770e-01,-2.054463e-06,
1,-2.972310e-01,-2.124545e-06,
1,-3.021840e-01,-2.122478e-06,
1,-2.972310e-01,-1.991332e-06,
1,-2.922770e-01,-1.846846e-06,
1,-2.873230e-01,-1.757975e-06,
1,-2.823690e-01,-1.662152e-06,
1,-2.774150e-01,-1.576381e-06,
1,-2.724610e-01,-1.510902e-06,
1,-2.675070e-01,-1.425413e-06,
1,-2.625540e-01,-1.384078e-06,
1,-2.576000e-01,-1.296052e-06,
1,-2.526460e-01,-1.270311e-06,
1,-2.476920e-01,-1.182850e-06,
1,-2.427380e-01,-1.168288e-06,
1,-2.377840e-01,-1.081108e-06,
1,-2.328300e-01,-1.074250e-06,
1,-2.278770e-01,-9.883850e-07,
1,-2.229230e-01,-9.856610e-07,
1,-2.179690e-01,-9.048690e-07,
1,-2.130150e-01,-8.979170e-07,
1,-2.080610e-01,-8.293380e-07,
1,-2.031070e-01,-8.126160e-07,
1,-1.981540e-01,-7.608530e-07,
1,-1.932000e-01,-7.273150e-07,
1,-1.882460e-01,-6.950920e-07,
1,-1.832920e-01,-6.480260e-07,
1,-1.783380e-01,-6.298950e-07,
1,-1.733840e-01,-5.707100e-07,
1,-1.684300e-01,-5.646030e-07,
1,-1.634770e-01,-4.989370e-07,
1,-1.585230e-01,-4.990300e-07,
1,-1.535690e-01,-4.288540e-07,
1,-1.486150e-01,-4.344910e-07,
1,-1.436610e-01,-3.617780e-07,
1,-1.387070e-01,-3.698570e-07,
1,-1.337540e-01,-2.978020e-07,
1,-1.288001e-01,-3.040970e-07,
1,-1.238463e-01,-2.399330e-07,
1,-1.188924e-01,-2.369260e-07,
1,-1.139386e-01,-1.861970e-07,
1,-1.089847e-01,-1.692870e-07,
1,-1.040309e-01,-1.384730e-07,
1,-9.907701e-02,-1.052174e-07,
1,-9.412316e-02,-9.103182e-08,
1,-8.916931e-02,-4.622049e-08,
1,-8.421546e-02,-4.556288e-08,
1,-7.926161e-02,7.703415e-09,
1,-7.430775e-02,-5.636640e-10,
1,-6.935391e-02,5.608462e-08,
1,-6.440006e-02,4.105357e-08,
1,-5.944621e-02,1.000505e-07,
1,-5.449236e-02,8.022826e-08,
1,-4.953850e-02,1.393190e-07,
1,-4.458466e-02,1.184635e-07,
1,-3.963080e-02,1.723870e-07,
1,-3.467696e-02,1.571680e-07,
1,-2.972310e-02,1.996310e-07,
1,-2.476925e-02,1.952150e-07,
1,-1.981540e-02,2.213320e-07,
1,-1.486155e-02,2.337320e-07,
1,-9.907701e-03,2.418120e-07,
1,-4.953850e-03,2.670830e-07,
1,0.000000e+00,2.611640e-07,
1,4.953850e-03,2.983660e-07,
1,9.907701e-03,2.819260e-07,
1,1.486155e-02,3.249520e-07,
1,1.981540e-02,3.031570e-07,
1,2.476925e-02,3.499410e-07,
1,2.972310e-02,3.234490e-07,
1,3.467696e-02,3.725820e-07,
1,3.963080e-02,3.437410e-07,
1,4.458466e-02,3.924040e-07,
1,4.953850e-02,3.664750e-07,
1,5.449236e-02,4.077170e-07,
1,5.944621e-02,3.906190e-07,
1,6.440006e-02,4.202110e-07,
1,6.935391e-02,4.167350e-07,
1,7.430775e-02,4.281970e-07,
1,7.926161e-02,4.413490e-07,
1,8.421546e-02,4.390000e-07,
1,8.916931e-02,4.639890e-07,
1,9.412316e-02,4.479250e-07,
1,9.907701e-02,4.828720e-07,
1,1.040309e-01,4.609830e-07,
1,1.089847e-01,5.001580e-07,
1,1.139386e-01,4.731020e-07,
1,1.188924e-01,5.162220e-07,
1,1.238463e-01,4.854090e-07,
1,1.288001e-01,5.303140e-07,
1,1.337540e-01,4.986550e-07,
1,1.387070e-01,5.412110e-07,
1,1.436610e-01,5.157530e-07,
1,1.486150e-01,5.488210e-07,
1,1.535690e-01,5.330380e-07,
1,1.585230e-01,5.530480e-07,
1,1.634770e-01,5.536120e-07,
1,1.684300e-01,5.565240e-07,
1,1.733840e-01,5.706160e-07,
1,1.783380e-01,5.615970e-07,
1,1.832920e-01,5.871500e-07,
1,1.882460e-01,5.673280e-07,
1,1.932000e-01,6.004900e-07,
1,1.981540e-01,5.751250e-07,
1,2.031070e-01,6.127030e-07,
1,2.080610e-01,5.827350e-07,
1,2.130150e-01,6.237880e-07,
1,2.179690e-01,5.910960e-07,
1,2.229230e-01,6.336520e-07,
1,2.278770e-01,6.017110e-07,
1,2.328300e-01,6.393830e-07,
1,2.377840e-01,6.155210e-07,
1,2.427380e-01,6.435170e-07,
1,2.476920e-01,6.308340e-07,
1,2.526460e-01,6.437040e-07,
1,2.576000e-01,6.479320e-07,
1,2.625540e-01,6.464290e-07,
1,2.675070e-01,6.623050e-07,
1,2.724610e-01,6.489650e-07,
1,2.774150e-01,6.763030e-07,
1,2.823690e-01,6.535690e-07,
1,2.873230e-01,6.868250e-07,
1,2.922770e-01,6.603320e-07,
1,2.972310e-01,6.979100e-07,
1,3.021840e-01,6.670960e-07,
1,2.972310e-01,5.715550e-07,
1,2.922770e-01,4.429460e-07,
1,2.873230e-01,4.090320e-07,
1,2.823690e-01,3.154640e-07,
1,2.774150e-01,2.983660e-07,
1,2.724610e-01,2.294110e-07,
1,2.675070e-01,2.141920e-07,
1,2.625540e-01,1.690050e-07,
1,2.576000e-01,1.459890e-07,
1,2.526460e-01,1.231607e-07,
1,2.476920e-01,9.319254e-08,
1,2.427380e-01,8.699223e-08,
1,2.377840e-01,4.866304e-08,
1,2.328300e-01,5.580279e-08,
1,2.278770e-01,1.315217e-08,
1,2.229230e-01,2.827717e-08,
1,2.179690e-01,-1.766149e-08,
1,2.130150e-01,3.851707e-09,
1,2.080610e-01,-4.518711e-08,
1,2.031070e-01,-1.954037e-08,
1,1.981540e-01,-6.914285e-08,
1,1.932000e-01,-4.349612e-08,
1,1.882460e-01,-8.868322e-08,
1,1.832920e-01,-6.942468e-08,
1,1.783380e-01,-1.049356e-07,
1,1.733840e-01,-9.704425e-08,
1,1.684300e-01,-1.176180e-07,
1,1.634770e-01,-1.260730e-07,
1,1.585230e-01,-1.318036e-07,
1,1.535690e-01,-1.520950e-07,
1,1.486150e-01,-1.458950e-07,
1,1.436610e-01,-1.779300e-07,
1,1.387070e-01,-1.627110e-07,
1,1.337540e-01,-2.011340e-07,
1,1.288001e-01,-1.802780e-07,
1,1.238463e-01,-2.239620e-07,
1,1.188924e-01,-1.990670e-07,
1,1.139386e-01,-2.461330e-07,
1,1.089847e-01,-2.187950e-07,
1,1.040309e-01,-2.670830e-07,
1,9.907701e-02,-2.416240e-07,
1,9.412316e-02,-2.848380e-07,
1,8.916931e-02,-2.667070e-07,
1,8.421546e-02,-3.009020e-07,
1,7.926161e-02,-2.957350e-07,
1,7.430775e-02,-3.144300e-07,
1,6.935391e-02,-3.257980e-07,
1,6.440006e-02,-3.305890e-07,
1,5.944621e-02,-3.541690e-07,
1,5.449236e-02,-3.470290e-07,
1,4.953850e-02,-3.822580e-07,
1,4.458466e-02,-3.665690e-07,
1,3.963080e-02,-4.077170e-07,
1,3.467696e-02,-3.871430e-07,
1,2.972310e-02,-4.328940e-07,
1,2.476925e-02,-4.087500e-07,
1,1.981540e-02,-4.575070e-07,
1,1.486155e-02,-4.310150e-07,
1,9.907701e-03,-4.806170e-07,
1,4.953850e-03,-4.564740e-07,
2,0.000000e+00,-5.001580e-07,
2,-4.953850e-03,-4.842810e-07,
2,-9.907701e-03,-5.181950e-07,
2,-1.486155e-02,-5.153770e-07,
2,-1.981540e-02,-5.333200e-07,
2,-2.476925e-02,-5.473180e-07,
2,-2.972310e-02,-5.518270e-07,
2,-3.467696e-02,-5.784130e-07,
2,-3.963080e-02,-5.717430e-07,
2,-4.458466e-02,-6.104480e-07,
2,-4.953850e-02,-5.964510e-07,
2,-5.449236e-02,-6.419190e-07,
2,-5.944621e-02,-6.245400e-07,
2,-6.440006e-02,-6.764910e-07,
2,-6.935391e-02,-6.576080e-07,
2,-7.430775e-02,-7.146320e-07,
2,-7.926161e-02,-6.964070e-07,
2,-8.421546e-02,-7.562490e-07,
2,-8.916931e-02,-7.431910e-07,
2,-9.412316e-02,-7.996520e-07,
2,-9.907701e-02,-7.973030e-07,
2,-1.040309e-01,-8.467180e-07,
2,-1.089847e-01,-8.605270e-07,
2,-1.139386e-01,-8.966020e-07,
2,-1.188924e-01,-9.292000e-07,
2,-1.238463e-01,-9.529680e-07,
2,-1.288001e-01,-9.992830e-07,
2,-1.337540e-01,-1.012811e-06,
2,-1.387070e-01,-1.072089e-06,
2,-1.436610e-01,-1.078102e-06,
2,-1.486150e-01,-1.143863e-06,
2,-1.535690e-01,-1.145178e-06,
2,-1.585230e-01,-1.215730e-06,
2,-1.634770e-01,-1.213381e-06,
2,-1.684300e-01,-1.286846e-06,
2,-1.733840e-01,-1.282242e-06,
2,-1.783380e-01,-1.355801e-06,
2,-1.832920e-01,-1.352606e-06,
2,-1.882460e-01,-1.420152e-06,
2,-1.932000e-01,-1.424098e-06,
2,-1.981540e-01,-1.481310e-06,
2,-2.031070e-01,-1.497468e-06,
2,-2.080610e-01,-1.538240e-06,
2,-2.130150e-01,-1.570839e-06,
2,-2.179690e-01,-1.595828e-06,
2,-2.229230e-01,-1.640263e-06,
2,-2.278770e-01,-1.652758e-06,
2,-2.328300e-01,-1.708749e-06,
2,-2.377840e-01,-1.711379e-06,
2,-2.427380e-01,-1.773664e-06,
2,-2.476920e-01,-1.770564e-06,
2,-2.526460e-01,-1.837170e-06,
2,-2.576000e-01,-1.829748e-06,
2,-2.625540e-01,-1.899643e-06,
2,-2.675070e-01,-1.889873e-06,
2,-2.724610e-01,-1.960707e-06,
2,-2.774150e-01,-1.952252e-06,
2,-2.823690e-01,-2.018482e-06,
2,-2.873230e-01,-2.017167e-06,
2,-2.922770e-01,-2.074003e-06,
2,-2.972310e-01,-2.085934e-06,
2,-3.021840e-01,-2.128303e-06,
2,-2.972310e-01,-1.966249e-06,
2,-2.922770e-01,-1.839425e-06,
2,-2.873230e-01,-1.746890e-06,
2,-2.823690e-01,-1.639418e-06,
2,-2.774150e-01,-1.580609e-06,
2,-2.724610e-01,-1.477552e-06,
2,-2.675070e-01,-1.439787e-06,
2,-2.625540e-01,-1.342367e-06,
2,-2.576000e-01,-1.318505e-06,
2,-2.526460e-01,-1.224185e-06,
2,-2.476920e-01,-1.210845e-06,
2,-2.427380e-01,-1.119343e-06,
2,-2.377840e-01,-1.112298e-06,
2,-2.328300e-01,-1.025117e-06,
2,-2.278770e-01,-1.018259e-06,
2,-2.229230e-01,-9.420710e-07,
2,-2.179690e-01,-9.282610e-07,
2,-2.130150e-01,-8.652250e-07,
2,-2.080610e-01,-8.399540e-07,
2,-2.031070e-01,-7.961760e-07,
2,-1.981540e-01,-7.555920e-07,
2,-1.932000e-01,-7.273150e-07,
2,-1.882460e-01,-6.763030e-07,
2,-1.832920e-01,-6.616480e-07,
2,-1.783380e-01,-5.991750e-07,
2,-1.733840e-01,-5.945720e-07,
2,-1.684300e-01,-5.275890e-07,
2,-1.634770e-01,-5.287170e-07,
2,-1.585230e-01,-4.576010e-07,
2,-1.535690e-01,-4.633320e-07,
2,-1.486150e-01,-3.901490e-07,
2,-1.436610e-01,-3.986040e-07,
2,-1.387070e-01,-3.257040e-07,
2,-1.337540e-01,-3.323740e-07,
2,-1.288001e-01,-2.667070e-07,
2,-1.238463e-01,-2.650160e-07,
2,-1.188924e-01,-2.110920e-07,
2,-1.139386e-01,-1.979400e-07,
2,-1.089847e-01,-1.611140e-07,
2,-1.040309e-01,-1.319914e-07,
2,-9.907701e-02,-1.117935e-07,
2,-9.412316e-02,-7.261878e-08,
2,-8.916931e-02,-6.585481e-08,
2,-8.421546e-02,-1.521894e-08,
2,-7.926161e-02,-2.019798e-08,
2,-7.430775e-02,3.485326e-08,
2,-6.935391e-02,2.292236e-08,
2,-6.440006e-02,8.097980e-08,
2,-5.944621e-02,6.341226e-08,
2,-5.449236e-02,1.224092e-07,
2,-4.953850e-02,1.014596e-07,
2,-4.458466e-02,1.599860e-07,
2,-3.963080e-02,1.386610e-07,
2,-3.467696e-02,1.908000e-07,
2,-2.972310e-02,1.759570e-07,
2,-2.476925e-02,2.170100e-07,
2,-1.981540e-02,2.123130e-07,
2,-1.486155e-02,2.383360e-07,
2,-9.907701e-03,2.494210e-07,
2,-4.953850e-03,2.582520e-07,
2,0.000000e+00,2.809860e-07,
2,4.953850e-03,2.776040e-07,
2,9.907701e-03,3.120820e-07,
2,1.486155e-02,2.968630e-07,
2,1.981540e-02,3.384800e-07,
2,2.476925e-02,3.176240e-07,
2,2.972310e-02,3.629990e-07,
2,3.467696e-02,3.371650e-07,
2,3.963080e-02,3.853580e-07,
2,4.458466e-02,3.567990e-07,
2,4.953850e-02,4.061200e-07,
2,5.449236e-02,3.769030e-07,
2,5.944621e-02,4.229360e-07,
2,6.440006e-02,3.992620e-07,
2,6.935391e-02,4.363700e-07,
2,7.430775e-02,4.218080e-07,
2,7.926161e-02,4.467980e-07,
2,8.421546e-02,4.467980e-07,
2,8.916931e-02,4.550650e-07,
2,9.412316e-02,4.681230e-07,
2,9.907701e-02,4.644590e-07,
2,1.040309e-01,4.895420e-07,
2,1.089847e-01,4.738530e-07,
2,1.139386e-01,5.080490e-07,
2,1.188924e-01,4.855030e-07,
2,1.238463e-01,5.240200e-07,
2,1.288001e-01,4.967760e-07,
2,1.337540e-01,5.389570e-07,
2,1.387070e-01,5.081430e-07,
2,1.436610e-01,5.524850e-07,
2,1.486150e-01,5.202620e-07,
2,1.535690e-01,5.638520e-07,
2,1.585230e-01,5.341660e-07,
2,1.634770e-01,5.713670e-07,
2,1.684300e-01,5.499480e-07,
2,1.733840e-01,5.771920e-07,
2,1.783380e-01,5.678920e-07,
2,1.832920e-01,5.793530e-07,
2,1.882460e-01,5.856470e-07,
2,1.932000e-01,5.840500e-07,
2,1.981540e-01,6.011480e-07,
2,2.031070e-01,5.881830e-07,
2,2.080610e-01,6.160850e-07,
2,2.130150e-01,5.943840e-07,
2,2.179690e-01,6.277340e-07,
2,2.229230e-01,6.014300e-07,
2,2.278770e-01,6.392890e-07,
2,2.328300e-01,6.087570e-07,
2,2.377840e-01,6.498110e-07,
2,2.427380e-01,6.167420e-07,
2,2.476920e-01,6.589230e-07,
2,2.526460e-01,6.264190e-07,
2,2.576000e-01,6.652180e-07,
2,2.625540e-01,6.392890e-07,
2,2.675070e-01,6.694450e-07,
2,2.724610e-01,6.534750e-07,
2,2.774150e-01,6.704780e-07,
2,2.823690e-01,6.697270e-07,
2,2.873230e-01,6.720750e-07,
2,2.922770e-01,6.840060e-07,
