# potential_V=0.0
time,current
5.063375e-02,9.479726e-08
1.006334e-01,1.895940e-07
1.510820e-01,1.895940e-07
2.006330e-01,-3.100150e-07
2.506330e-01,-2.818320e-07
3.010780e-01,-2.630430e-07
3.506330e-01,-2.639820e-07
4.006340e-01,-2.498910e-07
4.510800e-01,-2.367390e-07
5.006330e-01,-2.304440e-07
5.506340e-01,-2.192650e-07
6.006330e-01,-2.107160e-07
6.506340e-01,-2.013220e-07
7.006330e-01,-1.943700e-07
7.506340e-01,-1.864790e-07
8.006340e-01,-1.807480e-07
8.506330e-01,-1.737960e-07
9.006340e-01,-1.690050e-07
9.506340e-01,-1.626170e-07
1.000633e+00,-1.589530e-07
1.050634e+00,-1.532220e-07
1.100633e+00,-1.499340e-07
1.150634e+00,-1.449550e-07
1.200634e+00,-1.422310e-07
1.250634e+00,-1.376280e-07
1.300634e+00,-1.353730e-07
1.350633e+00,-1.308641e-07
1.400633e+00,-1.291731e-07
1.450634e+00,-1.249456e-07
1.500633e+00,-1.236304e-07
1.550633e+00,-1.196848e-07
1.600633e+00,-1.185574e-07
1.650633e+00,-1.147997e-07
1.700634e+00,-1.140481e-07
1.750633e+00,-1.104783e-07
1.800634e+00,-1.099146e-07
1.850634e+00,-1.064387e-07
1.900634e+00,-1.060629e-07
1.950634e+00,-1.026809e-07
2.000636e+00,-1.025869e-07
2.050634e+00,-9.920496e-08
2.100633e+00,-9.939285e-08
2.150633e+00,-9.619874e-08
2.200634e+00,-9.648058e-08
2.250633e+00,-9.338043e-08
2.300633e+00,-9.375621e-08
2.350633e+00,-9.074999e-08
2.400633e+00,-9.121971e-08
2.450633e+00,-8.830745e-08
2.500634e+00,-8.896506e-08
2.550634e+00,-8.595885e-08
2.600633e+00,-8.661646e-08
2.650634e+00,-8.370418e-08
2.700633e+00,-8.464362e-08
2.750633e+00,-8.173136e-08
2.800633e+00,-8.267080e-08
2.850633e+00,-7.985248e-08
2.900633e+00,-8.079192e-08
2.950634e+00,-7.787965e-08
3.000633e+00,-7.919487e-08
3.050633e+00,-7.618866e-08
3.100633e+00,-7.731599e-08
3.150633e+00,-7.449766e-08
3.200633e+00,-7.600077e-08
3.250633e+00,-7.290062e-08
3.300633e+00,-7.449766e-08
3.350633e+00,-7.149145e-08
3.400633e+00,-7.308850e-08
3.450634e+00,-7.008230e-08
3.500634e+00,-7.177329e-08
3.550633e+00,-6.876707e-08
3.600634e+00,-7.055202e-08
3.650633e+00,-6.763974e-08
3.700633e+00,-6.942468e-08
3.750633e+00,-6.632453e-08
3.800633e+00,-6.820341e-08
3.850635e+00,-6.529114e-08
3.900634e+00,-6.726397e-08
3.950634e+00,-6.416382e-08
4.000633e+00,-6.632453e-08
4.050633e+00,-6.331832e-08
4.100634e+00,-6.529114e-08
4.150634e+00,-6.228494e-08
4.200634e+00,-6.435170e-08
4.250634e+00,-6.134549e-08
4.300633e+00,-6.341226e-08
4.350633e+00,-6.040605e-08
4.400633e+00,-6.256676e-08
4.450633e+00,-5.946661e-08
4.500633e+00,-6.181521e-08
4.550633e+00,-5.880900e-08
4.600634e+00,-6.096971e-08
4.650634e+00,-5.805745e-08
4.700633e+00,-6.021816e-08
4.750635e+00,-5.721195e-08
4.800633e+00,-5.956056e-08
4.850633e+00,-5.646040e-08
4.900634e+00,-5.890294e-08
4.950633e+00,-5.580279e-08
5.000633e+00,-5.815139e-08
5.050633e+00,-5.523913e-08
5.100634e+00,-5.749378e-08
5.150634e+00,-5.448758e-08
5.200634e+00,-5.693012e-08
5.250634e+00,-5.392391e-08
5.300634e+00,-5.646040e-08
5.350634e+00,-5.326630e-08
5.400634e+00,-5.580279e-08
5.450634e+00,-5.270264e-08
5.500633e+00,-5.523913e-08
5.550634e+00,-5.223292e-08
5.600633e+00,-5.467546e-08
5.650633e+00,-5.157530e-08
5.700633e+00,-5.411180e-08
5.750637e+00,-5.119953e-08
5.800633e+00,-5.373602e-08
5.850633e+00,-5.063586e-08
5.900633e+00,-5.326630e-08
5.950633e+00,-5.016615e-08
6.000634e+00,-5.270264e-08
6.050634e+00,-4.979037e-08
6.100634e+00,-5.232686e-08
6.150634e+00,-4.922670e-08
6.200633e+00,-5.195108e-08
6.250634e+00,-4.875698e-08
6.300634e+00,-5.138742e-08
6.350634e+00,-4.838121e-08
6.400633e+00,-5.110559e-08
6.450634e+00,-4.800543e-08
6.500634e+00,-5.054192e-08
6.550633e+00,-4.762966e-08
6.600636e+00,-5.026009e-08
6.650633e+00,-4.725388e-08
6.700634e+00,-4.988431e-08
6.750633e+00,-4.697204e-08
6.800634e+00,-4.960248e-08
6.850633e+00,-4.650232e-08
6.900633e+00,-4.922670e-08
6.950633e+00,-4.612655e-08
7.000633e+00,-4.894487e-08
7.050633e+00,-4.575077e-08
7.100634e+00,-4.856910e-08
7.150633e+00,-4.546894e-08
7.200634e+00,-4.828726e-08
7.250633e+00,-4.518711e-08
7.300634e+00,-4.791149e-08
7.350634e+00,-4.499922e-08
7.400634e+00,-4.762966e-08
7.450634e+00,-4.462344e-08
7.500634e+00,-4.734782e-08
7.550633e+00,-4.424767e-08
7.600634e+00,-4.715993e-08
7.650634e+00,-4.405978e-08
7.700634e+00,-4.687810e-08
7.750634e+00,-4.377794e-08
7.800634e+00,-4.650232e-08
7.850633e+00,-4.349612e-08
7.900633e+00,-4.631444e-08
7.950633e+00,-4.330823e-08
8.000633e+00,-4.593866e-08
8.050634e+00,-4.302639e-08
8.100633e+00,-4.584472e-08
8.150633e+00,-4.274456e-08
8.200633e+00,-4.546894e-08
8.250633e+00,-4.255668e-08
8.300633e+00,-4.518711e-08
8.350634e+00,-4.227484e-08
8.400634e+00,-4.509316e-08
8.450635e+00,-4.208695e-08
8.500634e+00,-4.490528e-08
8.550634e+00,-4.180512e-08
8.600633e+00,-4.462344e-08
8.650634e+00,-4.161723e-08
8.700634e+00,-4.443556e-08
8.750633e+00,-4.142934e-08
8.800634e+00,-4.415372e-08
8.850633e+00,-4.124146e-08
8.900633e+00,-4.396583e-08
8.950634e+00,-4.105357e-08
9.000634e+00,-4.377794e-08
9.050634e+00,-4.086568e-08
9.100633e+00,-4.349612e-08
9.150633e+00,-4.058384e-08
9.200634e+00,-4.330823e-08
9.250634e+00,-4.048990e-08
9.300634e+00,-4.321428e-08
9.350636e+00,-4.030202e-08
9.400634e+00,-4.293245e-08
9.450634e+00,-4.011413e-08
9.500633e+00,-4.283850e-08
9.550633e+00,-4.002018e-08
9.600634e+00,-4.265062e-08
9.650633e+00,-3.983230e-08
9.700633e+00,-4.255668e-08
9.750633e+00,-3.964440e-08
9.800633e+00,-4.218090e-08
9.850633e+00,-3.945652e-08
9.900633e+00,-4.218090e-08
9.950634e+00,-3.926863e-08
1.000063e+01,-4.199301e-08
