# potential_V=0.4
time,current
5.063520e-02,5.687830e-07
1.006365e-01,3.791890e-07
1.510780e-01,5.687830e-07
2.006360e-01,1.409160e-07
2.506360e-01,1.409160e-07
3.010790e-01,1.315217e-07
3.506350e-01,1.277640e-07
4.006360e-01,1.221273e-07
4.510790e-01,1.258851e-07
5.006360e-01,1.188393e-07
5.506350e-01,1.219394e-07
6.006360e-01,1.179938e-07
6.506360e-01,1.213758e-07
7.006350e-01,1.173362e-07
7.506360e-01,1.208121e-07
8.006360e-01,1.167725e-07
8.506360e-01,1.203424e-07
9.006360e-01,1.163028e-07
9.506350e-01,1.199666e-07
1.000635e+00,1.159270e-07
1.050635e+00,1.194029e-07
1.100636e+00,1.156452e-07
1.150636e+00,1.191211e-07
1.200636e+00,1.153633e-07
1.250635e+00,1.187453e-07
1.300636e+00,1.150815e-07
1.350635e+00,1.184635e-07
1.400635e+00,1.147057e-07
1.450636e+00,1.181817e-07
1.500636e+00,1.146118e-07
1.550635e+00,1.177119e-07
1.600635e+00,1.142360e-07
1.650636e+00,1.173362e-07
1.700635e+00,1.139542e-07
1.750637e+00,1.168664e-07
1.800636e+00,1.137663e-07
1.850635e+00,1.165846e-07
1.900636e+00,1.136723e-07
1.950636e+00,1.163967e-07
2.000635e+00,1.132966e-07
2.050636e+00,1.161149e-07
2.100635e+00,1.130147e-07
2.150635e+00,1.158331e-07
2.200635e+00,1.127329e-07
2.250636e+00,1.154573e-07
2.300636e+00,1.125450e-07
2.350635e+00,1.150815e-07
2.400636e+00,1.125450e-07
2.450636e+00,1.144239e-07
2.500636e+00,1.125450e-07
2.550635e+00,1.142360e-07
2.600636e+00,1.125450e-07
2.650636e+00,1.136723e-07
2.700636e+00,1.122632e-07
2.750636e+00,1.132966e-07
2.800636e+00,1.119814e-07
2.850634e+00,1.129208e-07
2.900636e+00,1.116056e-07
2.950636e+00,1.128268e-07
3.000636e+00,1.118874e-07
3.050635e+00,1.127329e-07
3.100636e+00,1.115116e-07
3.150636e+00,1.116995e-07
3.200635e+00,1.114177e-07
3.250636e+00,1.116056e-07
3.300636e+00,1.117935e-07
3.350635e+00,1.109480e-07
3.400636e+00,1.116995e-07
3.450635e+00,1.103843e-07
3.500635e+00,1.116995e-07
3.550636e+00,1.099146e-07
3.600638e+00,1.115116e-07
3.650636e+00,1.093509e-07
3.700635e+00,1.114177e-07
3.750636e+00,1.093509e-07
3.800635e+00,1.113238e-07
3.850635e+00,1.089752e-07
3.900636e+00,1.112298e-07
3.950635e+00,1.084115e-07
4.000635e+00,1.110419e-07
4.050636e+00,1.081296e-07
4.100634e+00,1.113238e-07
4.150635e+00,1.078478e-07
4.200636e+00,1.110419e-07
4.250635e+00,1.073781e-07
4.300636e+00,1.108540e-07
4.350635e+00,1.070023e-07
4.400636e+00,1.105722e-07
4.450636e+00,1.067205e-07
4.500637e+00,1.104783e-07
4.550636e+00,1.064387e-07
4.600635e+00,1.102904e-07
4.650635e+00,1.065326e-07
4.700636e+00,1.101964e-07
4.750635e+00,1.061568e-07
4.800636e+00,1.096328e-07
4.850634e+00,1.059689e-07
4.900635e+00,1.094449e-07
4.950636e+00,1.059689e-07
5.000636e+00,1.092570e-07
5.050635e+00,1.056871e-07
5.100634e+00,1.090691e-07
5.150635e+00,1.055932e-07
5.200636e+00,1.086933e-07
5.250636e+00,1.054053e-07
5.300636e+00,1.084115e-07
5.350636e+00,1.052174e-07
5.400635e+00,1.081296e-07
5.450636e+00,1.052174e-07
5.500635e+00,1.079418e-07
5.550636e+00,1.050295e-07
5.600636e+00,1.077539e-07
5.650635e+00,1.046537e-07
5.700636e+00,1.075660e-07
5.750635e+00,1.044658e-07
5.800636e+00,1.072842e-07
5.850634e+00,1.042779e-07
5.900635e+00,1.070963e-07
5.950635e+00,1.042779e-07
6.000635e+00,1.067205e-07
6.050636e+00,1.042779e-07
6.100635e+00,1.063447e-07
6.150636e+00,1.042779e-07
6.200635e+00,1.059689e-07
6.250635e+00,1.042779e-07
6.300635e+00,1.055932e-07
6.350637e+00,1.041840e-07
6.400636e+00,1.053113e-07
6.450635e+00,1.039961e-07
6.500636e+00,1.050295e-07
6.550635e+00,1.038082e-07
6.600636e+00,1.048416e-07
6.650636e+00,1.037143e-07
6.700635e+00,1.044658e-07
6.750634e+00,1.038082e-07
6.800635e+00,1.040901e-07
6.850634e+00,1.038082e-07
6.900636e+00,1.036203e-07
6.950636e+00,1.039961e-07
7.000635e+00,1.030567e-07
7.050635e+00,1.039961e-07
7.100636e+00,1.025869e-07
7.150635e+00,1.040901e-07
7.200636e+00,1.023051e-07
7.250635e+00,1.039961e-07
7.300636e+00,1.019293e-07
7.350635e+00,1.039961e-07
7.400635e+00,1.017414e-07
7.450636e+00,1.038082e-07
7.500635e+00,1.013657e-07
7.550636e+00,1.038082e-07
7.600635e+00,1.010838e-07
7.650635e+00,1.038082e-07
7.700634e+00,1.007081e-07
7.750634e+00,1.038082e-07
7.800635e+00,1.003323e-07
7.850635e+00,1.037143e-07
7.900634e+00,1.000505e-07
7.950636e+00,1.037143e-07
8.000634e+00,9.986257e-08
8.050635e+00,1.035264e-07
8.100636e+00,9.967468e-08
8.150635e+00,1.033385e-07
8.200637e+00,9.948679e-08
8.250635e+00,1.031506e-07
8.300636e+00,9.939285e-08
8.350636e+00,1.029627e-07
8.400635e+00,9.920496e-08
8.450635e+00,1.026809e-07
8.500636e+00,9.911102e-08
8.550636e+00,1.024930e-07
8.600635e+00,9.901707e-08
8.650635e+00,1.023051e-07
8.700635e+00,9.892313e-08
8.750636e+00,1.021172e-07
8.800635e+00,9.873524e-08
8.850635e+00,1.018354e-07
8.900636e+00,9.864130e-08
8.950634e+00,1.016475e-07
9.000635e+00,9.854735e-08
9.050636e+00,1.013657e-07
9.100637e+00,9.854735e-08
9.150635e+00,1.011778e-07
9.200635e+00,9.835946e-08
9.250635e+00,1.010838e-07
9.300635e+00,9.817158e-08
9.350635e+00,1.009899e-07
9.400634e+00,9.798369e-08
9.450635e+00,1.008020e-07
9.500635e+00,9.788974e-08
9.550635e+00,1.004262e-07
9.600635e+00,9.788974e-08
9.650636e+00,1.001444e-07
9.700636e+00,9.788974e-08
9.750635e+00,9.986257e-08
9.800635e+00,9.798369e-08
9.850635e+00,9.948679e-08
9.900635e+00,9.788974e-08
9.950635e+00,9.920496e-08
1.000063e+01,9.788974e-08
