# potential_V=0.0
time,current
5.063488e-02,5.687830e-07
1.006337e-01,5.687830e-07
1.510770e-01,5.687830e-07
2.006330e-01,1.878882e-08
2.506330e-01,1.878882e-08
3.010770e-01,1.878882e-08
3.506330e-01,8.454968e-09
4.006340e-01,7.515527e-09
4.510780e-01,9.394409e-09
5.006340e-01,1.878880e-10
5.506340e-01,1.878880e-10
6.006330e-01,1.878880e-10
6.506330e-01,9.394410e-11
7.006330e-01,1.878880e-10
7.506330e-01,9.394410e-11
8.006330e-01,1.878880e-10
8.506330e-01,9.394410e-11
9.006340e-01,9.394410e-11
9.506340e-01,9.394410e-11
1.000634e+00,1.878880e-10
1.050634e+00,9.394410e-11
1.100633e+00,1.878880e-10
1.150633e+00,9.394410e-11
1.200634e+00,9.394410e-11
1.250634e+00,9.394410e-11
1.300634e+00,1.878880e-10
1.350633e+00,9.394410e-11
1.400634e+00,1.878880e-10
1.450634e+00,9.394410e-11
1.500633e+00,1.878880e-10
1.550633e+00,1.878880e-10
1.600634e+00,1.878880e-10
1.650634e+00,9.394410e-11
1.700633e+00,1.878880e-10
1.750634e+00,9.394410e-11
1.800633e+00,1.878880e-10
1.850633e+00,9.394410e-11
1.900634e+00,1.878880e-10
1.950634e+00,9.394410e-11
2.000634e+00,1.878880e-10
2.050634e+00,9.394410e-11
2.100634e+00,1.878880e-10
2.150634e+00,9.394410e-11
2.200634e+00,1.878880e-10
2.250634e+00,9.394410e-11
2.300636e+00,1.878880e-10
2.350633e+00,9.394410e-11
2.400634e+00,1.878880e-10
2.450634e+00,9.394410e-11
2.500634e+00,1.878880e-10
2.550635e+00,9.394410e-11
2.600634e+00,1.878880e-10
2.650633e+00,9.394410e-11
2.700633e+00,1.878880e-10
2.750633e+00,9.394410e-11
2.800633e+00,1.878880e-10
2.850634e+00,9.394410e-11
2.900633e+00,1.878880e-10
2.950634e+00,9.394410e-11
3.000633e+00,1.878880e-10
3.050633e+00,9.394410e-11
3.100633e+00,1.878880e-10
3.150633e+00,9.394410e-11
3.200634e+00,1.878880e-10
3.250634e+00,9.394410e-11
3.300634e+00,1.878880e-10
3.350633e+00,9.394410e-11
3.400634e+00,1.878880e-10
3.450633e+00,9.394410e-11
3.500634e+00,1.878880e-10
3.550633e+00,9.394410e-11
3.600634e+00,1.878880e-10
3.650634e+00,9.394410e-11
3.700634e+00,1.878880e-10
3.750633e+00,9.394410e-11
3.800634e+00,1.878880e-10
3.850633e+00,9.394410e-11
3.900634e+00,1.878880e-10
3.950633e+00,9.394410e-11
4.000635e+00,1.878880e-10
4.050634e+00,9.394410e-11
4.100634e+00,1.878880e-10
4.150635e+00,9.394410e-11
4.200634e+00,2.818320e-10
4.250634e+00,9.394410e-11
4.300634e+00,1.878880e-10
4.350633e+00,9.394410e-11
4.400633e+00,1.878880e-10
4.450634e+00,0.000000e+00
4.500634e+00,1.878880e-10
4.550633e+00,9.394410e-11
4.600633e+00,1.878880e-10
4.650634e+00,9.394410e-11
4.700634e+00,1.878880e-10
4.750634e+00,0.000000e+00
4.800634e+00,1.878880e-10
4.850634e+00,0.000000e+00
4.900634e+00,1.878880e-10
4.950634e+00,0.000000e+00
5.000634e+00,1.878880e-10
5.050635e+00,0.000000e+00
5.100633e+00,1.878880e-10
5.150633e+00,9.394410e-11
5.200634e+00,1.878880e-10
