# potential_V=0.4
time,current
5.063951e-02,3.886687e-06
1.006393e-01,3.317904e-06
1.510820e-01,2.843918e-06
2.006390e-01,2.198291e-06
2.506390e-01,1.944642e-06
3.010820e-01,1.737965e-06
3.506390e-01,1.582018e-06
4.006420e-01,1.454254e-06
4.506400e-01,1.349037e-06
5.006390e-01,1.258850e-06
5.506400e-01,1.182756e-06
6.006390e-01,1.115116e-06
6.510830e-01,1.057810e-06
7.006390e-01,1.000316e-06
7.506390e-01,9.551290e-07
8.006390e-01,9.120090e-07
8.506400e-01,8.749950e-07
9.006390e-01,8.397660e-07
9.506400e-01,8.085760e-07
1.000639e+00,7.787020e-07
1.050640e+00,7.528670e-07
1.100640e+00,7.287240e-07
1.150639e+00,7.052380e-07
1.200639e+00,6.846640e-07
1.250640e+00,6.642780e-07
1.300639e+00,6.473680e-07
1.350640e+00,6.283920e-07
1.400639e+00,6.138300e-07
1.450640e+00,5.967320e-07
1.500639e+00,5.842380e-07
1.550640e+00,5.686430e-07
1.600639e+00,5.591550e-07
1.650640e+00,5.443120e-07
1.700639e+00,5.348230e-07
1.750640e+00,5.214830e-07
1.800640e+00,5.147190e-07
1.850640e+00,5.024130e-07
1.900640e+00,4.948970e-07
1.950639e+00,4.828720e-07
2.000639e+00,4.777990e-07
2.050639e+00,4.653990e-07
2.100640e+00,4.622980e-07
2.150639e+00,4.517770e-07
2.200640e+00,4.468920e-07
2.250641e+00,4.362760e-07
2.300639e+00,4.353360e-07
2.350639e+00,4.257540e-07
2.400640e+00,4.219960e-07
2.450639e+00,4.114750e-07
2.500640e+00,4.096900e-07
2.550640e+00,4.003890e-07
2.600640e+00,3.992620e-07
2.650640e+00,3.911830e-07
2.700639e+00,3.894920e-07
2.750640e+00,3.808490e-07
2.800640e+00,3.812250e-07
2.850640e+00,3.738030e-07
2.900642e+00,3.706090e-07
2.950640e+00,3.633750e-07
3.000639e+00,3.628120e-07
3.050639e+00,3.555780e-07
3.100640e+00,3.558600e-07
3.150639e+00,3.486260e-07
3.200640e+00,3.480620e-07
3.250639e+00,3.418620e-07
3.300640e+00,3.414860e-07
