# potential_V=0.3
time,current
5.063375e-02,3.791890e-06
1.006335e-01,3.317904e-06
1.510780e-01,3.128309e-06
2.006330e-01,2.113742e-06
2.506330e-01,1.954037e-06
3.010790e-01,1.822515e-06
3.506340e-01,1.721055e-06
4.006330e-01,1.629929e-06
4.506330e-01,1.564169e-06
5.006340e-01,1.499347e-06
5.506330e-01,1.451436e-06
6.006330e-01,1.400706e-06
6.506340e-01,1.365007e-06
7.006330e-01,1.322732e-06
7.506330e-01,1.295489e-06
8.006330e-01,1.260729e-06
8.506340e-01,1.239122e-06
9.006350e-01,1.208121e-06
9.506330e-01,1.190271e-06
1.001080e+00,1.165846e-06
1.050634e+00,1.144332e-06
1.100633e+00,1.120377e-06
1.150633e+00,1.109010e-06
1.200634e+00,1.087402e-06
1.250634e+00,1.077726e-06
1.300634e+00,1.057998e-06
1.350634e+00,1.049919e-06
1.400634e+00,1.031506e-06
1.450634e+00,1.025023e-06
1.500634e+00,1.008020e-06
1.550634e+00,1.002289e-06
1.600633e+00,9.862250e-07
1.650634e+00,9.819970e-07
1.700633e+00,9.664960e-07
1.750634e+00,9.628320e-07
1.800634e+00,9.485530e-07
1.850632e+00,9.457350e-07
1.900634e+00,9.317370e-07
1.950633e+00,9.294820e-07
2.000633e+00,9.161420e-07
2.050634e+00,9.144510e-07
2.100633e+00,9.017690e-07
2.150633e+00,9.006410e-07
2.200634e+00,8.880530e-07
2.250633e+00,8.873950e-07
2.300634e+00,8.754640e-07
2.350633e+00,8.749950e-07
2.400633e+00,8.633460e-07
2.450634e+00,8.636280e-07
2.500633e+00,8.522600e-07
2.550634e+00,8.524480e-07
2.600633e+00,8.413630e-07
2.650634e+00,8.423960e-07
2.700634e+00,8.312170e-07
2.750635e+00,8.320620e-07
2.800633e+00,8.218220e-07
2.850633e+00,8.231380e-07
2.900634e+00,8.124280e-07
2.950633e+00,8.139310e-07
3.000634e+00,8.039730e-07
3.050634e+00,8.055700e-07
3.100633e+00,7.955180e-07
3.150634e+00,7.973970e-07
3.200633e+00,7.874390e-07
3.250634e+00,7.894120e-07
3.300633e+00,7.799230e-07
3.350634e+00,7.818960e-07
3.400634e+00,7.725020e-07
3.450633e+00,7.749440e-07
3.500634e+00,7.657380e-07
3.550634e+00,7.678980e-07
3.600633e+00,7.586920e-07
3.650634e+00,7.616040e-07
3.700633e+00,7.522100e-07
3.750633e+00,7.548400e-07
3.800634e+00,7.459160e-07
3.850633e+00,7.489220e-07
3.900634e+00,7.397150e-07
3.950634e+00,7.428150e-07
4.000634e+00,7.340790e-07
4.050633e+00,7.369910e-07
4.100633e+00,7.282540e-07
4.150633e+00,7.314480e-07
4.200634e+00,7.228990e-07
4.250633e+00,7.259990e-07
4.300634e+00,7.177320e-07
4.350634e+00,7.209260e-07
4.400634e+00,7.121900e-07
4.450633e+00,7.159470e-07
4.500634e+00,7.076800e-07
4.550633e+00,7.106870e-07
4.600635e+00,7.022320e-07
4.650634e+00,7.062710e-07
4.700633e+00,6.978160e-07
4.750634e+00,7.011980e-07
4.800634e+00,6.930250e-07
4.850633e+00,6.969710e-07
4.900633e+00,6.886100e-07
4.950633e+00,6.922730e-07
5.000633e+00,6.842880e-07
5.050634e+00,6.880460e-07
5.100634e+00,6.800610e-07
5.150634e+00,6.840060e-07
5.200634e+00,6.760210e-07
5.250633e+00,6.796850e-07
5.300633e+00,6.720750e-07
5.350633e+00,6.760210e-07
5.400634e+00,6.679420e-07
5.450633e+00,6.721690e-07
5.500634e+00,6.643720e-07
5.550634e+00,6.683180e-07
5.600633e+00,6.605200e-07
5.650634e+00,6.649360e-07
5.700633e+00,6.569510e-07
5.750634e+00,6.609900e-07
5.800633e+00,6.532870e-07
5.850633e+00,6.576080e-07
5.900633e+00,6.497170e-07
5.950634e+00,6.538500e-07
6.000634e+00,6.465230e-07
6.050633e+00,6.505620e-07
6.100634e+00,6.430470e-07
6.150634e+00,6.472740e-07
6.200634e+00,6.397590e-07
6.250633e+00,6.438920e-07
6.300634e+00,6.365650e-07
6.350633e+00,6.409800e-07
6.400634e+00,6.333710e-07
6.450635e+00,6.377860e-07
6.500634e+00,6.305520e-07
6.550633e+00,6.345920e-07
6.600633e+00,6.272640e-07
6.650633e+00,6.317740e-07
6.700634e+00,6.247280e-07
6.750634e+00,6.286730e-07
6.800633e+00,6.216280e-07
6.850633e+00,6.261370e-07
6.900634e+00,6.188090e-07
6.950634e+00,6.231310e-07
7.000633e+00,6.161790e-07
7.050634e+00,6.204060e-07
7.100633e+00,6.134540e-07
7.150634e+00,6.177760e-07
7.200634e+00,6.107300e-07
7.250634e+00,6.151450e-07
7.300634e+00,6.081000e-07
7.350635e+00,6.126090e-07
7.400634e+00,6.053750e-07
7.450633e+00,6.098850e-07
7.500634e+00,6.029330e-07
7.550634e+00,6.074420e-07
7.600634e+00,6.003020e-07
7.650634e+00,6.049990e-07
7.700634e+00,5.980480e-07
7.750633e+00,6.022750e-07
7.800634e+00,5.954170e-07
7.850633e+00,6.001140e-07
7.900633e+00,5.931630e-07
7.950634e+00,5.974840e-07
8.000633e+00,5.909080e-07
8.050633e+00,5.952290e-07
8.100633e+00,5.884650e-07
8.150634e+00,5.928810e-07
8.200632e+00,5.863050e-07
8.250632e+00,5.906260e-07
8.300634e+00,5.841440e-07
8.350633e+00,5.885590e-07
8.400633e+00,5.818890e-07
8.450634e+00,5.863050e-07
8.500634e+00,5.800100e-07
8.550634e+00,5.842380e-07
8.600634e+00,5.777560e-07
8.650633e+00,5.821710e-07
8.700633e+00,5.758770e-07
8.750634e+00,5.798220e-07
8.800634e+00,5.737160e-07
8.850633e+00,5.781310e-07
8.900634e+00,5.718370e-07
8.950633e+00,5.759710e-07
9.000633e+00,5.698640e-07
9.050634e+00,5.740920e-07
9.100633e+00,5.677980e-07
9.150633e+00,5.721190e-07
9.200636e+00,5.659190e-07
9.250634e+00,5.701460e-07
9.300634e+00,5.640400e-07
9.350634e+00,5.683610e-07
9.400633e+00,5.620670e-07
9.450634e+00,5.662940e-07
9.500634e+00,5.603760e-07
9.550634e+00,5.645100e-07
9.600633e+00,5.583090e-07
9.650633e+00,5.627250e-07
9.700634e+00,5.567120e-07
9.750635e+00,5.608460e-07
9.800634e+00,5.549270e-07
9.850633e+00,5.592490e-07
9.900634e+00,5.531420e-07
9.950634e+00,5.572760e-07
1.000063e+01,5.513570e-07
