# potential_V=0.4
time,current
5.063550e-02,6.267040e-04
1.006366e-01,6.195950e-04
1.506360e-01,6.188360e-04
2.006360e-01,6.176990e-04
2.506360e-01,6.167510e-04
3.006350e-01,6.158970e-04
3.506350e-01,6.150440e-04
4.006350e-01,6.143810e-04
4.506360e-01,6.140960e-04
5.006360e-01,6.132430e-04
5.506380e-01,6.126740e-04
6.006360e-01,6.135270e-04
6.506360e-01,6.133380e-04
7.006360e-01,6.130540e-04
7.506350e-01,6.126740e-04
8.006360e-01,6.126740e-04
8.506350e-01,6.123900e-04
9.006350e-01,6.122000e-04
9.506360e-01,6.115370e-04
1.000636e+00,6.114420e-04
1.050635e+00,6.109680e-04
1.100636e+00,6.105890e-04
1.150636e+00,6.103040e-04
1.200636e+00,6.097360e-04
1.250635e+00,6.120110e-04
1.300635e+00,6.120110e-04
1.350635e+00,6.118210e-04
1.400636e+00,6.127690e-04
1.450635e+00,6.128640e-04
1.500636e+00,6.127690e-04
1.550635e+00,6.125800e-04
1.600636e+00,6.122950e-04
1.650636e+00,6.122000e-04
1.700636e+00,6.170350e-04
1.750636e+00,6.162770e-04
1.800635e+00,6.158970e-04
1.850635e+00,6.156130e-04
1.900636e+00,6.151390e-04
1.950635e+00,6.146650e-04
2.000636e+00,6.150440e-04
2.050636e+00,6.120110e-04
2.100635e+00,6.113470e-04
2.150635e+00,6.109680e-04
2.200635e+00,6.107780e-04
2.250636e+00,6.106840e-04
2.300635e+00,6.106840e-04
2.350635e+00,6.109680e-04
2.400637e+00,6.107780e-04
2.450635e+00,6.106840e-04
2.500635e+00,6.106840e-04
2.550636e+00,6.106840e-04
2.600635e+00,6.105890e-04
2.650635e+00,6.103040e-04
2.700635e+00,6.103990e-04
2.750635e+00,6.103990e-04
2.800636e+00,6.102100e-04
2.850635e+00,6.106840e-04
2.900635e+00,6.103990e-04
2.950635e+00,6.103990e-04
3.000636e+00,6.103040e-04
3.050635e+00,6.106840e-04
3.100636e+00,6.105890e-04
3.150635e+00,6.104940e-04
3.200635e+00,6.113470e-04
3.250635e+00,6.116320e-04
3.300637e+00,6.115370e-04
3.350636e+00,6.111580e-04
3.400636e+00,6.109680e-04
3.450635e+00,6.110630e-04
3.500635e+00,6.125800e-04
3.550636e+00,6.126740e-04
3.600636e+00,6.123900e-04
3.650636e+00,6.122950e-04
3.700636e+00,6.123900e-04
3.750636e+00,6.121060e-04
3.800636e+00,6.121060e-04
3.850635e+00,6.121060e-04
3.900635e+00,6.116320e-04
3.950635e+00,6.113470e-04
4.000635e+00,6.111580e-04
4.050635e+00,6.109680e-04
4.100635e+00,6.103990e-04
4.150636e+00,6.103040e-04
4.200636e+00,6.105890e-04
4.250637e+00,6.102100e-04
4.300636e+00,6.097360e-04
4.350635e+00,6.103990e-04
4.400636e+00,6.103040e-04
4.450636e+00,6.101150e-04
4.500636e+00,6.102100e-04
4.550635e+00,6.111580e-04
4.600635e+00,6.106840e-04
4.650635e+00,6.102100e-04
4.700636e+00,6.100200e-04
4.750635e+00,6.091670e-04
4.800636e+00,6.091670e-04
4.850636e+00,6.103040e-04
4.900636e+00,6.098300e-04
4.950635e+00,6.092620e-04
5.000635e+00,6.108730e-04
5.050636e+00,6.105890e-04
5.100636e+00,6.103040e-04
5.150638e+00,6.101150e-04
5.200636e+00,6.079340e-04
5.250636e+00,6.075550e-04
5.300636e+00,6.070810e-04
5.350636e+00,6.079340e-04
5.400636e+00,6.082190e-04
5.450635e+00,6.078400e-04
5.500635e+00,6.075550e-04
5.550635e+00,6.086930e-04
5.600635e+00,6.087880e-04
5.650636e+00,6.095460e-04
5.700635e+00,6.093560e-04
5.750635e+00,6.103990e-04
5.800636e+00,6.103040e-04
5.850635e+00,6.104940e-04
5.900635e+00,6.102100e-04
5.950635e+00,6.101150e-04
