scan,potential,current,time
0,1.585230e-01,5.026000e-07,
0,1.634770e-01,5.150010e-07,
0,1.684300e-01,5.344470e-07,
0,1.733840e-01,5.471300e-07,
0,1.783380e-01,5.696760e-07,
0,1.832920e-01,5.822650e-07,
0,1.882460e-01,6.069720e-07,
0,1.932000e-01,6.204060e-07,
0,1.981540e-01,6.458650e-07,
0,2.031070e-01,6.598630e-07,
0,2.080610e-01,6.859790e-07,
0,2.130150e-01,6.996950e-07,
0,2.179690e-01,7.262810e-07,
0,2.229230e-01,7.394330e-07,
0,2.278770e-01,7.651740e-07,
0,2.328300e-01,7.776690e-07,
0,2.377840e-01,8.018120e-07,
0,2.427380e-01,8.130860e-07,
0,2.476920e-01,8.342230e-07,
0,2.526460e-01,8.450270e-07,
0,2.576000e-01,8.622180e-07,
0,2.625540e-01,8.716130e-07,
0,2.675070e-01,8.845770e-07,
0,2.724610e-01,8.931260e-07,
0,2.774150e-01,9.011110e-07,
0,2.823690e-01,9.086270e-07,
0,2.873230e-01,9.117270e-07,
0,2.922770e-01,9.188670e-07,
0,2.972310e-01,9.190550e-07,
0,3.021840e-01,9.253490e-07,
0,2.972310e-01,8.208830e-07,
0,2.922770e-01,7.452580e-07,
0,2.873230e-01,6.697270e-07,
0,2.823690e-01,6.131730e-07,
0,2.774150e-01,5.519210e-07,
0,2.724610e-01,5.072040e-07,
0,2.675070e-01,4.546890e-07,
0,2.625540e-01,4.179570e-07,
0,2.576000e-01,3.715480e-07,
0,2.526460e-01,3.405470e-07,
0,2.476920e-01,2.987420e-07,
0,2.427380e-01,2.715920e-07,
0,2.377840e-01,2.330750e-07,
0,2.328300e-01,2.078040e-07,
0,2.278770e-01,1.724810e-07,
0,2.229230e-01,1.475860e-07,
0,2.179690e-01,1.150815e-07,
0,2.130150e-01,8.962266e-08,
0,2.080610e-01,5.937266e-08,
0,2.031070e-01,3.278649e-08,
0,1.981540e-01,5.354813e-09,
0,1.932000e-01,-2.329813e-08,
0,1.882460e-01,-4.791149e-08,
0,1.832920e-01,-7.759782e-08,
0,1.783380e-01,-1.008020e-07,
0,1.733840e-01,-1.306762e-07,
0,1.684300e-01,-1.515310e-07,
0,1.634770e-01,-1.815930e-07,
0,1.585230e-01,-2.000060e-07,
0,1.535690e-01,-2.293170e-07,
0,1.486150e-01,-2.459450e-07,
0,1.436610e-01,-2.733770e-07,
0,1.387070e-01,-2.875620e-07,
0,1.337540e-01,-3.130210e-07,
0,1.288001e-01,-3.243880e-07,
0,1.238463e-01,-3.470290e-07,
0,1.188924e-01,-3.555780e-07,
0,1.139386e-01,-3.752120e-07,
0,1.089847e-01,-3.810370e-07,
0,1.040309e-01,-3.973830e-07,
0,9.907701e-02,-4.014230e-07,
0,9.412316e-02,-4.141990e-07,
0,8.916931e-02,-4.171110e-07,
0,8.421546e-02,-4.265060e-07,
0,7.926161e-02,-4.297940e-07,
0,7.430775e-02,-4.364640e-07,
0,6.935391e-02,-4.411610e-07,
0,6.440006e-02,-4.447310e-07,
0,5.944621e-02,-4.514950e-07,
0,5.449236e-02,-4.531860e-07,
0,4.953850e-02,-4.607950e-07,
0,4.458466e-02,-4.620170e-07,
0,3.963080e-02,-4.710350e-07,
0,3.467696e-02,-4.709410e-07,
0,2.972310e-02,-4.815570e-07,
0,2.476925e-02,-4.810870e-07,
0,1.981540e-02,-4.921730e-07,
0,1.486155e-02,-4.920790e-07,
0,9.907701e-03,-5.041030e-07,
0,4.953850e-03,-5.039160e-07,
1,0.000000e+00,-5.164100e-07,
1,-4.953850e-03,-5.161280e-07,
1,-9.907701e-03,-5.290930e-07,
1,-1.486155e-02,-5.293740e-07,
1,-1.981540e-02,-5.425270e-07,
1,-2.476925e-02,-5.433720e-07,
1,-2.972310e-02,-5.564300e-07,
1,-3.467696e-02,-5.591550e-07,
1,-3.963080e-02,-5.707100e-07,
1,-4.458466e-02,-5.755950e-07,
1,-4.953850e-02,-5.866800e-07,
1,-5.449236e-02,-5.939140e-07,
1,-5.944621e-02,-6.035900e-07,
1,-6.440006e-02,-6.144880e-07,
1,-6.935391e-02,-6.231310e-07,
1,-7.430775e-02,-6.371280e-07,
1,-7.926161e-02,-6.461470e-07,
1,-8.421546e-02,-6.626810e-07,
1,-8.916931e-02,-6.723570e-07,
1,-9.412316e-02,-6.922730e-07,
1,-9.907701e-02,-7.020440e-07,
1,-1.040309e-01,-7.248720e-07,
1,-1.089847e-01,-7.371790e-07,
1,-1.139386e-01,-7.620740e-07,
1,-1.188924e-01,-7.757900e-07,
1,-1.238463e-01,-8.030340e-07,
1,-1.288001e-01,-8.185340e-07,
1,-1.337540e-01,-8.476570e-07,
1,-1.387070e-01,-8.645670e-07,
1,-1.436610e-01,-8.953810e-07,
1,-1.486150e-01,-9.138880e-07,
1,-1.535690e-01,-9.452650e-07,
1,-1.585230e-01,-9.653690e-07,
1,-1.634770e-01,-9.964640e-07,
1,-1.684300e-01,-1.019011e-06,
1,-1.733840e-01,-1.049355e-06,
1,-1.783380e-01,-1.073968e-06,
1,-1.832920e-01,-1.103091e-06,
1,-1.882460e-01,-1.130053e-06,
1,-1.932000e-01,-1.156545e-06,
1,-1.981540e-01,-1.186326e-06,
1,-2.031070e-01,-1.211127e-06,
1,-2.080610e-01,-1.242128e-06,
1,-2.130150e-01,-1.266178e-06,
1,-2.179690e-01,-1.298119e-06,
1,-2.229230e-01,-1.320196e-06,
1,-2.278770e-01,-1.353264e-06,
1,-2.328300e-01,-1.374496e-06,
1,-2.377840e-01,-1.407376e-06,
1,-2.427380e-01,-1.428044e-06,
1,-2.476920e-01,-1.460736e-06,
1,-2.526460e-01,-1.480652e-06,
1,-2.576000e-01,-1.513251e-06,
1,-2.625540e-01,-1.532228e-06,
1,-2.675070e-01,-1.564732e-06,
1,-2.724610e-01,-1.583333e-06,
1,-2.774150e-01,-1.615180e-06,
1,-2.823690e-01,-1.633687e-06,
1,-2.873230e-01,-1.663561e-06,
1,-2.922770e-01,-1.683008e-06,
1,-2.972310e-01,-1.711755e-06,
1,-3.021840e-01,-1.732235e-06,
1,-2.972310e-01,-1.649564e-06,
1,-2.922770e-01,-1.577415e-06,
1,-2.873230e-01,-1.514660e-06,
1,-2.823690e-01,-1.456978e-06,
1,-2.774150e-01,-1.400236e-06,
1,-2.724610e-01,-1.351385e-06,
1,-2.675070e-01,-1.298870e-06,
1,-2.625540e-01,-1.255468e-06,
1,-2.576000e-01,-1.206336e-06,
1,-2.526460e-01,-1.168476e-06,
1,-2.476920e-01,-1.121222e-06,
1,-2.427380e-01,-1.087684e-06,
1,-2.377840e-01,-1.042685e-06,
1,-2.328300e-01,-1.011214e-06,
1,-2.278770e-01,-9.683750e-07,
1,-2.229230e-01,-9.398160e-07,
1,-2.179690e-01,-8.983870e-07,
1,-2.130150e-01,-8.715190e-07,
1,-2.080610e-01,-8.314990e-07,
1,-2.031070e-01,-8.060400e-07,
1,-1.981540e-01,-7.674290e-07,
1,-1.932000e-01,-7.428150e-07,
1,-1.882460e-01,-7.061770e-07,
1,-1.832920e-01,-6.811880e-07,
1,-1.783380e-01,-6.463350e-07,
1,-1.733840e-01,-6.208760e-07,
1,-1.684300e-01,-5.883710e-07,
1,-1.634770e-01,-5.620670e-07,
1,-1.585230e-01,-5.321930e-07,
1,-1.535690e-01,-5.039160e-07,
1,-1.486150e-01,-4.774230e-07,
1,-1.436610e-01,-4.472670e-07,
1,-1.387070e-01,-4.230300e-07,
1,-1.337540e-01,-3.925920e-07,
1,-1.288001e-01,-3.702330e-07,
1,-1.238463e-01,-3.390440e-07,
1,-1.188924e-01,-3.186580e-07,
1,-1.139386e-01,-2.871870e-07,
1,-1.089847e-01,-2.683040e-07,
1,-1.040309e-01,-2.376780e-07,
1,-9.907701e-02,-2.195470e-07,
1,-9.412316e-02,-1.901420e-07,
1,-8.916931e-02,-1.734200e-07,
1,-8.421546e-02,-1.439220e-07,
1,-7.926161e-02,-1.286095e-07,
1,-7.430775e-02,-1.001444e-07,
1,-6.935391e-02,-8.605278e-08,
1,-6.440006e-02,-5.880900e-08,
1,-5.944621e-02,-4.546894e-08,
1,-5.449236e-02,-2.029192e-08,
1,-4.953850e-02,-6.763974e-09,
1,-4.458466e-02,1.559472e-08,
1,-3.963080e-02,2.959239e-08,
1,-3.467696e-02,4.913276e-08,
1,-2.972310e-02,6.341226e-08,
1,-2.476925e-02,8.013430e-08,
1,-1.981540e-02,9.563509e-08,
1,-1.486155e-02,1.085994e-07,
1,-9.907701e-03,1.255093e-07,
1,-4.953850e-03,1.363120e-07,
1,0.000000e+00,1.527530e-07,
1,4.953850e-03,1.615830e-07,
1,9.907701e-03,1.792450e-07,
1,1.486155e-02,1.860090e-07,
1,1.981540e-02,2.036700e-07,
1,2.476925e-02,2.092130e-07,
1,2.972310e-02,2.265930e-07,
1,3.467696e-02,2.315720e-07,
1,3.963080e-02,2.485760e-07,
1,4.458466e-02,2.527090e-07,
1,4.953850e-02,2.698070e-07,
1,5.449236e-02,2.732830e-07,
1,5.944621e-02,2.897230e-07,
1,6.440006e-02,2.930110e-07,
1,6.935391e-02,3.091690e-07,
1,7.430775e-02,3.124580e-07,
1,7.926161e-02,3.277700e-07,
1,8.421546e-02,3.320920e-07,
1,8.916931e-02,3.457140e-07,
1,9.412316e-02,3.512560e-07,
1,9.907701e-02,3.635630e-07,
1,1.040309e-01,3.712670e-07,
1,1.089847e-01,3.818820e-07,
1,1.139386e-01,3.923100e-07,
1,1.188924e-01,4.007650e-07,
1,1.238463e-01,4.139170e-07,
1,1.288001e-01,4.219960e-07,
1,1.337540e-01,4.367460e-07,
1,1.387070e-01,4.445430e-07,
1,1.436610e-01,4.622040e-07,
1,1.486150e-01,4.700020e-07,
1,1.535690e-01,4.894480e-07,
1,1.585230e-01,4.981850e-07,
1,1.634770e-01,5.195100e-07,
1,1.684300e-01,5.295620e-07,
1,1.733840e-01,5.525790e-07,
1,1.783380e-01,5.638520e-07,
1,1.832920e-01,5.882770e-07,
1,1.882460e-01,6.005840e-07,
1,1.932000e-01,6.265130e-07,
1,1.981540e-01,6.396650e-07,
1,2.031070e-01,6.658750e-07,
1,2.080610e-01,6.800610e-07,
1,2.130150e-01,7.056140e-07,
1,2.179690e-01,7.211140e-07,
1,2.229230e-01,7.443190e-07,
1,2.278770e-01,7.608530e-07,
1,2.328300e-01,7.818020e-07,
1,2.377840e-01,7.983360e-07,
1,2.427380e-01,8.157160e-07,
1,2.476920e-01,8.329080e-07,
1,2.526460e-01,8.455900e-07,
1,2.576000e-01,8.620300e-07,
1,2.625540e-01,8.712370e-07,
1,2.675070e-01,8.857040e-07,
1,2.724610e-01,8.908710e-07,
1,2.774150e-01,9.040230e-07,
1,2.823690e-01,9.044930e-07,
1,2.873230e-01,9.157660e-07,
1,2.922770e-01,9.146390e-07,
1,2.972310e-01,9.235640e-07,
1,3.021840e-01,9.198060e-07,
1,2.972310e-01,8.258620e-07,
1,2.922770e-01,7.381180e-07,
1,2.873230e-01,6.738600e-07,
1,2.823690e-01,6.046240e-07,
1,2.774150e-01,5.556790e-07,
1,2.724610e-01,4.980910e-07,
1,2.675070e-01,4.576010e-07,
1,2.625540e-01,4.085620e-07,
1,2.576000e-01,3.738030e-07,
1,2.526460e-01,3.319040e-07,
1,2.476920e-01,2.998690e-07,
1,2.427380e-01,2.635130e-07,
1,2.377840e-01,2.331690e-07,
1,2.328300e-01,2.012280e-07,
1,2.278770e-01,1.706020e-07,
1,2.229230e-01,1.428880e-07,
1,2.179690e-01,1.114177e-07,
1,2.130150e-01,8.614674e-08,
1,2.080610e-01,5.458152e-08,
1,2.031070e-01,3.090760e-08,
1,1.981540e-01,-1.503105e-09,
1,1.932000e-01,-2.339208e-08,
1,1.882460e-01,-5.627251e-08,
1,1.832920e-01,-7.722204e-08,
1,1.783380e-01,-1.095388e-07,
1,1.733840e-01,-1.294550e-07,
1,1.684300e-01,-1.612080e-07,
1,1.634770e-01,-1.798080e-07,
1,1.585230e-01,-2.103400e-07,
1,1.535690e-01,-2.274380e-07,
1,1.486150e-01,-2.562790e-07,
1,1.436610e-01,-2.714040e-07,
1,1.387070e-01,-2.979900e-07,
1,1.337540e-01,-3.113300e-07,
1,1.288001e-01,-3.340650e-07,
1,1.238463e-01,-3.460900e-07,
1,1.188924e-01,-3.644090e-07,
1,1.139386e-01,-3.749300e-07,
1,1.089847e-01,-3.889280e-07,
1,1.040309e-01,-3.984160e-07,
1,9.907701e-02,-4.074350e-07,
1,9.412316e-02,-4.171110e-07,
1,8.916931e-02,-4.213390e-07,
1,8.421546e-02,-4.305450e-07,
1,7.926161e-02,-4.329880e-07,
1,7.430775e-02,-4.421000e-07,
1,6.935391e-02,-4.421940e-07,
1,6.440006e-02,-4.523400e-07,
1,5.944621e-02,-4.512130e-07,
1,5.449236e-02,-4.613590e-07,
1,4.953850e-02,-4.603260e-07,
1,4.458466e-02,-4.710350e-07,
1,3.963080e-02,-4.697200e-07,
1,3.467696e-02,-4.808990e-07,
1,2.972310e-02,-4.796780e-07,
1,2.476925e-02,-4.915150e-07,
1,1.981540e-02,-4.905760e-07,
1,1.486155e-02,-5.027880e-07,
1,9.907701e-03,-5.025060e-07,
1,4.953850e-03,-5.144370e-07,
2,0.000000e+00,-5.155650e-07,
2,-4.953850e-03,-5.258990e-07,
2,-9.907701e-03,-5.292810e-07,
2,-1.486155e-02,-5.385810e-07,
2,-1.981540e-02,-5.436540e-07,
2,-2.476925e-02,-5.515450e-07,
2,-2.972310e-02,-5.595300e-07,
2,-3.467696e-02,-5.653550e-07,
2,-3.963080e-02,-5.755950e-07,
2,-4.458466e-02,-5.805740e-07,
2,-4.953850e-02,-5.925050e-07,
2,-5.449236e-02,-5.972020e-07,
2,-5.944621e-02,-6.113880e-07,
2,-6.440006e-02,-6.157090e-07,
2,-6.935391e-02,-6.319610e-07,
2,-7.430775e-02,-6.372220e-07,
2,-7.926161e-02,-6.549780e-07,
2,-8.421546e-02,-6.617420e-07,
2,-8.916931e-02,-6.816580e-07,
2,-9.412316e-02,-6.899250e-07,
2,-9.907701e-02,-7.113440e-07,
2,-1.040309e-01,-7.217720e-07,
2,-1.089847e-01,-7.460100e-07,
2,-1.139386e-01,-7.584100e-07,
2,-1.188924e-01,-7.839630e-07,
2,-1.238463e-01,-7.990880e-07,
2,-1.288001e-01,-8.254860e-07,
2,-1.337540e-01,-8.438990e-07,
2,-1.387070e-01,-8.700160e-07,
2,-1.436610e-01,-8.918110e-07,
2,-1.486150e-01,-9.178330e-07,
2,-1.535690e-01,-9.426350e-07,
2,-1.585230e-01,-9.669660e-07,
2,-1.634770e-01,-9.952430e-07,
2,-1.684300e-01,-1.018635e-06,
2,-1.733840e-01,-1.048791e-06,
2,-1.783380e-01,-1.071808e-06,
2,-1.832920e-01,-1.103467e-06,
2,-1.882460e-01,-1.125732e-06,
2,-1.932000e-01,-1.158424e-06,
2,-1.981540e-01,-1.179843e-06,
2,-2.031070e-01,-1.213006e-06,
2,-2.080610e-01,-1.234707e-06,
2,-2.130150e-01,-1.268245e-06,
2,-2.179690e-01,-1.288912e-06,
2,-2.229230e-01,-1.322638e-06,
2,-2.278770e-01,-1.343024e-06,
2,-2.328300e-01,-1.376280e-06,
2,-2.377840e-01,-1.396291e-06,
2,-2.427380e-01,-1.429171e-06,
2,-2.476920e-01,-1.449181e-06,
2,-2.526460e-01,-1.480558e-06,
2,-2.576000e-01,-1.501696e-06,
2,-2.625540e-01,-1.530725e-06,
2,-2.675070e-01,-1.553083e-06,
2,-2.724610e-01,-1.580327e-06,
2,-2.774150e-01,-1.604189e-06,
2,-2.823690e-01,-1.628144e-06,
2,-2.873230e-01,-1.653791e-06,
2,-2.922770e-01,-1.675398e-06,
2,-2.972310e-01,-1.702266e-06,
2,-3.021840e-01,-1.722464e-06,
2,-2.972310e-01,-1.641203e-06,
2,-2.922770e-01,-1.565014e-06,
2,-2.873230e-01,-1.506957e-06,
2,-2.823690e-01,-1.442511e-06,
2,-2.774150e-01,-1.394036e-06,
2,-2.724610e-01,-1.335884e-06,
2,-2.675070e-01,-1.293234e-06,
2,-2.625540e-01,-1.239686e-06,
2,-2.576000e-01,-1.202108e-06,
2,-2.526460e-01,-1.152130e-06,
2,-2.476920e-01,-1.117746e-06,
2,-2.427380e-01,-1.071150e-06,
2,-2.377840e-01,-1.039585e-06,
2,-2.328300e-01,-9.958070e-07,
2,-2.278770e-01,-9.653690e-07,
2,-2.229230e-01,-9.252550e-07,
2,-2.179690e-01,-8.950050e-07,
2,-2.130150e-01,-8.582730e-07,
2,-2.080610e-01,-8.279290e-07,
2,-2.031070e-01,-7.942030e-07,
2,-1.981540e-01,-7.627320e-07,
2,-1.932000e-01,-7.331390e-07,
2,-1.882460e-01,-7.003530e-07,
2,-1.832920e-01,-6.731090e-07,
2,-1.783380e-01,-6.399470e-07,
2,-1.733840e-01,-6.150510e-07,
2,-1.684300e-01,-5.808560e-07,
2,-1.634770e-01,-5.581210e-07,
2,-1.585230e-01,-5.236440e-07,
2,-1.535690e-01,-5.017550e-07,
2,-1.486150e-01,-4.680290e-07,
2,-1.436610e-01,-4.467980e-07,
2,-1.387070e-01,-4.131660e-07,
2,-1.337540e-01,-3.930620e-07,
2,-1.288001e-01,-3.599930e-07,
2,-1.238463e-01,-3.407350e-07,
2,-1.188924e-01,-3.082300e-07,
2,-1.139386e-01,-2.896290e-07,
2,-1.089847e-01,-2.582520e-07,
2,-1.040309e-01,-2.396510e-07,
2,-9.907701e-02,-2.105280e-07,
2,-9.412316e-02,-1.918330e-07,
2,-8.916931e-02,-1.653410e-07,
2,-8.421546e-02,-1.452370e-07,
2,-7.926161e-02,-1.217515e-07,
2,-7.430775e-02,-1.003323e-07,
2,-6.935391e-02,-8.079192e-08,
2,-6.440006e-02,-5.805745e-08,
2,-5.944621e-02,-4.142934e-08,
2,-5.449236e-02,-1.888276e-08,
2,-4.953850e-02,-4.321428e-09,
2,-4.458466e-02,1.850699e-08,
2,-3.963080e-02,3.034394e-08,
2,-3.467696e-02,5.289052e-08,
2,-2.972310e-02,6.322437e-08,
2,-2.476925e-02,8.501940e-08,
2,-1.981540e-02,9.385014e-08,
2,-1.486155e-02,1.148936e-07,
2,-9.907701e-03,1.224092e-07,
2,-4.953850e-03,1.429820e-07,
2,0.000000e+00,1.492770e-07,
2,4.953850e-03,1.690050e-07,
2,9.907701e-03,1.752050e-07,
2,1.486155e-02,1.936180e-07,
2,1.981540e-02,1.998190e-07,
2,2.476925e-02,2.163530e-07,
2,2.972310e-02,2.235860e-07,
2,3.467696e-02,2.378660e-07,
2,3.963080e-02,2.461330e-07,
2,4.458466e-02,2.581580e-07,
2,4.953850e-02,2.685860e-07,
2,5.449236e-02,2.774160e-07,
2,5.944621e-02,2.897230e-07,
2,6.440006e-02,2.965810e-07,
2,6.935391e-02,3.096390e-07,
2,7.430775e-02,3.151820e-07,
2,7.926161e-02,3.294610e-07,
2,8.421546e-02,3.334070e-07,
2,8.916931e-02,3.488140e-07,
2,9.412316e-02,3.516320e-07,
2,9.907701e-02,3.670390e-07,
2,1.040309e-01,3.707970e-07,
2,1.089847e-01,3.867670e-07,
2,1.139386e-01,3.902430e-07,
2,1.188924e-01,4.068710e-07,
2,1.238463e-01,4.110990e-07,
2,1.288001e-01,4.284780e-07,
2,1.337540e-01,4.334580e-07,
2,1.387070e-01,4.515890e-07,
2,1.436610e-01,4.588220e-07,
2,1.486150e-01,4.766720e-07,
2,1.535690e-01,4.866300e-07,
2,1.585230e-01,5.041970e-07,
2,1.634770e-01,5.172560e-07,
2,1.684300e-01,5.346350e-07,
2,1.733840e-01,5.515450e-07,
2,1.783380e-01,5.677040e-07,
2,1.832920e-01,5.882770e-07,
2,1.882460e-01,6.041540e-07,
2,1.932000e-01,6.267940e-07,
2,1.981540e-01,6.422950e-07,
2,2.031070e-01,6.672840e-07,
2,2.080610e-01,6.820340e-07,
2,2.130150e-01,7.077740e-07,
2,2.179690e-01,7.220540e-07,
2,2.229230e-01,7.476070e-07,
2,2.278770e-01,7.610410e-07,
2,2.328300e-01,7.857480e-07,
2,2.377840e-01,7.975850e-07,
2,2.427380e-01,8.211650e-07,
2,2.476920e-01,8.306530e-07,
2,2.526460e-01,8.518850e-07,
2,2.576000e-01,8.594000e-07,
2,2.625540e-01,8.776250e-07,
2,2.675070e-01,8.829800e-07,
2,2.724610e-01,8.973530e-07,
2,2.774150e-01,9.013930e-07,
2,2.823690e-01,9.106000e-07,
2,2.873230e-01,9.136060e-07,
