# potential_V=0.3
time,current
5.063625e-02,1.421959e-06
1.006353e-01,1.042769e-06
1.510800e-01,7.583780e-07
2.006350e-01,4.509310e-07
2.506350e-01,4.133530e-07
3.010790e-01,3.757760e-07
3.506350e-01,3.466530e-07
4.006350e-01,3.203490e-07
4.510790e-01,3.071970e-07
5.006350e-01,2.823010e-07
5.506350e-01,2.721560e-07
6.006350e-01,2.574060e-07
6.506350e-01,2.500790e-07
7.006350e-01,2.380540e-07
7.506350e-01,2.326050e-07
8.006350e-01,2.220830e-07
8.506350e-01,2.181380e-07
9.006370e-01,2.090250e-07
9.506360e-01,2.060190e-07
1.000636e+00,1.978460e-07
1.050636e+00,1.955910e-07
1.100635e+00,1.882630e-07
1.150635e+00,1.867600e-07
1.200635e+00,1.796210e-07
1.250635e+00,1.784930e-07
1.300635e+00,1.721990e-07
1.350636e+00,1.713540e-07
1.400635e+00,1.653410e-07
1.450635e+00,1.648710e-07
1.500635e+00,1.594230e-07
1.550635e+00,1.589530e-07
1.600635e+00,1.539740e-07
1.650635e+00,1.537860e-07
1.700635e+00,1.489950e-07
1.750634e+00,1.489010e-07
1.800637e+00,1.444860e-07
1.850636e+00,1.443920e-07
1.900635e+00,1.402580e-07
1.950635e+00,1.402580e-07
2.000636e+00,1.364060e-07
2.050635e+00,1.364060e-07
2.100636e+00,1.328370e-07
2.150635e+00,1.328370e-07
2.200634e+00,1.293610e-07
2.250635e+00,1.292671e-07
2.300635e+00,1.262609e-07
2.350635e+00,1.260730e-07
2.400635e+00,1.232546e-07
2.450635e+00,1.230668e-07
2.500635e+00,1.204363e-07
2.550635e+00,1.203424e-07
2.600635e+00,1.178059e-07
2.650635e+00,1.177119e-07
2.700634e+00,1.152694e-07
2.750636e+00,1.151755e-07
2.800635e+00,1.129208e-07
2.850635e+00,1.127329e-07
2.900635e+00,1.107601e-07
2.950635e+00,1.104783e-07
3.000636e+00,1.085994e-07
3.050636e+00,1.081296e-07
3.100635e+00,1.066265e-07
3.150635e+00,1.061568e-07
3.200634e+00,1.046537e-07
3.250634e+00,1.040901e-07
3.300635e+00,1.028688e-07
3.350634e+00,1.023051e-07
3.400636e+00,1.011778e-07
3.450635e+00,1.004262e-07
3.500635e+00,9.958074e-08
3.550635e+00,9.864130e-08
3.600635e+00,9.798369e-08
3.650637e+00,9.685636e-08
3.700635e+00,9.657452e-08
3.750635e+00,9.535325e-08
3.800635e+00,9.507142e-08
3.850636e+00,9.375621e-08
3.900635e+00,9.356832e-08
3.950636e+00,9.225310e-08
4.000635e+00,9.215915e-08
4.050635e+00,9.084394e-08
4.100635e+00,9.084394e-08
4.150635e+00,8.943478e-08
4.200635e+00,8.962266e-08
4.250635e+00,8.793166e-08
4.300634e+00,8.840139e-08
4.350635e+00,8.671039e-08
4.400636e+00,8.736801e-08
4.450635e+00,8.539518e-08
4.500635e+00,8.614674e-08
4.550635e+00,8.417390e-08
4.600635e+00,8.511335e-08
4.650636e+00,8.304658e-08
4.700634e+00,8.398602e-08
4.750636e+00,8.182530e-08
4.800635e+00,8.314052e-08
4.850636e+00,8.060403e-08
4.900636e+00,8.210714e-08
4.950634e+00,7.957065e-08
5.000635e+00,8.116769e-08
5.050636e+00,7.834938e-08
5.100634e+00,8.022826e-08
5.150635e+00,7.740993e-08
5.200635e+00,7.928881e-08
5.250635e+00,7.628261e-08
5.300636e+00,7.834938e-08
5.350635e+00,7.534316e-08
5.400635e+00,7.740993e-08
5.450636e+00,7.440372e-08
5.500636e+00,7.656443e-08
5.550635e+00,7.355822e-08
5.600635e+00,7.571894e-08
5.650636e+00,7.271273e-08
5.700635e+00,7.477950e-08
5.750635e+00,7.177329e-08
5.800635e+00,7.412189e-08
5.850635e+00,7.092779e-08
5.900635e+00,7.327639e-08
5.950635e+00,6.998834e-08
6.000635e+00,7.252483e-08
6.050634e+00,6.923679e-08
6.100634e+00,7.177329e-08
6.150636e+00,6.839130e-08
6.200635e+00,7.120962e-08
6.250635e+00,6.773369e-08
6.300635e+00,7.036413e-08
6.350636e+00,6.698213e-08
6.400634e+00,6.970652e-08
6.450635e+00,6.623058e-08
6.500634e+00,6.895496e-08
6.550635e+00,6.557298e-08
6.600635e+00,6.829735e-08
6.650635e+00,6.491536e-08
6.700635e+00,6.763974e-08
6.750635e+00,6.425776e-08
6.800636e+00,6.698213e-08
6.850634e+00,6.369410e-08
6.900636e+00,6.632453e-08
6.950638e+00,6.303648e-08
7.000634e+00,6.576087e-08
7.050635e+00,6.247282e-08
7.100635e+00,6.510325e-08
7.150635e+00,6.190916e-08
7.200634e+00,6.444564e-08
7.250634e+00,6.134549e-08
7.300635e+00,6.388198e-08
7.350637e+00,6.078182e-08
7.400635e+00,6.322437e-08
7.450635e+00,6.040605e-08
7.500635e+00,6.256676e-08
7.550636e+00,5.974844e-08
7.600634e+00,6.200310e-08
7.650635e+00,5.927872e-08
7.700635e+00,6.143944e-08
7.750634e+00,5.880900e-08
7.800635e+00,6.087577e-08
7.850635e+00,5.824534e-08
7.900634e+00,6.040605e-08
7.950635e+00,5.786956e-08
8.000634e+00,5.974844e-08
8.050635e+00,5.739984e-08
8.100634e+00,5.927872e-08
8.150635e+00,5.693012e-08
8.200635e+00,5.871506e-08
8.250636e+00,5.655434e-08
8.300636e+00,5.815139e-08
8.350636e+00,5.608462e-08
8.400635e+00,5.758773e-08
8.450635e+00,5.570884e-08
8.500636e+00,5.711801e-08
8.550635e+00,5.533307e-08
8.600635e+00,5.646040e-08
8.650636e+00,5.505124e-08
8.700634e+00,5.589673e-08
8.750636e+00,5.448758e-08
8.800635e+00,5.552096e-08
8.850635e+00,5.420574e-08
8.900635e+00,5.505124e-08
8.950634e+00,5.392391e-08
9.000635e+00,5.467546e-08
9.050635e+00,5.354813e-08
9.100635e+00,5.429968e-08
9.150636e+00,5.317236e-08
9.200635e+00,5.382996e-08
9.250636e+00,5.289052e-08
9.300635e+00,5.336024e-08
9.350635e+00,5.242080e-08
9.400635e+00,5.289052e-08
9.450635e+00,5.195108e-08
9.500636e+00,5.242080e-08
9.550636e+00,5.157530e-08
9.600635e+00,5.185714e-08
9.650635e+00,5.129347e-08
9.700634e+00,5.138742e-08
9.750635e+00,5.101164e-08
9.800635e+00,5.101164e-08
9.850636e+00,5.082375e-08
9.900635e+00,5.054192e-08
9.950634e+00,5.044798e-08
1.000063e+01,5.007220e-08
