scan,potential,current,time
0,-2.278770e-01,-9.631140e-07,
0,-2.229230e-01,-9.249730e-07,
0,-2.179690e-01,-8.940650e-07,
0,-2.130150e-01,-8.565820e-07,
0,-2.080610e-01,-8.274590e-07,
0,-2.031070e-01,-7.915720e-07,
0,-1.981540e-01,-7.638590e-07,
0,-1.932000e-01,-7.285360e-07,
0,-1.882460e-01,-7.025130e-07,
0,-1.832920e-01,-6.680360e-07,
0,-1.783380e-01,-6.423890e-07,
0,-1.733840e-01,-6.088510e-07,
0,-1.684300e-01,-5.839560e-07,
0,-1.634770e-01,-5.512630e-07,
0,-1.585230e-01,-5.267440e-07,
0,-1.535690e-01,-4.951790e-07,
0,-1.486150e-01,-4.704720e-07,
0,-1.436610e-01,-4.406910e-07,
0,-1.387070e-01,-4.154200e-07,
0,-1.337540e-01,-3.874250e-07,
0,-1.288001e-01,-3.614020e-07,
0,-1.238463e-01,-3.360370e-07,
0,-1.188924e-01,-3.089820e-07,
0,-1.139386e-01,-2.854960e-07,
0,-1.089847e-01,-2.587220e-07,
0,-1.040309e-01,-2.366450e-07,
0,-9.907701e-02,-2.097770e-07,
0,-9.412316e-02,-1.903300e-07,
0,-8.916931e-02,-1.635560e-07,
0,-8.421546e-02,-1.447670e-07,
0,-7.926161e-02,-1.194029e-07,
0,-7.430775e-02,-1.015536e-07,
0,-6.935391e-02,-7.712810e-08,
0,-6.440006e-02,-6.087577e-08,
0,-5.944621e-02,-3.738975e-08,
0,-5.449236e-02,-2.254658e-08,
0,-4.953850e-02,-9.394410e-11,
0,-4.458466e-02,1.352795e-08,
0,-3.963080e-02,3.475932e-08,
0,-3.467696e-02,4.734782e-08,
0,-2.972310e-02,6.679425e-08,
0,-2.476925e-02,7.928881e-08,
0,-1.981540e-02,9.648058e-08,
0,-1.486155e-02,1.087873e-07,
0,-9.907701e-03,1.241941e-07,
0,-4.953850e-03,1.369700e-07,
0,0.000000e+00,1.494650e-07,
0,4.953850e-03,1.630860e-07,
0,9.907701e-03,1.737960e-07,
0,1.486155e-02,1.874180e-07,
0,1.981540e-02,1.970000e-07,
0,2.476925e-02,2.105280e-07,
0,2.972310e-02,2.186070e-07,
0,3.467696e-02,2.326990e-07,
0,3.963080e-02,2.396510e-07,
0,4.458466e-02,2.533670e-07,
0,4.953850e-02,2.600370e-07,
0,5.449236e-02,2.734710e-07,
0,5.944621e-02,2.792950e-07,
0,6.440006e-02,2.929170e-07,
0,6.935391e-02,2.981780e-07,
0,7.430775e-02,3.115180e-07,
0,7.926161e-02,3.168730e-07,
0,8.421546e-02,3.301190e-07,
0,8.916931e-02,3.353800e-07,
0,9.412316e-02,3.478740e-07,
0,9.907701e-02,3.541690e-07,
0,1.040309e-01,3.665690e-07,
0,1.089847e-01,3.739910e-07,
0,1.139386e-01,3.858280e-07,
0,1.188924e-01,3.947530e-07,
0,1.238463e-01,4.056500e-07,
0,1.288001e-01,4.172990e-07,
0,1.337540e-01,4.276330e-07,
0,1.387070e-01,4.412550e-07,
0,1.436610e-01,4.523400e-07,
0,1.486150e-01,4.677470e-07,
0,1.535690e-01,4.792080e-07,
0,1.585230e-01,4.969640e-07,
0,1.634770e-01,5.091760e-07,
0,1.684300e-01,5.288110e-07,
0,1.733840e-01,5.424330e-07,
0,1.783380e-01,5.638520e-07,
0,1.832920e-01,5.785070e-07,
0,1.882460e-01,6.010540e-07,
0,1.932000e-01,6.168360e-07,
0,1.981540e-01,6.406040e-07,
0,2.031070e-01,6.566690e-07,
0,2.080610e-01,6.808120e-07,
0,2.130150e-01,6.971590e-07,
0,2.179690e-01,7.212080e-07,
0,2.229230e-01,7.371790e-07,
0,2.278770e-01,7.595370e-07,
0,2.328300e-01,7.759780e-07,
0,2.377840e-01,7.958000e-07,
0,2.427380e-01,8.111130e-07,
0,2.476920e-01,8.279290e-07,
0,2.526460e-01,8.427720e-07,
0,2.576000e-01,8.553600e-07,
0,2.625540e-01,8.685130e-07,
0,2.675070e-01,8.774370e-07,
0,2.724610e-01,8.883350e-07,
0,2.774150e-01,8.939710e-07,
0,2.823690e-01,9.022390e-07,
0,2.873230e-01,9.041170e-07,
0,2.922770e-01,9.114450e-07,
0,2.972310e-01,9.109750e-07,
0,3.021840e-01,9.159540e-07,
0,2.972310e-01,8.120520e-07,
0,2.922770e-01,7.342670e-07,
0,2.873230e-01,6.601450e-07,
0,2.823690e-01,6.014300e-07,
0,2.774150e-01,5.420570e-07,
0,2.724610e-01,4.953670e-07,
0,2.675070e-01,4.450130e-07,
0,2.625540e-01,4.062140e-07,
0,2.576000e-01,3.628120e-07,
0,2.526460e-01,3.290860e-07,
0,2.476920e-01,2.909440e-07,
0,2.427380e-01,2.599430e-07,
0,2.377840e-01,2.261230e-07,
0,2.328300e-01,1.967180e-07,
0,2.278770e-01,1.659050e-07,
0,2.229230e-01,1.366880e-07,
0,2.179690e-01,1.087873e-07,
0,2.130150e-01,7.900698e-08,
0,2.080610e-01,5.279658e-08,
0,2.031070e-01,2.320419e-08,
0,1.981540e-01,-1.878881e-09,
0,1.932000e-01,-3.212888e-08,
0,1.882460e-01,-5.580279e-08,
0,1.832920e-01,-8.614674e-08,
0,1.783380e-01,-1.090691e-07,
0,1.733840e-01,-1.385670e-07,
0,1.684300e-01,-1.605500e-07,
0,1.634770e-01,-1.891090e-07,
0,1.585230e-01,-2.094950e-07,
0,1.535690e-01,-2.368330e-07,
0,1.486150e-01,-2.552460e-07,
0,1.436610e-01,-2.807040e-07,
0,1.387070e-01,-2.971450e-07,
0,1.337540e-01,-3.201610e-07,
0,1.288001e-01,-3.340650e-07,
0,1.238463e-01,-3.536050e-07,
0,1.188924e-01,-3.655360e-07,
0,1.139386e-01,-3.808490e-07,
0,1.089847e-01,-3.908070e-07,
0,1.040309e-01,-4.025500e-07,
0,9.907701e-02,-4.110050e-07,
0,9.412316e-02,-4.188020e-07,
0,8.916931e-02,-4.261300e-07,
0,8.421546e-02,-4.307330e-07,
0,7.926161e-02,-4.378730e-07,
0,7.430775e-02,-4.409730e-07,
0,6.935391e-02,-4.478310e-07,
0,6.440006e-02,-4.496160e-07,
0,5.944621e-02,-4.571310e-07,
0,5.449236e-02,-4.578830e-07,
0,4.953850e-02,-4.656800e-07,
0,4.458466e-02,-4.668080e-07,
0,3.963080e-02,-4.748870e-07,
0,3.467696e-02,-4.759200e-07,
0,2.972310e-02,-4.845630e-07,
0,2.476925e-02,-4.857840e-07,
0,1.981540e-02,-4.949910e-07,
0,1.486155e-02,-4.964000e-07,
0,9.907701e-03,-5.062640e-07,
0,4.953850e-03,-5.081430e-07,
1,0.000000e+00,-5.178190e-07,
1,-4.953850e-03,-5.202620e-07,
1,-9.907701e-03,-5.295620e-07,
1,-1.486155e-02,-5.336960e-07,
1,-1.981540e-02,-5.422450e-07,
1,-2.476925e-02,-5.474120e-07,
1,-2.972310e-02,-5.554910e-07,
1,-3.467696e-02,-5.627250e-07,
1,-3.963080e-02,-5.693010e-07,
1,-4.458466e-02,-5.785070e-07,
1,-4.953850e-02,-5.849890e-07,
1,-5.449236e-02,-5.953230e-07,
1,-5.944621e-02,-6.020870e-07,
1,-6.440006e-02,-6.144880e-07,
1,-6.935391e-02,-6.214400e-07,
1,-7.430775e-02,-6.357190e-07,
1,-7.926161e-02,-6.440800e-07,
1,-8.421546e-02,-6.600510e-07,
1,-8.916931e-02,-6.701030e-07,
1,-9.412316e-02,-6.882340e-07,
1,-9.907701e-02,-6.992250e-07,
1,-1.040309e-01,-7.197990e-07,
1,-1.089847e-01,-7.333270e-07,
1,-1.139386e-01,-7.560620e-07,
1,-1.188924e-01,-7.713740e-07,
1,-1.238463e-01,-7.958940e-07,
1,-1.288001e-01,-8.134610e-07,
1,-1.337540e-01,-8.391080e-07,
1,-1.387070e-01,-8.590240e-07,
1,-1.436610e-01,-8.854230e-07,
1,-1.486150e-01,-9.077810e-07,
1,-1.535690e-01,-9.342730e-07,
1,-1.585230e-01,-9.586050e-07,
1,-1.634770e-01,-9.846270e-07,
1,-1.684300e-01,-1.011402e-06,
1,-1.733840e-01,-1.036767e-06,
1,-1.783380e-01,-1.065044e-06,
1,-1.832920e-01,-1.090221e-06,
1,-1.882460e-01,-1.119343e-06,
1,-1.932000e-01,-1.143863e-06,
1,-1.981540e-01,-1.174019e-06,
1,-2.031070e-01,-1.197693e-06,
1,-2.080610e-01,-1.228506e-06,
1,-2.130150e-01,-1.252368e-06,
1,-2.179690e-01,-1.282712e-06,
1,-2.229230e-01,-1.305916e-06,
1,-2.278770e-01,-1.336824e-06,
1,-2.328300e-01,-1.359464e-06,
1,-2.377840e-01,-1.390090e-06,
1,-2.427380e-01,-1.412261e-06,
1,-2.476920e-01,-1.442605e-06,
1,-2.526460e-01,-1.464400e-06,
1,-2.576000e-01,-1.494086e-06,
1,-2.625540e-01,-1.515881e-06,
1,-2.675070e-01,-1.544346e-06,
1,-2.724610e-01,-1.566987e-06,
1,-2.774150e-01,-1.594043e-06,
1,-2.823690e-01,-1.616965e-06,
1,-2.873230e-01,-1.641673e-06,
1,-2.922770e-01,-1.666474e-06,
1,-2.972310e-01,-1.689678e-06,
1,-3.021840e-01,-1.715231e-06,
1,-2.972310e-01,-1.627393e-06,
1,-2.922770e-01,-1.558908e-06,
1,-2.873230e-01,-1.492771e-06,
1,-2.823690e-01,-1.437720e-06,
1,-2.774150e-01,-1.379475e-06,
1,-2.724610e-01,-1.331845e-06,
1,-2.675070e-01,-1.279048e-06,
1,-2.625540e-01,-1.236116e-06,
1,-2.576000e-01,-1.187829e-06,
1,-2.526460e-01,-1.149311e-06,
1,-2.476920e-01,-1.103936e-06,
1,-2.427380e-01,-1.068708e-06,
1,-2.377840e-01,-1.025869e-06,
1,-2.328300e-01,-9.932700e-07,
1,-2.278770e-01,-9.529680e-07,
1,-2.229230e-01,-9.220610e-07,
1,-2.179690e-01,-8.840130e-07,
1,-2.130150e-01,-8.541390e-07,
1,-2.080610e-01,-8.189100e-07,
1,-2.031070e-01,-7.889420e-07,
1,-1.981540e-01,-7.559680e-07,
1,-1.932000e-01,-7.261870e-07,
1,-1.882460e-01,-6.959370e-07,
1,-1.832920e-01,-6.651240e-07,
1,-1.783380e-01,-6.370340e-07,
1,-1.733840e-01,-6.061270e-07,
1,-1.684300e-01,-5.793530e-07,
1,-1.634770e-01,-5.484450e-07,
1,-1.585230e-01,-5.235500e-07,
1,-1.535690e-01,-4.920790e-07,
1,-1.486150e-01,-4.685930e-07,
1,-1.436610e-01,-4.374970e-07,
1,-1.387070e-01,-4.143870e-07,
1,-1.337540e-01,-3.840430e-07,
1,-1.288001e-01,-3.620600e-07,
1,-1.238463e-01,-3.319040e-07,
1,-1.188924e-01,-3.107670e-07,
1,-1.139386e-01,-2.814560e-07,
1,-1.089847e-01,-2.610700e-07,
1,-1.040309e-01,-2.326050e-07,
1,-9.907701e-02,-2.128770e-07,
1,-9.412316e-02,-1.866660e-07,
1,-8.916931e-02,-1.668440e-07,
1,-8.421546e-02,-1.420430e-07,
1,-7.926161e-02,-1.222213e-07,
1,-7.430775e-02,-9.948679e-08,
1,-6.935391e-02,-7.975854e-08,
1,-6.440006e-02,-5.974844e-08,
1,-5.944621e-02,-3.936258e-08,
1,-5.449236e-02,-2.207686e-08,
1,-4.953850e-02,-1.972826e-09,
1,-4.458466e-02,1.371584e-08,
1,-3.963080e-02,3.335015e-08,
1,-3.467696e-02,4.669022e-08,
1,-2.972310e-02,6.613664e-08,
1,-2.476925e-02,7.797360e-08,
1,-1.981540e-02,9.629270e-08,
1,-1.486155e-02,1.070963e-07,
1,-9.907701e-03,1.247578e-07,
1,-4.953850e-03,1.345270e-07,
1,0.000000e+00,1.513430e-07,
1,4.953850e-03,1.598920e-07,
1,9.907701e-03,1.765200e-07,
1,1.486155e-02,1.842240e-07,
1,1.981540e-02,2.000060e-07,
1,2.476925e-02,2.075220e-07,
1,2.972310e-02,2.221770e-07,
1,3.467696e-02,2.299750e-07,
1,3.963080e-02,2.428450e-07,
1,4.458466e-02,2.514880e-07,
1,4.953850e-02,2.629490e-07,
1,5.449236e-02,2.725310e-07,
1,5.944621e-02,2.817380e-07,
1,6.440006e-02,2.927290e-07,
1,6.935391e-02,3.004330e-07,
1,7.430775e-02,3.118000e-07,
1,7.926161e-02,3.188460e-07,
1,8.421546e-02,3.308710e-07,
1,8.916931e-02,3.369770e-07,
1,9.412316e-02,3.492840e-07,
1,9.907701e-02,3.552020e-07,
1,1.040309e-01,3.682600e-07,
1,1.089847e-01,3.743670e-07,
1,1.139386e-01,3.880830e-07,
1,1.188924e-01,3.942830e-07,
1,1.238463e-01,4.089380e-07,
1,1.288001e-01,4.157960e-07,
1,1.337540e-01,4.312970e-07,
1,1.387070e-01,4.391880e-07,
1,1.436610e-01,4.559100e-07,
1,1.486150e-01,4.656800e-07,
1,1.535690e-01,4.825900e-07,
1,1.585230e-01,4.948970e-07,
1,1.634770e-01,5.124650e-07,
1,1.684300e-01,5.270260e-07,
1,1.733840e-01,5.448750e-07,
1,1.783380e-01,5.628190e-07,
1,1.832920e-01,5.801040e-07,
1,1.882460e-01,6.005840e-07,
1,1.932000e-01,6.184330e-07,
1,1.981540e-01,6.401350e-07,
1,2.031070e-01,6.576080e-07,
1,2.080610e-01,6.810940e-07,
1,2.130150e-01,6.978160e-07,
1,2.179690e-01,7.213960e-07,
1,2.229230e-01,7.375550e-07,
1,2.278770e-01,7.604770e-07,
1,2.328300e-01,7.755080e-07,
1,2.377840e-01,7.972090e-07,
1,2.427380e-01,8.103610e-07,
1,2.476920e-01,8.301830e-07,
1,2.526460e-01,8.407990e-07,
1,2.576000e-01,8.581790e-07,
1,2.625540e-01,8.660700e-07,
1,2.675070e-01,8.804430e-07,
1,2.724610e-01,8.861740e-07,
1,2.774150e-01,8.967900e-07,
1,2.823690e-01,9.000780e-07,
1,2.873230e-01,9.070300e-07,
1,2.922770e-01,9.096600e-07,
1,2.972310e-01,9.130420e-07,
1,3.021840e-01,9.151090e-07,
1,2.972310e-01,8.129920e-07,
1,2.922770e-01,7.324820e-07,
1,2.873230e-01,6.598630e-07,
1,2.823690e-01,5.989870e-07,
1,2.774150e-01,5.409300e-07,
1,2.724610e-01,4.929240e-07,
1,2.675070e-01,4.429460e-07,
1,2.625540e-01,4.034890e-07,
1,2.576000e-01,3.603690e-07,
1,2.526460e-01,3.265490e-07,
1,2.476920e-01,2.875620e-07,
1,2.427380e-01,2.580640e-07,
1,2.377840e-01,2.220830e-07,
1,2.328300e-01,1.951210e-07,
1,2.278770e-01,1.610200e-07,
1,2.229230e-01,1.359370e-07,
1,2.179690e-01,1.031506e-07,
1,2.130150e-01,7.863120e-08,
1,2.080610e-01,4.744176e-08,
1,2.031070e-01,2.226475e-08,
1,1.981540e-01,-7.233695e-09,
1,1.932000e-01,-3.297437e-08,
1,1.882460e-01,-6.115760e-08,
1,1.832920e-01,-8.774378e-08,
1,1.783380e-01,-1.135784e-07,
1,1.733840e-01,-1.410100e-07,
1,1.684300e-01,-1.647770e-07,
1,1.634770e-01,-1.915520e-07,
1,1.585230e-01,-2.136280e-07,
1,1.535690e-01,-2.398390e-07,
1,1.486150e-01,-2.590030e-07,
1,1.436610e-01,-2.839920e-07,
1,1.387070e-01,-3.009020e-07,
1,1.337540e-01,-3.233550e-07,
1,1.288001e-01,-3.373530e-07,
1,1.238463e-01,-3.571750e-07,
1,1.188924e-01,-3.680720e-07,
1,1.139386e-01,-3.850760e-07,
1,1.089847e-01,-3.928740e-07,
1,1.040309e-01,-4.072470e-07,
1,9.907701e-02,-4.123200e-07,
1,9.412316e-02,-4.241570e-07,
1,8.916931e-02,-4.266940e-07,
1,8.421546e-02,-4.359940e-07,
1,7.926161e-02,-4.388120e-07,
1,7.430775e-02,-4.459520e-07,
1,6.935391e-02,-4.488640e-07,
1,6.440006e-02,-4.543130e-07,
1,5.944621e-02,-4.586350e-07,
1,5.449236e-02,-4.622040e-07,
1,4.953850e-02,-4.679350e-07,
1,4.458466e-02,-4.709410e-07,
1,3.963080e-02,-4.773290e-07,
1,3.467696e-02,-4.798660e-07,
1,2.972310e-02,-4.875690e-07,
1,2.476925e-02,-4.895420e-07,
1,1.981540e-02,-4.982790e-07,
1,1.486155e-02,-5.005340e-07,
1,9.907701e-03,-5.097400e-07,
1,4.953850e-03,-5.122770e-07,
2,0.000000e+00,-5.218590e-07,
2,-4.953850e-03,-5.240200e-07,
2,-9.907701e-03,-5.343540e-07,
2,-1.486155e-02,-5.367960e-07,
2,-1.981540e-02,-5.476000e-07,
2,-2.476925e-02,-5.504180e-07,
2,-2.972310e-02,-5.615970e-07,
2,-3.467696e-02,-5.652610e-07,
2,-3.963080e-02,-5.758770e-07,
2,-4.458466e-02,-5.809500e-07,
2,-4.953850e-02,-5.911900e-07,
2,-5.449236e-02,-5.981420e-07,
2,-5.944621e-02,-6.081940e-07,
2,-6.440006e-02,-6.174000e-07,
2,-6.935391e-02,-6.267940e-07,
2,-7.430775e-02,-6.388190e-07,
2,-7.926161e-02,-6.485900e-07,
2,-8.421546e-02,-6.627750e-07,
2,-8.916931e-02,-6.739540e-07,
2,-9.412316e-02,-6.907700e-07,
2,-9.907701e-02,-7.021380e-07,
2,-1.040309e-01,-7.220540e-07,
2,-1.089847e-01,-7.358640e-07,
2,-1.139386e-01,-7.574710e-07,
2,-1.188924e-01,-7.731590e-07,
2,-1.238463e-01,-7.970210e-07,
2,-1.288001e-01,-8.143070e-07,
2,-1.337540e-01,-8.401420e-07,
2,-1.387070e-01,-8.588360e-07,
2,-1.436610e-01,-8.864560e-07,
2,-1.486150e-01,-9.064660e-07,
2,-1.535690e-01,-9.350250e-07,
2,-1.585230e-01,-9.564440e-07,
2,-1.634770e-01,-9.850970e-07,
2,-1.684300e-01,-1.008301e-06,
2,-1.733840e-01,-1.036767e-06,
2,-1.783380e-01,-1.061192e-06,
2,-1.832920e-01,-1.089281e-06,
2,-1.882460e-01,-1.115680e-06,
2,-1.932000e-01,-1.141796e-06,
2,-1.981540e-01,-1.169603e-06,
2,-2.031070e-01,-1.195062e-06,
2,-2.080610e-01,-1.223809e-06,
2,-2.130150e-01,-1.248423e-06,
2,-2.179690e-01,-1.277639e-06,
2,-2.229230e-01,-1.301125e-06,
2,-2.278770e-01,-1.331281e-06,
2,-2.328300e-01,-1.353828e-06,
2,-2.377840e-01,-1.383514e-06,
2,-2.427380e-01,-1.405779e-06,
2,-2.476920e-01,-1.435371e-06,
2,-2.526460e-01,-1.456884e-06,
2,-2.576000e-01,-1.486477e-06,
2,-2.625540e-01,-1.507145e-06,
2,-2.675070e-01,-1.536455e-06,
2,-2.724610e-01,-1.556935e-06,
2,-2.774150e-01,-1.585494e-06,
2,-2.823690e-01,-1.605598e-06,
2,-2.873230e-01,-1.632936e-06,
2,-2.922770e-01,-1.653979e-06,
2,-2.972310e-01,-1.680096e-06,
2,-3.021840e-01,-1.701703e-06,
2,-2.972310e-01,-1.616777e-06,
2,-2.922770e-01,-1.545098e-06,
2,-2.873230e-01,-1.480840e-06,
2,-2.823690e-01,-1.424192e-06,
2,-2.774150e-01,-1.367638e-06,
2,-2.724610e-01,-1.318035e-06,
2,-2.675070e-01,-1.266929e-06,
2,-2.625540e-01,-1.223433e-06,
2,-2.576000e-01,-1.175710e-06,
2,-2.526460e-01,-1.137099e-06,
2,-2.476920e-01,-1.092475e-06,
2,-2.427380e-01,-1.056871e-06,
2,-2.377840e-01,-1.014784e-06,
2,-2.328300e-01,-9.820910e-07,
2,-2.278770e-01,-9.422590e-07,
2,-2.229230e-01,-9.118210e-07,
2,-2.179690e-01,-8.734920e-07,
2,-2.130150e-01,-8.449330e-07,
2,-2.080610e-01,-8.081070e-07,
2,-2.031070e-01,-7.805810e-07,
2,-1.981540e-01,-7.458220e-07,
2,-1.932000e-01,-7.186720e-07,
2,-1.882460e-01,-6.858850e-07,
2,-1.832920e-01,-6.584540e-07,
2,-1.783380e-01,-6.273580e-07,
2,-1.733840e-01,-5.997390e-07,
2,-1.684300e-01,-5.711800e-07,
2,-1.634770e-01,-5.422450e-07,
2,-1.585230e-01,-5.160340e-07,
2,-1.535690e-01,-4.865360e-07,
2,-1.486150e-01,-4.613590e-07,
2,-1.436610e-01,-4.319540e-07,
2,-1.387070e-01,-4.082800e-07,
2,-1.337540e-01,-3.785000e-07,
2,-1.288001e-01,-3.564230e-07,
2,-1.238463e-01,-3.271130e-07,
2,-1.188924e-01,-3.054120e-07,
2,-1.139386e-01,-2.768530e-07,
2,-1.089847e-01,-2.563730e-07,
2,-1.040309e-01,-2.281900e-07,
2,-9.907701e-02,-2.088370e-07,
2,-9.412316e-02,-1.820630e-07,
2,-8.916931e-02,-1.635560e-07,
2,-8.421546e-02,-1.372520e-07,
2,-7.926161e-02,-1.195908e-07,
2,-7.430775e-02,-9.478959e-08,
2,-6.935391e-02,-7.759782e-08,
2,-6.440006e-02,-5.495729e-08,
2,-5.944621e-02,-3.776552e-08,
2,-5.449236e-02,-1.747360e-08,
2,-4.953850e-02,-9.394410e-11,
2,-4.458466e-02,1.747360e-08,
2,-3.963080e-02,3.541692e-08,
2,-3.467696e-02,5.016615e-08,
2,-2.972310e-02,6.782764e-08,
2,-2.476925e-02,8.135558e-08,
2,-1.981540e-02,9.854735e-08,
2,-1.486155e-02,1.098206e-07,
2,-9.907701e-03,1.272003e-07,
2,-4.953850e-03,1.371580e-07,
2,0.000000e+00,1.534100e-07,
2,4.953850e-03,1.626170e-07,
2,9.907701e-03,1.786810e-07,
2,1.486155e-02,1.867600e-07,
2,1.981540e-02,2.024490e-07,
2,2.476925e-02,2.095890e-07,
2,2.972310e-02,2.249020e-07,
2,3.467696e-02,2.315720e-07,
2,3.963080e-02,2.462270e-07,
2,4.458466e-02,2.528030e-07,
2,4.953850e-02,2.665190e-07,
2,5.449236e-02,2.736590e-07,
2,5.944621e-02,2.855900e-07,
2,6.440006e-02,2.934810e-07,
2,6.935391e-02,3.042840e-07,
2,7.430775e-02,3.131150e-07,
2,7.926161e-02,3.221340e-07,
2,8.421546e-02,3.325620e-07,
2,8.916931e-02,3.401710e-07,
2,9.412316e-02,3.506930e-07,
2,9.907701e-02,3.581140e-07,
2,1.040309e-01,3.704210e-07,
2,1.089847e-01,3.769030e-07,
2,1.139386e-01,3.902430e-07,
2,1.188924e-01,3.968190e-07,
2,1.238463e-01,4.110050e-07,
2,1.288001e-01,4.184260e-07,
2,1.337540e-01,4.334580e-07,
2,1.387070e-01,4.414430e-07,
2,1.436610e-01,4.583530e-07,
2,1.486150e-01,4.675590e-07,
2,1.535690e-01,4.854090e-07,
2,1.585230e-01,4.960240e-07,
2,1.634770e-01,5.156590e-07,
2,1.684300e-01,5.280590e-07,
2,1.733840e-01,5.483510e-07,
2,1.783380e-01,5.632880e-07,
2,1.832920e-01,5.837680e-07,
2,1.882460e-01,6.010540e-07,
2,1.932000e-01,6.217210e-07,
2,1.981540e-01,6.409800e-07,
2,2.031070e-01,6.608020e-07,
2,2.080610e-01,6.822210e-07,
2,2.130150e-01,7.006350e-07,
2,2.179690e-01,7.227110e-07,
2,2.229230e-01,7.402790e-07,
2,2.278770e-01,7.622620e-07,
2,2.328300e-01,7.776690e-07,
2,2.377840e-01,7.991820e-07,
2,2.427380e-01,8.128040e-07,
2,2.476920e-01,8.318740e-07,
2,2.526460e-01,8.432420e-07,
2,2.576000e-01,8.601520e-07,
2,2.625540e-01,8.682310e-07,
2,2.675070e-01,8.829800e-07,
2,2.724610e-01,8.879590e-07,
2,2.774150e-01,8.996080e-07,
2,2.823690e-01,9.012050e-07,
2,2.873230e-01,9.106000e-07,
