# potential_V=0.2
time,current
5.063468e-02,4.739860e-07
1.006347e-01,4.739860e-07
1.510790e-01,5.687830e-07
2.006330e-01,1.878882e-08
2.506340e-01,1.878882e-08
3.010790e-01,1.878882e-08
3.506340e-01,8.454968e-09
4.006340e-01,6.576086e-09
4.510820e-01,6.576086e-09
5.006340e-01,-9.394410e-11
5.506340e-01,4.697200e-10
6.006330e-01,-9.394410e-11
6.506340e-01,4.697200e-10
7.006340e-01,-9.394410e-11
7.506330e-01,4.697200e-10
8.006330e-01,-9.394410e-11
8.506340e-01,4.697200e-10
9.006340e-01,-9.394410e-11
9.506330e-01,4.697200e-10
1.000634e+00,-9.394410e-11
1.050634e+00,4.697200e-10
1.100634e+00,-9.394410e-11
1.150633e+00,4.697200e-10
1.200633e+00,-9.394410e-11
1.250633e+00,4.697200e-10
1.300634e+00,-9.394410e-11
1.350633e+00,4.697200e-10
1.400633e+00,-9.394410e-11
1.450633e+00,4.697200e-10
1.500633e+00,-9.394410e-11
1.550633e+00,4.697200e-10
1.600634e+00,-9.394410e-11
1.650634e+00,4.697200e-10
1.700634e+00,-9.394410e-11
1.750633e+00,4.697200e-10
1.800633e+00,-9.394410e-11
1.850633e+00,4.697200e-10
1.900633e+00,-9.394410e-11
1.950634e+00,4.697200e-10
2.000633e+00,-9.394410e-11
2.050633e+00,4.697200e-10
2.100634e+00,-9.394410e-11
2.150633e+00,4.697200e-10
2.200634e+00,-9.394410e-11
2.250634e+00,4.697200e-10
2.300636e+00,-9.394410e-11
2.350634e+00,4.697200e-10
2.400633e+00,-1.878880e-10
2.450633e+00,4.697200e-10
2.500633e+00,-1.878880e-10
2.550634e+00,4.697200e-10
2.600633e+00,-1.878880e-10
2.650633e+00,4.697200e-10
2.700634e+00,-1.878880e-10
2.750633e+00,3.757760e-10
2.800633e+00,-1.878880e-10
2.850633e+00,3.757760e-10
2.900633e+00,-1.878880e-10
2.950633e+00,3.757760e-10
3.000634e+00,-1.878880e-10
3.050634e+00,4.697200e-10
3.100634e+00,-9.394410e-11
3.150634e+00,4.697200e-10
3.200635e+00,-9.394410e-11
3.250633e+00,3.757760e-10
3.300633e+00,-1.878880e-10
3.350633e+00,4.697200e-10
3.400633e+00,-9.394410e-11
3.450634e+00,4.697200e-10
3.500634e+00,-1.878880e-10
3.550634e+00,3.757760e-10
3.600634e+00,-9.394410e-11
3.650634e+00,4.697200e-10
3.700634e+00,-9.394410e-11
3.750634e+00,4.697200e-10
3.800634e+00,-9.394410e-11
3.850634e+00,3.757760e-10
3.900634e+00,-9.394410e-11
3.950634e+00,4.697200e-10
4.000634e+00,-9.394410e-11
4.050634e+00,4.697200e-10
4.100634e+00,-9.394410e-11
4.150634e+00,4.697200e-10
4.200634e+00,-9.394410e-11
4.250634e+00,4.697200e-10
4.300634e+00,-9.394410e-11
4.350634e+00,4.697200e-10
4.400633e+00,-9.394410e-11
4.450634e+00,4.697200e-10
4.500634e+00,-9.394410e-11
4.550634e+00,3.757760e-10
4.600634e+00,-9.394410e-11
4.650633e+00,4.697200e-10
4.700634e+00,-9.394410e-11
4.750633e+00,3.757760e-10
4.800634e+00,-9.394410e-11
4.850634e+00,3.757760e-10
4.900633e+00,-9.394410e-11
