scan,potential,current,time
1,-8.916931e-02,-1.072747e-06,
1,-9.412316e-02,-1.083832e-06,
1,-9.907701e-02,-1.087214e-06,
1,-1.040309e-01,-1.097548e-06,
1,-1.089847e-01,-1.103185e-06,
1,-1.139386e-01,-1.112298e-06,
1,-1.188924e-01,-1.119155e-06,
1,-1.238463e-01,-1.127141e-06,
1,-1.288001e-01,-1.135502e-06,
1,-1.337540e-01,-1.142454e-06,
1,-1.387070e-01,-1.151754e-06,
1,-1.436610e-01,-1.158424e-06,
1,-1.486150e-01,-1.169134e-06,
1,-1.535690e-01,-1.174676e-06,
1,-1.585230e-01,-1.186607e-06,
1,-1.634770e-01,-1.192338e-06,
1,-1.684300e-01,-1.205208e-06,
1,-1.733840e-01,-1.210657e-06,
1,-1.783380e-01,-1.224467e-06,
1,-1.832920e-01,-1.230667e-06,
1,-1.882460e-01,-1.245322e-06,
1,-1.932000e-01,-1.252086e-06,
1,-1.981540e-01,-1.266836e-06,
1,-2.031070e-01,-1.275948e-06,
1,-2.080610e-01,-1.290697e-06,
1,-2.130150e-01,-1.302159e-06,
1,-2.179690e-01,-1.316532e-06,
1,-2.229230e-01,-1.330248e-06,
1,-2.278770e-01,-1.344715e-06,
1,-2.328300e-01,-1.360592e-06,
1,-2.377840e-01,-1.375529e-06,
1,-2.427380e-01,-1.393472e-06,
1,-2.476920e-01,-1.408409e-06,
1,-2.526460e-01,-1.428607e-06,
1,-2.576000e-01,-1.443826e-06,
1,-2.625540e-01,-1.466091e-06,
1,-2.675070e-01,-1.481686e-06,
1,-2.724610e-01,-1.505360e-06,
1,-2.774150e-01,-1.521800e-06,
1,-2.823690e-01,-1.546789e-06,
1,-2.873230e-01,-1.563511e-06,
1,-2.922770e-01,-1.589346e-06,
1,-2.972310e-01,-1.608510e-06,
1,-3.021840e-01,-1.634627e-06,
1,-2.972310e-01,-1.491832e-06,
1,-2.922770e-01,-1.392627e-06,
1,-2.873230e-01,-1.308453e-06,
1,-2.823690e-01,-1.237901e-06,
1,-2.774150e-01,-1.173643e-06,
1,-2.724610e-01,-1.115492e-06,
1,-2.675070e-01,-1.063822e-06,
1,-2.625540e-01,-1.013656e-06,
1,-2.576000e-01,-9.704420e-07,
1,-2.526460e-01,-9.254430e-07,
1,-2.476920e-01,-8.881470e-07,
1,-2.427380e-01,-8.468120e-07,
1,-2.377840e-01,-8.139310e-07,
1,-2.328300e-01,-7.750380e-07,
1,-2.278770e-01,-7.458220e-07,
1,-2.229230e-01,-7.092770e-07,
1,-2.179690e-01,-6.820340e-07,
1,-2.130150e-01,-6.478380e-07,
1,-2.080610e-01,-6.220030e-07,
1,-2.031070e-01,-5.901560e-07,
1,-1.981540e-01,-5.649790e-07,
1,-1.932000e-01,-5.355750e-07,
1,-1.882460e-01,-5.105860e-07,
1,-1.832920e-01,-4.831540e-07,
1,-1.783380e-01,-4.577890e-07,
1,-1.733840e-01,-4.326120e-07,
1,-1.684300e-01,-4.067770e-07,
1,-1.634770e-01,-3.833850e-07,
1,-1.585230e-01,-3.577390e-07,
1,-1.535690e-01,-3.358500e-07,
1,-1.486150e-01,-3.095450e-07,
1,-1.436610e-01,-2.894410e-07,
1,-1.387070e-01,-2.627610e-07,
1,-1.337540e-01,-2.439720e-07,
1,-1.288001e-01,-2.175740e-07,
1,-1.238463e-01,-1.996310e-07,
1,-1.188924e-01,-1.737960e-07,
1,-1.139386e-01,-1.563220e-07,
1,-1.089847e-01,-1.316157e-07,
1,-1.040309e-01,-1.139542e-07,
1,-9.907701e-02,-9.074999e-08,
1,-9.412316e-02,-7.346428e-08,
1,-8.916931e-02,-5.185714e-08,
1,-8.421546e-02,-3.335015e-08,
1,-7.926161e-02,-1.390373e-08,
1,-7.430775e-02,5.072980e-09,
1,-6.935391e-02,2.273447e-08,
1,-6.440006e-02,4.218090e-08,
1,-5.944621e-02,5.815139e-08,
1,-5.449236e-02,7.750388e-08,
1,-4.953850e-02,9.206521e-08,
1,-4.458466e-02,1.121692e-07,
1,-3.963080e-02,1.250396e-07,
1,-3.467696e-02,1.450490e-07,
1,-2.972310e-02,1.570740e-07,
1,-2.476925e-02,1.769900e-07,
1,-1.981540e-02,1.884510e-07,
1,-1.486155e-02,2.077100e-07,
1,-9.907701e-03,2.192650e-07,
1,-4.953850e-03,2.374900e-07,
1,0.000000e+00,2.489510e-07,
1,4.953850e-03,2.660490e-07,
1,9.907701e-03,2.789200e-07,
1,1.486155e-02,2.942320e-07,
1,1.981540e-02,3.083240e-07,
1,2.476925e-02,3.225100e-07,
1,2.972310e-02,3.375410e-07,
1,3.467696e-02,3.507870e-07,
1,3.963080e-02,3.669450e-07,
1,4.458466e-02,3.797220e-07,
1,4.953850e-02,3.974770e-07,
1,5.449236e-02,4.096900e-07,
1,5.944621e-02,4.287600e-07,
1,6.440006e-02,4.414430e-07,
1,6.935391e-02,4.627680e-07,
1,7.430775e-02,4.764840e-07,
1,7.926161e-02,4.997820e-07,
1,8.421546e-02,5.163160e-07,
1,8.916931e-02,5.416810e-07,
1,9.412316e-02,5.610340e-07,
1,9.907701e-02,5.895930e-07,
1,1.040309e-01,6.153330e-07,
1,1.089847e-01,6.468990e-07,
1,1.139386e-01,6.787460e-07,
1,1.188924e-01,7.148200e-07,
1,1.238463e-01,7.536190e-07,
1,1.288001e-01,7.942970e-07,
1,1.337540e-01,8.407990e-07,
1,1.387070e-01,8.869260e-07,
1,1.436610e-01,9.409440e-07,
1,1.486150e-01,9.925190e-07,
1,1.535690e-01,1.053207e-06,
1,1.585230e-01,1.109855e-06,
1,1.634770e-01,1.176931e-06,
1,1.684300e-01,1.238183e-06,
1,1.733840e-01,1.310520e-06,
1,1.783380e-01,1.375999e-06,
1,1.832920e-01,1.451624e-06,
1,1.882460e-01,1.521048e-06,
1,1.932000e-01,1.598364e-06,
1,1.981540e-01,1.670795e-06,
1,2.031070e-01,1.747735e-06,
1,2.080610e-01,1.821857e-06,
1,2.130150e-01,1.897200e-06,
1,2.179690e-01,1.971322e-06,
1,2.229230e-01,2.043847e-06,
1,2.278770e-01,2.116090e-06,
1,2.328300e-01,2.183730e-06,
1,2.377840e-01,2.252967e-06,
1,2.427380e-01,2.314030e-06,
1,2.476920e-01,2.376315e-06,
1,2.526460e-01,2.429018e-06,
1,2.576000e-01,2.483787e-06,
1,2.625540e-01,2.531793e-06,
1,2.675070e-01,2.576886e-06,
1,2.724610e-01,2.606948e-06,
1,2.774150e-01,2.637950e-06,
1,2.823690e-01,2.652981e-06,
1,2.873230e-01,2.669891e-06,
1,2.922770e-01,2.674588e-06,
1,2.972310e-01,2.675527e-06,
1,3.021840e-01,2.666133e-06,
1,2.972310e-01,2.430333e-06,
1,2.922770e-01,2.237748e-06,
1,2.873230e-01,2.074285e-06,
1,2.823690e-01,1.926793e-06,
1,2.774150e-01,1.795271e-06,
1,2.724610e-01,1.672204e-06,
1,2.675070e-01,1.552895e-06,
1,2.625540e-01,1.446739e-06,
1,2.576000e-01,1.338703e-06,
1,2.526460e-01,1.241001e-06,
1,2.476920e-01,1.136723e-06,
1,2.427380e-01,1.042779e-06,
1,2.377840e-01,9.422590e-07,
1,2.328300e-01,8.407990e-07,
1,2.278770e-01,7.418760e-07,
1,2.229230e-01,6.508440e-07,
1,2.179690e-01,5.535180e-07,
1,2.130150e-01,4.621100e-07,
1,2.080610e-01,3.660060e-07,
1,2.031070e-01,2.739400e-07,
1,1.981540e-01,1.796210e-07,
1,1.932000e-01,8.708617e-08,
1,1.882460e-01,-5.166925e-09,
1,1.832920e-01,-9.723213e-08,
1,1.783380e-01,-1.865720e-07,
1,1.733840e-01,-2.772290e-07,
1,1.684300e-01,-3.632810e-07,
1,1.634770e-01,-4.514010e-07,
1,1.585230e-01,-5.320990e-07,
1,1.535690e-01,-6.167420e-07,
1,1.486150e-01,-6.912400e-07,
1,1.436610e-01,-7.699650e-07,
1,1.387070e-01,-8.370410e-07,
1,1.337540e-01,-9.074990e-07,
1,1.288001e-01,-9.650870e-07,
1,1.238463e-01,-1.024366e-06,
1,1.188924e-01,-1.071338e-06,
1,1.139386e-01,-1.117370e-06,
1,1.089847e-01,-1.151754e-06,
1,1.040309e-01,-1.182286e-06,
1,9.907701e-02,-1.202672e-06,
1,9.412316e-02,-1.216388e-06,
1,8.916931e-02,-1.220803e-06,
1,8.421546e-02,-1.219112e-06,
1,7.926161e-02,-1.212536e-06,
1,7.430775e-02,-1.197787e-06,
1,6.935391e-02,-1.182286e-06,
1,6.440006e-02,-1.160209e-06,
1,5.944621e-02,-1.141984e-06,
1,5.449236e-02,-1.117277e-06,
1,4.953850e-02,-1.100555e-06,
1,4.458466e-02,-1.077820e-06,
1,3.963080e-02,-1.064574e-06,
1,3.467696e-02,-1.045503e-06,
1,2.972310e-02,-1.036485e-06,
1,2.476925e-02,-1.022017e-06,
1,1.981540e-02,-1.016381e-06,
1,1.486155e-02,-1.006892e-06,
1,9.907701e-03,-1.004168e-06,
1,4.953850e-03,-9.989070e-07,
2,0.000000e+00,-9.983430e-07,
2,-4.953850e-03,-9.966520e-07,
2,-9.907701e-03,-9.975920e-07,
2,-1.486155e-02,-9.997520e-07,
2,-1.981540e-02,-1.001256e-06,
2,-2.476925e-02,-1.006329e-06,
2,-2.972310e-02,-1.008771e-06,
2,-3.467696e-02,-1.016005e-06,
2,-3.963080e-02,-1.018635e-06,
2,-4.458466e-02,-1.027748e-06,
2,-4.953850e-02,-1.030754e-06,
2,-5.449236e-02,-1.041276e-06,
2,-5.944621e-02,-1.044000e-06,
2,-6.440006e-02,-1.054898e-06,
2,-6.935391e-02,-1.058186e-06,
2,-7.430775e-02,-1.068895e-06,
2,-7.926161e-02,-1.073217e-06,
2,-8.421546e-02,-1.083269e-06,
2,-8.916931e-02,-1.088530e-06,
2,-9.412316e-02,-1.097548e-06,
2,-9.907701e-02,-1.102903e-06,
2,-1.040309e-01,-1.110794e-06,
2,-1.089847e-01,-1.118310e-06,
2,-1.139386e-01,-1.125074e-06,
2,-1.188924e-01,-1.133623e-06,
2,-1.238463e-01,-1.139729e-06,
2,-1.288001e-01,-1.149499e-06,
2,-1.337540e-01,-1.154385e-06,
2,-1.387070e-01,-1.165282e-06,
2,-1.436610e-01,-1.169979e-06,
2,-1.486150e-01,-1.181816e-06,
2,-1.535690e-01,-1.186044e-06,
2,-1.585230e-01,-1.198538e-06,
2,-1.634770e-01,-1.203048e-06,
2,-1.684300e-01,-1.215730e-06,
2,-1.733840e-01,-1.221461e-06,
2,-1.783380e-01,-1.233955e-06,
2,-1.832920e-01,-1.241377e-06,
2,-1.882460e-01,-1.253589e-06,
2,-1.932000e-01,-1.262138e-06,
2,-1.981540e-01,-1.274257e-06,
2,-2.031070e-01,-1.285436e-06,
2,-2.080610e-01,-1.297367e-06,
2,-2.130150e-01,-1.310801e-06,
2,-2.179690e-01,-1.322544e-06,
2,-2.229230e-01,-1.338139e-06,
2,-2.278770e-01,-1.350164e-06,
2,-2.328300e-01,-1.367825e-06,
2,-2.377840e-01,-1.380414e-06,
2,-2.427380e-01,-1.400142e-06,
2,-2.476920e-01,-1.412825e-06,
2,-2.526460e-01,-1.434244e-06,
2,-2.576000e-01,-1.447960e-06,
2,-2.625540e-01,-1.470506e-06,
2,-2.675070e-01,-1.485819e-06,
2,-2.724610e-01,-1.508835e-06,
2,-2.774150e-01,-1.525933e-06,
2,-2.823690e-01,-1.549044e-06,
2,-2.873230e-01,-1.567551e-06,
2,-2.922770e-01,-1.590849e-06,
2,-2.972310e-01,-1.612456e-06,
2,-3.021840e-01,-1.635472e-06,
2,-2.972310e-01,-1.495308e-06,
2,-2.922770e-01,-1.393472e-06,
2,-2.873230e-01,-1.311741e-06,
2,-2.823690e-01,-1.239028e-06,
2,-2.774150e-01,-1.177401e-06,
2,-2.724610e-01,-1.116995e-06,
2,-2.675070e-01,-1.067862e-06,
2,-2.625540e-01,-1.015629e-06,
2,-2.576000e-01,-9.743880e-07,
2,-2.526460e-01,-9.278850e-07,
2,-2.476920e-01,-8.919990e-07,
2,-2.427380e-01,-8.500060e-07,
2,-2.377840e-01,-8.172190e-07,
2,-2.328300e-01,-7.789840e-07,
2,-2.278770e-01,-7.487340e-07,
2,-2.229230e-01,-7.140690e-07,
2,-2.179690e-01,-6.846640e-07,
2,-2.130150e-01,-6.531930e-07,
2,-2.080610e-01,-6.246340e-07,
2,-2.031070e-01,-5.956050e-07,
2,-1.981540e-01,-5.676100e-07,
2,-1.932000e-01,-5.411170e-07,
2,-1.882460e-01,-5.133100e-07,
2,-1.832920e-01,-4.887910e-07,
2,-1.783380e-01,-4.607950e-07,
2,-1.733840e-01,-4.383430e-07,
2,-1.684300e-01,-4.099720e-07,
2,-1.634770e-01,-3.892100e-07,
2,-1.585230e-01,-3.611210e-07,
2,-1.535690e-01,-3.412980e-07,
2,-1.486150e-01,-3.136790e-07,
2,-1.436610e-01,-2.945140e-07,
2,-1.387070e-01,-2.677400e-07,
2,-1.337540e-01,-2.483880e-07,
2,-1.288001e-01,-2.231170e-07,
2,-1.238463e-01,-2.034820e-07,
2,-1.188924e-01,-1.799960e-07,
2,-1.139386e-01,-1.598920e-07,
2,-1.089847e-01,-1.380970e-07,
2,-1.040309e-01,-1.173362e-07,
2,-9.907701e-02,-9.742002e-08,
2,-9.412316e-02,-7.694021e-08,
2,-8.916931e-02,-5.833928e-08,
2,-8.421546e-02,-3.701397e-08,
2,-7.926161e-02,-2.038587e-08,
2,-7.430775e-02,1.315217e-09,
2,-6.935391e-02,1.625233e-08,
2,-6.440006e-02,3.814130e-08,
2,-5.944621e-02,5.185714e-08,
2,-5.449236e-02,7.327639e-08,
2,-4.953850e-02,8.652250e-08,
2,-4.458466e-02,1.073781e-07,
2,-3.963080e-02,1.200606e-07,
2,-3.467696e-02,1.397880e-07,
2,-2.972310e-02,1.528470e-07,
2,-2.476925e-02,1.710720e-07,
2,-1.981540e-02,1.847880e-07,
2,-1.486155e-02,2.011340e-07,
2,-9.907701e-03,2.156010e-07,
2,-4.953850e-03,2.309140e-07,
2,0.000000e+00,2.458510e-07,
2,4.953850e-03,2.594730e-07,
2,9.907701e-03,2.758190e-07,
2,1.486155e-02,2.880320e-07,
2,1.981540e-02,3.050360e-07,
2,2.476925e-02,3.163090e-07,
2,2.972310e-02,3.341590e-07,
2,3.467696e-02,3.448680e-07,
2,3.963080e-02,3.632810e-07,
2,4.458466e-02,3.740850e-07,
2,4.953850e-02,3.934370e-07,
2,5.449236e-02,4.048050e-07,
2,5.944621e-02,4.244390e-07,
2,6.440006e-02,4.374970e-07,
2,6.935391e-02,4.578830e-07,
2,7.430775e-02,4.731960e-07,
2,7.926161e-02,4.942390e-07,
2,8.421546e-02,5.134980e-07,
2,8.916931e-02,5.359510e-07,
2,9.412316e-02,5.584970e-07,
2,9.907701e-02,5.837680e-07,
2,1.040309e-01,6.128910e-07,
2,1.089847e-01,6.415440e-07,
2,1.139386e-01,6.766790e-07,
2,1.188924e-01,7.095590e-07,
2,1.238463e-01,7.512700e-07,
2,1.288001e-01,7.894120e-07,
2,1.337540e-01,8.381690e-07,
2,1.387070e-01,8.825100e-07,
2,1.436610e-01,9.381250e-07,
2,1.486150e-01,9.884790e-07,
2,1.535690e-01,1.050013e-06,
2,1.585230e-01,1.106661e-06,
2,1.634770e-01,1.173173e-06,
2,1.684300e-01,1.235834e-06,
2,1.733840e-01,1.306386e-06,
2,1.783380e-01,1.374214e-06,
2,1.832920e-01,1.447208e-06,
2,1.882460e-01,1.519639e-06,
2,1.932000e-01,1.593949e-06,
2,1.981540e-01,1.669574e-06,
2,2.031070e-01,1.743414e-06,
2,2.080610e-01,1.820636e-06,
2,2.130150e-01,1.893443e-06,
2,2.179690e-01,1.970195e-06,
2,2.229230e-01,2.040089e-06,
2,2.278770e-01,2.114681e-06,
2,2.328300e-01,2.180348e-06,
2,2.377840e-01,2.251182e-06,
2,2.427380e-01,2.310648e-06,
2,2.476920e-01,2.374155e-06,
2,2.526460e-01,2.426012e-06,
2,2.576000e-01,2.480875e-06,
2,2.625540e-01,2.526156e-06,
2,2.675070e-01,2.570310e-06,
2,2.724610e-01,2.600372e-06,
2,2.774150e-01,2.629495e-06,
2,2.823690e-01,2.648283e-06,
2,2.873230e-01,2.663314e-06,
2,2.922770e-01,2.668951e-06,
2,2.972310e-01,2.667072e-06,
