# potential_V=0.1
time,current
5.063434e-02,1.895945e-06
1.006338e-01,1.421959e-06
1.510790e-01,1.137567e-06
2.006330e-01,4.321420e-07
2.506330e-01,3.663810e-07
3.010770e-01,3.194090e-07
3.506360e-01,2.808920e-07
4.006340e-01,2.498910e-07
4.510770e-01,2.311020e-07
5.006330e-01,1.991610e-07
5.506340e-01,1.887330e-07
6.006330e-01,1.698500e-07
6.506330e-01,1.633680e-07
7.006330e-01,1.476800e-07
7.506330e-01,1.441100e-07
8.006340e-01,1.301126e-07
8.506340e-01,1.287034e-07
9.006340e-01,1.161149e-07
9.506340e-01,1.160210e-07
1.000633e+00,1.044658e-07
1.050634e+00,1.054992e-07
1.100633e+00,9.469564e-08
1.150633e+00,9.657452e-08
1.200633e+00,8.624067e-08
1.250634e+00,8.887111e-08
1.300633e+00,7.881910e-08
1.350634e+00,8.201319e-08
1.400633e+00,7.233694e-08
1.450633e+00,7.600077e-08
1.500633e+00,6.651242e-08
1.550633e+00,7.064595e-08
1.600634e+00,6.134549e-08
1.650633e+00,6.585481e-08
1.700633e+00,5.664829e-08
1.750634e+00,6.143944e-08
1.800633e+00,5.260869e-08
1.850633e+00,5.749378e-08
1.900634e+00,4.903882e-08
1.950634e+00,5.392391e-08
2.000634e+00,4.556288e-08
2.050633e+00,5.063586e-08
2.100633e+00,4.255668e-08
2.150633e+00,4.762966e-08
2.200635e+00,3.964440e-08
2.250634e+00,4.471739e-08
2.300633e+00,3.710792e-08
2.350633e+00,4.208695e-08
2.400633e+00,3.475932e-08
2.450633e+00,3.964440e-08
2.500634e+00,3.250466e-08
2.550633e+00,3.738975e-08
2.600634e+00,3.043789e-08
2.650633e+00,3.513509e-08
2.700634e+00,2.855900e-08
2.750634e+00,3.306832e-08
2.800634e+00,2.677407e-08
2.850634e+00,3.118944e-08
2.900634e+00,2.508307e-08
2.950634e+00,2.940450e-08
3.000633e+00,2.357997e-08
3.050633e+00,2.771351e-08
3.100635e+00,2.226475e-08
3.150634e+00,2.583462e-08
3.200634e+00,2.076164e-08
3.250633e+00,2.433152e-08
3.300633e+00,1.972826e-08
3.350633e+00,2.282841e-08
3.400633e+00,1.860093e-08
3.450633e+00,2.141925e-08
3.500633e+00,1.737966e-08
3.550634e+00,1.991615e-08
3.600633e+00,1.662810e-08
3.650634e+00,1.869487e-08
3.700634e+00,1.568866e-08
3.750634e+00,1.747360e-08
3.800633e+00,1.493711e-08
3.850634e+00,1.634627e-08
3.900634e+00,1.409161e-08
3.950633e+00,1.512500e-08
4.000634e+00,1.343401e-08
4.050636e+00,1.409161e-08
4.100634e+00,1.277640e-08
4.150634e+00,1.305823e-08
4.200634e+00,1.202484e-08
4.250633e+00,1.183696e-08
4.300634e+00,1.146118e-08
4.350634e+00,1.099146e-08
4.400634e+00,1.089752e-08
4.450634e+00,1.023991e-08
4.500633e+00,1.023991e-08
4.550634e+00,9.206521e-09
4.600633e+00,9.770186e-09
4.650634e+00,8.454968e-09
4.700634e+00,9.300465e-09
4.750633e+00,7.609471e-09
4.800634e+00,8.736801e-09
4.850633e+00,6.670030e-09
4.900634e+00,8.361024e-09
4.950635e+00,5.918477e-09
5.000633e+00,7.891304e-09
