# potential_V=0.0
time,current
6.500636e+00,-1.611140e-07
6.550635e+00,-1.613950e-07
6.600635e+00,-1.598920e-07
6.650635e+00,-1.597980e-07
6.700635e+00,-1.587650e-07
6.750635e+00,-1.583890e-07
6.800636e+00,-1.576380e-07
6.850635e+00,-1.568860e-07
6.900636e+00,-1.564160e-07
6.950636e+00,-1.552890e-07
7.000636e+00,-1.554770e-07
7.050636e+00,-1.539740e-07
7.100635e+00,-1.542560e-07
7.150637e+00,-1.524710e-07
7.200636e+00,-1.533160e-07
7.250635e+00,-1.511560e-07
7.300635e+00,-1.522830e-07
7.350635e+00,-1.497460e-07
7.400635e+00,-1.513430e-07
7.450636e+00,-1.485250e-07
7.500636e+00,-1.504040e-07
7.550635e+00,-1.473040e-07
7.600635e+00,-1.494650e-07
7.650636e+00,-1.459890e-07
7.700636e+00,-1.487130e-07
7.750635e+00,-1.446730e-07
7.800636e+00,-1.478670e-07
7.850635e+00,-1.434520e-07
7.900636e+00,-1.470220e-07
7.950635e+00,-1.422310e-07
8.000636e+00,-1.460830e-07
8.050636e+00,-1.411040e-07
8.100635e+00,-1.453310e-07
8.150635e+00,-1.400700e-07
8.200635e+00,-1.444860e-07
8.250634e+00,-1.390370e-07
8.300635e+00,-1.437340e-07
8.350636e+00,-1.380970e-07
8.400636e+00,-1.427950e-07
8.450635e+00,-1.370640e-07
8.500637e+00,-1.421370e-07
8.550636e+00,-1.360310e-07
8.600636e+00,-1.412910e-07
8.650636e+00,-1.350910e-07
8.700636e+00,-1.406340e-07
8.750637e+00,-1.341522e-07
8.800636e+00,-1.397880e-07
8.850635e+00,-1.332127e-07
8.900636e+00,-1.391310e-07
8.950636e+00,-1.324612e-07
9.000637e+00,-1.384730e-07
9.050636e+00,-1.314278e-07
9.100636e+00,-1.376280e-07
9.150635e+00,-1.305823e-07
9.200635e+00,-1.368760e-07
9.250636e+00,-1.297368e-07
9.300637e+00,-1.362180e-07
9.350635e+00,-1.288913e-07
9.400636e+00,-1.354670e-07
9.450635e+00,-1.281397e-07
9.500636e+00,-1.349030e-07
9.550635e+00,-1.274821e-07
9.600635e+00,-1.339643e-07
9.650635e+00,-1.268245e-07
9.700635e+00,-1.334006e-07
9.750635e+00,-1.261669e-07
9.800635e+00,-1.327430e-07
9.850635e+00,-1.256033e-07
9.900639e+00,-1.318036e-07
9.950636e+00,-1.250396e-07
1.000063e+01,-1.311460e-07
