# potential_V=0.4
time,current
5.063669e-02,2.275134e-06
1.006367e-01,2.085539e-06
1.510810e-01,1.801148e-06
2.006360e-01,1.061568e-06
2.506350e-01,1.014596e-06
3.010820e-01,9.770180e-07
3.506360e-01,9.422590e-07
4.006360e-01,9.112570e-07
4.510810e-01,8.962260e-07
5.006350e-01,8.648490e-07
5.506350e-01,8.549850e-07
6.006360e-01,8.353500e-07
6.506350e-01,8.292440e-07
7.006360e-01,8.123340e-07
7.506370e-01,8.080130e-07
8.006350e-01,7.927940e-07
8.506350e-01,7.904450e-07
9.006360e-01,7.765410e-07
9.506360e-01,7.750380e-07
1.000636e+00,7.626380e-07
1.050635e+00,7.618860e-07
1.100635e+00,7.497670e-07
1.150636e+00,7.500490e-07
1.200635e+00,7.387760e-07
1.250635e+00,7.394330e-07
1.300635e+00,7.287240e-07
1.350635e+00,7.298510e-07
1.400636e+00,7.195170e-07
1.450636e+00,7.211140e-07
1.500640e+00,7.112500e-07
1.550635e+00,7.130350e-07
1.600636e+00,7.030770e-07
1.650637e+00,7.057080e-07
1.700635e+00,6.960310e-07
1.750636e+00,6.982860e-07
1.800636e+00,6.891730e-07
1.850635e+00,6.921800e-07
1.900636e+00,6.828790e-07
1.950635e+00,6.856970e-07
2.000635e+00,6.770550e-07
2.050635e+00,6.800610e-07
2.100635e+00,6.714180e-07
2.150635e+00,6.747060e-07
2.200636e+00,6.660630e-07
2.250636e+00,6.694450e-07
2.300636e+00,6.610840e-07
2.350636e+00,6.645600e-07
2.400635e+00,6.559170e-07
2.450636e+00,6.597690e-07
2.500636e+00,6.515960e-07
2.550635e+00,6.552600e-07
2.600636e+00,6.468990e-07
2.650635e+00,6.510320e-07
2.700636e+00,6.429530e-07
2.750636e+00,6.467110e-07
2.800636e+00,6.386310e-07
2.850636e+00,6.428590e-07
2.900636e+00,6.348740e-07
2.950636e+00,6.390070e-07
3.000636e+00,6.313040e-07
3.050635e+00,6.353430e-07
3.100635e+00,6.276400e-07
3.150636e+00,6.318670e-07
3.200635e+00,6.241640e-07
3.250636e+00,6.282980e-07
3.300635e+00,6.207820e-07
3.350635e+00,6.251030e-07
3.400636e+00,6.173060e-07
3.450635e+00,6.219090e-07
3.500638e+00,6.144880e-07
3.550636e+00,6.187150e-07
3.600635e+00,6.111060e-07
3.650636e+00,6.158030e-07
3.700636e+00,6.083810e-07
3.750635e+00,6.127030e-07
3.800635e+00,6.051870e-07
3.850635e+00,6.099790e-07
3.900636e+00,6.023690e-07
3.950636e+00,6.069720e-07
4.000635e+00,5.997390e-07
4.050635e+00,6.043420e-07
4.100636e+00,5.967320e-07
4.150636e+00,6.015240e-07
4.200635e+00,5.943840e-07
4.250635e+00,5.988930e-07
4.300635e+00,5.918470e-07
4.350635e+00,5.965440e-07
4.400636e+00,5.892170e-07
4.450636e+00,5.940080e-07
4.500636e+00,5.869620e-07
4.550636e+00,5.915650e-07
4.600636e+00,5.843320e-07
4.650635e+00,5.893110e-07
4.700636e+00,5.823590e-07
4.750635e+00,5.868680e-07
4.800635e+00,5.799160e-07
4.850636e+00,5.848950e-07
4.900636e+00,5.778500e-07
4.950636e+00,5.823590e-07
5.000636e+00,5.755950e-07
5.050635e+00,5.804800e-07
5.100635e+00,5.734340e-07
5.150635e+00,5.783190e-07
5.200635e+00,5.714610e-07
5.250636e+00,5.761590e-07
5.300636e+00,5.692070e-07
5.350637e+00,5.742800e-07
5.400636e+00,5.672340e-07
5.450635e+00,5.721190e-07
5.500636e+00,5.654490e-07
5.550635e+00,5.703340e-07
5.600636e+00,5.631940e-07
5.650635e+00,5.683610e-07
5.700636e+00,5.615030e-07
5.750635e+00,5.662940e-07
5.800636e+00,5.594370e-07
5.850635e+00,5.646030e-07
5.900635e+00,5.577460e-07
5.950636e+00,5.626310e-07
6.000635e+00,5.558670e-07
6.050635e+00,5.609400e-07
6.100635e+00,5.538000e-07
6.150637e+00,5.590610e-07
6.200635e+00,5.522970e-07
6.250638e+00,5.571820e-07
6.300636e+00,5.505120e-07
6.350635e+00,5.556790e-07
6.400636e+00,5.488210e-07
6.450636e+00,5.536120e-07
6.500635e+00,5.473180e-07
6.550636e+00,5.522970e-07
6.600635e+00,5.453450e-07
6.650636e+00,5.504180e-07
6.700636e+00,5.441240e-07
6.750636e+00,5.487270e-07
6.800636e+00,5.421510e-07
6.850635e+00,5.474120e-07
6.900635e+00,5.407420e-07
6.950635e+00,5.455330e-07
7.000635e+00,5.391450e-07
7.050636e+00,5.442180e-07
7.100636e+00,5.376420e-07
7.150635e+00,5.426210e-07
7.200636e+00,5.362320e-07
7.250635e+00,5.411170e-07
7.300636e+00,5.347290e-07
7.350635e+00,5.396140e-07
7.400636e+00,5.331320e-07
7.450636e+00,5.382050e-07
7.500635e+00,5.319110e-07
7.550635e+00,5.367960e-07
7.600636e+00,5.303140e-07
7.650636e+00,5.353870e-07
7.700635e+00,5.291870e-07
7.750636e+00,5.338840e-07
7.800635e+00,5.274960e-07
7.850636e+00,5.326620e-07
