# potential_V=0.4
time,current
5.063628e-02,5.687830e-07
1.006356e-01,5.687830e-07
1.510780e-01,4.739860e-07
2.006350e-01,1.127329e-07
2.506360e-01,1.127329e-07
3.010790e-01,1.127329e-07
3.506350e-01,1.061568e-07
4.006350e-01,1.042779e-07
4.510790e-01,1.052174e-07
5.006350e-01,9.798369e-08
5.506360e-01,9.958074e-08
6.006350e-01,9.760791e-08
6.506360e-01,9.901707e-08
7.006350e-01,9.742002e-08
7.506350e-01,9.854735e-08
8.006350e-01,9.713819e-08
8.506360e-01,9.817158e-08
9.006360e-01,9.695030e-08
9.506350e-01,9.788974e-08
1.000635e+00,9.666847e-08
1.050635e+00,9.760791e-08
1.100635e+00,9.666847e-08
1.150636e+00,9.723213e-08
1.200635e+00,9.666847e-08
1.250636e+00,9.685636e-08
1.300635e+00,9.676242e-08
1.350636e+00,9.638663e-08
1.400636e+00,9.695030e-08
1.450635e+00,9.582298e-08
1.500636e+00,9.704425e-08
1.550635e+00,9.544720e-08
1.600636e+00,9.704425e-08
1.650636e+00,9.516536e-08
1.700636e+00,9.704425e-08
1.750637e+00,9.488353e-08
1.800635e+00,9.695030e-08
1.850636e+00,9.469564e-08
1.900635e+00,9.685636e-08
1.950635e+00,9.431986e-08
2.000636e+00,9.685636e-08
2.050636e+00,9.403803e-08
2.100636e+00,9.685636e-08
2.150636e+00,9.366226e-08
2.200636e+00,9.695030e-08
2.250636e+00,9.347437e-08
2.300636e+00,9.685636e-08
2.350635e+00,9.319254e-08
2.400635e+00,9.685636e-08
2.450635e+00,9.309859e-08
2.500636e+00,9.666847e-08
2.550636e+00,9.291070e-08
2.600635e+00,9.648058e-08
2.650635e+00,9.281676e-08
2.700636e+00,9.638663e-08
2.750635e+00,9.262887e-08
2.800636e+00,9.619874e-08
2.850635e+00,9.253494e-08
2.900635e+00,9.601086e-08
2.950635e+00,9.244098e-08
3.000636e+00,9.582298e-08
3.050636e+00,9.244098e-08
3.100639e+00,9.572902e-08
3.150635e+00,9.225310e-08
3.200635e+00,9.554114e-08
3.250635e+00,9.225310e-08
3.300636e+00,9.525931e-08
3.350636e+00,9.215915e-08
3.400635e+00,9.507142e-08
3.450636e+00,9.206521e-08
3.500635e+00,9.488353e-08
3.550636e+00,9.206521e-08
3.600637e+00,9.478959e-08
3.650636e+00,9.197126e-08
3.700636e+00,9.460170e-08
3.750636e+00,9.168944e-08
3.800635e+00,9.460170e-08
3.850636e+00,9.159549e-08
3.900635e+00,9.441382e-08
3.950636e+00,9.150154e-08
4.000635e+00,9.413198e-08
4.050636e+00,9.150154e-08
4.100636e+00,9.385014e-08
4.150636e+00,9.150154e-08
4.200635e+00,9.356832e-08
4.250636e+00,9.168944e-08
4.300635e+00,9.328648e-08
4.350635e+00,9.168944e-08
4.400636e+00,9.300465e-08
4.450635e+00,9.168944e-08
4.500637e+00,9.281676e-08
4.550635e+00,9.159549e-08
4.600636e+00,9.262887e-08
4.650635e+00,9.150154e-08
4.700635e+00,9.253494e-08
4.750635e+00,9.140760e-08
4.800635e+00,9.215915e-08
4.850635e+00,9.150154e-08
4.900635e+00,9.187732e-08
4.950636e+00,9.159549e-08
5.000636e+00,9.150154e-08
5.050635e+00,9.178338e-08
5.100635e+00,9.112577e-08
5.150635e+00,9.197126e-08
5.200636e+00,9.074999e-08
5.250636e+00,9.215915e-08
5.300636e+00,9.037422e-08
5.350636e+00,9.215915e-08
5.400636e+00,9.018633e-08
5.450635e+00,9.215915e-08
5.500636e+00,8.999844e-08
5.550636e+00,9.215915e-08
5.600635e+00,8.971661e-08
5.650635e+00,9.215915e-08
5.700635e+00,8.952872e-08
5.750636e+00,9.215915e-08
5.800635e+00,8.915294e-08
5.850635e+00,9.225310e-08
5.900635e+00,8.887111e-08
5.950636e+00,9.215915e-08
6.000635e+00,8.868322e-08
6.050635e+00,9.215915e-08
6.100636e+00,8.849534e-08
6.150636e+00,9.206521e-08
6.200636e+00,8.840139e-08
6.250635e+00,9.197126e-08
6.300636e+00,8.821350e-08
6.350638e+00,9.187732e-08
6.400635e+00,8.811956e-08
6.450635e+00,9.178338e-08
6.500635e+00,8.811956e-08
6.550635e+00,9.159549e-08
6.600636e+00,8.802562e-08
6.650635e+00,9.140760e-08
6.700635e+00,8.802562e-08
6.750636e+00,9.131366e-08
6.800636e+00,8.793166e-08
6.850636e+00,9.121971e-08
6.900636e+00,8.793166e-08
6.950636e+00,9.103182e-08
7.000636e+00,8.783773e-08
7.050636e+00,9.084394e-08
7.100636e+00,8.774378e-08
7.150636e+00,9.065605e-08
7.200636e+00,8.764984e-08
7.250635e+00,9.046816e-08
7.300635e+00,8.774378e-08
7.350636e+00,9.028027e-08
7.400635e+00,8.746195e-08
7.450635e+00,9.028027e-08
7.500636e+00,8.727406e-08
7.550635e+00,9.018633e-08
7.600634e+00,8.727406e-08
7.650636e+00,8.999844e-08
7.700636e+00,8.736801e-08
7.750635e+00,8.981055e-08
7.800636e+00,8.736801e-08
7.850636e+00,8.952872e-08
7.900636e+00,8.746195e-08
7.950636e+00,8.924689e-08
8.000634e+00,8.746195e-08
8.050635e+00,8.896506e-08
8.100635e+00,8.755589e-08
8.150636e+00,8.868322e-08
8.200638e+00,8.755589e-08
8.250635e+00,8.858927e-08
8.300635e+00,8.736801e-08
8.350635e+00,8.849534e-08
8.400636e+00,8.736801e-08
8.450634e+00,8.821350e-08
8.500636e+00,8.736801e-08
8.550635e+00,8.793166e-08
8.600635e+00,8.755589e-08
8.650635e+00,8.755589e-08
8.700634e+00,8.774378e-08
8.750635e+00,8.718012e-08
8.800636e+00,8.793166e-08
8.850636e+00,8.680434e-08
8.900636e+00,8.811956e-08
8.950635e+00,8.642857e-08
9.000635e+00,8.821350e-08
9.050635e+00,8.624067e-08
9.100638e+00,8.821350e-08
9.150635e+00,8.605278e-08
9.200635e+00,8.811956e-08
9.250635e+00,8.595885e-08
9.300635e+00,8.811956e-08
9.350635e+00,8.567701e-08
9.400635e+00,8.821350e-08
9.450636e+00,8.530123e-08
9.500636e+00,8.830745e-08
9.550636e+00,8.520729e-08
9.600636e+00,8.830745e-08
9.650636e+00,8.492546e-08
9.700634e+00,8.830745e-08
9.750635e+00,8.473757e-08
9.800636e+00,8.830745e-08
9.850636e+00,8.454968e-08
9.900636e+00,8.821350e-08
9.950634e+00,8.445574e-08
1.000063e+01,8.811956e-08
