# potential_V=0.4
time,current
5.063381e-02,3.791890e-07
1.006328e-01,3.791890e-07
1.510760e-01,3.791890e-07
2.006340e-01,6.576087e-08
2.506330e-01,3.757764e-08
3.010770e-01,6.576087e-08
3.506320e-01,2.160714e-08
4.006340e-01,5.354813e-08
4.510760e-01,2.066770e-08
5.006340e-01,4.791149e-08
5.506340e-01,1.700388e-08
6.006320e-01,4.762966e-08
6.506330e-01,1.690994e-08
7.006320e-01,4.706599e-08
7.506330e-01,1.700388e-08
8.006320e-01,4.669022e-08
8.506320e-01,1.709782e-08
9.006340e-01,4.631444e-08
9.506330e-01,1.728571e-08
1.000633e+00,4.603260e-08
1.050633e+00,1.737966e-08
1.100632e+00,4.556288e-08
1.150633e+00,1.756754e-08
1.200634e+00,4.518711e-08
1.250633e+00,1.775543e-08
1.300633e+00,4.481133e-08
1.350632e+00,1.794332e-08
1.400633e+00,4.443556e-08
1.450634e+00,1.803727e-08
1.500633e+00,4.396583e-08
1.550633e+00,1.822515e-08
1.600632e+00,4.368400e-08
1.650633e+00,1.841304e-08
1.700634e+00,4.340217e-08
1.750632e+00,1.878882e-08
1.800632e+00,4.293245e-08
1.850632e+00,1.878882e-08
1.900633e+00,4.246273e-08
1.950633e+00,1.897671e-08
2.000632e+00,4.218090e-08
2.050636e+00,1.916459e-08
2.100634e+00,4.180512e-08
2.150634e+00,1.935248e-08
2.200633e+00,4.142934e-08
2.250633e+00,1.954037e-08
2.300633e+00,4.114751e-08
2.350633e+00,1.954037e-08
2.400632e+00,4.095962e-08
2.450633e+00,1.972826e-08
2.500633e+00,4.058384e-08
2.550633e+00,1.982220e-08
2.600634e+00,4.020807e-08
2.650632e+00,2.001009e-08
2.700633e+00,3.964440e-08
2.750633e+00,2.047981e-08
2.800632e+00,3.936258e-08
2.850633e+00,2.066770e-08
2.900632e+00,3.861102e-08
2.950632e+00,2.104348e-08
3.000634e+00,3.814130e-08
3.050632e+00,2.141925e-08
3.100632e+00,3.738975e-08
3.150634e+00,2.207686e-08
3.200632e+00,3.692003e-08
3.250633e+00,2.235869e-08
3.300632e+00,3.635636e-08
3.350633e+00,2.292236e-08
3.400633e+00,3.560481e-08
3.450633e+00,2.329813e-08
3.500633e+00,3.504115e-08
3.550632e+00,2.386180e-08
3.600633e+00,3.428959e-08
3.650632e+00,2.442546e-08
3.700632e+00,3.363198e-08
3.750634e+00,2.489518e-08
3.800633e+00,3.297437e-08
3.850633e+00,2.517702e-08
3.900636e+00,3.231677e-08
3.950632e+00,2.574068e-08
4.000633e+00,3.184705e-08
4.050633e+00,2.621040e-08
4.100633e+00,3.109549e-08
4.150633e+00,2.658618e-08
4.200633e+00,3.043789e-08
4.250633e+00,2.696195e-08
4.300633e+00,3.006211e-08
4.350634e+00,2.752562e-08
4.400633e+00,2.940450e-08
4.450633e+00,2.790139e-08
4.500633e+00,2.884084e-08
4.550633e+00,2.818323e-08
4.600632e+00,2.837111e-08
4.650632e+00,2.855900e-08
4.700633e+00,2.799534e-08
4.750632e+00,2.893478e-08
4.800635e+00,2.752562e-08
4.850633e+00,2.921661e-08
4.900632e+00,2.705590e-08
4.950633e+00,2.949844e-08
5.000632e+00,2.630435e-08
5.050633e+00,2.987422e-08
5.100633e+00,2.602251e-08
5.150632e+00,3.025000e-08
5.200632e+00,2.545885e-08
5.250634e+00,3.081366e-08
5.300633e+00,2.461335e-08
5.350633e+00,3.118944e-08
5.400633e+00,2.395574e-08
5.450633e+00,3.184705e-08
5.500633e+00,2.329813e-08
5.550632e+00,3.241071e-08
5.600633e+00,2.264053e-08
5.650634e+00,3.278649e-08
5.700632e+00,2.198292e-08
5.750633e+00,3.335015e-08
5.800632e+00,2.132531e-08
5.850633e+00,3.381987e-08
5.900633e+00,2.066770e-08
5.950632e+00,3.447748e-08
6.000633e+00,2.001009e-08
6.050637e+00,3.485326e-08
6.100633e+00,1.935248e-08
6.150634e+00,3.532298e-08
6.200633e+00,1.869487e-08
6.250633e+00,3.588664e-08
6.300632e+00,1.803727e-08
6.350632e+00,3.635636e-08
6.400632e+00,1.737966e-08
6.450632e+00,3.692003e-08
6.500633e+00,1.662810e-08
6.550633e+00,3.738975e-08
6.600633e+00,1.634627e-08
6.650636e+00,3.785947e-08
6.700632e+00,1.578261e-08
6.750633e+00,3.814130e-08
6.800633e+00,1.512500e-08
6.850632e+00,3.842313e-08
6.900634e+00,1.474922e-08
6.950633e+00,3.879891e-08
7.000633e+00,1.427950e-08
7.050632e+00,3.926863e-08
7.100633e+00,1.390373e-08
7.150632e+00,3.926863e-08
7.200632e+00,1.343401e-08
7.250633e+00,3.955046e-08
7.300632e+00,1.315217e-08
7.350632e+00,3.983230e-08
7.400633e+00,1.268245e-08
7.450633e+00,4.011413e-08
7.500632e+00,1.240062e-08
7.550632e+00,4.020807e-08
7.600632e+00,1.211879e-08
7.650633e+00,4.030202e-08
7.700632e+00,1.174301e-08
7.750633e+00,4.048990e-08
7.800632e+00,1.164907e-08
7.850632e+00,4.058384e-08
7.900634e+00,1.136724e-08
7.950632e+00,4.067779e-08
8.000632e+00,1.099146e-08
8.050632e+00,4.095962e-08
8.100633e+00,1.042779e-08
8.150632e+00,4.124146e-08
8.200632e+00,1.042779e-08
8.250632e+00,4.133540e-08
8.300634e+00,9.958074e-09
8.350633e+00,4.152329e-08
8.400633e+00,9.394409e-09
8.450633e+00,4.180512e-08
8.500636e+00,9.206521e-09
8.550634e+00,4.189906e-08
8.600632e+00,8.924689e-09
8.650632e+00,4.227484e-08
8.700633e+00,8.454968e-09
8.750634e+00,4.236878e-08
8.800633e+00,8.173136e-09
8.850634e+00,4.227484e-08
8.900632e+00,8.079192e-09
8.950632e+00,4.255668e-08
9.000634e+00,7.797359e-09
9.050633e+00,4.274456e-08
9.100634e+00,7.515527e-09
9.150633e+00,4.265062e-08
9.200633e+00,7.327639e-09
9.250634e+00,4.265062e-08
9.300633e+00,7.327639e-09
9.350633e+00,4.283850e-08
9.400635e+00,7.045807e-09
9.450633e+00,4.293245e-08
9.500634e+00,6.857918e-09
9.550633e+00,4.274456e-08
9.600632e+00,6.763974e-09
9.650632e+00,4.274456e-08
9.700632e+00,6.763974e-09
