# potential_V=0.4
time,current
5.063575e-02,3.791890e-07
1.006349e-01,3.791890e-07
1.510790e-01,4.739860e-07
2.006350e-01,5.636646e-08
2.506340e-01,7.515527e-08
3.010780e-01,5.636646e-08
3.506350e-01,6.012422e-08
4.006340e-01,4.697204e-08
4.510810e-01,5.918478e-08
5.006340e-01,4.405978e-08
5.506350e-01,5.195108e-08
6.006350e-01,4.424767e-08
6.506350e-01,5.101164e-08
7.006340e-01,4.452950e-08
7.506350e-01,5.007220e-08
8.006350e-01,4.490528e-08
8.506350e-01,4.932065e-08
9.006350e-01,4.509316e-08
9.506350e-01,4.847515e-08
1.000635e+00,4.528105e-08
1.050634e+00,4.762966e-08
1.100635e+00,4.556288e-08
1.150635e+00,4.706599e-08
1.200635e+00,4.565683e-08
1.250635e+00,4.631444e-08
1.300634e+00,4.584472e-08
1.350634e+00,4.565683e-08
1.400634e+00,4.603260e-08
1.450635e+00,4.509316e-08
1.500635e+00,4.640838e-08
1.550638e+00,4.434161e-08
1.600636e+00,4.659627e-08
1.650635e+00,4.377794e-08
1.700634e+00,4.678416e-08
1.750634e+00,4.312034e-08
1.800635e+00,4.697204e-08
1.850635e+00,4.236878e-08
1.900635e+00,4.725388e-08
1.950635e+00,4.161723e-08
2.000635e+00,4.762966e-08
2.050635e+00,4.077174e-08
2.100634e+00,4.800543e-08
2.150635e+00,4.011413e-08
2.200634e+00,4.838121e-08
2.250636e+00,3.936258e-08
2.300636e+00,4.875698e-08
2.350635e+00,3.861102e-08
2.400635e+00,4.903882e-08
2.450637e+00,3.776552e-08
2.500635e+00,4.941459e-08
2.550635e+00,3.692003e-08
2.600634e+00,4.988431e-08
2.650634e+00,3.607453e-08
2.700635e+00,5.035403e-08
2.750635e+00,3.532298e-08
2.800635e+00,5.072981e-08
2.850635e+00,3.447748e-08
2.900635e+00,5.101164e-08
2.950635e+00,3.381987e-08
3.000635e+00,5.129347e-08
3.050635e+00,3.325621e-08
3.100634e+00,5.176320e-08
3.150634e+00,3.259860e-08
3.200635e+00,5.195108e-08
3.250634e+00,3.184705e-08
3.300635e+00,5.213897e-08
3.350635e+00,3.137733e-08
3.400636e+00,5.242080e-08
3.450635e+00,3.090760e-08
3.500634e+00,5.251474e-08
3.550634e+00,3.043789e-08
3.600635e+00,5.242080e-08
3.650634e+00,2.996816e-08
3.700635e+00,5.232686e-08
3.750635e+00,2.968633e-08
3.800635e+00,5.251474e-08
3.850634e+00,2.931056e-08
3.900635e+00,5.251474e-08
3.950635e+00,2.884084e-08
4.000635e+00,5.270264e-08
4.050634e+00,2.818323e-08
4.100635e+00,5.270264e-08
4.150635e+00,2.799534e-08
4.200634e+00,5.279658e-08
4.250636e+00,2.752562e-08
4.300638e+00,5.289052e-08
4.350635e+00,2.696195e-08
4.400635e+00,5.298447e-08
4.450635e+00,2.658618e-08
4.500636e+00,5.307841e-08
4.550636e+00,2.611646e-08
4.600635e+00,5.317236e-08
4.650636e+00,2.564674e-08
4.700635e+00,5.326630e-08
4.750634e+00,2.517702e-08
4.800635e+00,5.336024e-08
4.850634e+00,2.489518e-08
4.900636e+00,5.336024e-08
4.950635e+00,2.433152e-08
5.000634e+00,5.364208e-08
5.050635e+00,2.414363e-08
5.100634e+00,5.354813e-08
5.150634e+00,2.367391e-08
5.200634e+00,5.345419e-08
5.250636e+00,2.320419e-08
5.300634e+00,5.392391e-08
5.350635e+00,2.282841e-08
5.400635e+00,5.373602e-08
5.450634e+00,2.254658e-08
5.500634e+00,5.373602e-08
5.550635e+00,2.217081e-08
5.600634e+00,5.373602e-08
5.650636e+00,2.188897e-08
5.700634e+00,5.382996e-08
5.750635e+00,2.160714e-08
5.800635e+00,5.382996e-08
5.850634e+00,2.113742e-08
5.900634e+00,5.382996e-08
5.950635e+00,2.085559e-08
6.000635e+00,5.382996e-08
6.050635e+00,2.057376e-08
6.100634e+00,5.392391e-08
6.150637e+00,2.019798e-08
6.200634e+00,5.392391e-08
6.250635e+00,2.001009e-08
6.300635e+00,5.373602e-08
6.350635e+00,1.963432e-08
6.400636e+00,5.382996e-08
6.450634e+00,1.944643e-08
6.500634e+00,5.392391e-08
6.550635e+00,1.907065e-08
6.600635e+00,5.373602e-08
6.650634e+00,1.888276e-08
6.700635e+00,5.364208e-08
6.750635e+00,1.841304e-08
6.800634e+00,5.382996e-08
6.850634e+00,1.831910e-08
6.900635e+00,5.364208e-08
6.950634e+00,1.803727e-08
7.000634e+00,5.373602e-08
7.050635e+00,1.775543e-08
7.100634e+00,5.354813e-08
7.150635e+00,1.747360e-08
7.200635e+00,5.354813e-08
7.250635e+00,1.728571e-08
7.300634e+00,5.354813e-08
7.350635e+00,1.719177e-08
7.400634e+00,5.345419e-08
7.450635e+00,1.690994e-08
7.500635e+00,5.336024e-08
7.550634e+00,1.672205e-08
7.600635e+00,5.326630e-08
7.650634e+00,1.662810e-08
7.700634e+00,5.317236e-08
7.750634e+00,1.653416e-08
7.800636e+00,5.289052e-08
7.850634e+00,1.644022e-08
7.900635e+00,5.270264e-08
7.950635e+00,1.634627e-08
8.000636e+00,5.251474e-08
8.050634e+00,1.634627e-08
8.100634e+00,5.232686e-08
8.150635e+00,1.634627e-08
8.200634e+00,5.195108e-08
8.250634e+00,1.634627e-08
8.300636e+00,5.166925e-08
8.350635e+00,1.644022e-08
8.400635e+00,5.119953e-08
8.450634e+00,1.662810e-08
8.500635e+00,5.101164e-08
8.550635e+00,1.672205e-08
8.600636e+00,5.054192e-08
8.650635e+00,1.690994e-08
8.700635e+00,5.007220e-08
8.750635e+00,1.728571e-08
8.800636e+00,4.960248e-08
8.850636e+00,1.747360e-08
8.900636e+00,4.903882e-08
8.950634e+00,1.766149e-08
9.000635e+00,4.856910e-08
9.050636e+00,1.794332e-08
9.100635e+00,4.809937e-08
9.150635e+00,1.822515e-08
9.200634e+00,4.762966e-08
9.250635e+00,1.841304e-08
9.300636e+00,4.715993e-08
9.350634e+00,1.860093e-08
9.400635e+00,4.669022e-08
9.450635e+00,1.869487e-08
9.500636e+00,4.631444e-08
9.550635e+00,1.907065e-08
9.600635e+00,4.575077e-08
9.650635e+00,1.944643e-08
9.700634e+00,4.528105e-08
9.750635e+00,1.944643e-08
9.800634e+00,4.471739e-08
9.850635e+00,2.010404e-08
9.900635e+00,4.405978e-08
9.950635e+00,2.038587e-08
1.000063e+01,4.330823e-08
