# potential_V=0.4
time,current
5.063421e-02,4.739860e-07
1.006345e-01,5.687830e-07
1.510760e-01,4.739860e-07
2.006330e-01,8.454968e-08
2.506330e-01,5.636646e-08
3.010770e-01,7.515527e-08
3.506340e-01,4.133540e-08
4.006330e-01,6.482142e-08
4.510760e-01,4.039596e-08
5.006340e-01,5.927872e-08
5.506330e-01,3.513509e-08
6.006340e-01,5.871506e-08
6.506330e-01,3.522903e-08
7.006340e-01,5.815139e-08
7.506330e-01,3.513509e-08
8.006340e-01,5.758773e-08
8.506330e-01,3.513509e-08
9.006330e-01,5.702406e-08
9.506340e-01,3.504115e-08
1.000633e+00,5.664829e-08
1.050633e+00,3.513509e-08
1.100634e+00,5.617857e-08
1.150634e+00,3.522903e-08
1.200633e+00,5.552096e-08
1.250634e+00,3.532298e-08
1.300636e+00,5.476940e-08
1.350633e+00,3.569876e-08
1.400634e+00,5.411180e-08
1.450633e+00,3.607453e-08
1.500633e+00,5.336024e-08
1.550634e+00,3.645031e-08
1.600633e+00,5.242080e-08
1.650634e+00,3.682608e-08
1.700633e+00,5.166925e-08
1.750634e+00,3.729580e-08
1.800634e+00,5.082375e-08
1.850634e+00,3.785947e-08
1.900633e+00,4.988431e-08
1.950633e+00,3.823525e-08
2.000633e+00,4.894487e-08
2.050634e+00,3.879891e-08
2.100633e+00,4.809937e-08
2.150634e+00,3.936258e-08
2.200633e+00,4.734782e-08
2.250633e+00,3.983230e-08
2.300634e+00,4.640838e-08
2.350633e+00,4.030202e-08
2.400633e+00,4.556288e-08
2.450634e+00,4.077174e-08
2.500633e+00,4.481133e-08
2.550633e+00,4.114751e-08
2.600633e+00,4.405978e-08
2.650634e+00,4.152329e-08
2.700634e+00,4.321428e-08
2.750634e+00,4.199301e-08
2.800634e+00,4.246273e-08
2.850633e+00,4.236878e-08
2.900633e+00,4.189906e-08
2.950634e+00,4.283850e-08
3.000634e+00,4.114751e-08
3.050633e+00,4.312034e-08
3.100634e+00,4.039596e-08
3.150635e+00,4.340217e-08
3.200633e+00,3.955046e-08
3.250633e+00,4.405978e-08
3.300633e+00,3.861102e-08
3.350634e+00,4.471739e-08
3.400634e+00,3.757764e-08
3.450634e+00,4.556288e-08
3.500633e+00,3.645031e-08
3.550633e+00,4.622049e-08
3.600634e+00,3.541692e-08
3.650634e+00,4.706599e-08
3.700633e+00,3.447748e-08
3.750634e+00,4.772360e-08
3.800633e+00,3.335015e-08
3.850634e+00,4.847515e-08
3.900634e+00,3.203493e-08
3.950633e+00,4.913276e-08
4.000633e+00,3.118944e-08
4.050636e+00,5.007220e-08
4.100634e+00,3.015605e-08
4.150634e+00,5.082375e-08
4.200633e+00,2.912267e-08
4.250634e+00,5.129347e-08
4.300633e+00,2.818323e-08
4.350633e+00,5.185714e-08
4.400634e+00,2.743167e-08
4.450633e+00,5.232686e-08
4.500633e+00,2.677407e-08
4.550634e+00,5.270264e-08
4.600633e+00,2.602251e-08
4.650633e+00,5.289052e-08
4.700633e+00,2.545885e-08
4.750633e+00,5.317236e-08
4.800634e+00,2.498913e-08
4.850634e+00,5.345419e-08
4.900633e+00,2.442546e-08
4.950632e+00,5.364208e-08
5.000634e+00,2.386180e-08
5.050634e+00,5.382996e-08
5.100634e+00,2.329813e-08
5.150633e+00,5.411180e-08
5.200634e+00,2.273447e-08
5.250633e+00,5.439363e-08
5.300634e+00,2.207686e-08
5.350633e+00,5.476940e-08
5.400633e+00,2.151320e-08
5.450634e+00,5.495729e-08
5.500633e+00,2.104348e-08
5.550634e+00,5.505124e-08
5.600634e+00,2.057376e-08
5.650633e+00,5.533307e-08
5.700633e+00,2.019798e-08
5.750634e+00,5.533307e-08
5.800634e+00,1.972826e-08
5.850634e+00,5.542702e-08
5.900635e+00,1.944643e-08
5.950634e+00,5.542702e-08
6.000633e+00,1.925854e-08
6.050634e+00,5.542702e-08
6.100633e+00,1.897671e-08
6.150634e+00,5.533307e-08
6.200633e+00,1.878882e-08
6.250634e+00,5.514518e-08
6.300634e+00,1.869487e-08
6.350633e+00,5.495729e-08
6.400633e+00,1.869487e-08
6.450634e+00,5.486335e-08
6.500634e+00,1.869487e-08
6.550632e+00,5.448758e-08
6.600634e+00,1.860093e-08
6.650634e+00,5.420574e-08
6.700633e+00,1.878882e-08
6.750634e+00,5.392391e-08
6.800633e+00,1.878882e-08
6.850633e+00,5.373602e-08
6.900634e+00,1.888276e-08
6.950633e+00,5.326630e-08
7.000634e+00,1.888276e-08
7.050634e+00,5.289052e-08
7.100632e+00,1.897671e-08
7.150633e+00,5.260869e-08
