scan,potential,current,time
0,-1.436610e-01,-1.232170e-06,
0,-1.486150e-01,-1.272284e-06,
0,-1.535690e-01,-1.323014e-06,
0,-1.585230e-01,-1.360780e-06,
0,-1.634770e-01,-1.409255e-06,
0,-1.684300e-01,-1.445611e-06,
0,-1.733840e-01,-1.490235e-06,
0,-1.783380e-01,-1.524712e-06,
0,-1.832920e-01,-1.564732e-06,
0,-1.882460e-01,-1.597613e-06,
0,-1.932000e-01,-1.631339e-06,
0,-1.981540e-01,-1.662810e-06,
0,-2.031070e-01,-1.690805e-06,
0,-2.080610e-01,-1.720492e-06,
0,-2.130150e-01,-1.742381e-06,
0,-2.179690e-01,-1.769906e-06,
0,-2.229230e-01,-1.786440e-06,
0,-2.278770e-01,-1.811429e-06,
0,-2.328300e-01,-1.823548e-06,
0,-2.377840e-01,-1.845719e-06,
0,-2.427380e-01,-1.854456e-06,
0,-2.476920e-01,-1.873151e-06,
0,-2.526460e-01,-1.879821e-06,
0,-2.576000e-01,-1.894852e-06,
0,-2.625540e-01,-1.900770e-06,
0,-2.675070e-01,-1.912325e-06,
0,-2.724610e-01,-1.918432e-06,
0,-2.774150e-01,-1.926511e-06,
0,-2.823690e-01,-1.933745e-06,
0,-2.873230e-01,-1.937784e-06,
0,-2.922770e-01,-1.946897e-06,
0,-2.972310e-01,-1.949621e-06,
0,-3.021840e-01,-1.960049e-06,
0,-2.972310e-01,-1.800156e-06,
0,-2.922770e-01,-1.695127e-06,
0,-2.873230e-01,-1.598740e-06,
0,-2.823690e-01,-1.528658e-06,
0,-2.774150e-01,-1.455381e-06,
0,-2.724610e-01,-1.401457e-06,
0,-2.675070e-01,-1.342648e-06,
0,-2.625540e-01,-1.298213e-06,
0,-2.576000e-01,-1.249644e-06,
0,-2.526460e-01,-1.210375e-06,
0,-2.476920e-01,-1.169509e-06,
0,-2.427380e-01,-1.132871e-06,
0,-2.377840e-01,-1.098112e-06,
0,-2.328300e-01,-1.062507e-06,
0,-2.278770e-01,-1.032539e-06,
0,-2.229230e-01,-9.971220e-07,
0,-2.179690e-01,-9.706300e-07,
0,-2.130150e-01,-9.355890e-07,
0,-2.080610e-01,-9.117270e-07,
0,-2.031070e-01,-8.763100e-07,
0,-1.981540e-01,-8.534820e-07,
0,-1.932000e-01,-8.190980e-07,
0,-1.882460e-01,-7.964580e-07,
0,-1.832920e-01,-7.630130e-07,
0,-1.783380e-01,-7.387760e-07,
0,-1.733840e-01,-7.074920e-07,
0,-1.684300e-01,-6.813760e-07,
0,-1.634770e-01,-6.519720e-07,
0,-1.585230e-01,-6.238820e-07,
0,-1.535690e-01,-5.965440e-07,
0,-1.486150e-01,-5.665760e-07,
0,-1.436610e-01,-5.413050e-07,
0,-1.387070e-01,-5.090830e-07,
0,-1.337540e-01,-4.856900e-07,
0,-1.288001e-01,-4.527160e-07,
0,-1.238463e-01,-4.306390e-07,
0,-1.188924e-01,-3.971010e-07,
0,-1.139386e-01,-3.763400e-07,
0,-1.089847e-01,-3.435530e-07,
0,-1.040309e-01,-3.225100e-07,
0,-9.907701e-02,-2.916020e-07,
0,-9.412316e-02,-2.708400e-07,
0,-8.916931e-02,-2.424690e-07,
0,-8.421546e-02,-2.197350e-07,
0,-7.926161e-02,-1.947460e-07,
0,-7.430775e-02,-1.710720e-07,
0,-6.935391e-02,-1.493710e-07,
0,-6.440006e-02,-1.247578e-07,
0,-5.944621e-02,-1.060629e-07,
0,-5.449236e-02,-8.088586e-08,
0,-4.953850e-02,-6.482142e-08,
0,-4.458466e-02,-3.936258e-08,
0,-3.963080e-02,-2.574068e-08,
0,-3.467696e-02,-9.394400e-10,
0,-2.972310e-02,1.164907e-08,
0,-2.476925e-02,3.522903e-08,
0,-1.981540e-02,4.715993e-08,
0,-1.486155e-02,6.857918e-08,
0,-9.907701e-03,8.107375e-08,
0,-4.953850e-03,9.967468e-08,
0,0.000000e+00,1.129208e-07,
0,4.953850e-03,1.286095e-07,
0,9.907701e-03,1.434520e-07,
0,1.486155e-02,1.559470e-07,
0,1.981540e-02,1.720110e-07,
0,2.476925e-02,1.815930e-07,
0,2.972310e-02,1.985970e-07,
0,3.467696e-02,2.058310e-07,
0,3.963080e-02,2.231170e-07,
0,4.458466e-02,2.288470e-07,
0,4.953850e-02,2.460390e-07,
0,5.449236e-02,2.510180e-07,
0,5.944621e-02,2.667070e-07,
0,6.440006e-02,2.717800e-07,
0,6.935391e-02,2.859650e-07,
0,7.430775e-02,2.918840e-07,
0,7.926161e-02,3.035330e-07,
0,8.421546e-02,3.109540e-07,
0,8.916931e-02,3.200670e-07,
0,9.412316e-02,3.282400e-07,
0,9.907701e-02,3.350980e-07,
0,1.040309e-01,3.458080e-07,
0,1.089847e-01,3.500350e-07,
0,1.139386e-01,3.623420e-07,
0,1.188924e-01,3.645030e-07,
0,1.238463e-01,3.774670e-07,
0,1.288001e-01,3.786880e-07,
0,1.337540e-01,3.916520e-07,
0,1.387070e-01,3.928740e-07,
0,1.436610e-01,4.053680e-07,
0,1.486150e-01,4.072470e-07,
0,1.535690e-01,4.180510e-07,
0,1.585230e-01,4.213390e-07,
0,1.634770e-01,4.303570e-07,
0,1.684300e-01,4.352420e-07,
0,1.733840e-01,4.421000e-07,
0,1.783380e-01,4.493340e-07,
0,1.832920e-01,4.538430e-07,
0,1.882460e-01,4.628620e-07,
0,1.932000e-01,4.655860e-07,
0,1.981540e-01,4.762960e-07,
0,2.031070e-01,4.776110e-07,
0,2.080610e-01,4.893540e-07,
0,2.130150e-01,4.896360e-07,
0,2.179690e-01,5.019430e-07,
0,2.229230e-01,5.024130e-07,
0,2.278770e-01,5.140620e-07,
0,2.328300e-01,5.155650e-07,
0,2.377840e-01,5.262740e-07,
0,2.427380e-01,5.293740e-07,
0,2.476920e-01,5.378290e-07,
0,2.526460e-01,5.431840e-07,
0,2.576000e-01,5.499480e-07,
0,2.625540e-01,5.573700e-07,
0,2.675070e-01,5.623490e-07,
0,2.724610e-01,5.716490e-07,
0,2.774150e-01,5.748430e-07,
0,2.823690e-01,5.850830e-07,
0,2.873230e-01,5.873380e-07,
0,2.922770e-01,6.000200e-07,
0,2.972310e-01,6.013360e-07,
0,3.021840e-01,6.144880e-07,
0,2.972310e-01,4.694380e-07,
0,2.922770e-01,3.844190e-07,
0,2.873230e-01,3.109540e-07,
0,2.823690e-01,2.603190e-07,
0,2.774150e-01,2.128770e-07,
0,2.724610e-01,1.771780e-07,
0,2.675070e-01,1.438280e-07,
0,2.625540e-01,1.164907e-07,
0,2.576000e-01,9.356832e-08,
0,2.526460e-01,7.064595e-08,
0,2.476920e-01,5.467546e-08,
0,2.427380e-01,3.428959e-08,
0,2.377840e-01,2.348602e-08,
0,2.328300e-01,4.697204e-09,
0,2.278770e-01,-2.442546e-09,
0,2.229230e-01,-2.019798e-08,
0,2.179690e-01,-2.545885e-08,
0,2.130150e-01,-4.171118e-08,
0,2.080610e-01,-4.640838e-08,
0,2.031070e-01,-6.068788e-08,
0,1.981540e-01,-6.576087e-08,
0,1.932000e-01,-7.787965e-08,
0,1.882460e-01,-8.436179e-08,
0,1.832920e-01,-9.385014e-08,
0,1.783380e-01,-1.019293e-07,
0,1.733840e-01,-1.089752e-07,
0,1.684300e-01,-1.186514e-07,
0,1.634770e-01,-1.234425e-07,
0,1.585230e-01,-1.349030e-07,
0,1.535690e-01,-1.379090e-07,
0,1.486150e-01,-1.500280e-07,
0,1.436610e-01,-1.520010e-07,
0,1.387070e-01,-1.651530e-07,
0,1.337540e-01,-1.663740e-07,
0,1.288001e-01,-1.790570e-07,
0,1.238463e-01,-1.808420e-07,
0,1.188924e-01,-1.925850e-07,
0,1.139386e-01,-1.954970e-07,
0,1.089847e-01,-2.057370e-07,
0,1.040309e-01,-2.106220e-07,
0,9.907701e-02,-2.188890e-07,
0,9.412316e-02,-2.258410e-07,
0,8.916931e-02,-2.315720e-07,
0,8.421546e-02,-2.408720e-07,
0,7.926161e-02,-2.454750e-07,
0,7.430775e-02,-2.569370e-07,
0,6.935391e-02,-2.599430e-07,
0,6.440006e-02,-2.729070e-07,
0,5.944621e-02,-2.755380e-07,
0,5.449236e-02,-2.894410e-07,
0,4.953850e-02,-2.922600e-07,
0,4.458466e-02,-3.068210e-07,
0,3.963080e-02,-3.105790e-07,
0,3.467696e-02,-3.247640e-07,
0,2.972310e-02,-3.303070e-07,
0,2.476925e-02,-3.437410e-07,
0,1.981540e-02,-3.521020e-07,
0,1.486155e-02,-3.645030e-07,
0,9.907701e-03,-3.759640e-07,
0,4.953850e-03,-3.873310e-07,
1,0.000000e+00,-4.022680e-07,
1,-4.953850e-03,-4.126960e-07,
1,-9.907701e-03,-4.308270e-07,
1,-1.486155e-02,-4.416310e-07,
1,-1.981540e-02,-4.627680e-07,
1,-2.476925e-02,-4.743230e-07,
1,-2.972310e-02,-4.980910e-07,
1,-3.467696e-02,-5.116190e-07,
1,-3.963080e-02,-5.373600e-07,
1,-4.458466e-02,-5.536120e-07,
1,-4.953850e-02,-5.814190e-07,
1,-5.449236e-02,-6.013360e-07,
1,-5.944621e-02,-6.301760e-07,
1,-6.440006e-02,-6.548840e-07,
1,-6.935391e-02,-6.847580e-07,
1,-7.430775e-02,-7.145380e-07,
1,-7.926161e-02,-7.454460e-07,
1,-8.421546e-02,-7.798290e-07,
1,-8.916931e-02,-8.117700e-07,
1,-9.412316e-02,-8.512270e-07,
1,-9.907701e-02,-8.828860e-07,
1,-1.040309e-01,-9.264760e-07,
1,-1.089847e-01,-9.603900e-07,
1,-1.139386e-01,-1.006422e-06,
1,-1.188924e-01,-1.041370e-06,
1,-1.238463e-01,-1.088812e-06,
1,-1.288001e-01,-1.125356e-06,
1,-1.337540e-01,-1.172234e-06,
1,-1.387070e-01,-1.210281e-06,
1,-1.436610e-01,-1.255844e-06,
1,-1.486150e-01,-1.294925e-06,
1,-1.535690e-01,-1.337106e-06,
1,-1.585230e-01,-1.376656e-06,
1,-1.634770e-01,-1.414985e-06,
1,-1.684300e-01,-1.454442e-06,
1,-1.733840e-01,-1.488450e-06,
1,-1.783380e-01,-1.526967e-06,
1,-1.832920e-01,-1.555995e-06,
1,-1.882460e-01,-1.592916e-06,
1,-1.932000e-01,-1.617059e-06,
1,-1.981540e-01,-1.651067e-06,
1,-2.031070e-01,-1.671547e-06,
1,-2.080610e-01,-1.701797e-06,
1,-2.130150e-01,-1.719176e-06,
1,-2.179690e-01,-1.744729e-06,
1,-2.229230e-01,-1.759666e-06,
1,-2.278770e-01,-1.780710e-06,
1,-2.328300e-01,-1.793580e-06,
1,-2.377840e-01,-1.809551e-06,
1,-2.427380e-01,-1.822139e-06,
1,-2.476920e-01,-1.832943e-06,
1,-2.526460e-01,-1.844874e-06,
1,-2.576000e-01,-1.851638e-06,
1,-2.625540e-01,-1.863662e-06,
1,-2.675070e-01,-1.867138e-06,
1,-2.724610e-01,-1.879351e-06,
1,-2.774150e-01,-1.880666e-06,
1,-2.823690e-01,-1.892879e-06,
1,-2.873230e-01,-1.891940e-06,
1,-2.922770e-01,-1.904434e-06,
1,-2.972310e-01,-1.904716e-06,
1,-3.021840e-01,-1.916083e-06,
1,-2.972310e-01,-1.757881e-06,
1,-2.922770e-01,-1.652194e-06,
1,-2.873230e-01,-1.560317e-06,
1,-2.823690e-01,-1.487134e-06,
1,-2.774150e-01,-1.420716e-06,
1,-2.724610e-01,-1.361625e-06,
1,-2.675070e-01,-1.310614e-06,
1,-2.625540e-01,-1.260353e-06,
1,-2.576000e-01,-1.219958e-06,
1,-2.526460e-01,-1.174489e-06,
1,-2.476920e-01,-1.141420e-06,
1,-2.427380e-01,-1.099709e-06,
1,-2.377840e-01,-1.071244e-06,
1,-2.328300e-01,-1.031975e-06,
1,-2.278770e-01,-1.006141e-06,
1,-2.229230e-01,-9.695960e-07,
1,-2.179690e-01,-9.449830e-07,
1,-2.130150e-01,-9.110690e-07,
1,-2.080610e-01,-8.860800e-07,
1,-2.031070e-01,-8.546090e-07,
1,-1.981540e-01,-8.284920e-07,
1,-1.932000e-01,-8.000270e-07,
1,-1.882460e-01,-7.723140e-07,
1,-1.832920e-01,-7.458220e-07,
1,-1.783380e-01,-7.160410e-07,
1,-1.733840e-01,-6.919920e-07,
1,-1.684300e-01,-6.601450e-07,
1,-1.634770e-01,-6.375040e-07,
1,-1.585230e-01,-6.045300e-07,
1,-1.535690e-01,-5.830170e-07,
1,-1.486150e-01,-5.493850e-07,
1,-1.436610e-01,-5.279650e-07,
1,-1.387070e-01,-4.946150e-07,
1,-1.337540e-01,-4.725380e-07,
1,-1.288001e-01,-4.407850e-07,
1,-1.238463e-01,-4.176750e-07,
1,-1.188924e-01,-3.877070e-07,
1,-1.139386e-01,-3.633750e-07,
1,-1.089847e-01,-3.363190e-07,
1,-1.040309e-01,-3.102030e-07,
1,-9.907701e-02,-2.857770e-07,
1,-9.412316e-02,-2.592850e-07,
1,-8.916931e-02,-2.376780e-07,
1,-8.421546e-02,-2.090250e-07,
1,-7.926161e-02,-1.905180e-07,
1,-7.430775e-02,-1.618650e-07,
1,-6.935391e-02,-1.452370e-07,
1,-6.440006e-02,-1.168664e-07,
1,-5.944621e-02,-1.016475e-07,
1,-5.449236e-02,-7.477950e-08,
1,-4.953850e-02,-5.974844e-08,
1,-4.458466e-02,-3.494720e-08,
1,-3.963080e-02,-1.972826e-08,
1,-3.467696e-02,1.972826e-09,
1,-2.972310e-02,1.813121e-08,
1,-2.476925e-02,3.701397e-08,
1,-1.981540e-02,5.411180e-08,
1,-1.486155e-02,6.980046e-08,
1,-9.907701e-03,8.821350e-08,
1,-4.953850e-03,1.009899e-07,
1,0.000000e+00,1.197787e-07,
1,4.953850e-03,1.300186e-07,
1,9.907701e-03,1.498400e-07,
1,1.486155e-02,1.579200e-07,
1,1.981540e-02,1.776480e-07,
1,2.476925e-02,1.845060e-07,
1,2.972310e-02,2.031070e-07,
1,3.467696e-02,2.099650e-07,
1,3.963080e-02,2.266870e-07,
1,4.458466e-02,2.340140e-07,
1,4.953850e-02,2.483880e-07,
1,5.449236e-02,2.569370e-07,
1,5.944621e-02,2.683040e-07,
1,6.440006e-02,2.784500e-07,
1,6.935391e-02,2.870930e-07,
1,7.430775e-02,2.984600e-07,
1,7.926161e-02,3.045660e-07,
1,8.421546e-02,3.174370e-07,
1,8.916931e-02,3.212880e-07,
1,9.412316e-02,3.339710e-07,
1,9.907701e-02,3.366950e-07,
1,1.040309e-01,3.508810e-07,
1,1.089847e-01,3.525720e-07,
1,1.139386e-01,3.660060e-07,
1,1.188924e-01,3.679780e-07,
1,1.238463e-01,3.801910e-07,
1,1.288001e-01,3.831040e-07,
1,1.337540e-01,3.931560e-07,
1,1.387070e-01,3.980410e-07,
1,1.436610e-01,4.062140e-07,
1,1.486150e-01,4.126020e-07,
1,1.535690e-01,4.184260e-07,
1,1.585230e-01,4.267870e-07,
1,1.634770e-01,4.305450e-07,
1,1.684300e-01,4.405970e-07,
1,1.733840e-01,4.423820e-07,
1,1.783380e-01,4.538430e-07,
1,1.832920e-01,4.546890e-07,
1,1.882460e-01,4.668080e-07,
1,1.932000e-01,4.670890e-07,
1,1.981540e-01,4.790200e-07,
1,2.031070e-01,4.799600e-07,
1,2.080610e-01,4.908570e-07,
1,2.130150e-01,4.930180e-07,
1,2.179690e-01,5.025060e-07,
1,2.229230e-01,5.064520e-07,
1,2.278770e-01,5.139680e-07,
1,2.328300e-01,5.199800e-07,
1,2.377840e-01,5.258050e-07,
1,2.427380e-01,5.337900e-07,
1,2.476920e-01,5.373600e-07,
1,2.526460e-01,5.476000e-07,
1,2.576000e-01,5.496660e-07,
1,2.625540e-01,5.612220e-07,
1,2.675070e-01,5.625370e-07,
1,2.724610e-01,5.749370e-07,
1,2.774150e-01,5.759710e-07,
1,2.823690e-01,5.874320e-07,
1,2.873230e-01,5.895930e-07,
1,2.922770e-01,6.015240e-07,
1,2.972310e-01,6.045300e-07,
1,3.021840e-01,6.153330e-07,
1,2.972310e-01,4.722560e-07,
1,2.922770e-01,3.829160e-07,
1,2.873230e-01,3.135850e-07,
1,2.823690e-01,2.578760e-07,
1,2.774150e-01,2.148500e-07,
1,2.724610e-01,1.740780e-07,
1,2.675070e-01,1.456130e-07,
1,2.625540e-01,1.135784e-07,
1,2.576000e-01,9.450775e-08,
1,2.526460e-01,6.801553e-08,
1,2.476920e-01,5.495729e-08,
1,2.427380e-01,3.259860e-08,
1,2.377840e-01,2.292236e-08,
1,2.328300e-01,3.569875e-09,
1,2.278770e-01,-4.133539e-09,
1,2.229230e-01,-2.029192e-08,
1,2.179690e-01,-2.808928e-08,
1,2.130150e-01,-4.124146e-08,
1,2.080610e-01,-4.969642e-08,
1,2.031070e-01,-5.974844e-08,
1,1.981540e-01,-6.933074e-08,
1,1.932000e-01,-7.684626e-08,
1,1.882460e-01,-8.802562e-08,
1,1.832920e-01,-9.300465e-08,
1,1.783380e-01,-1.054992e-07,
1,1.733840e-01,-1.085054e-07,
1,1.684300e-01,-1.217515e-07,
1,1.634770e-01,-1.237244e-07,
1,1.585230e-01,-1.373460e-07,
1,1.535690e-01,-1.390370e-07,
1,1.486150e-01,-1.517190e-07,
1,1.436610e-01,-1.540680e-07,
1,1.387070e-01,-1.659050e-07,
1,1.337540e-01,-1.694750e-07,
1,1.288001e-01,-1.791510e-07,
1,1.238463e-01,-1.847880e-07,
1,1.188924e-01,-1.923030e-07,
1,1.139386e-01,-1.997250e-07,
1,1.089847e-01,-2.054550e-07,
1,1.040309e-01,-2.149440e-07,
1,9.907701e-02,-2.185130e-07,
1,9.412316e-02,-2.299750e-07,
1,8.916931e-02,-2.316660e-07,
1,8.421546e-02,-2.446300e-07,
1,7.926161e-02,-2.464150e-07,
1,7.430775e-02,-2.601310e-07,
1,6.935391e-02,-2.618220e-07,
1,6.440006e-02,-2.752560e-07,
1,5.944621e-02,-2.783560e-07,
1,5.449236e-02,-2.909440e-07,
1,4.953850e-02,-2.959230e-07,
1,4.458466e-02,-3.073850e-07,
1,3.963080e-02,-3.149940e-07,
1,3.467696e-02,-3.249520e-07,
1,2.972310e-02,-3.349100e-07,
1,2.476925e-02,-3.439290e-07,
1,1.981540e-02,-3.567990e-07,
1,1.486155e-02,-3.646900e-07,
1,9.907701e-03,-3.803790e-07,
1,4.953850e-03,-3.878010e-07,
2,0.000000e+00,-4.060260e-07,
2,-4.953850e-03,-4.134470e-07,
2,-9.907701e-03,-4.337390e-07,
2,-1.486155e-02,-4.429460e-07,
2,-1.981540e-02,-4.646470e-07,
2,-2.476925e-02,-4.762960e-07,
2,-2.972310e-02,-4.987490e-07,
2,-3.467696e-02,-5.141560e-07,
2,-3.963080e-02,-5.369840e-07,
2,-4.458466e-02,-5.565240e-07,
2,-4.953850e-02,-5.799160e-07,
2,-5.449236e-02,-6.041540e-07,
2,-5.944621e-02,-6.282040e-07,
2,-6.440006e-02,-6.571380e-07,
2,-6.935391e-02,-6.823150e-07,
2,-7.430775e-02,-7.161350e-07,
2,-7.926161e-02,-7.426280e-07,
2,-8.421546e-02,-7.802990e-07,
2,-8.916931e-02,-8.090460e-07,
2,-9.412316e-02,-8.503810e-07,
2,-9.907701e-02,-8.803500e-07,
2,-1.040309e-01,-9.240340e-07,
2,-1.089847e-01,-9.579470e-07,
2,-1.139386e-01,-1.002383e-06,
2,-1.188924e-01,-1.039021e-06,
2,-1.238463e-01,-1.083457e-06,
2,-1.288001e-01,-1.122913e-06,
2,-1.337540e-01,-1.165376e-06,
2,-1.387070e-01,-1.207275e-06,
2,-1.436610e-01,-1.247953e-06,
2,-1.486150e-01,-1.290979e-06,
2,-1.535690e-01,-1.328181e-06,
2,-1.585230e-01,-1.371677e-06,
2,-1.634770e-01,-1.405591e-06,
2,-1.684300e-01,-1.447960e-06,
2,-1.733840e-01,-1.478492e-06,
2,-1.783380e-01,-1.518794e-06,
2,-1.832920e-01,-1.545662e-06,
2,-1.882460e-01,-1.582770e-06,
2,-1.932000e-01,-1.606256e-06,
2,-1.981540e-01,-1.638666e-06,
2,-2.031070e-01,-1.660555e-06,
2,-2.080610e-01,-1.687799e-06,
2,-2.130150e-01,-1.707433e-06,
2,-2.179690e-01,-1.729134e-06,
2,-2.229230e-01,-1.747547e-06,
2,-2.278770e-01,-1.763518e-06,
2,-2.328300e-01,-1.780616e-06,
2,-2.377840e-01,-1.791701e-06,
2,-2.427380e-01,-1.808141e-06,
2,-2.476920e-01,-1.814530e-06,
2,-2.526460e-01,-1.829748e-06,
2,-2.576000e-01,-1.833318e-06,
2,-2.625540e-01,-1.847504e-06,
2,-2.675070e-01,-1.848913e-06,
2,-2.724610e-01,-1.861877e-06,
2,-2.774150e-01,-1.862723e-06,
2,-2.823690e-01,-1.874090e-06,
2,-2.873230e-01,-1.874842e-06,
2,-2.922770e-01,-1.884518e-06,
2,-2.972310e-01,-1.887806e-06,
2,-3.021840e-01,-1.895509e-06,
2,-2.972310e-01,-1.741535e-06,
2,-2.922770e-01,-1.631902e-06,
2,-2.873230e-01,-1.544534e-06,
2,-2.823690e-01,-1.467688e-06,
2,-2.774150e-01,-1.405873e-06,
2,-2.724610e-01,-1.343118e-06,
2,-2.675070e-01,-1.296428e-06,
2,-2.625540e-01,-1.243631e-06,
2,-2.576000e-01,-1.205960e-06,
2,-2.526460e-01,-1.159176e-06,
2,-2.476920e-01,-1.127423e-06,
2,-2.427380e-01,-1.086087e-06,
2,-2.377840e-01,-1.057246e-06,
2,-2.328300e-01,-1.019669e-06,
2,-2.278770e-01,-9.924250e-07,
2,-2.229230e-01,-9.590750e-07,
2,-2.179690e-01,-9.313610e-07,
2,-2.130150e-01,-9.014870e-07,
2,-2.080610e-01,-8.727400e-07,
2,-2.031070e-01,-8.458720e-07,
2,-1.981540e-01,-8.159040e-07,
2,-1.932000e-01,-7.916660e-07,
2,-1.882460e-01,-7.605710e-07,
2,-1.832920e-01,-7.381180e-07,
2,-1.783380e-01,-7.054260e-07,
2,-1.733840e-01,-6.841000e-07,
2,-1.684300e-01,-6.506560e-07,
2,-1.634770e-01,-6.298010e-07,
2,-1.585230e-01,-5.967320e-07,
2,-1.535690e-01,-5.749370e-07,
2,-1.486150e-01,-5.429020e-07,
2,-1.436610e-01,-5.200740e-07,
2,-1.387070e-01,-4.895420e-07,
2,-1.337540e-01,-4.647410e-07,
2,-1.288001e-01,-4.366520e-07,
2,-1.238463e-01,-4.097840e-07,
2,-1.188924e-01,-3.844190e-07,
2,-1.139386e-01,-3.562350e-07,
2,-1.089847e-01,-3.333130e-07,
2,-1.040309e-01,-3.033450e-07,
2,-9.907701e-02,-2.830530e-07,
2,-9.412316e-02,-2.534610e-07,
2,-8.916931e-02,-2.345780e-07,
2,-8.421546e-02,-2.043280e-07,
2,-7.926161e-02,-1.871360e-07,
2,-7.430775e-02,-1.581070e-07,
2,-6.935391e-02,-1.411970e-07,
2,-6.440006e-02,-1.142360e-07,
2,-5.944621e-02,-9.713819e-08,
2,-5.449236e-02,-7.318245e-08,
2,-4.953850e-02,-5.486335e-08,
2,-4.458466e-02,-3.400776e-08,
2,-3.963080e-02,-1.474922e-08,
2,-3.467696e-02,2.912266e-09,
2,-2.972310e-02,2.311025e-08,
2,-2.476925e-02,3.795341e-08,
2,-1.981540e-02,5.890294e-08,
2,-1.486155e-02,7.083384e-08,
2,-9.907701e-03,9.244098e-08,
2,-4.953850e-03,1.024930e-07,
2,0.000000e+00,1.233486e-07,
2,4.953850e-03,1.322733e-07,
2,9.907701e-03,1.525650e-07,
2,1.486155e-02,1.609260e-07,
2,1.981540e-02,1.795270e-07,
2,2.476925e-02,1.881700e-07,
2,2.972310e-02,2.042340e-07,
2,3.467696e-02,2.140980e-07,
2,3.963080e-02,2.273440e-07,
2,4.458466e-02,2.388050e-07,
2,4.953850e-02,2.492330e-07,
2,5.449236e-02,2.616340e-07,
2,5.944621e-02,2.692430e-07,
2,6.440006e-02,2.829590e-07,
2,6.935391e-02,2.882200e-07,
2,7.430775e-02,3.025930e-07,
2,7.926161e-02,3.061630e-07,
2,8.421546e-02,3.210060e-07,
2,8.916931e-02,3.236370e-07,
2,9.412316e-02,3.368830e-07,
2,9.907701e-02,3.399830e-07,
2,1.040309e-01,3.531350e-07,
2,1.089847e-01,3.564230e-07,
2,1.139386e-01,3.676030e-07,
2,1.188924e-01,3.723940e-07,
2,1.238463e-01,3.814120e-07,
2,1.288001e-01,3.877070e-07,
2,1.337540e-01,3.942830e-07,
2,1.387070e-01,4.027380e-07,
2,1.436610e-01,4.072470e-07,
2,1.486150e-01,4.172990e-07,
2,1.535690e-01,4.195540e-07,
2,1.585230e-01,4.310150e-07,
2,1.634770e-01,4.321420e-07,
2,1.684300e-01,4.440730e-07,
2,1.733840e-01,4.444490e-07,
2,1.783380e-01,4.567560e-07,
2,1.832920e-01,4.576010e-07,
2,1.882460e-01,4.688740e-07,
2,1.932000e-01,4.706590e-07,
2,1.981540e-01,4.806170e-07,
2,2.031070e-01,4.839050e-07,
2,2.080610e-01,4.917970e-07,
2,2.130150e-01,4.972460e-07,
2,2.179690e-01,5.032580e-07,
2,2.229230e-01,5.106800e-07,
2,2.278770e-01,5.148130e-07,
2,2.328300e-01,5.241140e-07,
2,2.377840e-01,5.265560e-07,
2,2.427380e-01,5.375480e-07,
2,2.476920e-01,5.387690e-07,
2,2.526460e-01,5.507000e-07,
2,2.576000e-01,5.514510e-07,
2,2.625540e-01,5.638520e-07,
2,2.675070e-01,5.647910e-07,
2,2.724610e-01,5.766280e-07,
2,2.774150e-01,5.788830e-07,
2,2.823690e-01,5.886530e-07,
