# potential_V=0.4
time,current
5.063979e-02,2.275134e-06
1.006385e-01,1.990742e-06
1.510850e-01,1.895945e-06
2.006390e-01,1.061568e-06
2.506390e-01,1.014596e-06
3.010850e-01,9.770180e-07
3.506380e-01,9.431980e-07
4.006390e-01,9.168940e-07
4.510850e-01,8.981050e-07
5.006390e-01,8.703910e-07
5.506380e-01,8.569570e-07
6.006380e-01,8.416450e-07
6.506380e-01,8.311230e-07
7.006380e-01,8.184400e-07
7.506380e-01,8.101730e-07
8.006380e-01,7.991820e-07
8.506380e-01,7.923240e-07
9.006390e-01,7.828360e-07
9.506380e-01,7.770110e-07
1.000639e+00,7.687440e-07
1.050638e+00,7.638590e-07
1.100638e+00,7.562490e-07
1.150638e+00,7.518340e-07
1.200638e+00,7.450700e-07
1.250639e+00,7.411240e-07
1.300639e+00,7.350180e-07
1.350638e+00,7.314480e-07
1.400638e+00,7.259050e-07
1.450639e+00,7.228050e-07
1.500639e+00,7.177320e-07
1.550638e+00,7.147260e-07
1.600638e+00,7.097470e-07
1.650639e+00,7.073050e-07
1.700639e+00,7.026070e-07
1.750639e+00,7.003530e-07
1.800639e+00,6.959370e-07
1.850640e+00,6.937770e-07
1.900639e+00,6.895490e-07
1.950638e+00,6.874820e-07
2.000639e+00,6.838190e-07
2.050639e+00,6.818460e-07
2.100639e+00,6.783700e-07
2.150639e+00,6.764910e-07
2.200639e+00,6.732030e-07
2.250638e+00,6.714180e-07
2.300638e+00,6.683180e-07
2.350639e+00,6.664390e-07
2.400638e+00,6.636210e-07
2.450639e+00,6.618360e-07
2.500639e+00,6.590170e-07
2.550638e+00,6.573260e-07
2.600638e+00,6.547900e-07
2.650638e+00,6.530050e-07
2.700639e+00,6.507500e-07
2.750639e+00,6.488710e-07
2.800638e+00,6.466170e-07
2.850638e+00,6.450200e-07
2.900638e+00,6.429530e-07
2.950639e+00,6.411680e-07
3.000639e+00,6.392890e-07
3.050638e+00,6.375980e-07
3.100638e+00,6.358130e-07
3.150638e+00,6.341220e-07
3.200638e+00,6.323370e-07
3.250639e+00,6.306460e-07
3.300638e+00,6.292370e-07
3.350638e+00,6.275460e-07
3.400639e+00,6.260430e-07
3.450639e+00,6.243520e-07
3.500638e+00,6.231310e-07
3.550639e+00,6.212520e-07
3.600638e+00,6.201240e-07
3.650639e+00,6.183390e-07
3.700640e+00,6.173060e-07
3.750639e+00,6.155210e-07
3.800638e+00,6.145820e-07
3.850638e+00,6.125150e-07
3.900639e+00,6.118570e-07
3.950638e+00,6.099790e-07
4.000639e+00,6.093210e-07
4.050638e+00,6.072540e-07
4.100638e+00,6.065960e-07
4.150639e+00,6.045300e-07
4.200639e+00,6.040600e-07
4.250639e+00,6.019930e-07
4.300638e+00,6.016170e-07
4.350639e+00,5.996450e-07
4.400639e+00,5.992690e-07
4.450639e+00,5.972020e-07
4.500638e+00,5.970140e-07
4.550639e+00,5.947600e-07
4.600641e+00,5.947600e-07
4.650639e+00,5.925050e-07
4.700638e+00,5.924110e-07
4.750639e+00,5.902500e-07
4.800639e+00,5.902500e-07
4.850639e+00,5.879960e-07
4.900639e+00,5.881830e-07
4.950639e+00,5.859290e-07
5.000638e+00,5.861170e-07
5.050638e+00,5.837680e-07
5.100639e+00,5.840500e-07
5.150638e+00,5.817950e-07
5.200638e+00,5.820770e-07
5.250638e+00,5.798220e-07
5.300639e+00,5.801980e-07
5.350638e+00,5.777560e-07
5.400638e+00,5.784130e-07
5.450638e+00,5.758770e-07
5.500638e+00,5.766280e-07
5.550639e+00,5.739980e-07
5.600638e+00,5.747490e-07
5.650638e+00,5.720250e-07
5.700639e+00,5.730580e-07
