scan,potential,current,time
0,2.526460e-01,2.333007e-06,
0,2.576000e-01,2.391065e-06,
0,2.625540e-01,2.429769e-06,
0,2.675070e-01,2.476741e-06,
0,2.724610e-01,2.507367e-06,
0,2.774150e-01,2.540248e-06,
0,2.823690e-01,2.554339e-06,
0,2.873230e-01,2.571249e-06,
0,2.922770e-01,2.575007e-06,
0,2.972310e-01,2.577825e-06,
0,3.021840e-01,2.569370e-06,
0,2.972310e-01,2.326995e-06,
0,2.922770e-01,2.134409e-06,
0,2.873230e-01,1.971886e-06,
0,2.823690e-01,1.829091e-06,
0,2.774150e-01,1.694751e-06,
0,2.724610e-01,1.578260e-06,
0,2.675070e-01,1.460830e-06,
0,2.625540e-01,1.362189e-06,
0,2.576000e-01,1.249456e-06,
0,2.526460e-01,1.155512e-06,
0,2.476920e-01,1.050294e-06,
0,2.427380e-01,9.619870e-07,
0,2.377840e-01,8.572390e-07,
0,2.328300e-01,7.686500e-07,
0,2.278770e-01,6.707600e-07,
0,2.229230e-01,5.814190e-07,
0,2.179690e-01,4.858780e-07,
0,2.130150e-01,3.946590e-07,
0,2.080610e-01,3.020300e-07,
0,2.031070e-01,2.085550e-07,
0,1.981540e-01,1.185574e-07,
0,1.932000e-01,2.376786e-08,
0,1.882460e-01,-6.341226e-08,
0,1.832920e-01,-1.586710e-07,
0,1.783380e-01,-2.423750e-07,
0,1.733840e-01,-3.365070e-07,
0,1.684300e-01,-4.164540e-07,
0,1.634770e-01,-5.078610e-07,
0,1.585230e-01,-5.830170e-07,
0,1.535690e-01,-6.692570e-07,
0,1.486150e-01,-7.397150e-07,
0,1.436610e-01,-8.183460e-07,
0,1.387070e-01,-8.827920e-07,
0,1.337540e-01,-9.511830e-07,
0,1.288001e-01,-1.008020e-06,
0,1.238463e-01,-1.063353e-06,
0,1.188924e-01,-1.111170e-06,
0,1.139386e-01,-1.151754e-06,
0,1.089847e-01,-1.188017e-06,
0,1.040309e-01,-1.212160e-06,
0,9.907701e-02,-1.235646e-06,
0,9.412316e-02,-1.243068e-06,
0,8.916931e-02,-1.251899e-06,
0,8.421546e-02,-1.244101e-06,
0,7.926161e-02,-1.242316e-06,
0,7.430775e-02,-1.222306e-06,
0,6.935391e-02,-1.211784e-06,
0,6.440006e-02,-1.185198e-06,
0,5.944621e-02,-1.169603e-06,
0,5.449236e-02,-1.141326e-06,
0,4.953850e-02,-1.123947e-06,
0,4.458466e-02,-1.098394e-06,
0,3.963080e-02,-1.080826e-06,
0,3.467696e-02,-1.059125e-06,
0,2.972310e-02,-1.042309e-06,
0,2.476925e-02,-1.025963e-06,
0,1.981540e-02,-1.009617e-06,
0,1.486155e-02,-9.985310e-07,
0,9.907701e-03,-9.831240e-07,
0,4.953850e-03,-9.768300e-07,
1,0.000000e+00,-9.621750e-07,
1,-4.953850e-03,-9.592630e-07,
1,-9.907701e-03,-9.462040e-07,
1,-1.486155e-02,-9.468620e-07,
1,-1.981540e-02,-9.353070e-07,
1,-2.476925e-02,-9.382190e-07,
1,-2.972310e-02,-9.292940e-07,
1,-3.467696e-02,-9.339920e-07,
1,-3.963080e-02,-9.287310e-07,
1,-4.458466e-02,-9.343670e-07,
1,-4.953850e-02,-9.338040e-07,
1,-5.449236e-02,-9.402860e-07,
1,-5.944621e-02,-9.448890e-07,
1,-6.440006e-02,-9.526870e-07,
1,-6.935391e-02,-9.634900e-07,
1,-7.430775e-02,-9.734480e-07,
1,-7.926161e-02,-9.911100e-07,
1,-8.421546e-02,-1.003604e-06,
1,-8.916931e-02,-1.028499e-06,
1,-9.412316e-02,-1.045221e-06,
1,-9.907701e-02,-1.075659e-06,
1,-1.040309e-01,-1.097454e-06,
1,-1.089847e-01,-1.135032e-06,
1,-1.139386e-01,-1.161712e-06,
1,-1.188924e-01,-1.203893e-06,
1,-1.238463e-01,-1.236492e-06,
1,-1.288001e-01,-1.282524e-06,
1,-1.337540e-01,-1.320760e-06,
1,-1.387070e-01,-1.368953e-06,
1,-1.436610e-01,-1.413294e-06,
1,-1.486150e-01,-1.462427e-06,
1,-1.535690e-01,-1.511654e-06,
1,-1.585230e-01,-1.561256e-06,
1,-1.634770e-01,-1.615180e-06,
1,-1.684300e-01,-1.664595e-06,
1,-1.733840e-01,-1.722652e-06,
1,-1.783380e-01,-1.771409e-06,
1,-1.832920e-01,-1.832097e-06,
1,-1.882460e-01,-1.881230e-06,
1,-1.932000e-01,-1.943327e-06,
1,-1.981540e-01,-1.992648e-06,
1,-2.031070e-01,-2.056154e-06,
1,-2.080610e-01,-2.106696e-06,
1,-2.130150e-01,-2.169638e-06,
1,-2.179690e-01,-2.221871e-06,
1,-2.229230e-01,-2.284156e-06,
1,-2.278770e-01,-2.338456e-06,
1,-2.328300e-01,-2.398862e-06,
1,-2.377840e-01,-2.456168e-06,
1,-2.427380e-01,-2.514225e-06,
1,-2.476920e-01,-2.564673e-06,
1,-2.526460e-01,-2.620100e-06,
1,-2.576000e-01,-2.684922e-06,
1,-2.625540e-01,-2.737530e-06,
1,-2.675070e-01,-2.802352e-06,
1,-2.724610e-01,-2.855900e-06,
1,-2.774150e-01,-2.921661e-06,
1,-2.823690e-01,-2.973330e-06,
1,-2.873230e-01,-3.039091e-06,
1,-2.922770e-01,-3.090760e-06,
1,-2.972310e-01,-3.158400e-06,
1,-3.021840e-01,-3.210069e-06,
1,-2.972310e-01,-3.062577e-06,
1,-2.922770e-01,-2.929176e-06,
1,-2.873230e-01,-2.815504e-06,
1,-2.823690e-01,-2.705589e-06,
1,-2.774150e-01,-2.604130e-06,
1,-2.724610e-01,-2.505488e-06,
1,-2.675070e-01,-2.413423e-06,
1,-2.625540e-01,-2.326995e-06,
1,-2.576000e-01,-2.237748e-06,
1,-2.526460e-01,-2.159774e-06,
1,-2.476920e-01,-2.076164e-06,
1,-2.427380e-01,-2.005706e-06,
1,-2.377840e-01,-1.924914e-06,
1,-2.328300e-01,-1.860092e-06,
1,-2.278770e-01,-1.783058e-06,
1,-2.229230e-01,-1.721055e-06,
1,-2.179690e-01,-1.646839e-06,
1,-2.130150e-01,-1.585776e-06,
1,-2.080610e-01,-1.517197e-06,
1,-2.031070e-01,-1.458951e-06,
1,-1.981540e-01,-1.392251e-06,
1,-1.932000e-01,-1.335884e-06,
1,-1.882460e-01,-1.272942e-06,
1,-1.832920e-01,-1.216575e-06,
1,-1.783380e-01,-1.160209e-06,
1,-1.733840e-01,-1.100085e-06,
1,-1.684300e-01,-1.054428e-06,
1,-1.634770e-01,-9.946800e-07,
1,-1.585230e-01,-9.454530e-07,
1,-1.535690e-01,-8.857040e-07,
1,-1.486150e-01,-8.398600e-07,
1,-1.436610e-01,-7.810510e-07,
1,-1.387070e-01,-7.374610e-07,
1,-1.337540e-01,-6.807180e-07,
1,-1.288001e-01,-6.391950e-07,
1,-1.238463e-01,-5.856470e-07,
1,-1.188924e-01,-5.454390e-07,
1,-1.139386e-01,-4.963060e-07,
1,-1.089847e-01,-4.572250e-07,
1,-1.040309e-01,-4.132600e-07,
1,-9.907701e-02,-3.747420e-07,
1,-9.412316e-02,-3.372590e-07,
1,-8.916931e-02,-2.994930e-07,
1,-8.421546e-02,-2.666130e-07,
1,-7.926161e-02,-2.300690e-07,
1,-7.430775e-02,-2.028250e-07,
1,-6.935391e-02,-1.676900e-07,
1,-6.440006e-02,-1.454250e-07,
1,-5.944621e-02,-1.118874e-07,
1,-5.449236e-02,-9.338043e-08,
1,-4.953850e-02,-6.190916e-08,
1,-4.458466e-02,-4.603260e-08,
1,-3.963080e-02,-1.747360e-08,
1,-3.467696e-02,-3.100155e-09,
1,-2.972310e-02,2.217081e-08,
1,-2.476925e-02,3.635636e-08,
1,-1.981540e-02,5.805745e-08,
1,-1.486155e-02,7.290062e-08,
1,-9.907701e-03,9.084394e-08,
1,-4.953850e-03,1.070963e-07,
1,0.000000e+00,1.210939e-07,
1,4.953850e-03,1.389430e-07,
1,9.907701e-03,1.504040e-07,
1,1.486155e-02,1.694750e-07,
1,1.981540e-02,1.784930e-07,
1,2.476925e-02,1.985970e-07,
1,2.972310e-02,2.063950e-07,
1,3.467696e-02,2.272500e-07,
1,3.963080e-02,2.342020e-07,
1,4.458466e-02,2.559030e-07,
1,4.953850e-02,2.641700e-07,
1,5.449236e-02,2.851200e-07,
1,5.944621e-02,2.952660e-07,
1,6.440006e-02,3.162150e-07,
1,6.935391e-02,3.296490e-07,
1,7.430775e-02,3.499410e-07,
1,7.926161e-02,3.680720e-07,
1,8.421546e-02,3.886460e-07,
1,8.916931e-02,4.121320e-07,
1,9.412316e-02,4.330820e-07,
1,9.907701e-02,4.631440e-07,
1,1.040309e-01,4.871940e-07,
1,1.089847e-01,5.236440e-07,
1,1.139386e-01,5.514510e-07,
1,1.188924e-01,5.945720e-07,
1,1.238463e-01,6.277340e-07,
1,1.288001e-01,6.777120e-07,
1,1.337540e-01,7.171690e-07,
1,1.387070e-01,7.730650e-07,
1,1.436610e-01,8.204130e-07,
1,1.486150e-01,8.813830e-07,
1,1.535690e-01,9.358710e-07,
1,1.585230e-01,1.000880e-06,
1,1.634770e-01,1.063634e-06,
1,1.684300e-01,1.130898e-06,
1,1.733840e-01,1.200887e-06,
1,1.783380e-01,1.270311e-06,
1,1.832920e-01,1.346124e-06,
1,1.882460e-01,1.416395e-06,
1,1.932000e-01,1.496529e-06,
1,1.981540e-01,1.566799e-06,
1,2.031070e-01,1.649094e-06,
1,2.080610e-01,1.718707e-06,
1,2.130150e-01,1.801096e-06,
1,2.179690e-01,1.869017e-06,
1,2.229230e-01,1.949151e-06,
1,2.278770e-01,2.014818e-06,
1,2.328300e-01,2.090068e-06,
1,2.377840e-01,2.152447e-06,
1,2.427380e-01,2.220180e-06,
1,2.476920e-01,2.276922e-06,
1,2.526460e-01,2.334792e-06,
1,2.576000e-01,2.385334e-06,
1,2.625540e-01,2.430239e-06,
1,2.675070e-01,2.471762e-06,
1,2.724610e-01,2.508307e-06,
1,2.774150e-01,2.538369e-06,
1,2.823690e-01,2.553400e-06,
1,2.873230e-01,2.572189e-06,
1,2.922770e-01,2.572189e-06,
1,2.972310e-01,2.577825e-06,
1,3.021840e-01,2.564673e-06,
1,2.972310e-01,2.326995e-06,
1,2.922770e-01,2.124075e-06,
1,2.873230e-01,1.967189e-06,
1,2.823690e-01,1.815939e-06,
1,2.774150e-01,1.691933e-06,
1,2.724610e-01,1.566047e-06,
1,2.675070e-01,1.456133e-06,
1,2.625540e-01,1.348097e-06,
1,2.576000e-01,1.245698e-06,
1,2.526460e-01,1.147057e-06,
1,2.476920e-01,1.045597e-06,
1,2.427380e-01,9.516530e-07,
1,2.377840e-01,8.478450e-07,
1,2.328300e-01,7.585040e-07,
1,2.278770e-01,6.595810e-07,
1,2.229230e-01,5.724950e-07,
1,2.179690e-01,4.731020e-07,
1,2.130150e-01,3.868610e-07,
1,2.080610e-01,2.871870e-07,
1,2.031070e-01,2.011340e-07,
1,1.981540e-01,1.025869e-07,
1,1.932000e-01,1.625233e-08,
1,1.882460e-01,-8.022826e-08,
1,1.832920e-01,-1.667500e-07,
1,1.783380e-01,-2.591910e-07,
1,1.733840e-01,-3.457140e-07,
1,1.684300e-01,-4.328000e-07,
1,1.634770e-01,-5.181950e-07,
1,1.585230e-01,-5.986110e-07,
1,1.535690e-01,-6.815640e-07,
1,1.486150e-01,-7.540890e-07,
1,1.436610e-01,-8.322500e-07,
1,1.387070e-01,-8.958500e-07,
1,1.337540e-01,-9.666840e-07,
1,1.288001e-01,-1.019387e-06,
1,1.238463e-01,-1.079981e-06,
1,1.188924e-01,-1.121034e-06,
1,1.139386e-01,-1.168758e-06,
1,1.089847e-01,-1.196847e-06,
1,1.040309e-01,-1.229164e-06,
1,9.907701e-02,-1.243819e-06,
1,9.412316e-02,-1.259414e-06,
1,8.916931e-02,-1.259414e-06,
1,8.421546e-02,-1.259038e-06,
1,7.926161e-02,-1.249926e-06,
1,7.430775e-02,-1.235740e-06,
1,6.935391e-02,-1.219770e-06,
1,6.440006e-02,-1.197129e-06,
1,5.944621e-02,-1.178622e-06,
1,5.449236e-02,-1.151472e-06,
1,4.953850e-02,-1.134562e-06,
1,4.458466e-02,-1.107037e-06,
1,3.963080e-02,-1.092569e-06,
1,3.467696e-02,-1.066265e-06,
1,2.972310e-02,-1.055367e-06,
1,2.476925e-02,-1.032069e-06,
1,1.981540e-02,-1.023239e-06,
1,1.486155e-02,-1.004168e-06,
1,9.907701e-03,-9.973100e-07,
1,4.953850e-03,-9.820910e-07,
2,0.000000e+00,-9.759850e-07,
2,-4.953850e-03,-9.652750e-07,
2,-9.907701e-03,-9.593570e-07,
2,-1.486155e-02,-9.535320e-07,
2,-1.981540e-02,-9.475200e-07,
2,-2.476925e-02,-9.459230e-07,
2,-2.972310e-02,-9.399100e-07,
2,-3.467696e-02,-9.429160e-07,
2,-3.963080e-02,-9.371860e-07,
2,-4.458466e-02,-9.440440e-07,
2,-4.953850e-02,-9.402860e-07,
2,-5.449236e-02,-9.509020e-07,
2,-5.944621e-02,-9.492110e-07,
2,-6.440006e-02,-9.633020e-07,
2,-6.935391e-02,-9.665900e-07,
2,-7.430775e-02,-9.841580e-07,
2,-7.926161e-02,-9.929890e-07,
2,-8.421546e-02,-1.013844e-06,
2,-8.916931e-02,-1.029815e-06,
2,-9.412316e-02,-1.054146e-06,
2,-9.907701e-02,-1.076787e-06,
2,-1.040309e-01,-1.104970e-06,
2,-1.089847e-01,-1.136441e-06,
2,-1.139386e-01,-1.167255e-06,
2,-1.188924e-01,-1.206336e-06,
2,-1.238463e-01,-1.240249e-06,
2,-1.288001e-01,-1.286000e-06,
2,-1.337540e-01,-1.322920e-06,
2,-1.387070e-01,-1.373650e-06,
2,-1.436610e-01,-1.413388e-06,
2,-1.486150e-01,-1.468534e-06,
2,-1.535690e-01,-1.510620e-06,
2,-1.585230e-01,-1.567738e-06,
2,-1.634770e-01,-1.613113e-06,
2,-1.684300e-01,-1.671359e-06,
2,-1.733840e-01,-1.719834e-06,
2,-1.783380e-01,-1.777422e-06,
2,-1.832920e-01,-1.829467e-06,
2,-1.882460e-01,-1.885927e-06,
2,-1.932000e-01,-1.940415e-06,
2,-1.981540e-01,-1.995560e-06,
2,-2.031070e-01,-2.053523e-06,
2,-2.080610e-01,-2.106978e-06,
2,-2.130150e-01,-2.167478e-06,
2,-2.179690e-01,-2.219241e-06,
2,-2.229230e-01,-2.281902e-06,
2,-2.278770e-01,-2.332537e-06,
2,-2.328300e-01,-2.396513e-06,
2,-2.377840e-01,-2.446961e-06,
2,-2.427380e-01,-2.511031e-06,
2,-2.476920e-01,-2.553400e-06,
2,-2.526460e-01,-2.617282e-06,
2,-2.576000e-01,-2.670830e-06,
2,-2.625540e-01,-2.732833e-06,
2,-2.675070e-01,-2.786381e-06,
2,-2.724610e-01,-2.847445e-06,
2,-2.774150e-01,-2.901932e-06,
2,-2.823690e-01,-2.960178e-06,
2,-2.873230e-01,-3.016544e-06,
2,-2.922770e-01,-3.073850e-06,
2,-2.972310e-01,-3.135853e-06,
2,-3.021840e-01,-3.190341e-06,
2,-2.972310e-01,-3.039091e-06,
2,-2.922770e-01,-2.904751e-06,
2,-2.873230e-01,-2.793897e-06,
2,-2.823690e-01,-2.678345e-06,
2,-2.774150e-01,-2.583462e-06,
2,-2.724610e-01,-2.480124e-06,
2,-2.675070e-01,-2.395574e-06,
2,-2.625540e-01,-2.302569e-06,
2,-2.576000e-01,-2.221777e-06,
2,-2.526460e-01,-2.135349e-06,
2,-2.476920e-01,-2.059254e-06,
2,-2.427380e-01,-1.981280e-06,
2,-2.377840e-01,-1.911762e-06,
2,-2.328300e-01,-1.837546e-06,
2,-2.278770e-01,-1.768027e-06,
2,-2.229230e-01,-1.702266e-06,
2,-2.179690e-01,-1.631808e-06,
2,-2.130150e-01,-1.571684e-06,
2,-2.080610e-01,-1.503105e-06,
2,-2.031070e-01,-1.444860e-06,
2,-1.981540e-01,-1.379099e-06,
2,-1.932000e-01,-1.325551e-06,
2,-1.882460e-01,-1.259790e-06,
2,-1.832920e-01,-1.209999e-06,
2,-1.783380e-01,-1.144239e-06,
2,-1.733840e-01,-1.092569e-06,
2,-1.684300e-01,-1.039303e-06,
2,-1.634770e-01,-9.898880e-07,
2,-1.585230e-01,-9.310790e-07,
2,-1.535690e-01,-8.815710e-07,
2,-1.486150e-01,-8.270830e-07,
2,-1.436610e-01,-7.767290e-07,
2,-1.387070e-01,-7.261870e-07,
2,-1.337540e-01,-6.757390e-07,
2,-1.288001e-01,-6.298950e-07,
2,-1.238463e-01,-5.794470e-07,
2,-1.188924e-01,-5.382990e-07,
2,-1.139386e-01,-4.887910e-07,
2,-1.089847e-01,-4.519650e-07,
2,-1.040309e-01,-4.041470e-07,
2,-9.907701e-02,-3.715480e-07,
2,-9.412316e-02,-3.271130e-07,
2,-8.916931e-02,-2.976140e-07,
2,-8.421546e-02,-2.560910e-07,
2,-7.926161e-02,-2.293170e-07,
2,-7.430775e-02,-1.920210e-07,
2,-6.935391e-02,-1.673140e-07,
2,-6.440006e-02,-1.351850e-07,
2,-5.944621e-02,-1.108540e-07,
2,-5.449236e-02,-8.407997e-08,
2,-4.953850e-02,-6.021816e-08,
2,-4.458466e-02,-3.804736e-08,
2,-3.963080e-02,-1.409161e-08,
2,-3.467696e-02,3.100155e-09,
2,-2.972310e-02,2.696195e-08,
2,-2.476925e-02,4.077174e-08,
2,-1.981540e-02,6.444564e-08,
2,-1.486155e-02,7.534316e-08,
2,-9.907701e-03,9.864130e-08,
2,-4.953850e-03,1.077539e-07,
2,0.000000e+00,1.300186e-07,
2,4.953850e-03,1.385670e-07,
2,9.907701e-03,1.597040e-07,
2,1.486155e-02,1.683470e-07,
2,1.981540e-02,1.879820e-07,
2,2.476925e-02,1.978460e-07,
2,2.972310e-02,2.148500e-07,
2,3.467696e-02,2.269680e-07,
2,3.963080e-02,2.419990e-07,
2,4.458466e-02,2.568430e-07,
2,4.953850e-02,2.700890e-07,
2,5.449236e-02,2.874680e-07,
2,5.944621e-02,2.992110e-07,
2,6.440006e-02,3.202550e-07,
2,6.935391e-02,3.317160e-07,
2,7.430775e-02,3.557660e-07,
2,7.926161e-02,3.683540e-07,
2,8.421546e-02,3.959740e-07,
2,8.916931e-02,4.109110e-07,
2,9.412316e-02,4.407850e-07,
2,9.907701e-02,4.609830e-07,
2,1.040309e-01,4.953670e-07,
2,1.089847e-01,5.212010e-07,
2,1.139386e-01,5.593430e-07,
2,1.188924e-01,5.925050e-07,
2,1.238463e-01,6.344980e-07,
2,1.288001e-01,6.764910e-07,
2,1.337540e-01,7.225240e-07,
2,1.387070e-01,7.734410e-07,
2,1.436610e-01,8.239830e-07,
2,1.486150e-01,8.836380e-07,
2,1.535690e-01,9.377490e-07,
2,1.585230e-01,1.005201e-06,
2,1.634770e-01,1.063916e-06,
2,1.684300e-01,1.137381e-06,
2,1.733840e-01,1.199853e-06,
2,1.783380e-01,1.278203e-06,
2,1.832920e-01,1.344151e-06,
2,1.882460e-01,1.425131e-06,
2,1.932000e-01,1.494556e-06,
2,1.981540e-01,1.576099e-06,
2,2.031070e-01,1.647873e-06,
2,2.080610e-01,1.727819e-06,
2,2.130150e-01,1.801190e-06,
2,2.179690e-01,1.877660e-06,
2,2.229230e-01,1.951312e-06,
2,2.278770e-01,2.021958e-06,
2,2.328300e-01,2.094389e-06,
2,2.377840e-01,2.158459e-06,
2,2.427380e-01,2.226662e-06,
2,2.476920e-01,2.281338e-06,
2,2.526460e-01,2.343529e-06,
2,2.576000e-01,2.388152e-06,
2,2.625540e-01,2.440385e-06,
2,2.675070e-01,2.473547e-06,
2,2.724610e-01,2.518641e-06,
2,2.774150e-01,2.538369e-06,
2,2.823690e-01,2.565613e-06,
2,2.873230e-01,2.574068e-06,
