scan,potential,current,time
0,9.907701e-03,1.723870e-07,
0,1.486155e-02,1.811240e-07,
0,1.981540e-02,1.939000e-07,
0,2.476925e-02,2.050790e-07,
0,2.972310e-02,2.146620e-07,
0,3.467696e-02,2.285650e-07,
0,3.963080e-02,2.353290e-07,
0,4.458466e-02,2.518640e-07,
0,4.953850e-02,2.564670e-07,
0,5.449236e-02,2.744100e-07,
0,5.944621e-02,2.774160e-07,
0,6.440006e-02,2.968630e-07,
0,6.935391e-02,2.994930e-07,
0,7.430775e-02,3.185640e-07,
0,7.926161e-02,3.216640e-07,
0,8.421546e-02,3.401710e-07,
0,8.916931e-02,3.447740e-07,
0,9.412316e-02,3.608390e-07,
0,9.907701e-02,3.678850e-07,
0,1.040309e-01,3.825400e-07,
0,1.089847e-01,3.919340e-07,
0,1.139386e-01,4.040530e-07,
0,1.188924e-01,4.160780e-07,
0,1.238463e-01,4.252840e-07,
0,1.288001e-01,4.401280e-07,
0,1.337540e-01,4.466100e-07,
0,1.387070e-01,4.640830e-07,
0,1.436610e-01,4.688740e-07,
0,1.486150e-01,4.871940e-07,
0,1.535690e-01,4.904820e-07,
0,1.585230e-01,5.099280e-07,
0,1.634770e-01,5.125580e-07,
0,1.684300e-01,5.315350e-07,
0,1.733840e-01,5.346350e-07,
0,1.783380e-01,5.528600e-07,
0,1.832920e-01,5.569940e-07,
0,1.882460e-01,5.730580e-07,
0,1.932000e-01,5.792590e-07,
0,1.981540e-01,5.925990e-07,
0,2.031070e-01,6.008660e-07,
0,2.080610e-01,6.117630e-07,
0,2.130150e-01,6.222850e-07,
0,2.179690e-01,6.299890e-07,
0,2.229230e-01,6.426710e-07,
0,2.278770e-01,6.471800e-07,
0,2.328300e-01,6.618360e-07,
0,2.377840e-01,6.647480e-07,
0,2.427380e-01,6.803430e-07,
0,2.476920e-01,6.808120e-07,
0,2.526460e-01,6.969710e-07,
0,2.576000e-01,6.970650e-07,
0,2.625540e-01,7.127530e-07,
0,2.675070e-01,7.127530e-07,
0,2.724610e-01,7.271270e-07,
0,2.774150e-01,7.279720e-07,
0,2.823690e-01,7.392460e-07,
0,2.873230e-01,7.422520e-07,
0,2.922770e-01,7.520220e-07,
0,2.972310e-01,7.565310e-07,
0,3.021840e-01,7.636710e-07,
0,2.972310e-01,5.976720e-07,
0,2.922770e-01,4.854090e-07,
0,2.873230e-01,4.050860e-07,
0,2.823690e-01,3.343470e-07,
0,2.774150e-01,2.857770e-07,
0,2.724610e-01,2.339200e-07,
0,2.675070e-01,2.015100e-07,
0,2.625540e-01,1.598920e-07,
0,2.576000e-01,1.383790e-07,
0,2.526460e-01,1.040901e-07,
0,2.476920e-01,8.802562e-08,
0,2.427380e-01,5.890294e-08,
0,2.377840e-01,4.631444e-08,
0,2.328300e-01,2.151320e-08,
0,2.278770e-01,1.005202e-08,
0,2.229230e-01,-1.023991e-08,
0,2.179690e-01,-2.198292e-08,
0,2.130150e-01,-3.898680e-08,
0,2.080610e-01,-5.185714e-08,
0,2.031070e-01,-6.529114e-08,
0,1.981540e-01,-8.032219e-08,
0,1.932000e-01,-9.018633e-08,
0,1.882460e-01,-1.075660e-07,
0,1.832920e-01,-1.147057e-07,
0,1.783380e-01,-1.336824e-07,
0,1.733840e-01,-1.391310e-07,
0,1.684300e-01,-1.590470e-07,
0,1.634770e-01,-1.637440e-07,
0,1.585230e-01,-1.842240e-07,
0,1.535690e-01,-1.888270e-07,
0,1.486150e-01,-2.085550e-07,
0,1.436610e-01,-2.139100e-07,
0,1.387070e-01,-2.326050e-07,
0,1.337540e-01,-2.398390e-07,
0,1.288001e-01,-2.560910e-07,
0,1.238463e-01,-2.655790e-07,
0,1.188924e-01,-2.793890e-07,
0,1.139386e-01,-2.911320e-07,
0,1.089847e-01,-3.023120e-07,
0,1.040309e-01,-3.168730e-07,
0,9.907701e-02,-3.251400e-07,
0,9.412316e-02,-3.419560e-07,
0,8.916931e-02,-3.471230e-07,
0,8.421546e-02,-3.659120e-07,
0,7.926161e-02,-3.696690e-07,
0,7.430775e-02,-3.892100e-07,
0,6.935391e-02,-3.918400e-07,
0,6.440006e-02,-4.111930e-07,
0,5.944621e-02,-4.139170e-07,
0,5.449236e-02,-4.318600e-07,
0,4.953850e-02,-4.351490e-07,
0,4.458466e-02,-4.513070e-07,
0,3.963080e-02,-4.561920e-07,
0,3.467696e-02,-4.688740e-07,
0,2.972310e-02,-4.754510e-07,
0,2.476925e-02,-4.857840e-07,
0,1.981540e-02,-4.940510e-07,
0,1.486155e-02,-5.010030e-07,
0,9.907701e-03,-5.123710e-07,
0,4.953850e-03,-5.160340e-07,
1,0.000000e+00,-5.290930e-07,
1,-4.953850e-03,-5.303140e-07,
1,-9.907701e-03,-5.450630e-07,
1,-1.486155e-02,-5.451570e-07,
1,-1.981540e-02,-5.609400e-07,
1,-2.476925e-02,-5.601880e-07,
1,-2.972310e-02,-5.757830e-07,
1,-3.467696e-02,-5.755010e-07,
1,-3.963080e-02,-5.906260e-07,
1,-4.458466e-02,-5.914710e-07,
1,-4.953850e-02,-6.055630e-07,
1,-5.449236e-02,-6.085690e-07,
1,-5.944621e-02,-6.205000e-07,
1,-6.440006e-02,-6.262310e-07,
1,-6.935391e-02,-6.362830e-07,
1,-7.430775e-02,-6.449260e-07,
1,-7.926161e-02,-6.530050e-07,
1,-8.421546e-02,-6.653120e-07,
1,-8.916931e-02,-6.711360e-07,
1,-9.412316e-02,-6.864490e-07,
1,-9.907701e-02,-6.902070e-07,
1,-1.040309e-01,-7.080560e-07,
1,-1.089847e-01,-7.120020e-07,
1,-1.139386e-01,-7.317300e-07,
1,-1.188924e-01,-7.356760e-07,
1,-1.238463e-01,-7.562490e-07,
1,-1.288001e-01,-7.609470e-07,
1,-1.337540e-01,-7.815200e-07,
1,-1.387070e-01,-7.883780e-07,
1,-1.436610e-01,-8.084820e-07,
1,-1.486150e-01,-8.179710e-07,
1,-1.535690e-01,-8.365720e-07,
1,-1.585230e-01,-8.490660e-07,
1,-1.634770e-01,-8.662580e-07,
1,-1.684300e-01,-8.821350e-07,
1,-1.733840e-01,-8.974470e-07,
1,-1.783380e-01,-9.168940e-07,
1,-1.832920e-01,-9.308920e-07,
1,-1.882460e-01,-9.535320e-07,
1,-1.932000e-01,-9.658390e-07,
1,-1.981540e-01,-9.912040e-07,
1,-2.031070e-01,-1.003510e-06,
1,-2.080610e-01,-1.031036e-06,
1,-2.130150e-01,-1.043812e-06,
1,-2.179690e-01,-1.072277e-06,
1,-2.229230e-01,-1.086275e-06,
1,-2.278770e-01,-1.115304e-06,
1,-2.328300e-01,-1.131180e-06,
1,-2.377840e-01,-1.160021e-06,
1,-2.427380e-01,-1.179092e-06,
1,-2.476920e-01,-1.206711e-06,
1,-2.526460e-01,-1.228976e-06,
1,-2.576000e-01,-1.255938e-06,
1,-2.625540e-01,-1.281773e-06,
1,-2.675070e-01,-1.307419e-06,
1,-2.724610e-01,-1.337669e-06,
1,-2.774150e-01,-1.361907e-06,
1,-2.823690e-01,-1.395633e-06,
1,-2.873230e-01,-1.418837e-06,
1,-2.922770e-01,-1.456039e-06,
1,-2.972310e-01,-1.480089e-06,
1,-3.021840e-01,-1.519921e-06,
1,-2.972310e-01,-1.369329e-06,
1,-2.922770e-01,-1.269090e-06,
1,-2.873230e-01,-1.172140e-06,
1,-2.823690e-01,-1.103467e-06,
1,-2.774150e-01,-1.029815e-06,
1,-2.724610e-01,-9.759850e-07,
1,-2.675070e-01,-9.178330e-07,
1,-2.625540e-01,-8.733980e-07,
1,-2.576000e-01,-8.262380e-07,
1,-2.526460e-01,-7.871570e-07,
1,-2.476920e-01,-7.487340e-07,
1,-2.427380e-01,-7.127530e-07,
1,-2.377840e-01,-6.816580e-07,
1,-2.328300e-01,-6.468990e-07,
1,-2.278770e-01,-6.217210e-07,
1,-2.229230e-01,-5.884650e-07,
1,-2.179690e-01,-5.679850e-07,
1,-2.130150e-01,-5.351990e-07,
1,-2.080610e-01,-5.181950e-07,
1,-2.031070e-01,-4.870060e-07,
1,-1.981540e-01,-4.715990e-07,
1,-1.932000e-01,-4.418190e-07,
1,-1.882460e-01,-4.279150e-07,
1,-1.832920e-01,-4.001070e-07,
1,-1.783380e-01,-3.853580e-07,
1,-1.733840e-01,-3.610270e-07,
1,-1.684300e-01,-3.452440e-07,
1,-1.634770e-01,-3.235430e-07,
1,-1.585230e-01,-3.063510e-07,
1,-1.535690e-01,-2.882200e-07,
1,-1.486150e-01,-2.689610e-07,
1,-1.436610e-01,-2.538360e-07,
1,-1.387070e-01,-2.328870e-07,
1,-1.337540e-01,-2.208620e-07,
1,-1.288001e-01,-1.985970e-07,
1,-1.238463e-01,-1.891090e-07,
1,-1.188924e-01,-1.655290e-07,
1,-1.139386e-01,-1.572620e-07,
1,-1.089847e-01,-1.339643e-07,
1,-1.040309e-01,-1.264487e-07,
1,-9.907701e-02,-1.034324e-07,
1,-9.412316e-02,-9.648058e-08,
1,-8.916931e-02,-7.515527e-08,
1,-8.421546e-02,-6.585481e-08,
1,-7.926161e-02,-4.697204e-08,
1,-7.430775e-02,-3.616847e-08,
1,-6.935391e-02,-1.963432e-08,
1,-6.440006e-02,-7.045807e-09,
1,-5.944621e-02,6.200310e-09,
1,-5.449236e-02,2.113742e-08,
1,-4.953850e-02,3.100155e-08,
1,-4.458466e-02,4.847515e-08,
1,-3.963080e-02,5.570884e-08,
1,-3.467696e-02,7.430978e-08,
1,-2.972310e-02,7.957065e-08,
1,-2.476925e-02,9.939285e-08,
1,-1.981540e-02,1.031506e-07,
1,-1.486155e-02,1.227849e-07,
1,-9.907701e-03,1.264487e-07,
1,-4.953850e-03,1.458950e-07,
1,0.000000e+00,1.494650e-07,
1,4.953850e-03,1.673140e-07,
1,9.907701e-03,1.730450e-07,
1,1.486155e-02,1.884510e-07,
1,1.981540e-02,1.965310e-07,
1,2.476925e-02,2.090250e-07,
1,2.972310e-02,2.194530e-07,
1,3.467696e-02,2.294110e-07,
1,3.963080e-02,2.428450e-07,
1,4.458466e-02,2.497030e-07,
1,4.953850e-02,2.656730e-07,
1,5.449236e-02,2.703710e-07,
1,5.944621e-02,2.876560e-07,
1,6.440006e-02,2.912260e-07,
1,6.935391e-02,3.102970e-07,
1,7.430775e-02,3.126450e-07,
1,7.926161e-02,3.319980e-07,
1,8.421546e-02,3.350040e-07,
1,8.916931e-02,3.537930e-07,
1,9.412316e-02,3.570810e-07,
1,9.907701e-02,3.751180e-07,
1,1.040309e-01,3.813190e-07,
1,1.089847e-01,3.968190e-07,
1,1.139386e-01,4.057440e-07,
1,1.188924e-01,4.187080e-07,
1,1.238463e-01,4.298880e-07,
1,1.288001e-01,4.402210e-07,
1,1.337540e-01,4.545010e-07,
1,1.387070e-01,4.621100e-07,
1,1.436610e-01,4.790200e-07,
1,1.486150e-01,4.843750e-07,
1,1.535690e-01,5.026000e-07,
1,1.585230e-01,5.065460e-07,
1,1.634770e-01,5.262740e-07,
1,1.684300e-01,5.289990e-07,
1,1.733840e-01,5.484450e-07,
1,1.783380e-01,5.518270e-07,
1,1.832920e-01,5.706160e-07,
1,1.882460e-01,5.745620e-07,
1,1.932000e-01,5.916590e-07,
1,1.981540e-01,5.976720e-07,
1,2.031070e-01,6.124210e-07,
1,2.080610e-01,6.204060e-07,
1,2.130150e-01,6.325250e-07,
1,2.179690e-01,6.425770e-07,
1,2.229230e-01,6.517840e-07,
1,2.278770e-01,6.644660e-07,
1,2.328300e-01,6.707600e-07,
1,2.377840e-01,6.854160e-07,
1,2.427380e-01,6.893610e-07,
1,2.476920e-01,7.053320e-07,
1,2.526460e-01,7.071170e-07,
1,2.576000e-01,7.242140e-07,
1,2.625540e-01,7.249660e-07,
1,2.675070e-01,7.418760e-07,
1,2.724610e-01,7.425340e-07,
1,2.774150e-01,7.583160e-07,
1,2.823690e-01,7.585980e-07,
1,2.873230e-01,7.731590e-07,
1,2.922770e-01,7.762600e-07,
1,2.972310e-01,7.880030e-07,
1,3.021840e-01,7.929820e-07,
1,2.972310e-01,6.242580e-07,
1,2.922770e-01,5.093640e-07,
1,2.873230e-01,4.219960e-07,
1,2.823690e-01,3.550140e-07,
1,2.774150e-01,2.959230e-07,
1,2.724610e-01,2.524270e-07,
1,2.675070e-01,2.069580e-07,
1,2.625540e-01,1.777420e-07,
1,2.576000e-01,1.402580e-07,
1,2.526460e-01,1.202484e-07,
1,2.476920e-01,8.802562e-08,
1,2.427380e-01,7.355822e-08,
1,2.377840e-01,4.546894e-08,
1,2.328300e-01,3.428959e-08,
1,2.278770e-01,9.676241e-09,
1,2.229230e-01,-2.818320e-10,
1,2.179690e-01,-2.123137e-08,
1,2.130150e-01,-3.194099e-08,
1,2.080610e-01,-4.950854e-08,
1,2.031070e-01,-6.106366e-08,
1,1.981540e-01,-7.562499e-08,
1,1.932000e-01,-8.924689e-08,
1,1.882460e-01,-1.006141e-07,
1,1.832920e-01,-1.167725e-07,
1,1.783380e-01,-1.253214e-07,
1,1.733840e-01,-1.434520e-07,
1,1.684300e-01,-1.499340e-07,
1,1.634770e-01,-1.695690e-07,
1,1.585230e-01,-1.748290e-07,
1,1.535690e-01,-1.953090e-07,
1,1.486150e-01,-1.999130e-07,
1,1.436610e-01,-2.204860e-07,
1,1.387070e-01,-2.257470e-07,
1,1.337540e-01,-2.455690e-07,
1,1.288001e-01,-2.519580e-07,
1,1.238463e-01,-2.698070e-07,
1,1.188924e-01,-2.780740e-07,
1,1.139386e-01,-2.935750e-07,
1,1.089847e-01,-3.040970e-07,
1,1.040309e-01,-3.171550e-07,
1,9.907701e-02,-3.300250e-07,
1,9.412316e-02,-3.399830e-07,
1,8.916931e-02,-3.547320e-07,
1,8.421546e-02,-3.622480e-07,
1,7.926161e-02,-3.796280e-07,
1,7.430775e-02,-3.847940e-07,
1,6.935391e-02,-4.033950e-07,
1,6.440006e-02,-4.064960e-07,
1,5.944621e-02,-4.254720e-07,
1,5.449236e-02,-4.278210e-07,
1,4.953850e-02,-4.462340e-07,
1,4.458466e-02,-4.482070e-07,
1,3.963080e-02,-4.652110e-07,
1,3.467696e-02,-4.680290e-07,
1,2.972310e-02,-4.822150e-07,
1,2.476925e-02,-4.862540e-07,
1,1.981540e-02,-4.976210e-07,
1,1.486155e-02,-5.037280e-07,
1,9.907701e-03,-5.119010e-07,
1,4.953850e-03,-5.201680e-07,
2,0.000000e+00,-5.254290e-07,
2,-4.953850e-03,-5.352930e-07,
2,-9.907701e-03,-5.377350e-07,
2,-1.486155e-02,-5.498540e-07,
2,-1.981540e-02,-5.503240e-07,
2,-2.476925e-02,-5.641340e-07,
2,-2.972310e-02,-5.629120e-07,
2,-3.467696e-02,-5.777560e-07,
2,-3.963080e-02,-5.759710e-07,
2,-4.458466e-02,-5.906260e-07,
2,-4.953850e-02,-5.895930e-07,
2,-5.449236e-02,-6.040600e-07,
2,-5.944621e-02,-6.040600e-07,
2,-6.440006e-02,-6.173060e-07,
2,-6.935391e-02,-6.200310e-07,
2,-7.430775e-02,-6.308340e-07,
2,-7.926161e-02,-6.362830e-07,
2,-8.421546e-02,-6.453950e-07,
2,-8.916931e-02,-6.540380e-07,
2,-9.412316e-02,-6.615540e-07,
2,-9.907701e-02,-6.726390e-07,
2,-1.040309e-01,-6.784640e-07,
2,-1.089847e-01,-6.930250e-07,
2,-1.139386e-01,-6.974400e-07,
2,-1.188924e-01,-7.147260e-07,
2,-1.238463e-01,-7.181080e-07,
2,-1.288001e-01,-7.375550e-07,
2,-1.337540e-01,-7.413120e-07,
2,-1.387070e-01,-7.614160e-07,
2,-1.436610e-01,-7.665830e-07,
2,-1.486150e-01,-7.866870e-07,
2,-1.535690e-01,-7.930760e-07,
2,-1.585230e-01,-8.127100e-07,
2,-1.634770e-01,-8.221040e-07,
2,-1.684300e-01,-8.402350e-07,
2,-1.733840e-01,-8.524480e-07,
2,-1.783380e-01,-8.691700e-07,
2,-1.832920e-01,-8.848590e-07,
2,-1.882460e-01,-9.002660e-07,
2,-1.932000e-01,-9.187730e-07,
2,-1.981540e-01,-9.325820e-07,
2,-2.031070e-01,-9.547530e-07,
2,-2.080610e-01,-9.673420e-07,
2,-2.130150e-01,-9.923310e-07,
2,-2.179690e-01,-1.004262e-06,
2,-2.229230e-01,-1.031693e-06,
2,-2.278770e-01,-1.043812e-06,
2,-2.328300e-01,-1.072089e-06,
2,-2.377840e-01,-1.085711e-06,
2,-2.427380e-01,-1.114646e-06,
2,-2.476920e-01,-1.130053e-06,
2,-2.526460e-01,-1.158330e-06,
2,-2.576000e-01,-1.176743e-06,
2,-2.625540e-01,-1.204363e-06,
2,-2.675070e-01,-1.226158e-06,
2,-2.724610e-01,-1.253120e-06,
2,-2.774150e-01,-1.278297e-06,
2,-2.823690e-01,-1.304225e-06,
2,-2.873230e-01,-1.332878e-06,
2,-2.922770e-01,-1.357304e-06,
2,-2.972310e-01,-1.390560e-06,
2,-3.021840e-01,-1.414985e-06,
2,-2.972310e-01,-1.286658e-06,
2,-2.922770e-01,-1.179562e-06,
2,-2.873230e-01,-1.104688e-06,
2,-2.823690e-01,-1.027278e-06,
2,-2.774150e-01,-9.729780e-07,
2,-2.724610e-01,-9.109750e-07,
2,-2.675070e-01,-8.688880e-07,
2,-2.625540e-01,-8.175010e-07,
2,-2.576000e-01,-7.827420e-07,
2,-2.526460e-01,-7.410300e-07,
2,-2.476920e-01,-7.112500e-07,
2,-2.427380e-01,-6.746120e-07,
2,-2.377840e-01,-6.464290e-07,
2,-2.328300e-01,-6.160850e-07,
2,-2.278770e-01,-5.882770e-07,
2,-2.229230e-01,-5.634760e-07,
2,-2.179690e-01,-5.354810e-07,
2,-2.130150e-01,-5.148130e-07,
2,-2.080610e-01,-4.869120e-07,
2,-2.031070e-01,-4.696260e-07,
2,-1.981540e-01,-4.416310e-07,
2,-1.932000e-01,-4.275390e-07,
2,-1.882460e-01,-3.999190e-07,
2,-1.832920e-01,-3.871430e-07,
2,-1.783380e-01,-3.600870e-07,
2,-1.733840e-01,-3.483440e-07,
2,-1.684300e-01,-3.221340e-07,
2,-1.634770e-01,-3.102970e-07,
2,-1.585230e-01,-2.868110e-07,
2,-1.535690e-01,-2.737530e-07,
2,-1.486150e-01,-2.525210e-07,
2,-1.436610e-01,-2.383360e-07,
2,-1.387070e-01,-2.200170e-07,
2,-1.337540e-01,-2.037640e-07,
2,-1.288001e-01,-1.889210e-07,
2,-1.238463e-01,-1.706960e-07,
2,-1.188924e-01,-1.584830e-07,
2,-1.139386e-01,-1.386610e-07,
2,-1.089847e-01,-1.288913e-07,
2,-1.040309e-01,-1.077539e-07,
2,-9.907701e-02,-1.001444e-07,
2,-9.412316e-02,-7.853726e-08,
2,-8.916931e-02,-7.186723e-08,
2,-8.421546e-02,-4.969642e-08,
2,-7.926161e-02,-4.359006e-08,
2,-7.430775e-02,-2.226475e-08,
2,-6.935391e-02,-1.578261e-08,
2,-6.440006e-02,3.757763e-09,
2,-5.944621e-02,1.193090e-08,
2,-5.449236e-02,2.893478e-08,
2,-4.953850e-02,3.917469e-08,
2,-4.458466e-02,5.345419e-08,
2,-3.963080e-02,6.538509e-08,
2,-3.467696e-02,7.675232e-08,
2,-2.972310e-02,9.121971e-08,
2,-2.476925e-02,9.920496e-08,
2,-1.981540e-02,1.155512e-07,
2,-1.486155e-02,1.214697e-07,
2,-9.907701e-03,1.393190e-07,
2,-4.953850e-03,1.433580e-07,
2,0.000000e+00,1.617710e-07,
2,4.953850e-03,1.647770e-07,
2,9.907701e-03,1.839420e-07,
2,1.486155e-02,1.868540e-07,
2,1.981540e-02,2.052670e-07,
2,2.476925e-02,2.086490e-07,
2,2.972310e-02,2.260290e-07,
2,3.467696e-02,2.311960e-07,
2,3.963080e-02,2.466030e-07,
2,4.458466e-02,2.541180e-07,
2,4.953850e-02,2.670830e-07,
2,5.449236e-02,2.769470e-07,
2,5.944621e-02,2.872810e-07,
2,6.440006e-02,2.999630e-07,
2,6.935391e-02,3.077600e-07,
2,7.430775e-02,3.229790e-07,
2,7.926161e-02,3.287100e-07,
2,8.421546e-02,3.458080e-07,
2,8.916931e-02,3.503170e-07,
2,9.412316e-02,3.680720e-07,
2,9.907701e-02,3.715480e-07,
2,1.040309e-01,3.912770e-07,
2,1.089847e-01,3.945650e-07,
2,1.139386e-01,4.140110e-07,
2,1.188924e-01,4.178630e-07,
2,1.238463e-01,4.363700e-07,
2,1.288001e-01,4.412550e-07,
2,1.337540e-01,4.584470e-07,
2,1.387070e-01,4.661500e-07,
2,1.436610e-01,4.814630e-07,
2,1.486150e-01,4.908570e-07,
2,1.535690e-01,5.035400e-07,
2,1.585230e-01,5.157530e-07,
2,1.634770e-01,5.258050e-07,
2,1.684300e-01,5.401780e-07,
2,1.733840e-01,5.474120e-07,
2,1.783380e-01,5.642280e-07,
2,1.832920e-01,5.694890e-07,
2,1.882460e-01,5.874320e-07,
2,1.932000e-01,5.912840e-07,
2,1.981540e-01,6.103540e-07,
2,2.031070e-01,6.133600e-07,
2,2.080610e-01,6.320550e-07,
2,2.130150e-01,6.350620e-07,
2,2.179690e-01,6.531930e-07,
2,2.229230e-01,6.568570e-07,
2,2.278770e-01,6.737670e-07,
2,2.328300e-01,6.786520e-07,
2,2.377840e-01,6.934010e-07,
2,2.427380e-01,7.002590e-07,
2,2.476920e-01,7.124710e-07,
2,2.526460e-01,7.210200e-07,
2,2.576000e-01,7.306970e-07,
2,2.625540e-01,7.414060e-07,
2,2.675070e-01,7.481700e-07,
2,2.724610e-01,7.611350e-07,
2,2.774150e-01,7.654560e-07,
2,2.823690e-01,7.785140e-07,
2,2.873230e-01,7.812390e-07,
