scan,potential,current,time
,0.000000e+00,-1.895940e-07,
,0.000000e+00,0.000000e+00,
,0.000000e+00,0.000000e+00,
,0.000000e+00,-2.254650e-07,
,0.000000e+00,-1.972820e-07,
,0.000000e+00,-1.784930e-07,
,0.000000e+00,-1.737960e-07,
,0.000000e+00,-1.634620e-07,
,0.000000e+00,-1.540680e-07,
,0.000000e+00,-1.501220e-07,
,0.000000e+00,-1.435460e-07,
,0.000000e+00,-1.379090e-07,
,0.000000e+00,-1.331188e-07,
,0.000000e+00,-1.287034e-07,
,0.000000e+00,-1.249456e-07,
,0.000000e+00,-1.215636e-07,
,0.000000e+00,-1.185574e-07,
,0.000000e+00,-1.158331e-07,
,0.000000e+00,-1.133905e-07,
,0.000000e+00,-1.112298e-07,
,0.000000e+00,-1.092570e-07,
,0.000000e+00,-1.073781e-07,
,0.000000e+00,-1.056871e-07,
,0.000000e+00,-1.040901e-07,
,0.000000e+00,-1.025869e-07,
0,0.000000e+00,-1.013657e-07,
0,-4.953850e-03,-1.464580e-07,
0,-9.907701e-03,-1.751110e-07,
0,-1.486155e-02,-2.007580e-07,
0,-1.981540e-02,-2.187010e-07,
0,-2.476925e-02,-2.408720e-07,
0,-2.972310e-02,-2.561850e-07,
0,-3.467696e-02,-2.779800e-07,
0,-3.963080e-02,-2.936690e-07,
0,-4.458466e-02,-3.165910e-07,
0,-4.953850e-02,-3.330310e-07,
0,-5.449236e-02,-3.573630e-07,
0,-5.944621e-02,-3.746490e-07,
0,-6.440006e-02,-4.000130e-07,
0,-6.935391e-02,-4.183330e-07,
0,-7.430775e-02,-4.445430e-07,
0,-7.926161e-02,-4.646470e-07,
0,-8.421546e-02,-4.906690e-07,
0,-8.916931e-02,-5.128400e-07,
0,-9.412316e-02,-5.389570e-07,
0,-9.907701e-02,-5.623490e-07,
0,-1.040309e-01,-5.876200e-07,
0,-1.089847e-01,-6.143000e-07,
0,-1.139386e-01,-6.389130e-07,
0,-1.188924e-01,-6.670030e-07,
0,-1.238463e-01,-6.917100e-07,
0,-1.288001e-01,-7.213960e-07,
0,-1.337540e-01,-7.457280e-07,
0,-1.387070e-01,-7.764470e-07,
0,-1.436610e-01,-8.012490e-07,
0,-1.486150e-01,-8.323440e-07,
0,-1.535690e-01,-8.571450e-07,
0,-1.585230e-01,-8.889920e-07,
0,-1.634770e-01,-9.136060e-07,
0,-1.684300e-01,-9.458290e-07,
0,-1.733840e-01,-9.703480e-07,
0,-1.783380e-01,-1.002759e-06,
0,-1.832920e-01,-1.027372e-06,
0,-1.882460e-01,-1.059031e-06,
0,-1.932000e-01,-1.084396e-06,
0,-1.981540e-01,-1.114740e-06,
0,-2.031070e-01,-1.141044e-06,
0,-2.080610e-01,-1.169885e-06,
0,-2.130150e-01,-1.197505e-06,
0,-2.179690e-01,-1.224185e-06,
0,-2.229230e-01,-1.252838e-06,
0,-2.278770e-01,-1.278297e-06,
0,-2.328300e-01,-1.307138e-06,
0,-2.377840e-01,-1.331281e-06,
0,-2.427380e-01,-1.360498e-06,
0,-2.476920e-01,-1.383232e-06,
0,-2.526460e-01,-1.412355e-06,
0,-2.576000e-01,-1.434714e-06,
0,-2.625540e-01,-1.463554e-06,
0,-2.675070e-01,-1.484974e-06,
0,-2.724610e-01,-1.513721e-06,
0,-2.774150e-01,-1.534388e-06,
0,-2.823690e-01,-1.562947e-06,
0,-2.873230e-01,-1.582300e-06,
0,-2.922770e-01,-1.610577e-06,
0,-2.972310e-01,-1.630963e-06,
0,-3.021840e-01,-1.657455e-06,
0,-2.972310e-01,-1.568960e-06,
0,-2.922770e-01,-1.500568e-06,
0,-2.873230e-01,-1.436405e-06,
0,-2.823690e-01,-1.379287e-06,
0,-2.774150e-01,-1.326208e-06,
0,-2.724610e-01,-1.273975e-06,
0,-2.675070e-01,-1.227755e-06,
0,-2.625540e-01,-1.180031e-06,
0,-2.576000e-01,-1.139447e-06,
0,-2.526460e-01,-1.094542e-06,
0,-2.476920e-01,-1.057998e-06,
0,-2.427380e-01,-1.016005e-06,
0,-2.377840e-01,-9.822790e-07,
0,-2.328300e-01,-9.425410e-07,
0,-2.278770e-01,-9.115390e-07,
0,-2.229230e-01,-8.734920e-07,
0,-2.179690e-01,-8.445570e-07,
0,-2.130150e-01,-8.080130e-07,
0,-2.080610e-01,-7.807690e-07,
0,-2.031070e-01,-7.457280e-07,
0,-1.981540e-01,-7.190480e-07,
0,-1.932000e-01,-6.860730e-07,
0,-1.882460e-01,-6.596750e-07,
0,-1.832920e-01,-6.285790e-07,
0,-1.783380e-01,-6.013360e-07,
0,-1.733840e-01,-5.731520e-07,
0,-1.684300e-01,-5.444990e-07,
0,-1.634770e-01,-5.186650e-07,
0,-1.585230e-01,-4.896360e-07,
0,-1.535690e-01,-4.649290e-07,
0,-1.486150e-01,-4.358060e-07,
0,-1.436610e-01,-4.127900e-07,
0,-1.387070e-01,-3.831970e-07,
0,-1.337540e-01,-3.611210e-07,
0,-1.288001e-01,-3.325620e-07,
0,-1.238463e-01,-3.111420e-07,
0,-1.188924e-01,-2.826770e-07,
0,-1.139386e-01,-2.624790e-07,
0,-1.089847e-01,-2.345780e-07,
0,-1.040309e-01,-2.153190e-07,
0,-9.907701e-02,-1.882630e-07,
0,-9.412316e-02,-1.702260e-07,
0,-8.916931e-02,-1.444860e-07,
0,-8.421546e-02,-1.256972e-07,
0,-7.926161e-02,-1.023051e-07,
0,-7.430775e-02,-8.361024e-08,
0,-6.935391e-02,-6.237888e-08,
0,-6.440006e-02,-4.312034e-08,
0,-5.944621e-02,-2.508307e-08,
0,-5.449236e-02,-5.260869e-09,
0,-4.953850e-02,1.052174e-08,
0,-4.458466e-02,3.006211e-08,
0,-3.963080e-02,4.396583e-08,
0,-3.467696e-02,6.303648e-08,
0,-2.972310e-02,7.515527e-08,
0,-2.476925e-02,9.356832e-08,
0,-1.981540e-02,1.044658e-07,
0,-1.486155e-02,1.221273e-07,
0,-9.907701e-03,1.319914e-07,
0,-4.953850e-03,1.489010e-07,
0,0.000000e+00,1.572620e-07,
0,4.953850e-03,1.737020e-07,
0,9.907701e-03,1.817810e-07,
0,1.486155e-02,1.970940e-07,
0,1.981540e-02,2.050790e-07,
0,2.476925e-02,2.187010e-07,
0,2.972310e-02,2.273440e-07,
0,3.467696e-02,2.395570e-07,
0,3.963080e-02,2.488570e-07,
0,4.458466e-02,2.588150e-07,
0,4.953850e-02,2.699010e-07,
0,5.449236e-02,2.780740e-07,
0,5.944621e-02,2.892530e-07,
0,6.440006e-02,2.963930e-07,
0,6.935391e-02,3.086060e-07,
0,7.430775e-02,3.144300e-07,
0,7.926161e-02,3.270190e-07,
0,8.421546e-02,3.327490e-07,
0,8.916931e-02,3.453380e-07,
0,9.412316e-02,3.503170e-07,
0,9.907701e-02,3.633750e-07,
0,1.040309e-01,3.690120e-07,
0,1.089847e-01,3.825400e-07,
0,1.139386e-01,3.883640e-07,
0,1.188924e-01,4.021740e-07,
0,1.238463e-01,4.092200e-07,
0,1.288001e-01,4.231240e-07,
0,1.337540e-01,4.321420e-07,
0,1.387070e-01,4.457640e-07,
0,1.436610e-01,4.572250e-07,
0,1.486150e-01,4.709410e-07,
0,1.535690e-01,4.854090e-07,
0,1.585230e-01,4.985610e-07,
0,1.634770e-01,5.158460e-07,
0,1.684300e-01,5.300320e-07,
0,1.733840e-01,5.495720e-07,
0,1.783380e-01,5.643220e-07,
0,1.832920e-01,5.858350e-07,
0,1.882460e-01,6.015240e-07,
0,1.932000e-01,6.243520e-07,
0,1.981540e-01,6.406040e-07,
0,2.031070e-01,6.643720e-07,
0,2.080610e-01,6.810000e-07,
0,2.130150e-01,7.050500e-07,
0,2.179690e-01,7.213020e-07,
0,2.229230e-01,7.447880e-07,
0,2.278770e-01,7.605710e-07,
0,2.328300e-01,7.824600e-07,
0,2.377840e-01,7.977730e-07,
0,2.427380e-01,8.168430e-07,
0,2.476920e-01,8.310290e-07,
0,2.526460e-01,8.467180e-07,
0,2.576000e-01,8.601520e-07,
0,2.625540e-01,8.709550e-07,
0,2.675070e-01,8.829800e-07,
0,2.724610e-01,8.903080e-07,
0,2.774150e-01,9.000780e-07,
0,2.823690e-01,9.028960e-07,
0,2.873230e-01,9.108810e-07,
0,2.922770e-01,9.116330e-07,
0,2.972310e-01,9.174570e-07,
0,3.021840e-01,9.159540e-07,
0,2.972310e-01,8.175950e-07,
0,2.922770e-01,7.316360e-07,
0,2.873230e-01,6.642780e-07,
0,2.823690e-01,5.973900e-07,
0,2.774150e-01,5.456270e-07,
0,2.724610e-01,4.906690e-07,
0,2.675070e-01,4.477370e-07,
0,2.625540e-01,4.017980e-07,
0,2.576000e-01,3.645970e-07,
0,2.526460e-01,3.252340e-07,
0,2.476920e-01,2.916020e-07,
0,2.427380e-01,2.575000e-07,
0,2.377840e-01,2.250900e-07,
0,2.328300e-01,1.954030e-07,
0,2.278770e-01,1.637440e-07,
0,2.229230e-01,1.364060e-07,
0,2.179690e-01,1.053113e-07,
0,2.130150e-01,7.985248e-08,
0,2.080610e-01,4.847515e-08,
0,2.031070e-01,2.395574e-08,
0,1.981540e-01,-6.670030e-09,
0,1.932000e-01,-3.090760e-08,
0,1.882460e-01,-6.143944e-08,
0,1.832920e-01,-8.473757e-08,
0,1.783380e-01,-1.149876e-07,
0,1.733840e-01,-1.372520e-07,
0,1.684300e-01,-1.666560e-07,
0,1.634770e-01,-1.877940e-07,
0,1.585230e-01,-2.154130e-07,
0,1.535690e-01,-2.357990e-07,
0,1.486150e-01,-2.604130e-07,
0,1.436610e-01,-2.800470e-07,
0,1.387070e-01,-3.015600e-07,
0,1.337540e-01,-3.198790e-07,
0,1.288001e-01,-3.366950e-07,
0,1.238463e-01,-3.538870e-07,
0,1.188924e-01,-3.667570e-07,
0,1.139386e-01,-3.813190e-07,
0,1.089847e-01,-3.905250e-07,
0,1.040309e-01,-4.033950e-07,
0,9.907701e-02,-4.090320e-07,
0,9.412316e-02,-4.200240e-07,
0,8.916931e-02,-4.229360e-07,
0,8.421546e-02,-4.321420e-07,
0,7.926161e-02,-4.339270e-07,
0,7.430775e-02,-4.423820e-07,
0,6.935391e-02,-4.430400e-07,
0,6.440006e-02,-4.513070e-07,
0,5.944621e-02,-4.517770e-07,
0,5.449236e-02,-4.598560e-07,
0,4.953850e-02,-4.606070e-07,
0,4.458466e-02,-4.684050e-07,
0,3.963080e-02,-4.704720e-07,
0,3.467696e-02,-4.771420e-07,
0,2.972310e-02,-4.806170e-07,
0,2.476925e-02,-4.863480e-07,
0,1.981540e-02,-4.919850e-07,
0,1.486155e-02,-4.963060e-07,
0,9.907701e-03,-5.037280e-07,
0,4.953850e-03,-5.077670e-07,
1,0.000000e+00,-5.160340e-07,
1,-4.953850e-03,-5.190410e-07,
