# potential_V=0.4
time,current
5.063297e-02,3.791890e-07
1.006362e-01,4.739860e-07
1.510760e-01,4.739860e-07
2.006330e-01,1.033385e-07
2.506330e-01,1.033385e-07
3.010750e-01,1.033385e-07
3.506320e-01,9.582298e-08
4.006330e-01,9.300465e-08
4.510750e-01,9.300465e-08
5.006320e-01,8.699223e-08
5.506320e-01,8.793166e-08
6.006330e-01,8.642857e-08
6.506330e-01,8.755589e-08
7.006330e-01,8.614674e-08
7.506330e-01,8.736801e-08
8.006330e-01,8.586490e-08
8.506330e-01,8.718012e-08
9.006340e-01,8.567701e-08
9.506330e-01,8.708617e-08
1.000634e+00,8.539518e-08
1.050632e+00,8.699223e-08
1.100633e+00,8.520729e-08
1.150632e+00,8.689828e-08
1.200633e+00,8.501940e-08
1.250632e+00,8.671039e-08
1.300632e+00,8.483151e-08
1.350632e+00,8.671039e-08
1.400633e+00,8.473757e-08
1.450633e+00,8.661646e-08
1.500633e+00,8.454968e-08
1.550633e+00,8.661646e-08
1.600633e+00,8.436179e-08
1.650633e+00,8.652250e-08
1.700633e+00,8.426785e-08
1.750633e+00,8.652250e-08
1.800633e+00,8.407997e-08
1.850633e+00,8.633462e-08
1.900633e+00,8.389207e-08
1.950633e+00,8.642857e-08
2.000632e+00,8.379813e-08
2.050632e+00,8.633462e-08
2.100632e+00,8.361024e-08
2.150634e+00,8.624067e-08
2.200633e+00,8.351630e-08
2.250633e+00,8.614674e-08
2.300633e+00,8.342235e-08
2.350632e+00,8.614674e-08
2.400634e+00,8.332841e-08
2.450633e+00,8.595885e-08
2.500633e+00,8.314052e-08
2.550633e+00,8.595885e-08
2.600633e+00,8.304658e-08
2.650633e+00,8.586490e-08
2.700633e+00,8.295263e-08
2.750633e+00,8.577096e-08
2.800633e+00,8.295263e-08
2.850635e+00,8.567701e-08
2.900632e+00,8.276474e-08
2.950632e+00,8.558306e-08
3.000632e+00,8.267080e-08
3.050633e+00,8.548912e-08
3.100632e+00,8.267080e-08
3.150633e+00,8.539518e-08
3.200633e+00,8.267080e-08
3.250632e+00,8.530123e-08
3.300633e+00,8.257686e-08
3.350633e+00,8.511335e-08
3.400633e+00,8.248291e-08
3.450634e+00,8.501940e-08
3.500633e+00,8.238897e-08
3.550633e+00,8.501940e-08
3.600633e+00,8.229502e-08
3.650633e+00,8.492546e-08
3.700633e+00,8.220108e-08
3.750633e+00,8.483151e-08
3.800632e+00,8.210714e-08
3.850632e+00,8.473757e-08
3.900633e+00,8.201319e-08
3.950632e+00,8.473757e-08
4.000632e+00,8.191925e-08
4.050632e+00,8.464362e-08
4.100632e+00,8.182530e-08
4.150633e+00,8.454968e-08
4.200633e+00,8.173136e-08
4.250633e+00,8.454968e-08
4.300633e+00,8.163742e-08
4.350634e+00,8.445574e-08
4.400633e+00,8.144953e-08
4.450633e+00,8.436179e-08
4.500633e+00,8.144953e-08
4.550633e+00,8.436179e-08
4.600634e+00,8.135558e-08
4.650633e+00,8.426785e-08
4.700635e+00,8.126164e-08
4.750633e+00,8.426785e-08
4.800632e+00,8.116769e-08
4.850633e+00,8.417390e-08
4.900632e+00,8.097980e-08
4.950632e+00,8.407997e-08
5.000632e+00,8.088586e-08
5.050632e+00,8.407997e-08
