scan,potential,current,time
0,4.953850e-03,2.870930e-07,
0,9.907701e-03,2.683040e-07,
0,1.486155e-02,3.055060e-07,
0,1.981540e-02,2.968630e-07,
0,2.476925e-02,3.200670e-07,
0,2.972310e-02,3.272070e-07,
0,3.467696e-02,3.335950e-07,
0,3.963080e-02,3.536050e-07,
0,4.458466e-02,3.479680e-07,
0,4.953850e-02,3.792520e-07,
0,5.449236e-02,3.624360e-07,
0,5.944621e-02,4.006710e-07,
0,6.440006e-02,3.783120e-07,
0,6.935391e-02,4.206810e-07,
0,7.430775e-02,3.936250e-07,
0,7.926161e-02,4.390000e-07,
0,8.421546e-02,4.094080e-07,
0,8.916931e-02,4.557220e-07,
0,9.412316e-02,4.249090e-07,
0,9.907701e-02,4.680290e-07,
0,1.040309e-01,4.448250e-07,
0,1.089847e-01,4.781750e-07,
0,1.139386e-01,4.650230e-07,
0,1.188924e-01,4.850330e-07,
0,1.238463e-01,4.875690e-07,
0,1.288001e-01,4.912330e-07,
0,1.337540e-01,5.067340e-07,
0,1.387070e-01,4.987490e-07,
0,1.436610e-01,5.253350e-07,
0,1.486150e-01,5.069220e-07,
0,1.535690e-01,5.405540e-07,
0,1.585230e-01,5.165980e-07,
0,1.634770e-01,5.545510e-07,
0,1.684300e-01,5.258990e-07,
0,1.733840e-01,5.675160e-07,
0,1.783380e-01,5.358570e-07,
0,1.832920e-01,5.791650e-07,
0,1.882460e-01,5.470360e-07,
0,1.932000e-01,5.871500e-07,
0,1.981540e-01,5.617850e-07,
0,2.031070e-01,5.925990e-07,
0,2.080610e-01,5.770980e-07,
0,2.130150e-01,5.949470e-07,
0,2.179690e-01,5.953230e-07,
0,2.229230e-01,5.973900e-07,
0,2.278770e-01,6.101660e-07,
0,2.328300e-01,6.010540e-07,
0,2.377840e-01,6.251970e-07,
0,2.427380e-01,6.056570e-07,
0,2.476920e-01,6.368470e-07,
0,2.526460e-01,6.122330e-07,
0,2.576000e-01,6.480260e-07,
0,2.625540e-01,6.185270e-07,
0,2.675070e-01,6.580780e-07,
0,2.724610e-01,6.255730e-07,
0,2.774150e-01,6.672840e-07,
0,2.823690e-01,6.338400e-07,
0,2.873230e-01,6.724510e-07,
0,2.922770e-01,6.467110e-07,
0,2.972310e-01,6.761150e-07,
0,3.021840e-01,6.606140e-07,
0,2.972310e-01,5.444990e-07,
0,2.922770e-01,4.536550e-07,
0,2.873230e-01,3.816000e-07,
0,2.823690e-01,3.333130e-07,
0,2.774150e-01,2.715920e-07,
0,2.724610e-01,2.504540e-07,
0,2.675070e-01,1.905180e-07,
0,2.625540e-01,1.859150e-07,
0,2.576000e-01,1.287973e-07,
0,2.526460e-01,1.362180e-07,
0,2.476920e-01,7.966459e-08,
0,2.427380e-01,9.563509e-08,
0,2.377840e-01,3.983230e-08,
0,2.328300e-01,6.050000e-08,
0,2.278770e-01,8.361024e-09,
0,2.229230e-01,2.705590e-08,
0,2.179690e-01,-1.540683e-08,
0,2.130150e-01,-4.509316e-09,
0,2.080610e-01,-3.419565e-08,
0,2.031070e-01,-3.757764e-08,
0,1.981540e-01,-4.988431e-08,
0,1.932000e-01,-6.651242e-08,
0,1.882460e-01,-6.623058e-08,
0,1.832920e-01,-9.422593e-08,
0,1.783380e-01,-8.201319e-08,
0,1.733840e-01,-1.184635e-07,
0,1.684300e-01,-1.002383e-07,
0,1.634770e-01,-1.414790e-07,
0,1.585230e-01,-1.180877e-07,
0,1.535690e-01,-1.636500e-07,
0,1.486150e-01,-1.367820e-07,
0,1.436610e-01,-1.845060e-07,
0,1.387070e-01,-1.574500e-07,
0,1.337540e-01,-2.022610e-07,
0,1.288001e-01,-1.814990e-07,
0,1.238463e-01,-2.174800e-07,
0,1.188924e-01,-2.070520e-07,
0,1.139386e-01,-2.298810e-07,
0,1.089847e-01,-2.362690e-07,
0,1.040309e-01,-2.434090e-07,
0,9.907701e-02,-2.625730e-07,
0,9.412316e-02,-2.581580e-07,
0,8.916931e-02,-2.885960e-07,
0,8.421546e-02,-2.742220e-07,
0,7.926161e-02,-3.128330e-07,
0,7.430775e-02,-2.933870e-07,
0,6.935391e-02,-3.366950e-07,
0,6.440006e-02,-3.128330e-07,
0,5.944621e-02,-3.602750e-07,
0,5.449236e-02,-3.334070e-07,
0,4.953850e-02,-3.823520e-07,
0,4.458466e-02,-3.571750e-07,
0,3.963080e-02,-4.010470e-07,
0,3.467696e-02,-3.838550e-07,
0,2.972310e-02,-4.180510e-07,
0,2.476925e-02,-4.127900e-07,
0,1.981540e-02,-4.315790e-07,
0,1.486155e-02,-4.432280e-07,
0,9.907701e-03,-4.475490e-07,
0,4.953850e-03,-4.712230e-07,
1,0.000000e+00,-4.639890e-07,
1,-4.953850e-03,-4.986550e-07,
1,-9.907701e-03,-4.825900e-07,
1,-1.486155e-02,-5.238320e-07,
1,-1.981540e-02,-5.033520e-07,
1,-2.476925e-02,-5.492910e-07,
1,-2.972310e-02,-5.252410e-07,
1,-3.467696e-02,-5.749370e-07,
1,-3.963080e-02,-5.495720e-07,
1,-4.458466e-02,-5.999260e-07,
1,-4.953850e-02,-5.788830e-07,
1,-5.449236e-02,-6.239760e-07,
1,-5.944621e-02,-6.134540e-07,
1,-6.440006e-02,-6.497170e-07,
1,-6.935391e-02,-6.547900e-07,
1,-7.430775e-02,-6.764910e-07,
1,-7.926161e-02,-7.003530e-07,
1,-8.421546e-02,-7.112500e-07,
1,-8.916931e-02,-7.496730e-07,
1,-9.412316e-02,-7.516460e-07,
1,-9.907701e-02,-8.021880e-07,
1,-1.040309e-01,-7.997460e-07,
1,-1.089847e-01,-8.591180e-07,
1,-1.139386e-01,-8.542330e-07,
1,-1.188924e-01,-9.201820e-07,
1,-1.238463e-01,-9.143570e-07,
1,-1.288001e-01,-9.848150e-07,
1,-1.337540e-01,-9.792730e-07,
1,-1.387070e-01,-1.050013e-06,
1,-1.436610e-01,-1.050858e-06,
1,-1.486150e-01,-1.114176e-06,
1,-1.535690e-01,-1.125450e-06,
1,-1.585230e-01,-1.177119e-06,
1,-1.634770e-01,-1.204551e-06,
1,-1.684300e-01,-1.239216e-06,
1,-1.733840e-01,-1.281961e-06,
1,-1.783380e-01,-1.304319e-06,
1,-1.832920e-01,-1.358713e-06,
1,-1.882460e-01,-1.368953e-06,
1,-1.932000e-01,-1.431895e-06,
1,-1.981540e-01,-1.435747e-06,
1,-2.031070e-01,-1.503950e-06,
1,-2.080610e-01,-1.502635e-06,
1,-2.130150e-01,-1.574502e-06,
1,-2.179690e-01,-1.569899e-06,
1,-2.229230e-01,-1.643363e-06,
1,-2.278770e-01,-1.638290e-06,
1,-2.328300e-01,-1.708749e-06,
1,-2.377840e-01,-1.710346e-06,
1,-2.427380e-01,-1.771409e-06,
1,-2.476920e-01,-1.783434e-06,
1,-2.526460e-01,-1.830500e-06,
1,-2.576000e-01,-1.859905e-06,
1,-2.625540e-01,-1.889967e-06,
1,-2.675070e-01,-1.933745e-06,
1,-2.724610e-01,-1.951500e-06,
1,-2.774150e-01,-2.007961e-06,
1,-2.823690e-01,-2.014631e-06,
1,-2.873230e-01,-2.078513e-06,
1,-2.922770e-01,-2.080579e-06,
1,-2.972310e-01,-2.150943e-06,
1,-3.021840e-01,-2.148971e-06,
1,-2.972310e-01,-2.029755e-06,
1,-2.922770e-01,-1.868359e-06,
1,-2.873230e-01,-1.804665e-06,
1,-2.823690e-01,-1.673613e-06,
1,-2.774150e-01,-1.625984e-06,
1,-2.724610e-01,-1.517948e-06,
1,-2.675070e-01,-1.473700e-06,
1,-2.625540e-01,-1.388211e-06,
1,-2.576000e-01,-1.337669e-06,
1,-2.526460e-01,-1.277827e-06,
1,-2.476920e-01,-1.217327e-06,
1,-2.427380e-01,-1.176461e-06,
1,-2.377840e-01,-1.108728e-06,
1,-2.328300e-01,-1.084396e-06,
1,-2.278770e-01,-1.010086e-06,
1,-2.229230e-01,-9.964640e-07,
1,-2.179690e-01,-9.197120e-07,
1,-2.130150e-01,-9.137000e-07,
1,-2.080610e-01,-8.348810e-07,
1,-2.031070e-01,-8.347870e-07,
1,-1.981540e-01,-7.553100e-07,
1,-1.932000e-01,-7.576590e-07,
1,-1.882460e-01,-6.816580e-07,
1,-1.832920e-01,-6.795910e-07,
1,-1.783380e-01,-6.133600e-07,
1,-1.733840e-01,-6.020870e-07,
1,-1.684300e-01,-5.497600e-07,
1,-1.634770e-01,-5.231740e-07,
1,-1.585230e-01,-4.895420e-07,
1,-1.535690e-01,-4.481130e-07,
1,-1.486150e-01,-4.281030e-07,
1,-1.436610e-01,-3.752120e-07,
1,-1.387070e-01,-3.681660e-07,
1,-1.337540e-01,-3.066330e-07,
1,-1.288001e-01,-3.070090e-07,
1,-1.238463e-01,-2.414360e-07,
1,-1.188924e-01,-2.474480e-07,
1,-1.139386e-01,-1.793390e-07,
1,-1.089847e-01,-1.897670e-07,
1,-1.040309e-01,-1.212818e-07,
1,-9.907701e-02,-1.334946e-07,
1,-9.412316e-02,-7.008230e-08,
1,-8.916931e-02,-7.684626e-08,
1,-8.421546e-02,-2.348602e-08,
1,-7.926161e-02,-2.188897e-08,
1,-7.430775e-02,1.606444e-08,
1,-6.935391e-02,3.250466e-08,
1,-6.440006e-02,5.119953e-08,
1,-5.944621e-02,8.060403e-08,
1,-5.449236e-02,8.530123e-08,
1,-4.953850e-02,1.252275e-07,
1,-4.458466e-02,1.168664e-07,
1,-3.963080e-02,1.636500e-07,
1,-3.467696e-02,1.479610e-07,
1,-2.972310e-02,1.981280e-07,
1,-2.476925e-02,1.769900e-07,
1,-1.981540e-02,2.294110e-07,
1,-1.486155e-02,2.045160e-07,
1,-9.907701e-03,2.575000e-07,
1,-4.953850e-03,2.318540e-07,
1,0.000000e+00,2.804230e-07,
1,4.953850e-03,2.611640e-07,
1,9.907701e-03,3.001510e-07,
1,1.486155e-02,2.905690e-07,
1,1.981540e-02,3.156520e-07,
1,2.476925e-02,3.217580e-07,
1,2.972310e-02,3.294610e-07,
1,3.467696e-02,3.490960e-07,
1,3.963080e-02,3.443050e-07,
1,4.458466e-02,3.754940e-07,
1,4.953850e-02,3.595240e-07,
1,5.449236e-02,3.980410e-07,
1,5.944621e-02,3.758700e-07,
1,6.440006e-02,4.185200e-07,
1,6.935391e-02,3.917460e-07,
1,7.430775e-02,4.371210e-07,
1,7.926161e-02,4.077170e-07,
1,8.421546e-02,4.544070e-07,
1,8.916931e-02,4.243450e-07,
1,9.412316e-02,4.669020e-07,
1,9.907701e-02,4.434160e-07,
1,1.040309e-01,4.777050e-07,
1,1.089847e-01,4.638010e-07,
1,1.139386e-01,4.848450e-07,
1,1.188924e-01,4.865360e-07,
1,1.238463e-01,4.910450e-07,
1,1.288001e-01,5.059820e-07,
1,1.337540e-01,4.985610e-07,
1,1.387070e-01,5.245830e-07,
1,1.436610e-01,5.065460e-07,
1,1.486150e-01,5.404600e-07,
1,1.535690e-01,5.165040e-07,
1,1.585230e-01,5.546450e-07,
1,1.634770e-01,5.260860e-07,
1,1.684300e-01,5.677040e-07,
1,1.733840e-01,5.358570e-07,
1,1.783380e-01,5.793530e-07,
1,1.832920e-01,5.469420e-07,
1,1.882460e-01,5.878080e-07,
1,1.932000e-01,5.615970e-07,
1,1.981540e-01,5.935380e-07,
1,2.031070e-01,5.766280e-07,
1,2.080610e-01,5.962630e-07,
1,2.130150e-01,5.948530e-07,
1,2.179690e-01,5.985170e-07,
1,2.229230e-01,6.101660e-07,
1,2.278770e-01,6.022750e-07,
1,2.328300e-01,6.252910e-07,
1,2.377840e-01,6.065030e-07,
1,2.427380e-01,6.375980e-07,
1,2.476920e-01,6.132660e-07,
1,2.526460e-01,6.488710e-07,
1,2.576000e-01,6.200310e-07,
1,2.625540e-01,6.592990e-07,
1,2.675070e-01,6.270760e-07,
1,2.724610e-01,6.687880e-07,
1,2.774150e-01,6.358130e-07,
1,2.823690e-01,6.748940e-07,
1,2.873230e-01,6.476500e-07,
1,2.922770e-01,6.794970e-07,
1,2.972310e-01,6.611780e-07,
1,3.021840e-01,6.810000e-07,
1,2.972310e-01,5.439360e-07,
1,2.922770e-01,4.549710e-07,
1,2.873230e-01,3.906190e-07,
1,2.823690e-01,3.216640e-07,
1,2.774150e-01,2.912260e-07,
1,2.724610e-01,2.266870e-07,
1,2.675070e-01,2.164470e-07,
1,2.625540e-01,1.566980e-07,
1,2.576000e-01,1.598920e-07,
1,2.526460e-01,1.017414e-07,
1,2.476920e-01,1.145178e-07,
1,2.427380e-01,5.768167e-08,
1,2.377840e-01,7.703415e-08,
1,2.328300e-01,2.226475e-08,
1,2.278770e-01,4.246273e-08,
1,2.229230e-01,-4.039596e-09,
1,2.179690e-01,9.864129e-09,
1,2.130150e-01,-2.564674e-08,
1,2.080610e-01,-2.292236e-08,
1,2.031070e-01,-4.161723e-08,
1,1.981540e-01,-5.382996e-08,
1,1.932000e-01,-5.843322e-08,
1,1.882460e-01,-8.182530e-08,
1,1.832920e-01,-7.412189e-08,
1,1.783380e-01,-1.079418e-07,
1,1.733840e-01,-9.197126e-08,
1,1.684300e-01,-1.311460e-07,
1,1.634770e-01,-1.097267e-07,
1,1.585230e-01,-1.537860e-07,
1,1.535690e-01,-1.281397e-07,
1,1.486150e-01,-1.753930e-07,
1,1.436610e-01,-1.474920e-07,
1,1.387070e-01,-1.951210e-07,
1,1.337540e-01,-1.700380e-07,
1,1.288001e-01,-2.110920e-07,
1,1.238463e-01,-1.947460e-07,
1,1.188924e-01,-2.257470e-07,
1,1.139386e-01,-2.227410e-07,
1,1.089847e-01,-2.375840e-07,
1,1.040309e-01,-2.505480e-07,
1,9.907701e-02,-2.526150e-07,
1,9.412316e-02,-2.772290e-07,
1,8.916931e-02,-2.669890e-07,
1,8.421546e-02,-3.025930e-07,
1,7.926161e-02,-2.854960e-07,
1,7.430775e-02,-3.264550e-07,
1,6.935391e-02,-3.050360e-07,
1,6.440006e-02,-3.505990e-07,
1,5.944621e-02,-3.254220e-07,
1,5.449236e-02,-3.737090e-07,
1,4.953850e-02,-3.470290e-07,
1,4.458466e-02,-3.952220e-07,
1,3.963080e-02,-3.723000e-07,
1,3.467696e-02,-4.132600e-07,
1,2.972310e-02,-3.997320e-07,
1,2.476925e-02,-4.297000e-07,
1,1.981540e-02,-4.300760e-07,
1,1.486155e-02,-4.435100e-07,
1,9.907701e-03,-4.597620e-07,
1,4.953850e-03,-4.605130e-07,
2,0.000000e+00,-4.884150e-07,
2,-4.953850e-03,-4.771420e-07,
2,-9.907701e-03,-5.152830e-07,
2,-1.486155e-02,-4.976210e-07,
2,-1.981540e-02,-5.408360e-07,
2,-2.476925e-02,-5.186650e-07,
2,-2.972310e-02,-5.666700e-07,
2,-3.467696e-02,-5.418690e-07,
2,-3.963080e-02,-5.925990e-07,
2,-4.458466e-02,-5.675160e-07,
2,-4.953850e-02,-6.181520e-07,
2,-5.449236e-02,-5.993630e-07,
2,-5.944621e-02,-6.427650e-07,
2,-6.440006e-02,-6.358130e-07,
2,-6.935391e-02,-6.698210e-07,
2,-7.430775e-02,-6.798730e-07,
2,-7.926161e-02,-6.991310e-07,
2,-8.421546e-02,-7.269390e-07,
2,-8.916931e-02,-7.367090e-07,
2,-9.412316e-02,-7.789840e-07,
2,-9.907701e-02,-7.787020e-07,
2,-1.040309e-01,-8.331900e-07,
2,-1.089847e-01,-8.307470e-07,
2,-1.139386e-01,-8.922800e-07,
2,-1.188924e-01,-8.873950e-07,
2,-1.238463e-01,-9.551290e-07,
2,-1.288001e-01,-9.494920e-07,
2,-1.337540e-01,-1.020514e-06,
2,-1.387070e-01,-1.015535e-06,
2,-1.436610e-01,-1.086275e-06,
2,-1.486150e-01,-1.087966e-06,
2,-1.535690e-01,-1.150157e-06,
2,-1.585230e-01,-1.162746e-06,
2,-1.634770e-01,-1.212630e-06,
2,-1.684300e-01,-1.241659e-06,
2,-1.733840e-01,-1.274633e-06,
2,-1.783380e-01,-1.317753e-06,
2,-1.832920e-01,-1.338327e-06,
2,-1.882460e-01,-1.393190e-06,
2,-1.932000e-01,-1.401457e-06,
2,-1.981540e-01,-1.465058e-06,
2,-2.031070e-01,-1.467500e-06,
2,-2.080610e-01,-1.535516e-06,
2,-2.130150e-01,-1.532791e-06,
2,-2.179690e-01,-1.604377e-06,
2,-2.229230e-01,-1.598646e-06,
2,-2.278770e-01,-1.671735e-06,
2,-2.328300e-01,-1.665722e-06,
2,-2.377840e-01,-1.735617e-06,
2,-2.427380e-01,-1.736462e-06,
2,-2.476920e-01,-1.796023e-06,
2,-2.526460e-01,-1.807860e-06,
2,-2.576000e-01,-1.853986e-06,
2,-2.625540e-01,-1.883109e-06,
2,-2.675070e-01,-1.912138e-06,
2,-2.724610e-01,-1.955446e-06,
2,-2.774150e-01,-1.972356e-06,
2,-2.823690e-01,-2.028440e-06,
2,-2.873230e-01,-2.033419e-06,
2,-2.922770e-01,-2.098147e-06,
2,-2.972310e-01,-2.099274e-06,
2,-3.021840e-01,-2.169262e-06,
2,-2.972310e-01,-1.973013e-06,
2,-2.922770e-01,-1.891282e-06,
2,-2.873230e-01,-1.746890e-06,
2,-2.823690e-01,-1.696630e-06,
2,-2.774150e-01,-1.573563e-06,
2,-2.724610e-01,-1.534013e-06,
2,-2.675070e-01,-1.432271e-06,
2,-2.625540e-01,-1.393378e-06,
2,-2.576000e-01,-1.312680e-06,
2,-2.526460e-01,-1.266178e-06,
2,-2.476920e-01,-1.209718e-06,
2,-2.427380e-01,-1.152600e-06,
2,-2.377840e-01,-1.114646e-06,
2,-2.328300e-01,-1.048885e-06,
2,-2.278770e-01,-1.027372e-06,
2,-2.229230e-01,-9.547530e-07,
2,-2.179690e-01,-9.432920e-07,
2,-2.130150e-01,-8.677610e-07,
2,-2.080610e-01,-8.637210e-07,
2,-2.031070e-01,-7.859360e-07,
2,-1.981540e-01,-7.873450e-07,
2,-1.932000e-01,-7.087140e-07,
2,-1.882460e-01,-7.128470e-07,
2,-1.832920e-01,-6.370340e-07,
2,-1.783380e-01,-6.360010e-07,
2,-1.733840e-01,-5.708980e-07,
2,-1.684300e-01,-5.602820e-07,
2,-1.634770e-01,-5.088950e-07,
2,-1.585230e-01,-4.825900e-07,
2,-1.535690e-01,-4.498980e-07,
2,-1.486150e-01,-4.089380e-07,
2,-1.436610e-01,-3.899610e-07,
2,-1.387070e-01,-3.369770e-07,
2,-1.337540e-01,-3.312460e-07,
2,-1.288001e-01,-2.700890e-07,
2,-1.238463e-01,-2.714980e-07,
2,-1.188924e-01,-2.061130e-07,
2,-1.139386e-01,-2.134400e-07,
2,-1.089847e-01,-1.458010e-07,
2,-1.040309e-01,-1.576380e-07,
2,-9.907701e-02,-8.962266e-08,
2,-9.412316e-02,-1.035264e-07,
2,-8.916931e-02,-4.020807e-08,
2,-8.421546e-02,-4.762966e-08,
2,-7.926161e-02,3.569875e-09,
2,-7.430775e-02,5.730590e-09,
2,-6.935391e-02,4.067779e-08,
2,-6.440006e-02,5.833928e-08,
2,-5.944621e-02,7.449766e-08,
2,-5.449236e-02,1.044658e-07,
2,-4.953850e-02,1.064387e-07,
2,-4.458466e-02,1.475860e-07,
2,-3.963080e-02,1.368760e-07,
2,-3.467696e-02,1.837540e-07,
2,-2.972310e-02,1.667500e-07,
2,-2.476925e-02,2.171980e-07,
2,-1.981540e-02,1.947460e-07,
2,-1.486155e-02,2.471660e-07,
2,-9.907701e-03,2.213320e-07,
2,-4.953850e-03,2.741280e-07,
2,0.000000e+00,2.483880e-07,
2,4.953850e-03,2.956420e-07,
2,9.907701e-03,2.780740e-07,
2,1.486155e-02,3.140550e-07,
2,1.981540e-02,3.076660e-07,
2,2.476925e-02,3.281460e-07,
2,2.972310e-02,3.382920e-07,
2,3.467696e-02,3.423320e-07,
2,3.963080e-02,3.647840e-07,
2,4.458466e-02,3.564230e-07,
2,4.953850e-02,3.905250e-07,
2,5.449236e-02,3.723940e-07,
2,5.944621e-02,4.118500e-07,
2,6.440006e-02,3.881760e-07,
2,6.935391e-02,4.319540e-07,
2,7.430775e-02,4.038650e-07,
2,7.926161e-02,4.500860e-07,
2,8.421546e-02,4.196480e-07,
2,8.916931e-02,4.661500e-07,
2,9.412316e-02,4.364640e-07,
2,9.907701e-02,4.774230e-07,
2,1.040309e-01,4.568500e-07,
2,1.089847e-01,4.870060e-07,
2,1.139386e-01,4.782690e-07,
2,1.188924e-01,4.926420e-07,
2,1.238463e-01,5.002520e-07,
2,1.288001e-01,4.997820e-07,
2,1.337540e-01,5.188530e-07,
2,1.387070e-01,5.069220e-07,
2,1.436610e-01,5.371720e-07,
2,1.486150e-01,5.160340e-07,
2,1.535690e-01,5.514510e-07,
2,1.585230e-01,5.253350e-07,
2,1.634770e-01,5.653550e-07,
2,1.684300e-01,5.348230e-07,
2,1.733840e-01,5.776620e-07,
2,1.783380e-01,5.450630e-07,
2,1.832920e-01,5.881830e-07,
2,1.882460e-01,5.578400e-07,
2,1.932000e-01,5.948530e-07,
2,1.981540e-01,5.726830e-07,
2,2.031070e-01,5.994570e-07,
2,2.080610e-01,5.896870e-07,
2,2.130150e-01,6.007720e-07,
2,2.179690e-01,6.068780e-07,
2,2.229230e-01,6.044360e-07,
2,2.278770e-01,6.218150e-07,
2,2.328300e-01,6.077240e-07,
2,2.377840e-01,6.360950e-07,
2,2.427380e-01,6.140180e-07,
2,2.476920e-01,6.472740e-07,
2,2.526460e-01,6.203120e-07,
2,2.576000e-01,6.585480e-07,
2,2.625540e-01,6.272640e-07,
2,2.675070e-01,6.684120e-07,
2,2.724610e-01,6.351550e-07,
2,2.774150e-01,6.766790e-07,
2,2.823690e-01,6.452070e-07,
2,2.873230e-01,6.809060e-07,
2,2.922770e-01,6.589230e-07,
