# potential_V=0.4
time,current
5.063345e-02,1.990742e-06
1.006370e-01,1.895945e-06
1.510800e-01,1.895945e-06
2.006330e-01,1.052173e-06
2.506340e-01,1.014596e-06
3.010800e-01,9.770180e-07
3.506340e-01,9.394400e-07
4.006340e-01,9.140750e-07
4.510790e-01,8.962260e-07
5.006340e-01,8.671030e-07
5.506340e-01,8.543270e-07
6.006340e-01,8.384500e-07
6.506330e-01,8.282110e-07
7.006330e-01,8.152460e-07
7.506330e-01,8.069790e-07
8.006340e-01,7.958940e-07
8.506340e-01,7.889420e-07
9.006330e-01,7.795480e-07
9.506340e-01,7.735350e-07
1.000636e+00,7.656440e-07
1.050634e+00,7.601010e-07
1.100633e+00,7.530550e-07
1.150634e+00,7.480760e-07
1.200633e+00,7.418760e-07
1.250634e+00,7.372730e-07
1.300634e+00,7.319180e-07
1.350634e+00,7.274090e-07
1.400634e+00,7.229930e-07
1.450633e+00,7.184840e-07
1.500634e+00,7.146320e-07
1.550634e+00,7.102170e-07
1.600633e+00,7.069290e-07
1.650633e+00,7.025130e-07
1.700634e+00,6.997890e-07
1.750634e+00,6.955620e-07
1.800634e+00,6.931190e-07
1.850634e+00,6.887980e-07
1.900634e+00,6.868250e-07
1.950634e+00,6.825030e-07
2.000634e+00,6.810000e-07
2.050634e+00,6.766790e-07
2.100634e+00,6.756450e-07
2.150634e+00,6.711360e-07
2.200633e+00,6.706660e-07
2.250633e+00,6.658750e-07
2.300634e+00,6.656870e-07
2.350633e+00,6.608960e-07
2.400633e+00,6.610840e-07
2.450634e+00,6.561050e-07
2.500634e+00,6.564810e-07
2.550633e+00,6.515020e-07
2.600633e+00,6.522530e-07
2.650633e+00,6.470860e-07
2.700633e+00,6.481200e-07
2.750634e+00,6.429530e-07
2.800634e+00,6.441740e-07
2.850635e+00,6.390070e-07
2.900634e+00,6.403220e-07
2.950633e+00,6.350620e-07
3.000633e+00,6.368470e-07
3.050633e+00,6.314920e-07
3.100634e+00,6.332770e-07
3.150634e+00,6.279220e-07
3.200633e+00,6.298950e-07
3.250634e+00,6.247280e-07
3.300634e+00,6.266070e-07
3.350634e+00,6.215340e-07
3.400633e+00,6.234120e-07
3.450633e+00,6.184330e-07
3.500633e+00,6.202180e-07
3.550633e+00,6.154270e-07
3.600633e+00,6.172120e-07
3.650634e+00,6.126090e-07
3.700633e+00,6.143000e-07
3.750634e+00,6.097910e-07
3.800633e+00,6.112940e-07
3.850633e+00,6.070660e-07
3.900633e+00,6.085690e-07
3.950634e+00,6.043420e-07
4.000633e+00,6.056570e-07
4.050634e+00,6.017110e-07
4.100634e+00,6.028390e-07
4.150633e+00,5.992690e-07
4.200634e+00,6.001140e-07
4.250633e+00,5.969200e-07
4.300634e+00,5.974840e-07
4.350633e+00,5.944780e-07
4.400634e+00,5.949470e-07
4.450634e+00,5.921290e-07
4.500633e+00,5.924110e-07
4.550633e+00,5.901560e-07
4.600633e+00,5.900620e-07
4.650634e+00,5.879020e-07
4.700635e+00,5.877140e-07
4.750634e+00,5.858350e-07
4.800634e+00,5.853650e-07
4.850634e+00,5.836740e-07
4.900633e+00,5.832040e-07
4.950634e+00,5.818890e-07
5.000634e+00,5.809500e-07
5.050633e+00,5.799160e-07
5.100634e+00,5.786950e-07
5.150634e+00,5.780380e-07
5.200634e+00,5.767220e-07
5.250633e+00,5.762530e-07
5.300634e+00,5.746550e-07
5.350634e+00,5.744680e-07
5.400633e+00,5.725890e-07
5.450633e+00,5.726830e-07
5.500634e+00,5.705220e-07
5.550633e+00,5.709920e-07
5.600636e+00,5.686430e-07
5.650633e+00,5.691130e-07
5.700633e+00,5.666700e-07
5.750634e+00,5.675160e-07
5.800634e+00,5.646970e-07
5.850634e+00,5.658250e-07
5.900633e+00,5.627250e-07
5.950633e+00,5.642280e-07
6.000634e+00,5.608460e-07
6.050633e+00,5.626310e-07
