# potential_V=0.3
time,current
5.063610e-02,6.635800e-07
1.006369e-01,7.583780e-07
1.510810e-01,8.531750e-07
2.006360e-01,2.818323e-08
2.506370e-01,1.878882e-08
3.010820e-01,2.818323e-08
3.506370e-01,6.576086e-09
4.006370e-01,1.221273e-08
4.510820e-01,6.576086e-09
5.006360e-01,2.442546e-09
5.506350e-01,-1.972826e-09
6.006370e-01,2.442546e-09
6.506360e-01,-1.972826e-09
7.006360e-01,2.442546e-09
7.506370e-01,-1.972826e-09
8.006360e-01,2.442546e-09
8.506360e-01,-1.972826e-09
9.006360e-01,2.442546e-09
9.506360e-01,-1.972826e-09
1.000636e+00,2.442546e-09
1.050637e+00,-1.972826e-09
1.100635e+00,2.442546e-09
1.150636e+00,-1.972826e-09
1.200636e+00,2.348602e-09
1.250636e+00,-1.972826e-09
1.300636e+00,2.536490e-09
1.350636e+00,-1.972826e-09
1.400636e+00,2.442546e-09
1.450636e+00,-2.066769e-09
1.500637e+00,2.442546e-09
1.550638e+00,-2.066769e-09
1.600636e+00,2.442546e-09
1.650636e+00,-1.972826e-09
1.700636e+00,2.442546e-09
1.750636e+00,-2.066769e-09
1.800636e+00,2.442546e-09
1.850636e+00,-2.066769e-09
1.900636e+00,2.442546e-09
1.950636e+00,-2.066769e-09
2.000636e+00,2.442546e-09
2.050636e+00,-2.066769e-09
2.100637e+00,2.442546e-09
2.150636e+00,-2.066769e-09
2.200636e+00,2.442546e-09
2.250636e+00,-2.066769e-09
2.300636e+00,2.442546e-09
2.350635e+00,-2.066769e-09
2.400635e+00,2.442546e-09
2.450635e+00,-2.066769e-09
2.500636e+00,2.442546e-09
2.550635e+00,-2.066769e-09
2.600635e+00,2.442546e-09
2.650635e+00,-2.066769e-09
2.700637e+00,2.442546e-09
2.750637e+00,-2.066769e-09
2.800636e+00,2.348602e-09
2.850635e+00,-1.972826e-09
2.900637e+00,2.442546e-09
2.950636e+00,-1.972826e-09
3.000635e+00,2.442546e-09
3.050637e+00,-1.972826e-09
3.100635e+00,2.348602e-09
3.150636e+00,-1.972826e-09
3.200637e+00,2.348602e-09
3.250639e+00,-1.972826e-09
3.300636e+00,2.348602e-09
3.350636e+00,-1.972826e-09
3.400638e+00,2.254658e-09
3.450637e+00,-1.972826e-09
3.500636e+00,2.254658e-09
