# potential_V=0.0
time,current
5.063606e-02,8.531750e-07
1.006364e-01,9.479720e-07
1.510820e-01,9.479720e-07
2.006360e-01,2.818323e-08
2.506350e-01,2.818323e-08
3.010810e-01,1.878882e-08
3.506360e-01,1.315217e-08
4.006350e-01,7.515527e-09
4.510810e-01,1.221273e-08
5.006350e-01,-2.066769e-09
5.506360e-01,2.442546e-09
6.006350e-01,-2.066769e-09
6.506360e-01,2.442546e-09
7.006350e-01,-2.066769e-09
7.506350e-01,2.442546e-09
8.006350e-01,-2.066769e-09
8.506350e-01,2.442546e-09
9.006360e-01,-2.160714e-09
9.506360e-01,2.442546e-09
1.000636e+00,-2.160714e-09
1.050635e+00,2.348602e-09
1.100635e+00,-2.160714e-09
1.150636e+00,2.442546e-09
1.200635e+00,-2.066769e-09
1.250635e+00,2.442546e-09
1.300636e+00,-2.066769e-09
1.350635e+00,2.442546e-09
1.400636e+00,-2.160714e-09
1.450635e+00,2.348602e-09
1.500635e+00,-2.066769e-09
1.550635e+00,2.442546e-09
1.600636e+00,-2.066769e-09
1.650635e+00,2.348602e-09
1.700635e+00,-2.066769e-09
1.750638e+00,2.348602e-09
1.800635e+00,-2.066769e-09
1.850636e+00,2.348602e-09
1.900635e+00,-1.972826e-09
1.950636e+00,2.254658e-09
2.000635e+00,-1.972826e-09
2.050635e+00,2.254658e-09
2.100635e+00,-1.972826e-09
2.150634e+00,2.254658e-09
2.200636e+00,-1.878881e-09
2.250635e+00,2.254658e-09
2.300635e+00,-1.878881e-09
2.350636e+00,2.160714e-09
2.400635e+00,-1.878881e-09
2.450636e+00,2.160714e-09
2.500636e+00,-1.878881e-09
2.550635e+00,2.160714e-09
2.600635e+00,-1.784937e-09
2.650638e+00,2.066769e-09
2.700636e+00,-1.784937e-09
2.750635e+00,1.972826e-09
2.800636e+00,-1.690993e-09
2.850636e+00,1.972826e-09
2.900634e+00,-1.690993e-09
2.950635e+00,1.972826e-09
3.000636e+00,-1.597049e-09
3.050635e+00,1.878881e-09
3.100634e+00,-1.597049e-09
3.150636e+00,1.878881e-09
3.200635e+00,-1.503105e-09
3.250635e+00,1.784937e-09
3.300636e+00,-1.503105e-09
3.350635e+00,1.784937e-09
3.400635e+00,-1.503105e-09
3.450636e+00,1.784937e-09
3.500635e+00,-1.503105e-09
3.550635e+00,1.690993e-09
3.600636e+00,-1.409161e-09
3.650636e+00,1.690993e-09
3.700636e+00,-1.409161e-09
3.750635e+00,1.690993e-09
3.800636e+00,-1.315217e-09
3.850636e+00,1.597049e-09
