# potential_V=0.4
time,current
5.063396e-02,6.384590e-04
1.006360e-01,6.295480e-04
1.506340e-01,6.245240e-04
2.006340e-01,6.218700e-04
2.506330e-01,6.202580e-04
3.006330e-01,6.190260e-04
3.506340e-01,6.180780e-04
4.006340e-01,6.146650e-04
4.506340e-01,6.109680e-04
5.006340e-01,6.165610e-04
5.506340e-01,6.166560e-04
6.006340e-01,6.168450e-04
6.506340e-01,6.165610e-04
7.006340e-01,6.162770e-04
7.506330e-01,6.160870e-04
8.006330e-01,5.976960e-04
8.506330e-01,5.748500e-04
9.006330e-01,5.806330e-04
9.506340e-01,6.159920e-04
1.000634e+00,6.158970e-04
1.050633e+00,6.158030e-04
1.100633e+00,6.157080e-04
1.150634e+00,6.160870e-04
1.200634e+00,6.158030e-04
1.250633e+00,5.974120e-04
1.300634e+00,5.934300e-04
1.350634e+00,5.898280e-04
1.400634e+00,6.155180e-04
1.450633e+00,6.156130e-04
1.500633e+00,6.157080e-04
1.550633e+00,6.157080e-04
1.600633e+00,6.155180e-04
1.650634e+00,6.155180e-04
1.700634e+00,5.858470e-04
1.750634e+00,4.917130e-04
1.800634e+00,5.142750e-04
1.850634e+00,5.548480e-04
1.900634e+00,6.145700e-04
1.950637e+00,6.145700e-04
2.000633e+00,6.143810e-04
2.050633e+00,6.143810e-04
2.100634e+00,6.144750e-04
2.150633e+00,5.877430e-04
2.200633e+00,5.747550e-04
2.250633e+00,4.730380e-04
2.300634e+00,5.171190e-04
2.350633e+00,5.835720e-04
2.400634e+00,6.143810e-04
2.450634e+00,6.144750e-04
2.500634e+00,6.143810e-04
2.550634e+00,6.144750e-04
2.600634e+00,5.879320e-04
2.650634e+00,4.864990e-04
2.700633e+00,5.081130e-04
2.750633e+00,5.095350e-04
2.800634e+00,5.867950e-04
2.850636e+00,6.197840e-04
2.900633e+00,6.199740e-04
2.950633e+00,6.198790e-04
3.000633e+00,6.189310e-04
3.050634e+00,5.574080e-04
3.100634e+00,4.901010e-04
3.150634e+00,4.188140e-04
3.200633e+00,5.069750e-04
