# potential_V=0.3
time,current
5.063864e-02,6.931570e-04
1.006390e-01,6.888910e-04
1.506380e-01,6.870900e-04
2.006380e-01,6.859530e-04
2.506390e-01,6.853840e-04
3.006390e-01,6.846250e-04
3.506380e-01,6.843410e-04
4.006380e-01,6.834880e-04
4.506390e-01,6.832980e-04
5.006390e-01,6.825400e-04
5.506390e-01,6.820660e-04
6.006390e-01,6.814970e-04
6.506390e-01,6.813080e-04
7.006390e-01,6.809280e-04
7.506380e-01,6.801700e-04
8.006390e-01,6.790320e-04
8.506380e-01,6.784640e-04
9.006380e-01,6.780840e-04
9.506390e-01,6.776100e-04
1.000638e+00,6.769470e-04
1.050639e+00,6.763780e-04
1.100639e+00,6.758090e-04
1.150639e+00,6.769470e-04
1.200638e+00,6.763780e-04
1.250640e+00,6.757150e-04
1.300641e+00,6.751460e-04
1.350638e+00,6.781790e-04
1.400638e+00,6.765680e-04
1.450638e+00,6.756200e-04
1.500639e+00,6.750510e-04
1.550639e+00,6.749560e-04
1.600638e+00,6.745770e-04
1.650639e+00,6.742930e-04
1.700639e+00,6.740080e-04
1.750638e+00,6.734390e-04
1.800638e+00,6.729650e-04
1.850639e+00,6.723020e-04
1.900639e+00,6.719230e-04
1.950638e+00,6.715430e-04
2.000639e+00,6.710690e-04
2.050639e+00,6.708800e-04
2.100639e+00,6.699320e-04
2.150639e+00,6.688890e-04
2.200638e+00,6.696470e-04
2.250639e+00,6.691730e-04
2.300638e+00,6.684150e-04
2.350639e+00,6.678460e-04
2.400639e+00,6.668040e-04
2.450638e+00,6.666140e-04
2.500639e+00,6.660450e-04
2.550639e+00,6.652870e-04
2.600639e+00,6.655710e-04
2.650638e+00,6.666140e-04
2.700639e+00,6.662350e-04
2.750639e+00,6.653820e-04
2.800639e+00,6.645280e-04
2.850638e+00,6.635800e-04
2.900639e+00,6.630120e-04
2.950639e+00,6.620640e-04
3.000639e+00,6.613050e-04
3.050639e+00,6.608310e-04
3.100639e+00,6.605470e-04
3.150640e+00,6.630120e-04
3.200638e+00,6.623480e-04
3.250638e+00,6.612110e-04
3.300638e+00,6.601680e-04
3.350639e+00,6.595040e-04
3.400638e+00,6.602630e-04
3.450638e+00,6.596940e-04
3.500639e+00,6.592200e-04
3.550638e+00,6.588410e-04
3.600638e+00,6.581770e-04
3.650639e+00,6.574190e-04
3.700639e+00,6.563760e-04
3.750639e+00,6.605470e-04
3.800639e+00,6.596940e-04
3.850639e+00,6.593150e-04
3.900638e+00,6.585560e-04
3.950639e+00,6.580820e-04
4.000638e+00,6.573240e-04
4.050639e+00,6.565650e-04
4.100639e+00,6.568500e-04
4.150638e+00,6.560910e-04
4.200639e+00,6.553330e-04
4.250638e+00,6.548590e-04
4.300639e+00,6.542900e-04
4.350639e+00,6.534370e-04
4.400639e+00,6.525840e-04
4.450639e+00,6.515410e-04
4.500638e+00,6.510670e-04
4.550639e+00,6.505930e-04
4.600639e+00,6.496450e-04
4.650639e+00,6.486020e-04
4.700639e+00,6.475600e-04
4.750639e+00,6.468010e-04
4.800639e+00,6.457590e-04
4.850639e+00,6.450000e-04
4.900639e+00,6.452850e-04
4.950638e+00,6.439570e-04
5.000642e+00,6.431990e-04
5.050639e+00,6.420610e-04
5.100639e+00,6.407340e-04
5.150638e+00,6.400710e-04
5.200639e+00,6.388380e-04
5.250638e+00,6.409240e-04
5.300639e+00,6.408290e-04
5.350639e+00,6.395970e-04
5.400638e+00,6.384590e-04
5.450639e+00,6.376060e-04
5.500639e+00,6.366580e-04
5.550638e+00,6.357100e-04
5.600638e+00,6.346670e-04
5.650639e+00,6.332450e-04
5.700639e+00,6.322970e-04
5.750638e+00,6.294530e-04
5.800639e+00,6.283160e-04
5.850639e+00,6.269890e-04
5.900640e+00,6.259460e-04
5.950639e+00,6.286950e-04
6.000639e+00,6.257560e-04
6.050639e+00,6.249980e-04
6.100638e+00,6.245240e-04
6.150639e+00,6.242400e-04
6.200638e+00,6.238600e-04
6.250638e+00,6.233860e-04
6.300639e+00,6.229120e-04
6.350639e+00,6.223440e-04
6.400639e+00,6.220590e-04
6.450639e+00,6.219640e-04
6.500639e+00,6.212060e-04
6.550638e+00,6.209220e-04
6.600638e+00,6.203530e-04
6.650638e+00,6.202580e-04
6.700638e+00,6.208270e-04
6.750638e+00,6.197840e-04
6.800639e+00,6.197840e-04
6.850638e+00,6.193100e-04
6.900639e+00,6.188360e-04
6.950638e+00,6.185520e-04
7.000639e+00,6.180780e-04
7.050639e+00,6.179830e-04
7.100639e+00,6.179830e-04
7.150639e+00,6.178880e-04
7.200639e+00,6.183620e-04
7.250639e+00,6.184570e-04
7.300639e+00,6.179830e-04
7.350642e+00,6.177930e-04
7.400638e+00,6.172250e-04
7.450639e+00,6.167510e-04
7.500639e+00,6.161820e-04
7.550639e+00,6.155180e-04
7.600639e+00,6.173190e-04
7.650638e+00,6.169400e-04
7.700639e+00,6.166560e-04
7.750640e+00,6.164660e-04
7.800638e+00,6.159920e-04
7.850639e+00,6.158030e-04
7.900638e+00,6.156130e-04
7.950638e+00,6.152340e-04
8.000638e+00,6.152340e-04
8.050638e+00,6.149490e-04
8.100639e+00,6.147600e-04
8.150639e+00,6.147600e-04
8.200638e+00,6.141910e-04
8.250638e+00,6.150440e-04
8.300638e+00,6.153290e-04
8.350638e+00,6.150440e-04
8.400639e+00,6.160870e-04
8.450639e+00,6.158030e-04
8.500638e+00,6.157080e-04
8.550640e+00,6.152340e-04
8.600639e+00,6.148550e-04
8.650639e+00,6.149490e-04
8.700639e+00,6.145700e-04
8.750639e+00,6.144750e-04
8.800639e+00,6.159920e-04
8.850639e+00,6.153290e-04
8.900639e+00,6.150440e-04
8.950639e+00,6.148550e-04
9.000639e+00,6.156130e-04
9.050640e+00,6.154230e-04
9.100639e+00,6.150440e-04
