# potential_V=0.1
time,current
5.063653e-02,7.583780e-07
1.006356e-01,4.739860e-07
1.510780e-01,2.843910e-07
2.006350e-01,2.348600e-07
2.506360e-01,2.066760e-07
3.010790e-01,1.784930e-07
3.506350e-01,1.615830e-07
4.006350e-01,1.390370e-07
4.510780e-01,1.324612e-07
5.006360e-01,1.159270e-07
5.506350e-01,1.131087e-07
6.006350e-01,9.986257e-08
6.506360e-01,9.901707e-08
7.006350e-01,8.774378e-08
7.506360e-01,8.811956e-08
8.006360e-01,7.787965e-08
8.506360e-01,7.928881e-08
9.006370e-01,6.998834e-08
9.506350e-01,7.196118e-08
1.000635e+00,6.331832e-08
1.050636e+00,6.623058e-08
1.100636e+00,5.796350e-08
1.150635e+00,6.050000e-08
1.200636e+00,5.345419e-08
1.250636e+00,5.599068e-08
1.300636e+00,4.932065e-08
1.350636e+00,5.176320e-08
1.400635e+00,4.659627e-08
1.450635e+00,4.809937e-08
1.500636e+00,4.265062e-08
1.550636e+00,4.499922e-08
1.600636e+00,3.964440e-08
1.650636e+00,4.208695e-08
1.700635e+00,3.710792e-08
1.750636e+00,3.936258e-08
1.800635e+00,3.598059e-08
1.850636e+00,3.720186e-08
1.900636e+00,3.297437e-08
1.950636e+00,3.457142e-08
2.000636e+00,3.071972e-08
2.050636e+00,3.278649e-08
2.100636e+00,2.893478e-08
2.150636e+00,3.081366e-08
2.200636e+00,2.752562e-08
2.250635e+00,2.921661e-08
2.300636e+00,2.602251e-08
2.350636e+00,2.733773e-08
2.400635e+00,2.480124e-08
2.450635e+00,2.574068e-08
2.500636e+00,2.357997e-08
2.550636e+00,2.442546e-08
2.600636e+00,2.235869e-08
2.650635e+00,2.292236e-08
2.700635e+00,2.132531e-08
2.750638e+00,2.160714e-08
2.800636e+00,2.038587e-08
2.850635e+00,2.038587e-08
2.900635e+00,1.954037e-08
2.950635e+00,1.916459e-08
3.000635e+00,1.860093e-08
3.050635e+00,1.813121e-08
3.100636e+00,1.775543e-08
3.150635e+00,1.709782e-08
3.200636e+00,1.700388e-08
3.250636e+00,1.597050e-08
3.300636e+00,1.634627e-08
3.350636e+00,1.512500e-08
3.400636e+00,1.568866e-08
3.450635e+00,1.437345e-08
3.500635e+00,1.493711e-08
3.550636e+00,1.343401e-08
3.600635e+00,1.446739e-08
3.650637e+00,1.258851e-08
3.700636e+00,1.371584e-08
3.750636e+00,1.164907e-08
3.800636e+00,1.324612e-08
3.850636e+00,1.099146e-08
3.900636e+00,1.277640e-08
3.950635e+00,1.023991e-08
4.000636e+00,1.240062e-08
4.050636e+00,1.014596e-08
4.100635e+00,1.174301e-08
4.150636e+00,9.018633e-09
4.200636e+00,1.117935e-08
4.250636e+00,8.642856e-09
4.300635e+00,1.080357e-08
4.350635e+00,7.703415e-09
4.400636e+00,1.023991e-08
4.450635e+00,7.327639e-09
4.500636e+00,9.958074e-09
4.550636e+00,6.576086e-09
4.600636e+00,9.770186e-09
4.650636e+00,6.200310e-09
4.700635e+00,9.300465e-09
4.750636e+00,5.636645e-09
4.800635e+00,9.018633e-09
4.850636e+00,5.072980e-09
4.900636e+00,8.548912e-09
4.950635e+00,4.603260e-09
5.000635e+00,8.267079e-09
5.050635e+00,3.945652e-09
5.100635e+00,7.985247e-09
5.150635e+00,3.757763e-09
5.200635e+00,7.703415e-09
5.250636e+00,3.100155e-09
5.300635e+00,7.515527e-09
5.350636e+00,2.724378e-09
5.400637e+00,7.139751e-09
5.450636e+00,2.348602e-09
5.500638e+00,6.951862e-09
5.550636e+00,1.972826e-09
5.600636e+00,6.763974e-09
5.650636e+00,1.503105e-09
5.700635e+00,6.482142e-09
5.750636e+00,9.394400e-10
5.800635e+00,6.388198e-09
5.850636e+00,7.515520e-10
5.900635e+00,6.106366e-09
5.950635e+00,2.818320e-10
6.000636e+00,5.918477e-09
6.050636e+00,0.000000e+00
6.100636e+00,5.824533e-09
6.150636e+00,-4.697200e-10
6.200636e+00,5.636645e-09
6.250635e+00,-7.515520e-10
6.300635e+00,5.448757e-09
6.350636e+00,-1.033384e-09
6.400636e+00,5.260869e-09
6.450635e+00,-1.221273e-09
6.500636e+00,5.072980e-09
6.550636e+00,-1.597049e-09
6.600636e+00,4.979037e-09
6.650635e+00,-1.972826e-09
6.700636e+00,4.791148e-09
6.750636e+00,-2.066769e-09
6.800635e+00,4.697204e-09
6.850636e+00,-2.348602e-09
6.900635e+00,4.603260e-09
6.950635e+00,-2.724378e-09
7.000636e+00,4.509316e-09
7.050636e+00,-2.818322e-09
7.100636e+00,4.321428e-09
7.150635e+00,-3.006210e-09
7.200636e+00,4.133539e-09
7.250636e+00,-3.475931e-09
7.300636e+00,3.757763e-09
7.350638e+00,-3.475931e-09
7.400636e+00,3.851707e-09
7.450635e+00,-3.663819e-09
7.500635e+00,3.851707e-09
7.550636e+00,-3.663819e-09
7.600635e+00,3.569875e-09
7.650636e+00,-3.945652e-09
7.700635e+00,3.288043e-09
7.750635e+00,-4.039596e-09
7.800636e+00,3.194099e-09
7.850635e+00,-4.133539e-09
7.900636e+00,2.912266e-09
7.950636e+00,-4.415372e-09
8.000636e+00,2.818322e-09
8.050636e+00,-4.415372e-09
8.100639e+00,2.724378e-09
8.150636e+00,-4.603260e-09
8.200635e+00,2.536490e-09
8.250638e+00,-4.697204e-09
8.300636e+00,2.348602e-09
8.350636e+00,-4.791148e-09
8.400635e+00,2.254658e-09
8.450636e+00,-4.979037e-09
8.500636e+00,2.160714e-09
8.550636e+00,-5.166925e-09
8.600635e+00,2.066769e-09
8.650636e+00,-5.260869e-09
8.700636e+00,1.878881e-09
8.750637e+00,-5.166925e-09
8.800636e+00,1.972826e-09
8.850635e+00,-5.448757e-09
8.900636e+00,1.597049e-09
8.950635e+00,-5.448757e-09
9.000636e+00,1.503105e-09
9.050635e+00,-5.542701e-09
9.100635e+00,1.409161e-09
9.150636e+00,-5.636645e-09
9.200637e+00,1.221273e-09
9.250636e+00,-5.636645e-09
9.300635e+00,1.033384e-09
9.350635e+00,-5.730590e-09
9.400636e+00,8.454960e-10
9.450636e+00,-5.448757e-09
9.500636e+00,7.515520e-10
9.550635e+00,-5.918477e-09
9.600635e+00,4.697200e-10
9.650636e+00,-5.730590e-09
9.700635e+00,6.576080e-10
9.750636e+00,-5.636645e-09
9.800636e+00,1.878880e-10
9.850635e+00,-5.918477e-09
9.900635e+00,0.000000e+00
9.950636e+00,-5.730590e-09
1.000063e+01,-9.394410e-11
