# potential_V=0.3
time,current
5.063470e-02,3.791890e-06
1.006337e-01,3.412701e-06
1.510800e-01,2.938715e-06
2.006330e-01,2.113742e-06
2.506360e-01,1.954037e-06
3.010790e-01,1.831909e-06
3.506340e-01,1.725752e-06
4.006330e-01,1.642142e-06
4.506340e-01,1.576381e-06
5.006340e-01,1.517197e-06
5.506340e-01,1.467406e-06
6.006340e-01,1.420434e-06
6.506340e-01,1.383796e-06
7.006330e-01,1.344339e-06
7.506340e-01,1.316156e-06
8.006330e-01,1.286094e-06
8.506340e-01,1.260729e-06
9.006340e-01,1.233485e-06
9.506330e-01,1.213757e-06
1.000633e+00,1.190271e-06
1.051079e+00,1.172422e-06
1.100633e+00,1.145930e-06
1.150635e+00,1.130429e-06
1.200634e+00,1.112673e-06
1.250634e+00,1.099427e-06
1.300634e+00,1.083363e-06
1.350634e+00,1.071338e-06
1.400633e+00,1.056777e-06
1.450634e+00,1.046631e-06
1.500633e+00,1.032915e-06
1.550634e+00,1.023802e-06
1.600633e+00,1.011214e-06
1.650634e+00,1.003135e-06
1.700633e+00,9.912980e-07
1.750634e+00,9.840640e-07
1.800634e+00,9.727900e-07
1.850634e+00,9.664960e-07
1.900634e+00,9.560690e-07
1.950633e+00,9.503380e-07
2.000633e+00,9.401920e-07
2.050634e+00,9.351190e-07
2.100634e+00,9.254430e-07
2.150633e+00,9.209330e-07
2.200633e+00,9.118210e-07
2.250634e+00,9.076870e-07
2.300633e+00,8.989510e-07
2.350633e+00,8.952870e-07
2.400634e+00,8.865500e-07
2.450633e+00,8.835440e-07
2.500633e+00,8.752770e-07
2.550634e+00,8.724580e-07
2.600634e+00,8.643790e-07
2.650634e+00,8.619370e-07
2.700634e+00,8.541390e-07
2.750634e+00,8.518850e-07
2.800633e+00,8.441810e-07
2.850634e+00,8.423960e-07
2.900633e+00,8.348810e-07
2.950634e+00,8.332840e-07
3.000635e+00,8.260500e-07
3.050633e+00,8.246410e-07
3.100633e+00,8.175010e-07
3.150634e+00,8.163740e-07
3.200634e+00,8.094220e-07
3.250633e+00,8.083880e-07
3.300634e+00,8.016240e-07
3.350634e+00,8.008730e-07
3.400634e+00,7.940150e-07
3.450634e+00,7.934510e-07
3.500633e+00,7.868750e-07
3.550634e+00,7.864060e-07
3.600634e+00,7.799230e-07
3.650634e+00,7.797350e-07
3.700634e+00,7.735350e-07
3.750634e+00,7.732530e-07
3.800633e+00,7.671470e-07
3.850634e+00,7.672410e-07
3.900634e+00,7.608530e-07
3.950634e+00,7.610410e-07
4.000633e+00,7.547460e-07
4.050633e+00,7.551220e-07
4.100634e+00,7.489220e-07
4.150634e+00,7.495790e-07
4.200633e+00,7.432850e-07
4.250634e+00,7.440370e-07
4.300634e+00,7.379300e-07
4.350634e+00,7.386820e-07
4.400633e+00,7.326690e-07
4.450634e+00,7.334210e-07
4.500633e+00,7.275970e-07
4.550633e+00,7.285360e-07
4.600634e+00,7.226170e-07
4.650633e+00,7.237450e-07
4.700634e+00,7.179200e-07
4.750634e+00,7.190480e-07
4.800633e+00,7.132230e-07
4.850635e+00,7.145380e-07
4.900634e+00,7.087140e-07
4.950634e+00,7.099350e-07
5.000633e+00,7.042980e-07
5.050633e+00,7.056140e-07
5.100633e+00,6.998830e-07
5.150633e+00,7.013860e-07
5.200633e+00,6.956560e-07
5.250634e+00,6.971590e-07
5.300633e+00,6.916160e-07
5.350634e+00,6.932130e-07
5.400633e+00,6.875760e-07
5.450634e+00,6.892670e-07
5.500634e+00,6.837250e-07
5.550634e+00,6.853220e-07
5.600634e+00,6.797790e-07
5.650634e+00,6.816580e-07
5.700634e+00,6.762090e-07
5.750636e+00,6.780880e-07
5.800634e+00,6.726390e-07
5.850633e+00,6.746120e-07
5.900634e+00,6.691630e-07
5.950633e+00,6.711360e-07
6.000633e+00,6.656870e-07
6.050634e+00,6.677540e-07
6.100633e+00,6.623990e-07
6.150633e+00,6.643720e-07
6.200633e+00,6.591110e-07
6.250633e+00,6.611780e-07
6.300634e+00,6.558230e-07
6.350634e+00,6.578900e-07
6.400634e+00,6.526290e-07
6.450633e+00,6.546960e-07
6.500634e+00,6.495290e-07
6.550633e+00,6.516900e-07
6.600634e+00,6.464290e-07
6.650634e+00,6.485900e-07
6.700634e+00,6.435170e-07
6.750634e+00,6.454890e-07
6.800634e+00,6.406040e-07
6.850633e+00,6.425770e-07
6.900633e+00,6.377860e-07
6.950634e+00,6.398530e-07
7.000634e+00,6.349680e-07
7.050634e+00,6.370340e-07
7.100633e+00,6.322430e-07
7.150634e+00,6.343100e-07
7.200633e+00,6.296130e-07
7.250633e+00,6.315860e-07
7.300634e+00,6.269820e-07
7.350633e+00,6.289550e-07
7.400634e+00,6.245400e-07
7.450633e+00,6.264190e-07
7.500634e+00,6.219090e-07
7.550634e+00,6.238820e-07
7.600635e+00,6.194670e-07
7.650634e+00,6.213460e-07
7.700633e+00,6.171180e-07
7.750634e+00,6.189030e-07
7.800633e+00,6.145820e-07
7.850634e+00,6.164610e-07
7.900633e+00,6.123270e-07
7.950633e+00,6.141120e-07
8.000634e+00,6.099790e-07
8.050634e+00,6.118570e-07
8.100633e+00,6.076300e-07
8.150634e+00,6.095090e-07
8.200633e+00,6.052810e-07
8.250633e+00,6.071600e-07
8.300633e+00,6.031210e-07
8.350634e+00,6.048120e-07
8.400634e+00,6.007720e-07
8.450634e+00,6.025570e-07
8.500633e+00,5.987050e-07
8.550633e+00,6.004900e-07
8.600633e+00,5.965440e-07
8.650634e+00,5.983290e-07
8.700634e+00,5.945720e-07
8.750634e+00,5.961690e-07
8.800634e+00,5.925050e-07
8.850633e+00,5.940080e-07
8.900634e+00,5.905320e-07
8.950634e+00,5.921290e-07
9.000634e+00,5.885590e-07
9.050634e+00,5.899680e-07
9.100634e+00,5.865860e-07
9.150633e+00,5.879960e-07
9.200634e+00,5.847080e-07
9.250635e+00,5.860230e-07
9.300634e+00,5.829230e-07
9.350634e+00,5.840500e-07
9.400633e+00,5.810440e-07
9.450635e+00,5.820770e-07
9.500634e+00,5.792590e-07
9.550634e+00,5.802920e-07
9.600633e+00,5.774740e-07
9.650634e+00,5.785070e-07
9.700634e+00,5.756890e-07
9.750634e+00,5.766280e-07
9.800633e+00,5.739980e-07
9.850633e+00,5.748430e-07
9.900633e+00,5.722130e-07
9.950634e+00,5.730580e-07
1.000063e+01,5.704280e-07
