# potential_V=0.4
time,current
5.063320e-02,3.791890e-07
1.006333e-01,2.843910e-07
1.510760e-01,4.739860e-07
2.006330e-01,1.221273e-07
2.506340e-01,1.221273e-07
3.010760e-01,1.127329e-07
3.506330e-01,1.080357e-07
4.006330e-01,1.042779e-07
4.510760e-01,1.070963e-07
5.006330e-01,1.005202e-07
5.506330e-01,1.038082e-07
6.006330e-01,1.001444e-07
6.506330e-01,1.034324e-07
7.006330e-01,9.948679e-08
7.506330e-01,1.030567e-07
8.006330e-01,9.929890e-08
8.506330e-01,1.027748e-07
9.006340e-01,9.892313e-08
9.506330e-01,1.026809e-07
1.000633e+00,9.873524e-08
1.050633e+00,1.020233e-07
1.100634e+00,9.854735e-08
1.150635e+00,1.018354e-07
1.200634e+00,9.845341e-08
1.250633e+00,1.016475e-07
1.300633e+00,9.817158e-08
1.350633e+00,1.013657e-07
1.400633e+00,9.817158e-08
1.450633e+00,1.012717e-07
1.500633e+00,9.788974e-08
1.550633e+00,1.011778e-07
1.600633e+00,9.760791e-08
1.650633e+00,1.006141e-07
1.700633e+00,9.751397e-08
1.750634e+00,1.008020e-07
1.800633e+00,9.742002e-08
1.850633e+00,1.007081e-07
1.900633e+00,9.713819e-08
1.950633e+00,1.003323e-07
2.000633e+00,9.685636e-08
2.050633e+00,1.004262e-07
2.100633e+00,9.676242e-08
2.150636e+00,9.995651e-08
2.200633e+00,9.685636e-08
2.250633e+00,9.986257e-08
2.300633e+00,9.676242e-08
2.350633e+00,9.948679e-08
2.400634e+00,9.676242e-08
2.450633e+00,9.920496e-08
2.500633e+00,9.666847e-08
2.550633e+00,9.901707e-08
2.600633e+00,9.666847e-08
2.650633e+00,9.892313e-08
2.700633e+00,9.657452e-08
2.750633e+00,9.854735e-08
2.800633e+00,9.648058e-08
2.850633e+00,9.845341e-08
2.900634e+00,9.648058e-08
2.950634e+00,9.817158e-08
3.000636e+00,9.638663e-08
3.050633e+00,9.807763e-08
3.100634e+00,9.629270e-08
3.150633e+00,9.779580e-08
3.200633e+00,9.619874e-08
3.250633e+00,9.751397e-08
3.300633e+00,9.610481e-08
3.350633e+00,9.742002e-08
3.400633e+00,9.601086e-08
3.450633e+00,9.732608e-08
3.500633e+00,9.582298e-08
3.550633e+00,9.713819e-08
3.600633e+00,9.582298e-08
3.650633e+00,9.695030e-08
3.700633e+00,9.563509e-08
3.750633e+00,9.676242e-08
3.800633e+00,9.554114e-08
3.850634e+00,9.666847e-08
3.900636e+00,9.544720e-08
3.950633e+00,9.638663e-08
4.000633e+00,9.554114e-08
4.050633e+00,9.619874e-08
4.100633e+00,9.535325e-08
4.150633e+00,9.610481e-08
4.200633e+00,9.535325e-08
4.250634e+00,9.563509e-08
4.300634e+00,9.535325e-08
4.350633e+00,9.544720e-08
4.400633e+00,9.544720e-08
4.450633e+00,9.535325e-08
4.500633e+00,9.525931e-08
4.550633e+00,9.478959e-08
4.600633e+00,9.544720e-08
4.650633e+00,9.469564e-08
4.700633e+00,9.544720e-08
4.750633e+00,9.431986e-08
4.800633e+00,9.535325e-08
4.850633e+00,9.403803e-08
4.900633e+00,9.544720e-08
4.950633e+00,9.394409e-08
5.000634e+00,9.535325e-08
5.050634e+00,9.356832e-08
