scan,potential,current,time
0,1.882460e-01,-2.714984e-08,
0,1.832920e-01,-3.729580e-08,
0,1.783380e-01,-4.809937e-08,
0,1.733840e-01,-5.721195e-08,
0,1.684300e-01,-6.839130e-08,
0,1.634770e-01,-7.703415e-08,
0,1.585230e-01,-8.877716e-08,
0,1.535690e-01,-9.657452e-08,
0,1.486150e-01,-1.087873e-07,
0,1.436610e-01,-1.164907e-07,
0,1.387070e-01,-1.296428e-07,
0,1.337540e-01,-1.371580e-07,
0,1.288001e-01,-1.505920e-07,
0,1.238463e-01,-1.582010e-07,
0,1.188924e-01,-1.723870e-07,
0,1.139386e-01,-1.803720e-07,
0,1.089847e-01,-1.950270e-07,
0,1.040309e-01,-2.037640e-07,
0,9.907701e-02,-2.186070e-07,
0,9.412316e-02,-2.284720e-07,
0,8.916931e-02,-2.428450e-07,
0,8.421546e-02,-2.541180e-07,
0,7.926161e-02,-2.692430e-07,
0,7.430775e-02,-2.817380e-07,
0,6.935391e-02,-2.968630e-07,
0,6.440006e-02,-3.107670e-07,
0,5.944621e-02,-3.259860e-07,
0,5.449236e-02,-3.407350e-07,
0,4.953850e-02,-3.560480e-07,
0,4.458466e-02,-3.727700e-07,
0,3.963080e-02,-3.878010e-07,
0,3.467696e-02,-4.054620e-07,
0,2.972310e-02,-4.209630e-07,
0,2.476925e-02,-4.397520e-07,
0,1.981540e-02,-4.551590e-07,
0,1.486155e-02,-4.751690e-07,
0,9.907701e-03,-4.903880e-07,
0,4.953850e-03,-5.114310e-07,
1,0.000000e+00,-5.268380e-07,
1,-4.953850e-03,-5.479750e-07,
1,-9.907701e-03,-5.635700e-07,
1,-1.486155e-02,-5.854590e-07,
1,-1.981540e-02,-6.009600e-07,
1,-2.476925e-02,-6.230370e-07,
1,-2.972310e-02,-6.388190e-07,
1,-3.467696e-02,-6.606140e-07,
1,-3.963080e-02,-6.765850e-07,
1,-4.458466e-02,-6.976280e-07,
1,-4.953850e-02,-7.141620e-07,
1,-5.449236e-02,-7.342670e-07,
1,-5.944621e-02,-7.507070e-07,
1,-6.440006e-02,-7.696830e-07,
1,-6.935391e-02,-7.864060e-07,
1,-7.430775e-02,-8.038790e-07,
1,-7.926161e-02,-8.205070e-07,
1,-8.421546e-02,-8.365720e-07,
1,-8.916931e-02,-8.531060e-07,
1,-9.412316e-02,-8.677610e-07,
1,-9.907701e-02,-8.828860e-07,
1,-1.040309e-01,-8.962260e-07,
1,-1.089847e-01,-9.121970e-07,
1,-1.139386e-01,-9.241270e-07,
1,-1.188924e-01,-9.394400e-07,
1,-1.238463e-01,-9.496800e-07,
1,-1.288001e-01,-9.648050e-07,
1,-1.337540e-01,-9.734480e-07,
1,-1.387070e-01,-9.882910e-07,
1,-1.436610e-01,-9.963710e-07,
1,-1.486150e-01,-1.010368e-06,
1,-1.535690e-01,-1.017038e-06,
1,-1.585230e-01,-1.030848e-06,
1,-1.634770e-01,-1.037236e-06,
1,-1.684300e-01,-1.050107e-06,
1,-1.733840e-01,-1.056777e-06,
1,-1.783380e-01,-1.068801e-06,
1,-1.832920e-01,-1.076223e-06,
1,-1.882460e-01,-1.088248e-06,
1,-1.932000e-01,-1.095951e-06,
1,-1.981540e-01,-1.107694e-06,
1,-2.031070e-01,-1.117370e-06,
1,-2.080610e-01,-1.129301e-06,
1,-2.130150e-01,-1.140575e-06,
1,-2.179690e-01,-1.152693e-06,
1,-2.229230e-01,-1.165658e-06,
1,-2.278770e-01,-1.178246e-06,
1,-2.328300e-01,-1.193371e-06,
1,-2.377840e-01,-1.206711e-06,
1,-2.427380e-01,-1.223715e-06,
1,-2.476920e-01,-1.237807e-06,
1,-2.526460e-01,-1.256784e-06,
1,-2.576000e-01,-1.271627e-06,
1,-2.625540e-01,-1.292388e-06,
1,-2.675070e-01,-1.308171e-06,
1,-2.724610e-01,-1.330718e-06,
1,-2.774150e-01,-1.347815e-06,
1,-2.823690e-01,-1.371771e-06,
1,-2.873230e-01,-1.388681e-06,
1,-2.922770e-01,-1.414516e-06,
1,-2.972310e-01,-1.433680e-06,
1,-3.021840e-01,-1.460266e-06,
1,-2.972310e-01,-1.317284e-06,
1,-2.922770e-01,-1.219112e-06,
1,-2.873230e-01,-1.133623e-06,
1,-2.823690e-01,-1.065232e-06,
1,-2.774150e-01,-1.000222e-06,
1,-2.724610e-01,-9.454530e-07,
1,-2.675070e-01,-8.929380e-07,
1,-2.625540e-01,-8.465300e-07,
1,-2.576000e-01,-8.022820e-07,
1,-2.526460e-01,-7.616040e-07,
1,-2.476920e-01,-7.230870e-07,
1,-2.427380e-01,-6.864490e-07,
1,-2.377840e-01,-6.524410e-07,
1,-2.328300e-01,-6.182460e-07,
1,-2.278770e-01,-5.879020e-07,
1,-2.229230e-01,-5.560550e-07,
1,-2.179690e-01,-5.284350e-07,
1,-2.130150e-01,-4.978090e-07,
1,-2.080610e-01,-4.728200e-07,
1,-2.031070e-01,-4.430400e-07,
1,-1.981540e-01,-4.201170e-07,
1,-1.932000e-01,-3.909950e-07,
1,-1.882460e-01,-3.700450e-07,
1,-1.832920e-01,-3.419560e-07,
1,-1.783380e-01,-3.215700e-07,
1,-1.733840e-01,-2.944200e-07,
1,-1.684300e-01,-2.745980e-07,
1,-1.634770e-01,-2.485760e-07,
1,-1.585230e-01,-2.290350e-07,
1,-1.535690e-01,-2.041400e-07,
1,-1.486150e-01,-1.849750e-07,
1,-1.436610e-01,-1.608320e-07,
1,-1.387070e-01,-1.413850e-07,
1,-1.337540e-01,-1.188393e-07,
1,-1.288001e-01,-9.920496e-08,
1,-1.238463e-01,-7.787965e-08,
1,-1.188924e-01,-5.777562e-08,
1,-1.139386e-01,-3.776552e-08,
1,-1.089847e-01,-1.766149e-08,
1,-1.040309e-01,1.315217e-09,
1,-9.907701e-02,2.151320e-08,
1,-9.412316e-02,3.870496e-08,
1,-8.916931e-02,5.899689e-08,
1,-8.421546e-02,7.590682e-08,
1,-7.926161e-02,9.610481e-08,
1,-7.430775e-02,1.116995e-07,
1,-6.935391e-02,1.320854e-07,
1,-6.440006e-02,1.466460e-07,
1,-5.944621e-02,1.669380e-07,
1,-5.449236e-02,1.806540e-07,
1,-4.953850e-02,2.006640e-07,
1,-4.458466e-02,2.140040e-07,
1,-3.963080e-02,2.337320e-07,
1,-3.467696e-02,2.462270e-07,
1,-2.972310e-02,2.654860e-07,
1,-2.476925e-02,2.780740e-07,
1,-1.981540e-02,2.962050e-07,
1,-1.486155e-02,3.088880e-07,
1,-9.907701e-03,3.263610e-07,
1,-4.953850e-03,3.390440e-07,
1,0.000000e+00,3.549200e-07,
1,4.953850e-03,3.681660e-07,
1,9.907701e-03,3.832910e-07,
1,1.486155e-02,3.967250e-07,
1,1.981540e-02,4.106290e-07,
1,2.476925e-02,4.239690e-07,
1,2.972310e-02,4.370270e-07,
1,3.467696e-02,4.505550e-07,
1,3.963080e-02,4.622040e-07,
1,4.458466e-02,4.759200e-07,
1,4.953850e-02,4.867240e-07,
1,5.449236e-02,4.998760e-07,
1,5.944621e-02,5.095520e-07,
1,6.440006e-02,5.229860e-07,
1,6.935391e-02,5.312530e-07,
1,7.430775e-02,5.443120e-07,
1,7.926161e-02,5.515450e-07,
1,8.421546e-02,5.646030e-07,
1,8.916931e-02,5.709920e-07,
1,9.412316e-02,5.823590e-07,
1,9.907701e-02,5.880900e-07,
1,1.040309e-01,6.001140e-07,
1,1.089847e-01,6.049990e-07,
1,1.139386e-01,6.162730e-07,
1,1.188924e-01,6.207820e-07,
1,1.238463e-01,6.307400e-07,
1,1.288001e-01,6.352490e-07,
1,1.337540e-01,6.439860e-07,
1,1.387070e-01,6.484960e-07,
1,1.436610e-01,6.561990e-07,
1,1.486150e-01,6.608020e-07,
1,1.535690e-01,6.669090e-07,
1,1.585230e-01,6.717000e-07,
1,1.634770e-01,6.766790e-07,
1,1.684300e-01,6.812820e-07,
1,1.733840e-01,6.852280e-07,
1,1.783380e-01,6.900190e-07,
1,1.832920e-01,6.931190e-07,
1,1.882460e-01,6.979100e-07,
1,1.932000e-01,7.000710e-07,
1,1.981540e-01,7.050500e-07,
1,2.031070e-01,7.061770e-07,
1,2.080610e-01,7.114380e-07,
1,2.130150e-01,7.117200e-07,
1,2.179690e-01,7.171690e-07,
1,2.229230e-01,7.168870e-07,
1,2.278770e-01,7.223360e-07,
1,2.328300e-01,7.215840e-07,
1,2.377840e-01,7.271270e-07,
1,2.427380e-01,7.260930e-07,
1,2.476920e-01,7.313540e-07,
1,2.526460e-01,7.302270e-07,
1,2.576000e-01,7.350180e-07,
1,2.625540e-01,7.343600e-07,
1,2.675070e-01,7.386820e-07,
1,2.724610e-01,7.383060e-07,
1,2.774150e-01,7.421580e-07,
1,2.823690e-01,7.415000e-07,
1,2.873230e-01,7.447880e-07,
1,2.922770e-01,7.456340e-07,
1,2.972310e-01,7.482640e-07,
1,3.021840e-01,7.498610e-07,
1,2.972310e-01,6.211580e-07,
1,2.922770e-01,5.291870e-07,
1,2.873230e-01,4.555340e-07,
1,2.823690e-01,3.960680e-07,
1,2.774150e-01,3.450560e-07,
1,2.724610e-01,3.024060e-07,
1,2.675070e-01,2.630430e-07,
1,2.625540e-01,2.312900e-07,
1,2.576000e-01,1.998190e-07,
1,2.526460e-01,1.756750e-07,
1,2.476920e-01,1.491830e-07,
1,2.427380e-01,1.303005e-07,
1,2.377840e-01,1.075660e-07,
1,2.328300e-01,9.244098e-08,
1,2.278770e-01,7.243090e-08,
1,2.229230e-01,6.012422e-08,
1,2.179690e-01,4.265062e-08,
1,2.130150e-01,3.212888e-08,
1,2.080610e-01,1.615838e-08,
1,2.031070e-01,6.857918e-09,
1,1.981540e-01,-7.421583e-09,
1,1.932000e-01,-1.606444e-08,
1,1.882460e-01,-2.940450e-08,
1,1.832920e-01,-3.795341e-08,
1,1.783380e-01,-4.969642e-08,
1,1.733840e-01,-5.862111e-08,
1,1.684300e-01,-6.951863e-08,
1,1.634770e-01,-7.891303e-08,
1,1.585230e-01,-8.924689e-08,
1,1.535690e-01,-9.901707e-08,
1,1.486150e-01,-1.086933e-07,
1,1.436610e-01,-1.194969e-07,
1,1.387070e-01,-1.288913e-07,
1,1.337540e-01,-1.404460e-07,
1,1.288001e-01,-1.495580e-07,
1,1.238463e-01,-1.621470e-07,
1,1.188924e-01,-1.711660e-07,
1,1.139386e-01,-1.846000e-07,
1,1.089847e-01,-1.935240e-07,
1,1.040309e-01,-2.080860e-07,
1,9.907701e-02,-2.173860e-07,
1,9.412316e-02,-2.328870e-07,
1,8.916931e-02,-2.417180e-07,
1,8.421546e-02,-2.583460e-07,
1,7.926161e-02,-2.685860e-07,
1,7.430775e-02,-2.856830e-07,
1,6.935391e-02,-2.966750e-07,
1,6.440006e-02,-3.141490e-07,
1,5.944621e-02,-3.265490e-07,
1,5.449236e-02,-3.440230e-07,
1,4.953850e-02,-3.575510e-07,
1,4.458466e-02,-3.755880e-07,
1,3.963080e-02,-3.902430e-07,
1,3.467696e-02,-4.079050e-07,
1,2.972310e-02,-4.242510e-07,
1,2.476925e-02,-4.418190e-07,
1,1.981540e-02,-4.591980e-07,
1,1.486155e-02,-4.769540e-07,
1,9.907701e-03,-4.953670e-07,
1,4.953850e-03,-5.129340e-07,
2,0.000000e+00,-5.325690e-07,
2,-4.953850e-03,-5.492910e-07,
2,-9.907701e-03,-5.700520e-07,
2,-1.486155e-02,-5.868680e-07,
2,-1.981540e-02,-6.082870e-07,
2,-2.476925e-02,-6.246340e-07,
2,-2.972310e-02,-6.464290e-07,
2,-3.467696e-02,-6.626810e-07,
2,-3.963080e-02,-6.843820e-07,
2,-4.458466e-02,-6.999770e-07,
2,-4.953850e-02,-7.223360e-07,
2,-5.449236e-02,-7.373670e-07,
2,-5.944621e-02,-7.586920e-07,
2,-6.440006e-02,-7.732530e-07,
2,-6.935391e-02,-7.939210e-07,
2,-7.430775e-02,-8.081070e-07,
2,-7.926161e-02,-8.277410e-07,
2,-8.421546e-02,-8.416450e-07,
2,-8.916931e-02,-8.597760e-07,
2,-9.412316e-02,-8.735860e-07,
2,-9.907701e-02,-8.888980e-07,
2,-1.040309e-01,-9.028020e-07,
2,-1.089847e-01,-9.174570e-07,
2,-1.139386e-01,-9.309850e-07,
2,-1.188924e-01,-9.439500e-07,
2,-1.238463e-01,-9.569140e-07,
2,-1.288001e-01,-9.684690e-07,
2,-1.337540e-01,-9.811520e-07,
2,-1.387070e-01,-9.911100e-07,
2,-1.436610e-01,-1.003792e-06,
2,-1.486150e-01,-1.012623e-06,
2,-1.535690e-01,-1.024460e-06,
2,-1.585230e-01,-1.032257e-06,
2,-1.634770e-01,-1.044564e-06,
2,-1.684300e-01,-1.051046e-06,
2,-1.733840e-01,-1.063541e-06,
2,-1.783380e-01,-1.069741e-06,
2,-1.832920e-01,-1.082611e-06,
2,-1.882460e-01,-1.088905e-06,
2,-1.932000e-01,-1.101588e-06,
2,-1.981540e-01,-1.108258e-06,
2,-2.031070e-01,-1.121974e-06,
2,-2.080610e-01,-1.129865e-06,
2,-2.130150e-01,-1.143957e-06,
2,-2.179690e-01,-1.153163e-06,
2,-2.229230e-01,-1.168100e-06,
2,-2.278770e-01,-1.178998e-06,
2,-2.328300e-01,-1.194687e-06,
2,-2.377840e-01,-1.207839e-06,
2,-2.427380e-01,-1.223997e-06,
2,-2.476920e-01,-1.238934e-06,
2,-2.526460e-01,-1.255844e-06,
2,-2.576000e-01,-1.272848e-06,
2,-2.625540e-01,-1.290510e-06,
2,-2.675070e-01,-1.309674e-06,
2,-2.724610e-01,-1.327899e-06,
2,-2.774150e-01,-1.349037e-06,
2,-2.823690e-01,-1.367919e-06,
2,-2.873230e-01,-1.390090e-06,
2,-2.922770e-01,-1.410194e-06,
2,-2.972310e-01,-1.434995e-06,
2,-3.021840e-01,-1.455475e-06,
2,-2.972310e-01,-1.318317e-06,
2,-2.922770e-01,-1.214133e-06,
2,-2.873230e-01,-1.134281e-06,
2,-2.823690e-01,-1.060253e-06,
2,-2.774150e-01,-1.000786e-06,
2,-2.724610e-01,-9.409440e-07,
2,-2.675070e-01,-8.931260e-07,
2,-2.625540e-01,-8.426780e-07,
2,-2.576000e-01,-8.021880e-07,
2,-2.526460e-01,-7.585040e-07,
2,-2.476920e-01,-7.228050e-07,
2,-2.427380e-01,-6.839120e-07,
2,-2.377840e-01,-6.517840e-07,
2,-2.328300e-01,-6.166490e-07,
2,-2.278770e-01,-5.865860e-07,
2,-2.229230e-01,-5.553030e-07,
2,-2.179690e-01,-5.266500e-07,
2,-2.130150e-01,-4.977150e-07,
2,-2.080610e-01,-4.705650e-07,
2,-2.031070e-01,-4.436970e-07,
2,-1.981540e-01,-4.172990e-07,
2,-1.932000e-01,-3.924980e-07,
2,-1.882460e-01,-3.668510e-07,
2,-1.832920e-01,-3.437410e-07,
2,-1.783380e-01,-3.182820e-07,
2,-1.733840e-01,-2.966750e-07,
2,-1.684300e-01,-2.711220e-07,
2,-1.634770e-01,-2.508300e-07,
2,-1.585230e-01,-2.255590e-07,
2,-1.535690e-01,-2.063950e-07,
2,-1.486150e-01,-1.815930e-07,
2,-1.436610e-01,-1.631800e-07,
2,-1.387070e-01,-1.383790e-07,
2,-1.337540e-01,-1.208121e-07,
2,-1.288001e-01,-9.657452e-08,
2,-1.238463e-01,-7.919487e-08,
2,-1.188924e-01,-5.561490e-08,
2,-1.139386e-01,-3.879891e-08,
2,-1.089847e-01,-1.615838e-08,
2,-1.040309e-01,7.515520e-10,
2,-9.907701e-02,2.226475e-08,
2,-9.412316e-02,3.879891e-08,
2,-8.916931e-02,5.899689e-08,
2,-8.421546e-02,7.665838e-08,
2,-7.926161e-02,9.554114e-08,
2,-7.430775e-02,1.131087e-07,
2,-6.935391e-02,1.308641e-07,
2,-6.440006e-02,1.487130e-07,
2,-5.944621e-02,1.652470e-07,
2,-5.449236e-02,1.832840e-07,
2,-4.953850e-02,1.986910e-07,
2,-4.458466e-02,2.171040e-07,
2,-3.963080e-02,2.313840e-07,
2,-3.467696e-02,2.495150e-07,
2,-2.972310e-02,2.630430e-07,
2,-2.476925e-02,2.815500e-07,
2,-1.981540e-02,2.938570e-07,
2,-1.486155e-02,3.121760e-07,
2,-9.907701e-03,3.241070e-07,
2,-4.953850e-03,3.421440e-07,
2,0.000000e+00,3.530410e-07,
2,4.953850e-03,3.710790e-07,
2,9.907701e-03,3.819760e-07,
2,1.486155e-02,3.988860e-07,
2,1.981540e-02,4.096900e-07,
2,2.476925e-02,4.259420e-07,
2,2.972310e-02,4.368400e-07,
2,3.467696e-02,4.518710e-07,
2,3.963080e-02,4.625800e-07,
2,4.458466e-02,4.765780e-07,
2,4.953850e-02,4.874750e-07,
2,5.449236e-02,5.000640e-07,
2,5.944621e-02,5.111490e-07,
2,6.440006e-02,5.227040e-07,
2,6.935391e-02,5.335080e-07,
2,7.430775e-02,5.434660e-07,
2,7.926161e-02,5.546450e-07,
2,8.421546e-02,5.633820e-07,
2,8.916931e-02,5.743740e-07,
2,9.412316e-02,5.810440e-07,
2,9.907701e-02,5.917530e-07,
2,1.040309e-01,5.985170e-07,
2,1.089847e-01,6.092270e-07,
2,1.139386e-01,6.146760e-07,
2,1.188924e-01,6.249160e-07,
2,1.238463e-01,6.292370e-07,
2,1.288001e-01,6.392890e-07,
2,1.337540e-01,6.426710e-07,
2,1.387070e-01,6.524410e-07,
2,1.436610e-01,6.553530e-07,
2,1.486150e-01,6.644660e-07,
2,1.535690e-01,6.666270e-07,
2,1.585230e-01,6.748000e-07,
2,1.634770e-01,6.770550e-07,
2,1.684300e-01,6.840060e-07,
2,1.733840e-01,6.862610e-07,
2,1.783380e-01,6.922730e-07,
2,1.832920e-01,6.946220e-07,
2,1.882460e-01,6.996010e-07,
2,1.932000e-01,7.023260e-07,
2,1.981540e-01,7.060830e-07,
2,2.031070e-01,7.089960e-07,
2,2.080610e-01,7.124710e-07,
2,2.130150e-01,7.155720e-07,
2,2.179690e-01,7.176380e-07,
2,2.229230e-01,7.212080e-07,
2,2.278770e-01,7.226170e-07,
2,2.328300e-01,7.264690e-07,
2,2.377840e-01,7.271270e-07,
2,2.427380e-01,7.314480e-07,
2,2.476920e-01,7.311660e-07,
2,2.526460e-01,7.358640e-07,
2,2.576000e-01,7.350180e-07,
2,2.625540e-01,7.399030e-07,
2,2.675070e-01,7.387760e-07,
2,2.724610e-01,7.438490e-07,
2,2.774150e-01,7.425340e-07,
2,2.823690e-01,7.469490e-07,
2,2.873230e-01,7.457280e-07,
2,2.922770e-01,7.508950e-07,
2,2.972310e-01,7.498610e-07,
