# potential_V=0.2
time,current
5.063505e-02,6.635800e-07
1.006361e-01,7.583780e-07
1.510820e-01,8.531750e-07
2.006350e-01,2.818323e-08
2.506390e-01,2.818323e-08
3.010820e-01,2.818323e-08
3.506350e-01,9.394409e-09
4.006350e-01,9.394409e-09
4.510810e-01,8.454968e-09
5.006370e-01,3.757760e-10
5.506360e-01,0.000000e+00
6.006350e-01,4.697200e-10
6.506350e-01,0.000000e+00
7.006360e-01,5.636640e-10
7.506350e-01,-9.394410e-11
8.006360e-01,6.576080e-10
8.506360e-01,-9.394410e-11
9.006360e-01,5.636640e-10
9.506350e-01,-1.878880e-10
1.000635e+00,6.576080e-10
1.050636e+00,-2.818320e-10
1.100636e+00,6.576080e-10
1.150635e+00,-2.818320e-10
1.200635e+00,7.515520e-10
1.250636e+00,-2.818320e-10
1.300635e+00,8.454960e-10
1.350635e+00,-3.757760e-10
1.400636e+00,8.454960e-10
1.450636e+00,-3.757760e-10
1.500636e+00,9.394400e-10
1.550636e+00,-4.697200e-10
1.600636e+00,9.394400e-10
1.650635e+00,-5.636640e-10
1.700636e+00,1.033384e-09
1.750636e+00,-5.636640e-10
1.800636e+00,1.033384e-09
1.850636e+00,-5.636640e-10
1.900636e+00,1.127329e-09
1.950635e+00,-6.576080e-10
2.000635e+00,1.127329e-09
2.050635e+00,-6.576080e-10
2.100635e+00,1.221273e-09
2.150636e+00,-7.515520e-10
2.200635e+00,1.221273e-09
2.250636e+00,-7.515520e-10
2.300636e+00,1.315217e-09
2.350637e+00,-8.454960e-10
2.400636e+00,1.315217e-09
2.450635e+00,-8.454960e-10
2.500635e+00,1.315217e-09
2.550635e+00,-9.394400e-10
2.600635e+00,1.315217e-09
2.650636e+00,-1.033384e-09
2.700635e+00,1.315217e-09
2.750635e+00,-1.127329e-09
2.800636e+00,1.409161e-09
2.850635e+00,-1.127329e-09
2.900636e+00,1.409161e-09
2.950636e+00,-1.221273e-09
3.000635e+00,1.503105e-09
3.050635e+00,-1.315217e-09
3.100636e+00,1.503105e-09
3.150635e+00,-1.315217e-09
3.200634e+00,1.503105e-09
3.250635e+00,-1.315217e-09
3.300635e+00,1.503105e-09
3.350636e+00,-1.409161e-09
3.400636e+00,1.597049e-09
3.450635e+00,-1.315217e-09
3.500635e+00,1.315217e-09
3.550635e+00,-1.503105e-09
3.600636e+00,1.784937e-09
3.650635e+00,-1.503105e-09
3.700636e+00,1.784937e-09
3.750636e+00,-1.597049e-09
3.800635e+00,1.784937e-09
3.850634e+00,-1.597049e-09
3.900635e+00,1.878881e-09
3.950636e+00,-1.597049e-09
4.000635e+00,1.878881e-09
4.050636e+00,-1.690993e-09
4.100636e+00,1.878881e-09
4.150635e+00,-1.690993e-09
4.200639e+00,1.972826e-09
4.250636e+00,-1.690993e-09
4.300636e+00,1.972826e-09
4.350635e+00,-1.784937e-09
4.400636e+00,1.972826e-09
4.450636e+00,-1.784937e-09
4.500636e+00,2.066769e-09
4.550635e+00,-1.878881e-09
4.600636e+00,2.066769e-09
4.650636e+00,-1.878881e-09
4.700636e+00,2.066769e-09
4.750635e+00,-1.878881e-09
4.800635e+00,2.066769e-09
4.850635e+00,-1.878881e-09
4.900635e+00,2.160714e-09
4.950636e+00,-1.878881e-09
5.000636e+00,2.066769e-09
5.050634e+00,-1.972826e-09
5.100638e+00,2.160714e-09
5.150636e+00,-1.972826e-09
5.200636e+00,2.160714e-09
5.250635e+00,-1.972826e-09
5.300636e+00,2.254658e-09
5.350635e+00,-1.972826e-09
5.400636e+00,2.160714e-09
5.450635e+00,-1.972826e-09
5.500636e+00,2.160714e-09
5.550636e+00,-1.972826e-09
5.600635e+00,2.254658e-09
5.650636e+00,-2.066769e-09
5.700636e+00,2.254658e-09
5.750635e+00,-2.066769e-09
5.800635e+00,2.254658e-09
5.850635e+00,-2.066769e-09
5.900635e+00,2.254658e-09
5.950635e+00,-2.066769e-09
6.000635e+00,2.348602e-09
6.050635e+00,-2.066769e-09
6.100636e+00,2.254658e-09
6.150635e+00,-2.066769e-09
6.200635e+00,2.348602e-09
6.250635e+00,-2.160714e-09
6.300636e+00,2.348602e-09
6.350635e+00,-2.066769e-09
6.400635e+00,2.348602e-09
6.450636e+00,-2.066769e-09
6.500635e+00,2.348602e-09
6.550634e+00,-2.160714e-09
6.600636e+00,2.348602e-09
6.650636e+00,-2.160714e-09
6.700635e+00,2.348602e-09
6.750635e+00,-2.160714e-09
6.800635e+00,2.348602e-09
6.850635e+00,-2.160714e-09
6.900635e+00,2.348602e-09
6.950637e+00,-2.160714e-09
7.000634e+00,2.442546e-09
7.050635e+00,-2.160714e-09
7.100636e+00,2.348602e-09
7.150635e+00,-2.160714e-09
7.200635e+00,2.348602e-09
7.250635e+00,-2.066769e-09
7.300636e+00,2.348602e-09
7.350635e+00,-2.160714e-09
7.400635e+00,2.348602e-09
7.450636e+00,-2.160714e-09
7.500636e+00,2.348602e-09
7.550636e+00,-2.066769e-09
7.600635e+00,2.348602e-09
7.650635e+00,-2.160714e-09
7.700634e+00,2.442546e-09
7.750634e+00,-2.160714e-09
7.800635e+00,2.442546e-09
7.850634e+00,-2.160714e-09
7.900635e+00,2.442546e-09
7.950636e+00,-2.160714e-09
8.000634e+00,2.442546e-09
8.050635e+00,-2.160714e-09
8.100636e+00,2.442546e-09
8.150636e+00,-2.160714e-09
8.200635e+00,2.442546e-09
