scan,potential,current,time
1,-5.449236e-02,-1.415730e-07,
1,-4.953850e-02,-1.204363e-07,
1,-4.458466e-02,-1.018354e-07,
1,-3.963080e-02,-8.032219e-08,
1,-3.467696e-02,-6.482142e-08,
1,-2.972310e-02,-4.265062e-08,
1,-2.476925e-02,-2.931056e-08,
1,-1.981540e-02,-7.233695e-09,
1,-1.486155e-02,4.227484e-09,
1,-9.907701e-03,2.574068e-08,
1,-4.953850e-03,3.607453e-08,
1,0.000000e+00,5.646040e-08,
1,4.953850e-03,6.613664e-08,
1,9.907701e-03,8.530123e-08,
1,1.486155e-02,9.478959e-08,
1,1.981540e-02,1.117935e-07,
1,2.476925e-02,1.219394e-07,
1,2.972310e-02,1.365000e-07,
1,3.467696e-02,1.475860e-07,
1,3.963080e-02,1.595170e-07,
1,4.458466e-02,1.713540e-07,
1,4.953850e-02,1.813120e-07,
1,5.449236e-02,1.941820e-07,
1,5.944621e-02,2.011340e-07,
1,6.440006e-02,2.150380e-07,
1,6.935391e-02,2.203920e-07,
1,7.430775e-02,2.345780e-07,
1,7.926161e-02,2.387110e-07,
1,8.421546e-02,2.529910e-07,
1,8.916931e-02,2.560910e-07,
1,9.412316e-02,2.693370e-07,
1,9.907701e-02,2.729070e-07,
1,1.040309e-01,2.857770e-07,
1,1.089847e-01,2.895350e-07,
1,1.139386e-01,3.009960e-07,
1,1.188924e-01,3.060690e-07,
1,1.238463e-01,3.156520e-07,
1,1.288001e-01,3.221340e-07,
1,1.337540e-01,3.300250e-07,
1,1.387070e-01,3.381040e-07,
1,1.436610e-01,3.443050e-07,
1,1.486150e-01,3.540750e-07,
1,1.535690e-01,3.582080e-07,
1,1.585230e-01,3.695760e-07,
1,1.634770e-01,3.727700e-07,
1,1.684300e-01,3.848880e-07,
1,1.733840e-01,3.873310e-07,
1,1.783380e-01,4.002010e-07,
1,1.832920e-01,4.024560e-07,
1,1.882460e-01,4.153260e-07,
1,1.932000e-01,4.182390e-07,
1,1.981540e-01,4.306390e-07,
1,2.031070e-01,4.343030e-07,
1,2.080610e-01,4.455760e-07,
1,2.130150e-01,4.511190e-07,
1,2.179690e-01,4.612650e-07,
1,2.229230e-01,4.684990e-07,
1,2.278770e-01,4.770480e-07,
1,2.328300e-01,4.863480e-07,
1,2.377840e-01,4.936760e-07,
1,2.427380e-01,5.048550e-07,
1,2.476920e-01,5.106800e-07,
1,2.526460e-01,5.235500e-07,
1,2.576000e-01,5.285290e-07,
1,2.625540e-01,5.426210e-07,
1,2.675070e-01,5.471300e-07,
1,2.724610e-01,5.622550e-07,
1,2.774150e-01,5.667640e-07,
1,2.823690e-01,5.811380e-07,
1,2.873230e-01,5.867740e-07,
1,2.922770e-01,6.016170e-07,
1,2.972310e-01,6.081000e-07,
1,3.021840e-01,6.220030e-07,
1,2.972310e-01,4.988430e-07,
1,2.922770e-01,4.201170e-07,
1,2.873230e-01,3.555780e-07,
1,2.823690e-01,3.037210e-07,
1,2.774150e-01,2.613520e-07,
1,2.724610e-01,2.222710e-07,
1,2.675070e-01,1.923970e-07,
1,2.625540e-01,1.610200e-07,
1,2.576000e-01,1.400700e-07,
1,2.526460e-01,1.136723e-07,
1,2.476920e-01,9.864130e-08,
1,2.427380e-01,7.590682e-08,
1,2.377840e-01,6.510325e-08,
1,2.328300e-01,4.518711e-08,
1,2.278770e-01,3.682608e-08,
1,2.229230e-01,1.963432e-08,
1,2.179690e-01,1.258851e-08,
1,2.130150e-01,-1.972826e-09,
1,2.080610e-01,-8.830744e-09,
1,2.031070e-01,-2.094953e-08,
1,1.981540e-01,-2.846506e-08,
1,1.932000e-01,-3.804736e-08,
1,1.882460e-01,-4.631444e-08,
1,1.832920e-01,-5.336024e-08,
1,1.783380e-01,-6.275465e-08,
1,1.733840e-01,-6.782764e-08,
1,1.684300e-01,-7.834938e-08,
1,1.634770e-01,-8.173136e-08,
1,1.585230e-01,-9.281676e-08,
1,1.535690e-01,-9.497748e-08,
1,1.486150e-01,-1.065326e-07,
1,1.436610e-01,-1.078478e-07,
1,1.387070e-01,-1.197787e-07,
1,1.337540e-01,-1.210939e-07,
1,1.288001e-01,-1.322733e-07,
1,1.238463e-01,-1.340582e-07,
1,1.188924e-01,-1.442040e-07,
1,1.139386e-01,-1.473980e-07,
1,1.089847e-01,-1.560410e-07,
1,1.040309e-01,-1.609260e-07,
1,9.907701e-02,-1.681590e-07,
1,9.412316e-02,-1.749230e-07,
1,8.916931e-02,-1.800900e-07,
1,8.421546e-02,-1.890150e-07,
1,7.926161e-02,-1.933360e-07,
1,7.430775e-02,-2.040460e-07,
1,6.935391e-02,-2.073340e-07,
1,6.440006e-02,-2.197350e-07,
1,5.944621e-02,-2.229290e-07,
1,5.449236e-02,-2.362690e-07,
1,4.953850e-02,-2.397450e-07,
1,4.458466e-02,-2.541180e-07,
1,3.963080e-02,-2.587220e-07,
1,3.467696e-02,-2.733770e-07,
1,2.972310e-02,-2.796710e-07,
1,2.476925e-02,-2.943260e-07,
1,1.981540e-02,-3.031570e-07,
1,1.486155e-02,-3.173430e-07,
1,9.907701e-03,-3.292740e-07,
1,4.953850e-03,-3.430830e-07,
2,0.000000e+00,-3.581140e-07,
2,-4.953850e-03,-3.717360e-07,
2,-9.907701e-03,-3.899610e-07,
2,-1.486155e-02,-4.040530e-07,
2,-1.981540e-02,-4.256600e-07,
2,-2.476925e-02,-4.401280e-07,
2,-2.972310e-02,-4.648350e-07,
2,-3.467696e-02,-4.808990e-07,
2,-3.963080e-02,-5.082370e-07,
2,-4.458466e-02,-5.260860e-07,
2,-4.953850e-02,-5.557730e-07,
2,-5.449236e-02,-5.765340e-07,
2,-5.944621e-02,-6.077240e-07,
2,-6.440006e-02,-6.317740e-07,
2,-6.935391e-02,-6.646540e-07,
2,-7.430775e-02,-6.925550e-07,
2,-7.926161e-02,-7.263750e-07,
2,-8.421546e-02,-7.586920e-07,
2,-8.916931e-02,-7.930760e-07,
2,-9.412316e-02,-8.295260e-07,
2,-9.907701e-02,-8.639090e-07,
2,-1.040309e-01,-9.043990e-07,
2,-1.089847e-01,-9.400040e-07,
2,-1.139386e-01,-9.838760e-07,
2,-1.188924e-01,-1.019857e-06,
2,-1.238463e-01,-1.066077e-06,
2,-1.288001e-01,-1.103091e-06,
2,-1.337540e-01,-1.150815e-06,
2,-1.387070e-01,-1.188298e-06,
2,-1.436610e-01,-1.236398e-06,
2,-1.486150e-01,-1.274445e-06,
2,-1.535690e-01,-1.321417e-06,
2,-1.585230e-01,-1.360216e-06,
2,-1.634770e-01,-1.405121e-06,
2,-1.684300e-01,-1.444296e-06,
2,-1.733840e-01,-1.486101e-06,
2,-1.783380e-01,-1.524994e-06,
2,-1.832920e-01,-1.563229e-06,
2,-1.882460e-01,-1.601370e-06,
2,-1.932000e-01,-1.634721e-06,
2,-1.981540e-01,-1.672016e-06,
2,-2.031070e-01,-1.700857e-06,
2,-2.080610e-01,-1.736086e-06,
2,-2.130150e-01,-1.760512e-06,
2,-2.179690e-01,-1.793016e-06,
2,-2.229230e-01,-1.813027e-06,
2,-2.278770e-01,-1.841961e-06,
2,-2.328300e-01,-1.858589e-06,
2,-2.377840e-01,-1.883766e-06,
2,-2.427380e-01,-1.897294e-06,
2,-2.476920e-01,-1.917774e-06,
2,-2.526460e-01,-1.929141e-06,
2,-2.576000e-01,-1.945112e-06,
2,-2.625540e-01,-1.955258e-06,
2,-2.675070e-01,-1.966907e-06,
2,-2.724610e-01,-1.976020e-06,
2,-2.774150e-01,-1.983629e-06,
2,-2.823690e-01,-1.993023e-06,
2,-2.873230e-01,-1.996217e-06,
2,-2.922770e-01,-2.005706e-06,
2,-2.972310e-01,-2.007303e-06,
2,-3.021840e-01,-2.017073e-06,
2,-2.972310e-01,-1.874090e-06,
2,-2.922770e-01,-1.776952e-06,
2,-2.873230e-01,-1.685920e-06,
2,-2.823690e-01,-1.618280e-06,
2,-2.774150e-01,-1.547259e-06,
2,-2.724610e-01,-1.493429e-06,
2,-2.675070e-01,-1.435277e-06,
2,-2.625540e-01,-1.389808e-06,
2,-2.576000e-01,-1.340957e-06,
2,-2.526460e-01,-1.300092e-06,
2,-2.476920e-01,-1.257817e-06,
2,-2.427380e-01,-1.219676e-06,
2,-2.377840e-01,-1.183037e-06,
2,-2.328300e-01,-1.146023e-06,
2,-2.278770e-01,-1.113425e-06,
2,-2.229230e-01,-1.076881e-06,
2,-2.179690e-01,-1.047852e-06,
2,-2.130150e-01,-1.011120e-06,
2,-2.080610e-01,-9.843460e-07,
2,-2.031070e-01,-9.478950e-07,
2,-1.981540e-01,-9.222490e-07,
2,-1.932000e-01,-8.857980e-07,
2,-1.882460e-01,-8.609970e-07,
2,-1.832920e-01,-8.254860e-07,
2,-1.783380e-01,-7.996520e-07,
2,-1.733840e-01,-7.656440e-07,
2,-1.684300e-01,-7.387760e-07,
2,-1.634770e-01,-7.061770e-07,
2,-1.585230e-01,-6.778060e-07,
2,-1.535690e-01,-6.473680e-07,
2,-1.486150e-01,-6.178700e-07,
2,-1.436610e-01,-5.894050e-07,
2,-1.387070e-01,-5.584970e-07,
2,-1.337540e-01,-5.323810e-07,
2,-1.288001e-01,-5.002520e-07,
2,-1.238463e-01,-4.763900e-07,
2,-1.188924e-01,-4.438850e-07,
2,-1.139386e-01,-4.219020e-07,
2,-1.089847e-01,-3.893040e-07,
2,-1.040309e-01,-3.689180e-07,
2,-9.907701e-02,-3.375410e-07,
2,-9.412316e-02,-3.182820e-07,
2,-8.916931e-02,-2.883140e-07,
2,-8.421546e-02,-2.685860e-07,
2,-7.926161e-02,-2.413420e-07,
2,-7.430775e-02,-2.212380e-07,
2,-6.935391e-02,-1.969060e-07,
2,-6.440006e-02,-1.762390e-07,
2,-5.944621e-02,-1.547250e-07,
2,-5.449236e-02,-1.334006e-07,
2,-4.953850e-02,-1.147057e-07,
2,-4.458466e-02,-9.234704e-08,
2,-3.963080e-02,-7.684626e-08,
2,-3.467696e-02,-5.411180e-08,
2,-2.972310e-02,-4.077174e-08,
2,-2.476925e-02,-1.794332e-08,
2,-1.981540e-02,-6.482142e-09,
2,-1.486155e-02,1.559472e-08,
2,-9.907701e-03,2.611646e-08,
2,-4.953850e-03,4.715993e-08,
2,0.000000e+00,5.693012e-08,
2,4.953850e-03,7.618866e-08,
2,9.907701e-03,8.671039e-08,
2,1.486155e-02,1.032446e-07,
2,1.981540e-02,1.145178e-07,
2,2.476925e-02,1.286095e-07,
2,2.972310e-02,1.408220e-07,
2,3.467696e-02,1.522830e-07,
2,3.963080e-02,1.653410e-07,
2,4.458466e-02,1.743600e-07,
2,4.953850e-02,1.886390e-07,
2,5.449236e-02,1.951210e-07,
2,5.944621e-02,2.098710e-07,
2,6.440006e-02,2.148500e-07,
2,6.935391e-02,2.297870e-07,
2,7.430775e-02,2.334510e-07,
2,7.926161e-02,2.481060e-07,
2,8.421546e-02,2.516760e-07,
2,8.916931e-02,2.652040e-07,
2,9.412316e-02,2.683980e-07,
2,9.907701e-02,2.807040e-07,
2,1.040309e-01,2.855900e-07,
2,1.089847e-01,2.958290e-07,
2,1.139386e-01,3.023120e-07,
2,1.188924e-01,3.102970e-07,
2,1.238463e-01,3.183760e-07,
2,1.288001e-01,3.246700e-07,
2,1.337540e-01,3.339710e-07,
2,1.387070e-01,3.383860e-07,
2,1.436610e-01,3.497530e-07,
2,1.486150e-01,3.526660e-07,
2,1.535690e-01,3.645030e-07,
2,1.585230e-01,3.666630e-07,
2,1.634770e-01,3.794400e-07,
2,1.684300e-01,3.810370e-07,
2,1.733840e-01,3.935310e-07,
2,1.783380e-01,3.959740e-07,
2,1.832920e-01,4.080930e-07,
2,1.882460e-01,4.112870e-07,
2,1.932000e-01,4.221840e-07,
2,1.981540e-01,4.272570e-07,
2,2.031070e-01,4.362760e-07,
2,2.080610e-01,4.433220e-07,
2,2.130150e-01,4.511190e-07,
2,2.179690e-01,4.598560e-07,
2,2.229230e-01,4.660560e-07,
2,2.278770e-01,4.767660e-07,
2,2.328300e-01,4.815570e-07,
2,2.377840e-01,4.941450e-07,
2,2.427380e-01,4.980910e-07,
2,2.476920e-01,5.116190e-07,
2,2.526460e-01,5.151890e-07,
2,2.576000e-01,5.294680e-07,
2,2.625540e-01,5.332260e-07,
2,2.675070e-01,5.475060e-07,
2,2.724610e-01,5.522030e-07,
2,2.774150e-01,5.662010e-07,
2,2.823690e-01,5.713670e-07,
