scan,potential,current,time
0,-1.436610e-01,-9.538140e-07,
0,-1.486150e-01,-9.549410e-07,
0,-1.535690e-01,-1.029815e-06,
0,-1.585230e-01,-1.028593e-06,
0,-1.634770e-01,-1.105346e-06,
0,-1.684300e-01,-1.104218e-06,
0,-1.733840e-01,-1.177964e-06,
0,-1.783380e-01,-1.183601e-06,
0,-1.832920e-01,-1.248704e-06,
0,-1.882460e-01,-1.264675e-06,
0,-1.932000e-01,-1.316344e-06,
0,-1.981540e-01,-1.348755e-06,
0,-2.031070e-01,-1.384172e-06,
0,-2.080610e-01,-1.430674e-06,
0,-2.130150e-01,-1.454442e-06,
0,-2.179690e-01,-1.512969e-06,
0,-2.229230e-01,-1.525276e-06,
0,-2.278770e-01,-1.592822e-06,
0,-2.328300e-01,-1.599304e-06,
0,-2.377840e-01,-1.672298e-06,
0,-2.427380e-01,-1.674271e-06,
0,-2.476920e-01,-1.750929e-06,
0,-2.526460e-01,-1.750836e-06,
0,-2.576000e-01,-1.830030e-06,
0,-2.625540e-01,-1.829185e-06,
0,-2.675070e-01,-1.906783e-06,
0,-2.724610e-01,-1.911950e-06,
0,-2.774150e-01,-1.981468e-06,
0,-2.823690e-01,-1.997533e-06,
0,-2.873230e-01,-2.054463e-06,
0,-2.922770e-01,-2.086685e-06,
0,-2.972310e-01,-2.128021e-06,
0,-3.021840e-01,-2.176402e-06,
0,-2.972310e-01,-2.011343e-06,
0,-2.922770e-01,-1.910822e-06,
0,-2.873230e-01,-1.782964e-06,
0,-2.823690e-01,-1.719740e-06,
0,-2.774150e-01,-1.603813e-06,
0,-2.724610e-01,-1.559847e-06,
0,-2.675070e-01,-1.451530e-06,
0,-2.625540e-01,-1.422125e-06,
0,-2.576000e-01,-1.319162e-06,
0,-2.526460e-01,-1.300092e-06,
0,-2.476920e-01,-1.202108e-06,
0,-2.427380e-01,-1.188204e-06,
0,-2.377840e-01,-1.099145e-06,
0,-2.328300e-01,-1.081672e-06,
0,-2.278770e-01,-1.006610e-06,
0,-2.229230e-01,-9.819970e-07,
0,-2.179690e-01,-9.240340e-07,
0,-2.130150e-01,-8.853290e-07,
0,-2.080610e-01,-8.467180e-07,
0,-2.031070e-01,-7.964580e-07,
0,-1.981540e-01,-7.722200e-07,
0,-1.932000e-01,-7.115320e-07,
0,-1.882460e-01,-7.008220e-07,
0,-1.832920e-01,-6.330890e-07,
0,-1.783380e-01,-6.293310e-07,
0,-1.733840e-01,-5.584030e-07,
0,-1.684300e-01,-5.602820e-07,
0,-1.634770e-01,-4.868180e-07,
0,-1.585230e-01,-4.926420e-07,
0,-1.535690e-01,-4.186140e-07,
0,-1.486150e-01,-4.259420e-07,
0,-1.436610e-01,-3.551080e-07,
0,-1.387070e-01,-3.570810e-07,
0,-1.337540e-01,-2.964870e-07,
0,-1.288001e-01,-2.893470e-07,
0,-1.238463e-01,-2.425630e-07,
0,-1.188924e-01,-2.210500e-07,
0,-1.139386e-01,-1.930550e-07,
0,-1.089847e-01,-1.575440e-07,
0,-1.040309e-01,-1.432640e-07,
0,-9.907701e-02,-9.751397e-08,
0,-9.412316e-02,-9.779580e-08,
0,-8.916931e-02,-4.387189e-08,
0,-8.421546e-02,-5.157530e-08,
0,-7.926161e-02,4.979037e-09,
0,-7.430775e-02,-9.018633e-09,
0,-6.935391e-02,4.960248e-08,
0,-6.440006e-02,3.071972e-08,
0,-5.944621e-02,8.981055e-08,
0,-5.449236e-02,6.801553e-08,
0,-4.953850e-02,1.243820e-07,
0,-4.458466e-02,1.058750e-07,
0,-3.963080e-02,1.527530e-07,
0,-3.467696e-02,1.427950e-07,
0,-2.972310e-02,1.773660e-07,
0,-2.476925e-02,1.799960e-07,
0,-1.981540e-02,1.964370e-07,
0,-1.486155e-02,2.144740e-07,
0,-9.907701e-03,2.170100e-07,
0,-4.953850e-03,2.459450e-07,
0,0.000000e+00,2.352360e-07,
0,4.953850e-03,2.746920e-07,
0,9.907701e-03,2.559970e-07,
0,1.486155e-02,2.993990e-07,
0,1.981540e-02,2.759130e-07,
0,2.476925e-02,3.229790e-07,
0,2.972310e-02,2.955480e-07,
0,3.467696e-02,3.448680e-07,
0,3.963080e-02,3.152760e-07,
0,4.458466e-02,3.642210e-07,
0,4.953850e-02,3.369770e-07,
0,5.449236e-02,3.790640e-07,
0,5.944621e-02,3.603690e-07,
0,6.440006e-02,3.919340e-07,
0,6.935391e-02,3.849820e-07,
0,7.430775e-02,4.009530e-07,
0,7.926161e-02,4.102530e-07,
0,8.421546e-02,4.111930e-07,
0,8.916931e-02,4.317670e-07,
0,9.412316e-02,4.203990e-07,
0,9.907701e-02,4.525280e-07,
0,1.040309e-01,4.325180e-07,
0,1.089847e-01,4.702840e-07,
0,1.139386e-01,4.452010e-07,
0,1.188924e-01,4.868180e-07,
0,1.238463e-01,4.576950e-07,
0,1.288001e-01,5.019430e-07,
0,1.337540e-01,4.706590e-07,
0,1.387070e-01,5.160340e-07,
0,1.436610e-01,4.851270e-07,
0,1.486150e-01,5.262740e-07,
0,1.535690e-01,5.023190e-07,
0,1.585230e-01,5.339780e-07,
0,1.634770e-01,5.205440e-07,
0,1.684300e-01,5.386750e-07,
0,1.733840e-01,5.410240e-07,
0,1.783380e-01,5.433720e-07,
0,1.832920e-01,5.580270e-07,
0,1.882460e-01,5.492910e-07,
0,1.932000e-01,5.752190e-07,
0,1.981540e-01,5.558670e-07,
0,2.031070e-01,5.890290e-07,
0,2.080610e-01,5.646030e-07,
0,2.130150e-01,6.022750e-07,
0,2.179690e-01,5.729650e-07,
0,2.229230e-01,6.143940e-07,
0,2.278770e-01,5.818890e-07,
0,2.328300e-01,6.253850e-07,
0,2.377840e-01,5.925990e-07,
0,2.427380e-01,6.337460e-07,
0,2.476920e-01,6.061270e-07,
0,2.526460e-01,6.391950e-07,
0,2.576000e-01,6.209700e-07,
0,2.625540e-01,6.421070e-07,
0,2.675070e-01,6.387250e-07,
0,2.724610e-01,6.439860e-07,
0,2.774150e-01,6.541320e-07,
0,2.823690e-01,6.476500e-07,
0,2.873230e-01,6.690690e-07,
0,2.922770e-01,6.519720e-07,
0,2.972310e-01,6.821280e-07,
0,3.021840e-01,6.590170e-07,
0,2.972310e-01,5.645100e-07,
0,2.922770e-01,4.460460e-07,
0,2.873230e-01,4.129780e-07,
0,2.823690e-01,3.201610e-07,
0,2.774150e-01,3.108600e-07,
0,2.724610e-01,2.308200e-07,
0,2.675070e-01,2.321350e-07,
0,2.625540e-01,1.654350e-07,
0,2.576000e-01,1.680650e-07,
0,2.526460e-01,1.160210e-07,
0,2.476920e-01,1.140481e-07,
0,2.427380e-01,7.985248e-08,
0,2.377840e-01,6.594875e-08,
0,2.328300e-01,4.997826e-08,
0,2.278770e-01,2.658618e-08,
0,2.229230e-01,2.404969e-08,
0,2.179690e-01,-8.924689e-09,
0,2.130150e-01,1.127329e-09,
0,2.080610e-01,-3.851708e-08,
0,2.031070e-01,-2.170109e-08,
0,1.981540e-01,-6.519720e-08,
0,1.932000e-01,-4.274456e-08,
0,1.882460e-01,-9.018633e-08,
0,1.832920e-01,-6.360015e-08,
0,1.783380e-01,-1.127329e-07,
0,1.733840e-01,-8.492546e-08,
0,1.684300e-01,-1.320854e-07,
0,1.634770e-01,-1.089752e-07,
0,1.585230e-01,-1.481490e-07,
0,1.535690e-01,-1.342460e-07,
0,1.486150e-01,-1.620530e-07,
0,1.436610e-01,-1.623350e-07,
0,1.387070e-01,-1.742660e-07,
0,1.337540e-01,-1.887330e-07,
0,1.288001e-01,-1.889210e-07,
0,1.238463e-01,-2.144740e-07,
0,1.188924e-01,-2.032950e-07,
0,1.139386e-01,-2.388050e-07,
0,1.089847e-01,-2.207680e-07,
0,1.040309e-01,-2.613520e-07,
0,9.907701e-02,-2.384300e-07,
0,9.412316e-02,-2.838990e-07,
0,8.916931e-02,-2.567490e-07,
0,8.421546e-02,-3.053180e-07,
0,7.926161e-02,-2.772290e-07,
0,7.430775e-02,-3.256100e-07,
0,6.935391e-02,-3.001510e-07,
0,6.440006e-02,-3.424260e-07,
0,5.944621e-02,-3.257980e-07,
0,5.449236e-02,-3.584900e-07,
0,4.953850e-02,-3.540750e-07,
0,4.458466e-02,-3.716420e-07,
0,3.963080e-02,-3.831970e-07,
0,3.467696e-02,-3.867670e-07,
0,2.972310e-02,-4.095960e-07,
0,2.476925e-02,-4.021740e-07,
0,1.981540e-02,-4.361820e-07,
0,1.486155e-02,-4.195540e-07,
0,9.907701e-03,-4.599500e-07,
0,4.953850e-03,-4.383430e-07,
1,0.000000e+00,-4.833420e-07,
1,-4.953850e-03,-4.574130e-07,
1,-9.907701e-03,-5.058880e-07,
1,-1.486155e-02,-4.780810e-07,
1,-1.981540e-02,-5.275890e-07,
1,-2.476925e-02,-5.004400e-07,
1,-2.972310e-02,-5.464720e-07,
1,-3.467696e-02,-5.271200e-07,
1,-3.963080e-02,-5.643220e-07,
1,-4.458466e-02,-5.558670e-07,
1,-4.953850e-02,-5.810440e-07,
1,-5.449236e-02,-5.895930e-07,
1,-5.944621e-02,-5.995510e-07,
1,-6.440006e-02,-6.226610e-07,
1,-6.935391e-02,-6.230370e-07,
1,-7.430775e-02,-6.593930e-07,
1,-7.926161e-02,-6.507500e-07,
1,-8.421546e-02,-6.976280e-07,
1,-8.916931e-02,-6.858850e-07,
1,-9.412316e-02,-7.398090e-07,
1,-9.907701e-02,-7.249660e-07,
1,-1.040309e-01,-7.855600e-07,
1,-1.089847e-01,-7.714680e-07,
1,-1.139386e-01,-8.363840e-07,
1,-1.188924e-01,-8.240770e-07,
1,-1.238463e-01,-8.894620e-07,
1,-1.288001e-01,-8.842950e-07,
1,-1.337540e-01,-9.433860e-07,
1,-1.387070e-01,-9.496800e-07,
1,-1.436610e-01,-9.996590e-07,
1,-1.486150e-01,-1.021172e-06,
1,-1.535690e-01,-1.055649e-06,
1,-1.585230e-01,-1.093885e-06,
1,-1.634770e-01,-1.116619e-06,
1,-1.684300e-01,-1.166785e-06,
1,-1.733840e-01,-1.178716e-06,
1,-1.783380e-01,-1.240249e-06,
1,-1.832920e-01,-1.244853e-06,
1,-1.882460e-01,-1.311929e-06,
1,-1.932000e-01,-1.311741e-06,
1,-1.981540e-01,-1.383796e-06,
1,-2.031070e-01,-1.380790e-06,
1,-2.080610e-01,-1.455945e-06,
1,-2.130150e-01,-1.451718e-06,
1,-2.179690e-01,-1.527249e-06,
1,-2.229230e-01,-1.525745e-06,
1,-2.278770e-01,-1.595828e-06,
1,-2.328300e-01,-1.603155e-06,
1,-2.377840e-01,-1.664125e-06,
1,-2.427380e-01,-1.683853e-06,
1,-2.476920e-01,-1.729604e-06,
1,-2.526460e-01,-1.766806e-06,
1,-2.576000e-01,-1.797808e-06,
1,-2.625540e-01,-1.847786e-06,
1,-2.675070e-01,-1.867608e-06,
1,-2.724610e-01,-1.930081e-06,
1,-2.774150e-01,-1.940509e-06,
1,-2.823690e-01,-2.010685e-06,
1,-2.873230e-01,-2.015288e-06,
1,-2.922770e-01,-2.091383e-06,
1,-2.972310e-01,-2.093544e-06,
1,-3.021840e-01,-2.173396e-06,
1,-2.972310e-01,-1.980059e-06,
1,-2.922770e-01,-1.902367e-06,
1,-2.873230e-01,-1.759290e-06,
1,-2.823690e-01,-1.706118e-06,
1,-2.774150e-01,-1.588218e-06,
1,-2.724610e-01,-1.540119e-06,
1,-2.675070e-01,-1.445141e-06,
1,-2.625540e-01,-1.394693e-06,
1,-2.576000e-01,-1.324235e-06,
1,-2.526460e-01,-1.264675e-06,
1,-2.476920e-01,-1.215542e-06,
1,-2.427380e-01,-1.149406e-06,
1,-2.377840e-01,-1.116995e-06,
1,-2.328300e-01,-1.042967e-06,
1,-2.278770e-01,-1.024554e-06,
1,-2.229230e-01,-9.477070e-07,
1,-2.179690e-01,-9.373740e-07,
1,-2.130150e-01,-8.584610e-07,
1,-2.080610e-01,-8.553600e-07,
1,-2.031070e-01,-7.750380e-07,
1,-1.981540e-01,-7.766350e-07,
1,-1.932000e-01,-6.965950e-07,
1,-1.882460e-01,-6.997890e-07,
1,-1.832920e-01,-6.249160e-07,
1,-1.783380e-01,-6.220970e-07,
1,-1.733840e-01,-5.583090e-07,
1,-1.684300e-01,-5.459090e-07,
1,-1.634770e-01,-4.961180e-07,
1,-1.585230e-01,-4.688740e-07,
1,-1.535690e-01,-4.370270e-07,
1,-1.486150e-01,-3.965380e-07,
1,-1.436610e-01,-3.776550e-07,
1,-1.387070e-01,-3.257040e-07,
1,-1.337540e-01,-3.197850e-07,
1,-1.288001e-01,-2.598490e-07,
1,-1.238463e-01,-2.615400e-07,
1,-1.188924e-01,-1.979400e-07,
1,-1.139386e-01,-2.057370e-07,
1,-1.089847e-01,-1.392250e-07,
1,-1.040309e-01,-1.519070e-07,
1,-9.907701e-02,-8.483151e-08,
1,-9.412316e-02,-1.008960e-07,
1,-8.916931e-02,-3.616847e-08,
1,-8.421546e-02,-4.941459e-08,
1,-7.926161e-02,5.918477e-09,
1,-7.430775e-02,5.636640e-10,
1,-6.935391e-02,4.359006e-08,
1,-6.440006e-02,4.894487e-08,
1,-5.944621e-02,7.440372e-08,
1,-5.449236e-02,9.478959e-08,
1,-4.953850e-02,1.040901e-07,
1,-4.458466e-02,1.349970e-07,
1,-3.963080e-02,1.313338e-07,
1,-3.467696e-02,1.722930e-07,
1,-2.972310e-02,1.582010e-07,
1,-2.476925e-02,2.043280e-07,
1,-1.981540e-02,1.842240e-07,
1,-1.486155e-02,2.337320e-07,
1,-9.907701e-03,2.089310e-07,
1,-4.953850e-03,2.606000e-07,
1,0.000000e+00,2.327930e-07,
1,4.953850e-03,2.849320e-07,
1,9.907701e-03,2.574060e-07,
1,1.486155e-02,3.056000e-07,
1,1.981540e-02,2.841800e-07,
1,2.476925e-02,3.226030e-07,
1,2.972310e-02,3.106730e-07,
1,3.467696e-02,3.369770e-07,
1,3.963080e-02,3.393260e-07,
1,4.458466e-02,3.488140e-07,
1,4.953850e-02,3.654420e-07,
1,5.449236e-02,3.627180e-07,
1,5.944621e-02,3.895860e-07,
1,6.440006e-02,3.753060e-07,
1,6.935391e-02,4.118500e-07,
1,7.430775e-02,3.900550e-07,
1,7.926161e-02,4.307330e-07,
1,8.421546e-02,4.047110e-07,
1,8.916931e-02,4.491460e-07,
1,9.412316e-02,4.182390e-07,
1,9.907701e-02,4.650230e-07,
1,1.040309e-01,4.335510e-07,
1,1.089847e-01,4.799600e-07,
1,1.139386e-01,4.500860e-07,
1,1.188924e-01,4.909510e-07,
1,1.238463e-01,4.687810e-07,
1,1.288001e-01,5.001580e-07,
1,1.337540e-01,4.883210e-07,
1,1.387070e-01,5.062640e-07,
1,1.436610e-01,5.098340e-07,
1,1.486150e-01,5.125580e-07,
1,1.535690e-01,5.275890e-07,
1,1.585230e-01,5.195100e-07,
1,1.634770e-01,5.456270e-07,
1,1.684300e-01,5.267440e-07,
1,1.733840e-01,5.608460e-07,
1,1.783380e-01,5.363260e-07,
1,1.832920e-01,5.743740e-07,
1,1.882460e-01,5.457210e-07,
1,1.932000e-01,5.872440e-07,
1,1.981540e-01,5.555850e-07,
1,2.031070e-01,5.991750e-07,
1,2.080610e-01,5.660130e-07,
1,2.130150e-01,6.091330e-07,
1,2.179690e-01,5.789770e-07,
1,2.229230e-01,6.156150e-07,
1,2.278770e-01,5.937260e-07,
1,2.328300e-01,6.210640e-07,
1,2.377840e-01,6.112940e-07,
1,2.427380e-01,6.234120e-07,
1,2.476920e-01,6.283920e-07,
1,2.526460e-01,6.278280e-07,
1,2.576000e-01,6.435170e-07,
1,2.625540e-01,6.318670e-07,
1,2.675070e-01,6.588290e-07,
1,2.724610e-01,6.381620e-07,
1,2.774150e-01,6.710420e-07,
1,2.823690e-01,6.449260e-07,
1,2.873230e-01,6.825030e-07,
1,2.922770e-01,6.528170e-07,
1,2.972310e-01,6.938710e-07,
1,3.021840e-01,6.614600e-07,
1,2.972310e-01,5.726830e-07,
1,2.922770e-01,4.470790e-07,
1,2.873230e-01,4.146690e-07,
1,2.823690e-01,3.241070e-07,
1,2.774150e-01,3.055060e-07,
1,2.724610e-01,2.387110e-07,
1,2.675070e-01,2.210500e-07,
1,2.625540e-01,1.777420e-07,
1,2.576000e-01,1.524710e-07,
1,2.526460e-01,1.298307e-07,
1,2.476920e-01,9.882918e-08,
1,2.427380e-01,9.159549e-08,
1,2.377840e-01,5.317236e-08,
1,2.328300e-01,5.946661e-08,
1,2.278770e-01,1.653416e-08,
1,2.229230e-01,3.034394e-08,
1,2.179690e-01,-1.540683e-08,
1,2.130150e-01,4.791148e-09,
1,2.080610e-01,-4.396583e-08,
1,2.031070e-01,-1.888276e-08,
1,1.981540e-01,-6.914285e-08,
1,1.932000e-01,-4.199301e-08,
1,1.882460e-01,-9.103182e-08,
1,1.832920e-01,-6.698213e-08,
1,1.783380e-01,-1.085054e-07,
1,1.733840e-01,-9.281676e-08,
1,1.684300e-01,-1.241001e-07,
1,1.634770e-01,-1.207182e-07,
1,1.585230e-01,-1.365000e-07,
1,1.535690e-01,-1.481490e-07,
1,1.486150e-01,-1.514370e-07,
1,1.436610e-01,-1.737960e-07,
1,1.387070e-01,-1.659990e-07,
1,1.337540e-01,-1.990670e-07,
1,1.288001e-01,-1.824390e-07,
1,1.238463e-01,-2.215200e-07,
1,1.188924e-01,-2.002880e-07,
1,1.139386e-01,-2.440660e-07,
1,1.089847e-01,-2.187010e-07,
1,1.040309e-01,-2.658610e-07,
1,9.907701e-02,-2.378660e-07,
1,9.412316e-02,-2.869050e-07,
1,8.916931e-02,-2.584400e-07,
1,8.421546e-02,-3.047540e-07,
1,7.926161e-02,-2.836170e-07,
1,7.430775e-02,-3.212880e-07,
1,6.935391e-02,-3.096390e-07,
1,6.440006e-02,-3.354740e-07,
1,5.944621e-02,-3.390440e-07,
1,5.449236e-02,-3.492840e-07,
1,4.953850e-02,-3.662880e-07,
1,4.458466e-02,-3.658180e-07,
1,3.963080e-02,-3.939070e-07,
1,3.467696e-02,-3.816000e-07,
1,2.972310e-02,-4.190840e-07,
1,2.476925e-02,-4.007650e-07,
1,1.981540e-02,-4.427580e-07,
1,1.486155e-02,-4.199300e-07,
1,9.907701e-03,-4.664320e-07,
1,4.953850e-03,-4.400340e-07,
2,0.000000e+00,-4.890720e-07,
2,-4.953850e-03,-4.607010e-07,
2,-9.907701e-03,-5.100220e-07,
2,-1.486155e-02,-4.843750e-07,
2,-1.981540e-02,-5.278710e-07,
2,-2.476925e-02,-5.109610e-07,
2,-2.972310e-02,-5.448750e-07,
2,-3.467696e-02,-5.396140e-07,
2,-3.963080e-02,-5.598120e-07,
2,-4.458466e-02,-5.714610e-07,
2,-4.953850e-02,-5.778500e-07,
2,-5.449236e-02,-6.019930e-07,
2,-5.944621e-02,-5.983290e-07,
2,-6.440006e-02,-6.350620e-07,
2,-6.935391e-02,-6.230370e-07,
2,-7.430775e-02,-6.686000e-07,
2,-7.926161e-02,-6.538500e-07,
2,-8.421546e-02,-7.060830e-07,
2,-8.916931e-02,-6.893610e-07,
2,-9.412316e-02,-7.476070e-07,
2,-9.907701e-02,-7.296630e-07,
2,-1.040309e-01,-7.923240e-07,
2,-1.089847e-01,-7.777630e-07,
2,-1.139386e-01,-8.406110e-07,
2,-1.188924e-01,-8.338470e-07,
2,-1.238463e-01,-8.906830e-07,
2,-1.288001e-01,-8.958500e-07,
2,-1.337540e-01,-9.431980e-07,
2,-1.387070e-01,-9.641480e-07,
2,-1.436610e-01,-9.972160e-07,
2,-1.486150e-01,-1.034606e-06,
2,-1.535690e-01,-1.056213e-06,
2,-1.585230e-01,-1.105815e-06,
2,-1.634770e-01,-1.116901e-06,
2,-1.684300e-01,-1.177589e-06,
2,-1.733840e-01,-1.181722e-06,
2,-1.783380e-01,-1.247953e-06,
2,-1.832920e-01,-1.248047e-06,
2,-1.882460e-01,-1.319256e-06,
2,-1.932000e-01,-1.315405e-06,
2,-1.981540e-01,-1.389714e-06,
2,-2.031070e-01,-1.384641e-06,
2,-2.080610e-01,-1.459797e-06,
2,-2.130150e-01,-1.456884e-06,
2,-2.179690e-01,-1.527249e-06,
2,-2.229230e-01,-1.532791e-06,
2,-2.278770e-01,-1.593667e-06,
2,-2.328300e-01,-1.610483e-06,
2,-2.377840e-01,-1.658207e-06,
2,-2.427380e-01,-1.692026e-06,
2,-2.476920e-01,-1.723874e-06,
2,-2.526460e-01,-1.770940e-06,
2,-2.576000e-01,-1.792077e-06,
2,-2.625540e-01,-1.851262e-06,
2,-2.675070e-01,-1.861596e-06,
2,-2.724610e-01,-1.929705e-06,
2,-2.774150e-01,-1.935248e-06,
2,-2.823690e-01,-2.008618e-06,
2,-2.873230e-01,-2.009088e-06,
2,-2.922770e-01,-2.087343e-06,
2,-2.972310e-01,-2.086685e-06,
2,-3.021840e-01,-2.167384e-06,
2,-2.972310e-01,-1.973107e-06,
2,-2.922770e-01,-1.893724e-06,
2,-2.873230e-01,-1.754687e-06,
2,-2.823690e-01,-1.695221e-06,
2,-2.774150e-01,-1.584930e-06,
2,-2.724610e-01,-1.528940e-06,
2,-2.675070e-01,-1.444766e-06,
2,-2.625540e-01,-1.382293e-06,
2,-2.576000e-01,-1.323484e-06,
2,-2.526460e-01,-1.255187e-06,
2,-2.476920e-01,-1.214321e-06,
2,-2.427380e-01,-1.140199e-06,
2,-2.377840e-01,-1.115586e-06,
2,-2.328300e-01,-1.036579e-06,
2,-2.278770e-01,-1.021923e-06,
2,-2.229230e-01,-9.418830e-07,
2,-2.179690e-01,-9.353070e-07,
2,-2.130150e-01,-8.537630e-07,
2,-2.080610e-01,-8.529180e-07,
2,-2.031070e-01,-7.713740e-07,
2,-1.981540e-01,-7.736290e-07,
2,-1.932000e-01,-6.949980e-07,
2,-1.882460e-01,-6.946220e-07,
2,-1.832920e-01,-6.256670e-07,
2,-1.783380e-01,-6.164610e-07,
2,-1.733840e-01,-5.600940e-07,
2,-1.684300e-01,-5.379230e-07,
2,-1.634770e-01,-4.995000e-07,
2,-1.585230e-01,-4.621100e-07,
2,-1.535690e-01,-4.382490e-07,
2,-1.486150e-01,-3.902430e-07,
2,-1.436610e-01,-3.793460e-07,
2,-1.387070e-01,-3.204430e-07,
2,-1.337540e-01,-3.195030e-07,
2,-1.288001e-01,-2.559030e-07,
2,-1.238463e-01,-2.608820e-07,
2,-1.188924e-01,-1.940880e-07,
2,-1.139386e-01,-2.044220e-07,
2,-1.089847e-01,-1.363120e-07,
2,-1.040309e-01,-1.498400e-07,
2,-9.907701e-02,-8.257686e-08,
2,-9.412316e-02,-9.704425e-08,
2,-8.916931e-02,-3.626242e-08,
2,-8.421546e-02,-4.312034e-08,
2,-7.926161e-02,5.260869e-09,
2,-7.430775e-02,7.891304e-09,
2,-6.935391e-02,4.020807e-08,
2,-6.440006e-02,5.796350e-08,
2,-5.944621e-02,7.243090e-08,
2,-5.449236e-02,1.014596e-07,
2,-4.953850e-02,1.027748e-07,
2,-4.458466e-02,1.425130e-07,
2,-3.963080e-02,1.311460e-07,
2,-3.467696e-02,1.775540e-07,
2,-2.972310e-02,1.597040e-07,
2,-2.476925e-02,2.093070e-07,
2,-1.981540e-02,1.861970e-07,
2,-1.486155e-02,2.384300e-07,
2,-9.907701e-03,2.116560e-07,
2,-4.953850e-03,2.646400e-07,
2,0.000000e+00,2.366450e-07,
2,4.953850e-03,2.868110e-07,
2,9.907701e-03,2.644520e-07,
2,1.486155e-02,3.053180e-07,
2,1.981540e-02,2.921660e-07,
2,2.476925e-02,3.211000e-07,
2,2.972310e-02,3.216640e-07,
2,3.467696e-02,3.335010e-07,
2,3.963080e-02,3.490020e-07,
2,4.458466e-02,3.480620e-07,
2,4.953850e-02,3.744610e-07,
2,5.449236e-02,3.615900e-07,
2,5.944621e-02,3.978530e-07,
2,6.440006e-02,3.768090e-07,
2,6.935391e-02,4.178630e-07,
2,7.430775e-02,3.920280e-07,
2,7.926161e-02,4.368400e-07,
2,8.421546e-02,4.073410e-07,
2,8.916931e-02,4.541250e-07,
2,9.412316e-02,4.218080e-07,
2,9.907701e-02,4.689680e-07,
2,1.040309e-01,4.393760e-07,
2,1.089847e-01,4.805240e-07,
2,1.139386e-01,4.589160e-07,
2,1.188924e-01,4.902000e-07,
2,1.238463e-01,4.791140e-07,
2,1.288001e-01,4.960240e-07,
2,1.337540e-01,5.010030e-07,
2,1.387070e-01,5.029760e-07,
2,1.436610e-01,5.198860e-07,
2,1.486150e-01,5.104920e-07,
2,1.535690e-01,5.377350e-07,
2,1.585230e-01,5.182890e-07,
2,1.634770e-01,5.530480e-07,
2,1.684300e-01,5.281530e-07,
2,1.733840e-01,5.671400e-07,
2,1.783380e-01,5.378290e-07,
2,1.832920e-01,5.802920e-07,
2,1.882460e-01,5.479750e-07,
2,1.932000e-01,5.921290e-07,
2,1.981540e-01,5.593430e-07,
2,2.031070e-01,6.014300e-07,
2,2.080610e-01,5.735280e-07,
2,2.130150e-01,6.079120e-07,
2,2.179690e-01,5.885590e-07,
2,2.229230e-01,6.123270e-07,
2,2.278770e-01,6.066900e-07,
2,2.328300e-01,6.144880e-07,
2,2.377840e-01,6.236940e-07,
2,2.427380e-01,6.196550e-07,
2,2.476920e-01,6.393830e-07,
2,2.526460e-01,6.240700e-07,
2,2.576000e-01,6.537560e-07,
2,2.625540e-01,6.311160e-07,
2,2.675070e-01,6.658750e-07,
2,2.724610e-01,6.387250e-07,
2,2.774150e-01,6.779000e-07,
2,2.823690e-01,6.460530e-07,
2,2.873230e-01,6.884220e-07,
2,2.922770e-01,6.552600e-07,
