# potential_V=0.2
time,current
5.063488e-02,3.223107e-06
1.006340e-01,2.843918e-06
1.510810e-01,2.749120e-06
2.006330e-01,1.737965e-06
2.506340e-01,1.625232e-06
3.010800e-01,1.550077e-06
3.506330e-01,1.476801e-06
4.006340e-01,1.422313e-06
4.506340e-01,1.368765e-06
5.006330e-01,1.329308e-06
5.506340e-01,1.287034e-06
6.006340e-01,1.254153e-06
6.506340e-01,1.219394e-06
7.006330e-01,1.191211e-06
7.510810e-01,1.162088e-06
8.006330e-01,1.130992e-06
8.506340e-01,1.105252e-06
9.006340e-01,1.086087e-06
9.506340e-01,1.063071e-06
1.000634e+00,1.046912e-06
1.050634e+00,1.026151e-06
1.100635e+00,1.011871e-06
1.150633e+00,9.931760e-07
1.200634e+00,9.805880e-07
1.250634e+00,9.635840e-07
1.300634e+00,9.524050e-07
1.350634e+00,9.367160e-07
1.400634e+00,9.266640e-07
1.450634e+00,9.121970e-07
1.500634e+00,9.032720e-07
1.550634e+00,8.897440e-07
1.600633e+00,8.815710e-07
1.650634e+00,8.689820e-07
1.700633e+00,8.616550e-07
1.750634e+00,8.498180e-07
1.800634e+00,8.430540e-07
1.850634e+00,8.319680e-07
1.900633e+00,8.258620e-07
1.950633e+00,8.152460e-07
2.000635e+00,8.096100e-07
2.050633e+00,7.996520e-07
2.100635e+00,7.943910e-07
2.150634e+00,7.849020e-07
2.200633e+00,7.802050e-07
2.250633e+00,7.712800e-07
2.300634e+00,7.669590e-07
2.350633e+00,7.583160e-07
2.400633e+00,7.541830e-07
2.450634e+00,7.460100e-07
2.500634e+00,7.420640e-07
2.550634e+00,7.342670e-07
2.600634e+00,7.308840e-07
2.650633e+00,7.232750e-07
2.700633e+00,7.200810e-07
2.750633e+00,7.127530e-07
2.800633e+00,7.096530e-07
2.850633e+00,7.027950e-07
2.900634e+00,6.997890e-07
2.950634e+00,6.932130e-07
3.000633e+00,6.903950e-07
3.050634e+00,6.840060e-07
3.100633e+00,6.812820e-07
3.150634e+00,6.753640e-07
3.200633e+00,6.729210e-07
3.250633e+00,6.670030e-07
3.300634e+00,6.645600e-07
3.350634e+00,6.589230e-07
3.400633e+00,6.566690e-07
3.450633e+00,6.512200e-07
3.500633e+00,6.490590e-07
3.550634e+00,6.437980e-07
3.600633e+00,6.417320e-07
3.650634e+00,6.366590e-07
3.700634e+00,6.346860e-07
3.750633e+00,6.298950e-07
3.800634e+00,6.280160e-07
3.850636e+00,6.234120e-07
3.900633e+00,6.215340e-07
3.950634e+00,6.170240e-07
4.000634e+00,6.153330e-07
4.050634e+00,6.108240e-07
4.100634e+00,6.090390e-07
4.150634e+00,6.047180e-07
4.200634e+00,6.030270e-07
4.250633e+00,5.989870e-07
4.300633e+00,5.972960e-07
4.350634e+00,5.934440e-07
4.400633e+00,5.917530e-07
4.450634e+00,5.879960e-07
4.500634e+00,5.863050e-07
4.550633e+00,5.828290e-07
4.600634e+00,5.812320e-07
4.650634e+00,5.779440e-07
4.700633e+00,5.764400e-07
4.750634e+00,5.729650e-07
4.800633e+00,5.713670e-07
4.850634e+00,5.682670e-07
4.900633e+00,5.667640e-07
4.950634e+00,5.635700e-07
