# potential_V=0.4
time,current
5.063530e-02,3.791890e-07
1.006354e-01,2.843910e-07
1.510790e-01,2.843910e-07
2.006350e-01,1.221273e-07
2.506360e-01,8.454968e-08
3.010780e-01,1.127329e-07
3.506360e-01,7.609471e-08
4.006350e-01,1.033385e-07
4.510780e-01,7.609471e-08
5.006350e-01,9.920496e-08
5.506360e-01,7.120962e-08
6.006380e-01,9.798369e-08
6.506350e-01,7.073990e-08
7.006360e-01,9.676242e-08
7.506350e-01,7.027018e-08
8.006350e-01,9.572902e-08
8.506360e-01,6.989441e-08
9.006360e-01,9.478959e-08
9.506350e-01,6.951863e-08
1.000636e+00,9.375621e-08
1.050635e+00,6.914285e-08
1.100635e+00,9.281676e-08
1.150636e+00,6.886102e-08
1.200635e+00,9.187732e-08
1.250635e+00,6.829735e-08
1.300636e+00,9.093788e-08
1.350635e+00,6.792158e-08
1.400634e+00,9.028027e-08
1.450635e+00,6.763974e-08
1.500635e+00,8.924689e-08
1.550635e+00,6.745186e-08
1.600635e+00,8.830745e-08
1.650636e+00,6.717002e-08
1.700635e+00,8.727406e-08
1.750635e+00,6.698213e-08
1.800635e+00,8.624067e-08
1.850635e+00,6.698213e-08
1.900636e+00,8.511335e-08
1.950635e+00,6.707608e-08
2.000635e+00,8.407997e-08
2.050635e+00,6.698213e-08
2.100635e+00,8.285869e-08
2.150635e+00,6.707608e-08
2.200636e+00,8.163742e-08
2.250636e+00,6.726397e-08
2.300636e+00,8.051009e-08
2.350636e+00,6.735791e-08
2.400636e+00,7.928881e-08
2.450638e+00,6.754580e-08
2.500636e+00,7.806754e-08
2.550636e+00,6.773369e-08
2.600635e+00,7.684626e-08
2.650635e+00,6.782764e-08
2.700635e+00,7.581288e-08
2.750636e+00,6.801553e-08
2.800636e+00,7.468555e-08
2.850634e+00,6.801553e-08
2.900635e+00,7.346428e-08
2.950636e+00,6.829735e-08
3.000635e+00,7.243090e-08
3.050635e+00,6.848524e-08
3.100634e+00,7.139751e-08
3.150635e+00,6.848524e-08
3.200635e+00,7.027018e-08
3.250636e+00,6.857918e-08
3.300635e+00,6.942468e-08
3.350638e+00,6.857918e-08
3.400635e+00,6.848524e-08
3.450636e+00,6.876707e-08
3.500635e+00,6.754580e-08
3.550635e+00,6.867314e-08
3.600635e+00,6.660636e-08
3.650635e+00,6.876707e-08
3.700636e+00,6.557298e-08
3.750635e+00,6.904891e-08
3.800635e+00,6.444564e-08
3.850634e+00,6.942468e-08
3.900634e+00,6.322437e-08
3.950636e+00,6.980046e-08
4.000635e+00,6.200310e-08
4.050635e+00,7.008230e-08
4.100634e+00,6.096971e-08
4.150636e+00,7.055202e-08
4.200635e+00,5.965450e-08
4.250636e+00,7.083384e-08
4.300635e+00,5.843322e-08
4.350635e+00,7.120962e-08
4.400636e+00,5.730590e-08
4.450636e+00,7.167934e-08
4.500636e+00,5.608462e-08
4.550636e+00,7.205512e-08
4.600635e+00,5.495729e-08
4.650635e+00,7.252483e-08
4.700635e+00,5.364208e-08
4.750635e+00,7.290062e-08
4.800636e+00,5.260869e-08
4.850635e+00,7.327639e-08
4.900635e+00,5.166925e-08
4.950636e+00,7.355822e-08
5.000635e+00,5.072981e-08
5.050634e+00,7.365217e-08
5.100636e+00,4.979037e-08
5.150635e+00,7.374611e-08
5.200637e+00,4.885093e-08
5.250636e+00,7.393400e-08
5.300636e+00,4.809937e-08
5.350635e+00,7.421583e-08
5.400635e+00,4.744176e-08
5.450635e+00,7.412189e-08
5.500636e+00,4.659627e-08
5.550636e+00,7.402794e-08
5.600635e+00,4.593866e-08
5.650636e+00,7.412189e-08
5.700636e+00,4.528105e-08
5.750635e+00,7.412189e-08
5.800636e+00,4.462344e-08
5.850635e+00,7.412189e-08
5.900636e+00,4.387189e-08
5.950635e+00,7.402794e-08
6.000635e+00,4.321428e-08
6.050635e+00,7.421583e-08
6.100635e+00,4.246273e-08
6.150635e+00,7.430978e-08
6.200636e+00,4.171118e-08
6.250635e+00,7.430978e-08
6.300636e+00,4.105357e-08
6.350635e+00,7.430978e-08
6.400635e+00,4.030202e-08
6.450635e+00,7.430978e-08
6.500635e+00,3.973835e-08
6.550635e+00,7.440372e-08
6.600636e+00,3.917469e-08
6.650635e+00,7.421583e-08
6.700635e+00,3.861102e-08
6.750635e+00,7.402794e-08
6.800635e+00,3.823525e-08
6.850634e+00,7.393400e-08
