# potential_V=0.2
time,current
5.063626e-02,3.223107e-06
1.006363e-01,2.654323e-06
1.510800e-01,2.559526e-06
2.006350e-01,1.728571e-06
2.506360e-01,1.615838e-06
3.010810e-01,1.540683e-06
3.506360e-01,1.462709e-06
4.006360e-01,1.411979e-06
4.506360e-01,1.357492e-06
5.006360e-01,1.316156e-06
5.506360e-01,1.271063e-06
6.006370e-01,1.241001e-06
6.506350e-01,1.205302e-06
7.006360e-01,1.179937e-06
7.510810e-01,1.149875e-06
8.006360e-01,1.120095e-06
8.506360e-01,1.093415e-06
9.006360e-01,1.075284e-06
9.506350e-01,1.051704e-06
1.000635e+00,1.035921e-06
1.050635e+00,1.014502e-06
1.100635e+00,1.000974e-06
1.150636e+00,9.818090e-07
1.200635e+00,9.693150e-07
1.250635e+00,9.524050e-07
1.300635e+00,9.414130e-07
1.350636e+00,9.258190e-07
1.400636e+00,9.158600e-07
1.450636e+00,9.015810e-07
1.500635e+00,8.921870e-07
1.550636e+00,8.791280e-07
1.600635e+00,8.704850e-07
1.650636e+00,8.587420e-07
1.700636e+00,8.503810e-07
1.750636e+00,8.396720e-07
1.800635e+00,8.316870e-07
1.850636e+00,8.220100e-07
1.900636e+00,8.144010e-07
1.950635e+00,8.055700e-07
2.000636e+00,7.981480e-07
2.050635e+00,7.901630e-07
2.100635e+00,7.830230e-07
2.150635e+00,7.756960e-07
2.200636e+00,7.689320e-07
2.250636e+00,7.621680e-07
2.300635e+00,7.554980e-07
2.350635e+00,7.494850e-07
2.400635e+00,7.426280e-07
2.450638e+00,7.374610e-07
2.500636e+00,7.305090e-07
2.550636e+00,7.259990e-07
2.600635e+00,7.193290e-07
2.650636e+00,7.151960e-07
2.700636e+00,7.083380e-07
2.750635e+00,7.047680e-07
2.800636e+00,6.980040e-07
2.850635e+00,6.948100e-07
2.900635e+00,6.882340e-07
2.950636e+00,6.854160e-07
3.000636e+00,6.787460e-07
3.050635e+00,6.764910e-07
3.100635e+00,6.699150e-07
3.150635e+00,6.678480e-07
3.200636e+00,6.610840e-07
3.250636e+00,6.597690e-07
3.300635e+00,6.527230e-07
3.350638e+00,6.517840e-07
3.400635e+00,6.448320e-07
3.450636e+00,6.440800e-07
3.500636e+00,6.373160e-07
3.550636e+00,6.369400e-07
3.600635e+00,6.298950e-07
3.650635e+00,6.298010e-07
3.700635e+00,6.229430e-07
3.750635e+00,6.232250e-07
3.800635e+00,6.162730e-07
3.850635e+00,6.164610e-07
3.900635e+00,6.097910e-07
3.950636e+00,6.103540e-07
4.000635e+00,6.034960e-07
4.050635e+00,6.040600e-07
4.100635e+00,5.973900e-07
4.150635e+00,5.981420e-07
4.200636e+00,5.915650e-07
4.250635e+00,5.925990e-07
4.300635e+00,5.860230e-07
4.350635e+00,5.870560e-07
4.400636e+00,5.806680e-07
4.450636e+00,5.817010e-07
4.500636e+00,5.755950e-07
4.550635e+00,5.764400e-07
4.600635e+00,5.705220e-07
4.650636e+00,5.713670e-07
4.700635e+00,5.657310e-07
4.750635e+00,5.664820e-07
4.800636e+00,5.611280e-07
4.850635e+00,5.615970e-07
4.900636e+00,5.564300e-07
4.950636e+00,5.567120e-07
5.000635e+00,5.519210e-07
5.050635e+00,5.521090e-07
5.100635e+00,5.477870e-07
5.150636e+00,5.476000e-07
5.200638e+00,5.435600e-07
5.250636e+00,5.431840e-07
5.300636e+00,5.395200e-07
5.350635e+00,5.389570e-07
5.400636e+00,5.355750e-07
