# potential_V=0.0
time,current
5.063356e-02,4.739860e-07
1.006337e-01,4.739860e-07
1.510760e-01,5.687830e-07
2.006320e-01,1.878882e-08
2.506320e-01,9.394409e-09
3.010760e-01,1.878882e-08
3.506320e-01,5.636645e-09
4.006330e-01,7.515527e-09
4.510760e-01,3.757763e-09
5.006320e-01,2.066769e-09
5.506330e-01,-1.878881e-09
6.006320e-01,2.066769e-09
6.506320e-01,-1.878881e-09
7.006320e-01,1.972826e-09
7.506320e-01,-1.784937e-09
8.006320e-01,1.972826e-09
8.506320e-01,-1.784937e-09
9.006340e-01,1.878881e-09
9.506320e-01,-1.690993e-09
1.000633e+00,1.878881e-09
1.050633e+00,-1.690993e-09
1.100632e+00,1.784937e-09
1.150633e+00,-1.597049e-09
1.200632e+00,1.784937e-09
1.250632e+00,-1.597049e-09
1.300632e+00,1.784937e-09
1.350633e+00,-1.597049e-09
1.400632e+00,1.784937e-09
1.450633e+00,-1.503105e-09
1.500632e+00,1.690993e-09
1.550636e+00,-1.409161e-09
1.600633e+00,1.597049e-09
1.650632e+00,-1.503105e-09
1.700632e+00,1.503105e-09
1.750632e+00,-1.409161e-09
1.800632e+00,1.597049e-09
1.850633e+00,-1.409161e-09
1.900632e+00,1.503105e-09
1.950633e+00,-1.315217e-09
2.000633e+00,1.503105e-09
2.050633e+00,-1.315217e-09
2.100632e+00,1.409161e-09
2.150633e+00,-1.221273e-09
2.200633e+00,1.315217e-09
2.250632e+00,-1.221273e-09
2.300633e+00,1.315217e-09
2.350632e+00,-1.127329e-09
2.400632e+00,1.221273e-09
2.450632e+00,-1.033384e-09
2.500633e+00,1.221273e-09
2.550632e+00,-9.394400e-10
2.600632e+00,1.127329e-09
2.650632e+00,-9.394400e-10
2.700632e+00,1.033384e-09
2.750634e+00,-9.394400e-10
2.800633e+00,1.033384e-09
2.850632e+00,-8.454960e-10
2.900633e+00,9.394400e-10
2.950633e+00,-7.515520e-10
3.000633e+00,9.394400e-10
3.050633e+00,-7.515520e-10
3.100632e+00,8.454960e-10
3.150632e+00,-6.576080e-10
3.200632e+00,8.454960e-10
3.250633e+00,-6.576080e-10
3.300633e+00,7.515520e-10
3.350632e+00,-5.636640e-10
3.400632e+00,7.515520e-10
3.450633e+00,-4.697200e-10
3.500633e+00,6.576080e-10
3.550632e+00,-4.697200e-10
3.600632e+00,6.576080e-10
3.650632e+00,-3.757760e-10
3.700632e+00,5.636640e-10
3.750633e+00,-2.818320e-10
3.800632e+00,4.697200e-10
3.850632e+00,-2.818320e-10
3.900633e+00,4.697200e-10
3.950632e+00,-9.394410e-11
4.000633e+00,3.757760e-10
4.050632e+00,-9.394410e-11
4.100633e+00,3.757760e-10
4.150632e+00,0.000000e+00
4.200633e+00,2.818320e-10
4.250632e+00,0.000000e+00
4.300632e+00,2.818320e-10
4.350632e+00,9.394410e-11
4.400633e+00,2.818320e-10
4.450632e+00,1.878880e-10
4.500633e+00,1.878880e-10
