# potential_V=0.1
time,current
5.063438e-02,1.706350e-06
1.006364e-01,1.232364e-06
1.510790e-01,1.042769e-06
2.006330e-01,4.227480e-07
2.506340e-01,3.663810e-07
3.010780e-01,3.100150e-07
3.506340e-01,2.761950e-07
4.006330e-01,2.433150e-07
4.510790e-01,2.264050e-07
5.006340e-01,1.952150e-07
5.506340e-01,1.855390e-07
6.006340e-01,1.664680e-07
6.506340e-01,1.604560e-07
7.006340e-01,1.445790e-07
7.506330e-01,1.413850e-07
8.006330e-01,1.273882e-07
8.506340e-01,1.256972e-07
9.006340e-01,1.134845e-07
9.506330e-01,1.132026e-07
1.000633e+00,1.018354e-07
1.050635e+00,1.023051e-07
1.100634e+00,9.197126e-08
1.150634e+00,9.338043e-08
1.200633e+00,8.370418e-08
1.250633e+00,8.558306e-08
1.300633e+00,7.609471e-08
1.350633e+00,7.844331e-08
1.400634e+00,6.961257e-08
1.450634e+00,7.243090e-08
1.500633e+00,6.388198e-08
1.550634e+00,6.698213e-08
1.600633e+00,5.880900e-08
1.650634e+00,6.200310e-08
1.700633e+00,5.420574e-08
1.750633e+00,5.768167e-08
1.800633e+00,5.016615e-08
1.850634e+00,5.364208e-08
1.900634e+00,4.622049e-08
1.950635e+00,4.997826e-08
2.000633e+00,4.283850e-08
2.050634e+00,4.678416e-08
2.100634e+00,3.955046e-08
2.150634e+00,4.377794e-08
2.200634e+00,3.682608e-08
2.250634e+00,4.105357e-08
2.300633e+00,3.419565e-08
2.350634e+00,3.832919e-08
2.400634e+00,3.165916e-08
2.450633e+00,3.579270e-08
2.500634e+00,2.893478e-08
2.550633e+00,3.363198e-08
2.600634e+00,2.696195e-08
2.650634e+00,3.156522e-08
2.700634e+00,2.489518e-08
2.750633e+00,2.959239e-08
2.800634e+00,2.311025e-08
2.850633e+00,2.771351e-08
2.900634e+00,2.132531e-08
2.950634e+00,2.602251e-08
3.000633e+00,1.972826e-08
3.050634e+00,2.433152e-08
3.100633e+00,1.831910e-08
3.150633e+00,2.282841e-08
3.200633e+00,1.672205e-08
3.250633e+00,2.141925e-08
3.300633e+00,1.540683e-08
3.350633e+00,2.010404e-08
3.400634e+00,1.418556e-08
3.450633e+00,1.888276e-08
3.500633e+00,1.287034e-08
3.550633e+00,1.756754e-08
3.600633e+00,1.174301e-08
3.650633e+00,1.653416e-08
3.700634e+00,1.061568e-08
3.750633e+00,1.531289e-08
3.800636e+00,9.582297e-09
3.850634e+00,1.427950e-08
3.900633e+00,8.736801e-09
3.950634e+00,1.343401e-08
4.000634e+00,7.891304e-09
4.050633e+00,1.249456e-08
4.100634e+00,6.857918e-09
4.150634e+00,1.155512e-08
4.200633e+00,6.106366e-09
4.250634e+00,1.080357e-08
4.300634e+00,5.354813e-09
4.350633e+00,9.958074e-09
4.400633e+00,4.603260e-09
4.450633e+00,9.300465e-09
4.500634e+00,3.851707e-09
4.550634e+00,8.361024e-09
4.600634e+00,3.288043e-09
4.650633e+00,7.797359e-09
4.700634e+00,2.536490e-09
4.750634e+00,7.139751e-09
4.800633e+00,1.878881e-09
4.850633e+00,6.482142e-09
4.900634e+00,1.409161e-09
4.950633e+00,5.918477e-09
5.000633e+00,7.515520e-10
5.050633e+00,5.354813e-09
5.100634e+00,3.757760e-10
5.150633e+00,4.697204e-09
5.200634e+00,-1.878880e-10
5.250633e+00,4.227484e-09
5.300634e+00,-6.576080e-10
5.350634e+00,3.663819e-09
5.400634e+00,-1.127329e-09
5.450634e+00,3.288043e-09
5.500633e+00,-1.597049e-09
5.550634e+00,2.818322e-09
5.600634e+00,-2.066769e-09
5.650636e+00,2.254658e-09
5.700634e+00,-2.442546e-09
5.750634e+00,1.878881e-09
5.800634e+00,-2.724378e-09
5.850633e+00,1.409161e-09
5.900633e+00,-3.288043e-09
5.950634e+00,1.127329e-09
6.000634e+00,-3.475931e-09
6.050634e+00,6.576080e-10
6.100634e+00,-3.945652e-09
6.150633e+00,2.818320e-10
6.200633e+00,-4.227484e-09
6.250634e+00,0.000000e+00
6.300633e+00,-4.415372e-09
6.350633e+00,-4.697200e-10
6.400633e+00,-4.791148e-09
6.450633e+00,-7.515520e-10
6.500633e+00,-4.979037e-09
6.550635e+00,-1.221273e-09
6.600633e+00,-5.448757e-09
6.650634e+00,-1.409161e-09
6.700634e+00,-5.636645e-09
6.750633e+00,-1.690993e-09
6.800634e+00,-5.918477e-09
6.850634e+00,-2.066769e-09
6.900633e+00,-6.200310e-09
6.950633e+00,-2.348602e-09
7.000633e+00,-6.294254e-09
7.050633e+00,-2.630434e-09
7.100633e+00,-6.576086e-09
7.150633e+00,-2.912266e-09
7.200634e+00,-6.670030e-09
7.250633e+00,-3.100155e-09
7.300634e+00,-6.951862e-09
7.350633e+00,-3.381987e-09
7.400634e+00,-7.139751e-09
7.450634e+00,-3.569875e-09
7.500633e+00,-7.233695e-09
7.550634e+00,-3.945652e-09
7.600634e+00,-7.421583e-09
7.650633e+00,-4.133539e-09
7.700633e+00,-7.703415e-09
7.750634e+00,-4.321428e-09
7.800633e+00,-7.797359e-09
7.850634e+00,-4.603260e-09
7.900633e+00,-7.985247e-09
7.950634e+00,-4.791148e-09
8.000632e+00,-8.173136e-09
8.050633e+00,-4.979037e-09
8.100634e+00,-8.267079e-09
8.150634e+00,-5.166925e-09
8.200633e+00,-8.454968e-09
8.250633e+00,-5.354813e-09
8.300633e+00,-8.454968e-09
8.350634e+00,-5.636645e-09
8.400636e+00,-8.642856e-09
