# potential_V=0.4
time,current
5.063349e-02,5.687830e-07
1.006343e-01,4.739860e-07
1.510770e-01,5.687830e-07
2.006330e-01,5.636646e-08
2.506340e-01,2.818323e-08
3.010770e-01,5.636646e-08
3.506340e-01,1.784938e-08
4.006340e-01,4.415372e-08
4.510790e-01,1.690994e-08
5.006340e-01,3.879891e-08
5.506330e-01,1.052174e-08
6.006330e-01,3.898680e-08
6.506330e-01,1.005202e-08
7.006340e-01,3.926863e-08
7.506340e-01,9.488353e-09
8.006340e-01,3.955046e-08
8.506340e-01,9.018633e-09
9.006330e-01,3.992624e-08
9.506340e-01,8.642856e-09
1.000633e+00,4.020807e-08
1.050633e+00,8.173136e-09
1.100634e+00,4.058384e-08
1.150633e+00,7.609471e-09
1.200634e+00,4.105357e-08
1.250633e+00,7.139751e-09
1.300634e+00,4.133540e-08
1.350634e+00,6.576086e-09
1.400634e+00,4.171118e-08
1.450634e+00,6.200310e-09
1.500633e+00,4.171118e-08
1.550633e+00,5.824533e-09
1.600633e+00,4.199301e-08
1.650634e+00,5.636645e-09
1.700633e+00,4.218090e-08
1.750633e+00,5.354813e-09
1.800633e+00,4.218090e-08
1.850634e+00,5.166925e-09
1.900634e+00,4.227484e-08
1.950633e+00,4.979037e-09
2.000634e+00,4.218090e-08
2.050633e+00,5.072980e-09
2.100633e+00,4.227484e-08
2.150633e+00,4.885093e-09
2.200633e+00,4.218090e-08
2.250634e+00,4.885093e-09
2.300636e+00,4.189906e-08
2.350634e+00,4.791148e-09
2.400633e+00,4.189906e-08
2.450634e+00,4.979037e-09
2.500634e+00,4.171118e-08
2.550634e+00,5.166925e-09
2.600633e+00,4.152329e-08
2.650633e+00,5.166925e-09
2.700634e+00,4.124146e-08
2.750634e+00,5.260869e-09
2.800634e+00,4.105357e-08
2.850633e+00,5.448757e-09
2.900634e+00,4.086568e-08
2.950634e+00,5.542701e-09
3.000634e+00,4.048990e-08
3.050634e+00,5.636645e-09
3.100633e+00,4.030202e-08
3.150633e+00,5.824533e-09
3.200636e+00,4.002018e-08
3.250633e+00,6.106366e-09
3.300634e+00,3.983230e-08
3.350634e+00,6.294254e-09
3.400633e+00,3.955046e-08
3.450634e+00,6.388198e-09
3.500633e+00,3.926863e-08
3.550634e+00,6.576086e-09
3.600633e+00,3.898680e-08
3.650634e+00,6.763974e-09
3.700633e+00,3.870496e-08
3.750633e+00,7.045807e-09
3.800634e+00,3.842313e-08
3.850634e+00,7.139751e-09
3.900633e+00,3.814130e-08
3.950633e+00,7.421583e-09
4.000634e+00,3.776552e-08
4.050634e+00,7.703415e-09
4.100633e+00,3.757764e-08
4.150636e+00,7.891304e-09
4.200633e+00,3.720186e-08
4.250633e+00,8.173136e-09
4.300633e+00,3.673214e-08
4.350634e+00,8.454968e-09
4.400634e+00,3.654425e-08
4.450633e+00,8.642856e-09
4.500634e+00,3.616847e-08
4.550633e+00,9.018633e-09
4.600633e+00,3.569876e-08
4.650633e+00,9.112577e-09
4.700633e+00,3.541692e-08
4.750634e+00,9.488353e-09
4.800634e+00,3.494720e-08
4.850634e+00,9.864129e-09
4.900634e+00,3.457142e-08
4.950634e+00,1.005202e-08
5.000633e+00,3.419565e-08
5.050635e+00,1.033385e-08
5.100634e+00,3.381987e-08
5.150634e+00,1.061568e-08
5.200634e+00,3.353804e-08
5.250633e+00,1.089752e-08
5.300634e+00,3.306832e-08
5.350634e+00,1.099146e-08
5.400633e+00,3.288043e-08
5.450633e+00,1.117935e-08
5.500634e+00,3.269254e-08
5.550634e+00,1.146118e-08
5.600633e+00,3.231677e-08
5.650634e+00,1.183696e-08
5.700633e+00,3.175310e-08
5.750634e+00,1.221273e-08
5.800633e+00,3.118944e-08
5.850633e+00,1.268245e-08
5.900633e+00,3.062578e-08
5.950633e+00,1.334006e-08
6.000634e+00,2.987422e-08
6.050634e+00,1.390373e-08
6.100634e+00,2.902872e-08
6.150634e+00,1.437345e-08
6.200634e+00,2.837111e-08
6.250633e+00,1.503105e-08
6.300634e+00,2.761956e-08
6.350634e+00,1.587655e-08
6.400634e+00,2.696195e-08
6.450633e+00,1.653416e-08
6.500633e+00,2.602251e-08
6.550633e+00,1.719177e-08
6.600634e+00,2.527096e-08
6.650633e+00,1.775543e-08
6.700633e+00,2.461335e-08
6.750633e+00,1.841304e-08
6.800633e+00,2.395574e-08
6.850634e+00,1.907065e-08
6.900636e+00,2.311025e-08
6.950634e+00,1.972826e-08
7.000634e+00,2.235869e-08
7.050633e+00,2.047981e-08
7.100633e+00,2.160714e-08
7.150633e+00,2.094953e-08
7.200633e+00,2.104348e-08
7.250633e+00,2.151320e-08
7.300634e+00,2.029192e-08
7.350634e+00,2.207686e-08
7.400634e+00,1.963432e-08
7.450633e+00,2.282841e-08
7.500634e+00,1.888276e-08
7.550633e+00,2.357997e-08
7.600632e+00,1.794332e-08
7.650634e+00,2.442546e-08
7.700633e+00,1.681599e-08
7.750633e+00,2.545885e-08
7.800634e+00,1.578261e-08
7.850633e+00,2.658618e-08
7.900636e+00,1.465528e-08
7.950634e+00,2.761956e-08
8.000632e+00,1.362189e-08
8.050633e+00,2.865295e-08
8.100634e+00,1.230668e-08
8.150634e+00,2.968633e-08
8.200633e+00,1.136724e-08
8.250632e+00,3.090760e-08
8.300634e+00,1.014596e-08
8.350634e+00,3.184705e-08
8.400634e+00,9.206521e-09
8.450633e+00,3.269254e-08
8.500633e+00,8.267079e-09
8.550634e+00,3.344410e-08
8.600633e+00,7.421583e-09
8.650634e+00,3.400776e-08
8.700633e+00,6.763974e-09
8.750636e+00,3.457142e-08
8.800634e+00,6.294254e-09
8.850634e+00,3.504115e-08
8.900632e+00,5.730590e-09
8.950633e+00,3.541692e-08
9.000634e+00,5.260869e-09
9.050633e+00,3.598059e-08
9.100634e+00,4.697204e-09
9.150634e+00,3.626242e-08
9.200633e+00,4.039596e-09
9.250634e+00,3.692003e-08
9.300633e+00,3.288043e-09
9.350634e+00,3.748369e-08
9.400634e+00,2.818322e-09
9.450634e+00,3.776552e-08
9.500634e+00,2.348602e-09
9.550633e+00,3.814130e-08
9.600634e+00,2.066769e-09
9.650636e+00,3.832919e-08
9.700633e+00,1.784937e-09
9.750634e+00,3.851708e-08
9.800634e+00,1.597049e-09
9.850634e+00,3.861102e-08
9.900633e+00,1.503105e-09
9.950633e+00,3.851708e-08
1.000063e+01,1.409161e-09
