# potential_V=0.2
time,current
5.064030e-02,1.611553e-06
1.006391e-01,1.232364e-06
1.510850e-01,1.232364e-06
2.006390e-01,4.039590e-07
2.506390e-01,3.475930e-07
3.010840e-01,3.100150e-07
3.506390e-01,2.790130e-07
4.006400e-01,2.536490e-07
4.510840e-01,2.386170e-07
5.006400e-01,2.137220e-07
5.506400e-01,2.033880e-07
6.006390e-01,1.903300e-07
6.506390e-01,1.829090e-07
7.006390e-01,1.722930e-07
7.506400e-01,1.669380e-07
8.006390e-01,1.580130e-07
8.506400e-01,1.543500e-07
9.006390e-01,1.464580e-07
9.506390e-01,1.438280e-07
1.000639e+00,1.369700e-07
1.050639e+00,1.349970e-07
1.100641e+00,1.287034e-07
1.150640e+00,1.272942e-07
1.200640e+00,1.215636e-07
1.250640e+00,1.207182e-07
1.300640e+00,1.153633e-07
1.350639e+00,1.147997e-07
1.400639e+00,1.099146e-07
1.450639e+00,1.098206e-07
1.500639e+00,1.051234e-07
1.550640e+00,1.051234e-07
1.600640e+00,1.007081e-07
1.650639e+00,1.009899e-07
1.700639e+00,9.676242e-08
1.750639e+00,9.732608e-08
1.800638e+00,9.328648e-08
1.850639e+00,9.394409e-08
1.900639e+00,8.990450e-08
1.950640e+00,9.074999e-08
2.000640e+00,8.689828e-08
2.050640e+00,8.783773e-08
2.100640e+00,8.417390e-08
2.150639e+00,8.520729e-08
2.200640e+00,8.163742e-08
2.250640e+00,8.276474e-08
2.300639e+00,7.919487e-08
2.350639e+00,8.032219e-08
2.400639e+00,7.675232e-08
2.450640e+00,7.806754e-08
2.500640e+00,7.477950e-08
2.550639e+00,7.600077e-08
2.600639e+00,7.271273e-08
2.650640e+00,7.421583e-08
2.700640e+00,7.083384e-08
2.750638e+00,7.224301e-08
2.800639e+00,6.904891e-08
2.850639e+00,7.055202e-08
2.900640e+00,6.735791e-08
2.950640e+00,6.895496e-08
3.000640e+00,6.576087e-08
3.050640e+00,6.745186e-08
3.100639e+00,6.444564e-08
3.150639e+00,6.604270e-08
3.200639e+00,6.294254e-08
3.250639e+00,6.472748e-08
3.300640e+00,6.153338e-08
3.350639e+00,6.331832e-08
3.400639e+00,6.031211e-08
3.450639e+00,6.209705e-08
3.500640e+00,5.899689e-08
3.550639e+00,6.087577e-08
3.600639e+00,5.777562e-08
3.650639e+00,5.974844e-08
3.700640e+00,5.674223e-08
3.750640e+00,5.862111e-08
3.800640e+00,5.561490e-08
3.850641e+00,5.758773e-08
3.900639e+00,5.467546e-08
3.950639e+00,5.655434e-08
4.000639e+00,5.373602e-08
4.050639e+00,5.552096e-08
4.100640e+00,5.279658e-08
4.150638e+00,5.467546e-08
4.200640e+00,5.176320e-08
4.250639e+00,5.392391e-08
4.300640e+00,5.091770e-08
4.350639e+00,5.289052e-08
4.400639e+00,5.007220e-08
4.450639e+00,5.213897e-08
4.500638e+00,4.932065e-08
4.550639e+00,5.138742e-08
4.600640e+00,4.856910e-08
4.650640e+00,5.054192e-08
4.700640e+00,4.781754e-08
4.750640e+00,4.988431e-08
4.800640e+00,4.697204e-08
4.850638e+00,4.922670e-08
4.900639e+00,4.631444e-08
4.950640e+00,4.847515e-08
5.000640e+00,4.575077e-08
5.050640e+00,4.781754e-08
5.100640e+00,4.490528e-08
5.150640e+00,4.706599e-08
5.200640e+00,4.434161e-08
5.250638e+00,4.650232e-08
5.300640e+00,4.368400e-08
5.350639e+00,4.584472e-08
5.400640e+00,4.312034e-08
5.450640e+00,4.537500e-08
5.500639e+00,4.246273e-08
5.550639e+00,4.471739e-08
5.600640e+00,4.189906e-08
5.650638e+00,4.424767e-08
5.700641e+00,4.142934e-08
5.750640e+00,4.359006e-08
5.800640e+00,4.077174e-08
5.850639e+00,4.312034e-08
5.900639e+00,4.030202e-08
5.950640e+00,4.255668e-08
6.000639e+00,3.964440e-08
6.050639e+00,4.208695e-08
6.100640e+00,3.926863e-08
6.150639e+00,4.161723e-08
6.200639e+00,3.870496e-08
6.250639e+00,4.114751e-08
6.300639e+00,3.832919e-08
6.350639e+00,4.067779e-08
6.400638e+00,3.776552e-08
6.450640e+00,4.020807e-08
6.500639e+00,3.729580e-08
6.550639e+00,3.973835e-08
6.600641e+00,3.692003e-08
6.650639e+00,3.936258e-08
6.700640e+00,3.645031e-08
6.750640e+00,3.889285e-08
6.800640e+00,3.598059e-08
6.850639e+00,3.842313e-08
6.900640e+00,3.551087e-08
6.950640e+00,3.804736e-08
7.000640e+00,3.522903e-08
7.050639e+00,3.767158e-08
7.100638e+00,3.475932e-08
7.150640e+00,3.720186e-08
7.200640e+00,3.447748e-08
7.250640e+00,3.692003e-08
7.300640e+00,3.400776e-08
7.350640e+00,3.645031e-08
7.400639e+00,3.363198e-08
7.450639e+00,3.616847e-08
7.500638e+00,3.335015e-08
7.550638e+00,3.579270e-08
7.600640e+00,3.297437e-08
7.650638e+00,3.551087e-08
7.700639e+00,3.259860e-08
7.750639e+00,3.504115e-08
7.800639e+00,3.222282e-08
7.850638e+00,3.485326e-08
7.900640e+00,3.184705e-08
7.950639e+00,3.438354e-08
8.000639e+00,3.165916e-08
8.050638e+00,3.419565e-08
8.100640e+00,3.128338e-08
8.150640e+00,3.372593e-08
8.200639e+00,3.100155e-08
8.250639e+00,3.353804e-08
8.300638e+00,3.071972e-08
8.350639e+00,3.316226e-08
8.400640e+00,3.034394e-08
8.450640e+00,3.288043e-08
8.500639e+00,3.006211e-08
8.550639e+00,3.259860e-08
8.600640e+00,2.978028e-08
8.650639e+00,3.231677e-08
8.700638e+00,2.949844e-08
8.750639e+00,3.203493e-08
8.800640e+00,2.931056e-08
8.850639e+00,3.175310e-08
8.900640e+00,2.893478e-08
8.950640e+00,3.147127e-08
9.000639e+00,2.874689e-08
9.050640e+00,3.128338e-08
9.100639e+00,2.846506e-08
9.150640e+00,3.090760e-08
9.200640e+00,2.808928e-08
9.250638e+00,3.062578e-08
9.300639e+00,2.799534e-08
9.350640e+00,3.043789e-08
9.400639e+00,2.771351e-08
9.450638e+00,3.015605e-08
9.500639e+00,2.743167e-08
9.550640e+00,2.996816e-08
9.600640e+00,2.714984e-08
9.650640e+00,2.968633e-08
9.700639e+00,2.696195e-08
9.750638e+00,2.940450e-08
9.800639e+00,2.677407e-08
9.850640e+00,2.931056e-08
9.900640e+00,2.649223e-08
9.950640e+00,2.893478e-08
1.000064e+01,2.621040e-08
