# potential_V=0.4
time,current
5.063652e-02,2.180337e-06
1.006363e-01,1.801148e-06
1.510810e-01,1.706350e-06
2.006360e-01,1.080357e-06
2.506360e-01,1.023990e-06
3.010810e-01,9.864120e-07
3.506370e-01,9.488350e-07
4.006400e-01,9.215910e-07
4.510830e-01,9.009230e-07
5.006360e-01,8.710490e-07
5.506380e-01,8.565820e-07
6.006360e-01,8.396720e-07
6.506370e-01,8.293380e-07
7.006370e-01,8.145890e-07
7.506370e-01,8.067910e-07
8.006360e-01,7.941090e-07
8.506360e-01,7.882840e-07
9.006370e-01,7.767290e-07
9.506370e-01,7.725960e-07
1.000637e+00,7.616980e-07
1.050637e+00,7.585980e-07
1.100636e+00,7.485460e-07
1.150636e+00,7.464790e-07
1.200636e+00,7.366150e-07
1.250637e+00,7.353940e-07
1.300637e+00,7.261870e-07
1.350637e+00,7.254360e-07
1.400637e+00,7.165110e-07
1.450638e+00,7.166990e-07
1.500637e+00,7.077740e-07
1.550636e+00,7.082440e-07
1.600636e+00,6.996010e-07
1.650637e+00,7.008220e-07
1.700636e+00,6.919920e-07
1.750637e+00,6.934010e-07
1.800637e+00,6.850400e-07
1.850637e+00,6.869190e-07
1.900636e+00,6.784640e-07
1.950636e+00,6.807180e-07
2.000637e+00,6.724510e-07
2.050637e+00,6.748940e-07
2.100636e+00,6.667210e-07
2.150637e+00,6.695390e-07
2.200637e+00,6.610840e-07
2.250637e+00,6.642780e-07
2.300636e+00,6.561050e-07
2.350637e+00,6.591110e-07
2.400638e+00,6.508440e-07
2.450637e+00,6.546020e-07
2.500636e+00,6.463350e-07
2.550637e+00,6.499990e-07
2.600637e+00,6.417320e-07
2.650636e+00,6.458650e-07
2.700636e+00,6.374100e-07
2.750637e+00,6.416380e-07
2.800636e+00,6.333710e-07
2.850637e+00,6.377860e-07
2.900637e+00,6.294250e-07
2.950637e+00,6.340280e-07
3.000636e+00,6.256670e-07
3.050636e+00,6.301760e-07
3.100636e+00,6.221910e-07
3.150636e+00,6.267010e-07
3.200636e+00,6.185270e-07
3.250636e+00,6.232250e-07
3.300638e+00,6.154270e-07
3.350637e+00,6.199370e-07
3.400637e+00,6.119510e-07
3.450637e+00,6.167420e-07
3.500637e+00,6.090390e-07
3.550636e+00,6.135480e-07
3.600637e+00,6.057510e-07
3.650636e+00,6.105420e-07
3.700636e+00,6.028390e-07
3.750637e+00,6.075360e-07
3.800636e+00,5.999260e-07
3.850636e+00,6.046240e-07
3.900637e+00,5.972020e-07
3.950637e+00,6.017110e-07
4.000636e+00,5.945720e-07
4.050636e+00,5.988930e-07
4.100636e+00,5.919410e-07
4.150637e+00,5.963570e-07
4.200637e+00,5.892170e-07
4.250637e+00,5.936320e-07
4.300637e+00,5.869620e-07
4.350636e+00,5.910960e-07
4.400636e+00,5.844260e-07
4.450636e+00,5.886530e-07
4.500637e+00,5.823590e-07
4.550636e+00,5.861170e-07
4.600635e+00,5.799160e-07
4.650636e+00,5.839560e-07
4.700637e+00,5.776620e-07
4.750637e+00,5.814190e-07
4.800637e+00,5.756890e-07
4.850636e+00,5.793530e-07
4.900636e+00,5.734340e-07
4.950637e+00,5.771920e-07
5.000636e+00,5.714610e-07
5.050636e+00,5.748430e-07
5.100637e+00,5.694890e-07
5.150638e+00,5.728710e-07
5.200636e+00,5.673280e-07
5.250637e+00,5.705220e-07
5.300636e+00,5.657310e-07
5.350636e+00,5.685490e-07
5.400637e+00,5.634760e-07
5.450637e+00,5.663880e-07
5.500637e+00,5.619730e-07
5.550637e+00,5.643220e-07
5.600636e+00,5.599060e-07
5.650637e+00,5.625370e-07
5.700636e+00,5.582150e-07
5.750637e+00,5.604700e-07
5.800636e+00,5.565240e-07
5.850636e+00,5.584970e-07
5.900637e+00,5.547390e-07
5.950636e+00,5.567120e-07
6.000635e+00,5.529540e-07
6.050637e+00,5.547390e-07
6.100636e+00,5.513570e-07
6.150637e+00,5.529540e-07
6.200636e+00,5.496660e-07
6.250636e+00,5.508880e-07
6.300636e+00,5.483510e-07
6.350636e+00,5.492910e-07
6.400636e+00,5.463780e-07
6.450637e+00,5.474120e-07
6.500635e+00,5.451570e-07
6.550636e+00,5.457210e-07
6.600636e+00,5.433720e-07
6.650636e+00,5.440300e-07
6.700637e+00,5.420570e-07
6.750636e+00,5.423390e-07
6.800637e+00,5.405540e-07
6.850637e+00,5.406480e-07
6.900636e+00,5.390510e-07
6.950636e+00,5.392390e-07
7.000637e+00,5.377350e-07
7.050637e+00,5.375480e-07
7.100637e+00,5.363260e-07
7.150636e+00,5.362320e-07
7.200636e+00,5.350110e-07
7.250635e+00,5.343540e-07
7.300637e+00,5.337900e-07
7.350637e+00,5.330380e-07
7.400635e+00,5.321930e-07
7.450637e+00,5.314410e-07
7.500636e+00,5.311590e-07
7.550636e+00,5.299380e-07
7.600637e+00,5.296560e-07
7.650635e+00,5.287170e-07
7.700637e+00,5.284350e-07
7.750636e+00,5.270260e-07
7.800636e+00,5.272140e-07
7.850636e+00,5.258050e-07
7.900637e+00,5.258050e-07
7.950636e+00,5.242080e-07
8.000635e+00,5.248650e-07
8.050636e+00,5.228920e-07
8.100637e+00,5.235500e-07
8.150637e+00,5.215770e-07
8.200636e+00,5.223290e-07
8.250636e+00,5.201680e-07
8.300636e+00,5.212010e-07
8.350637e+00,5.188530e-07
8.400636e+00,5.198860e-07
8.450636e+00,5.174440e-07
8.500636e+00,5.188530e-07
8.550636e+00,5.160340e-07
