# potential_V=0.1
time,current
5.063518e-02,1.516756e-06
1.006353e-01,1.042769e-06
1.510820e-01,1.042769e-06
2.006360e-01,2.348600e-07
2.506340e-01,1.972820e-07
3.010820e-01,1.597040e-07
3.506360e-01,1.343400e-07
4.006360e-01,1.155512e-07
4.510810e-01,1.089752e-07
5.006350e-01,8.614674e-08
5.506340e-01,8.407997e-08
6.006350e-01,7.214906e-08
6.506370e-01,7.224301e-08
7.006350e-01,6.200310e-08
7.506350e-01,6.360015e-08
8.006350e-01,5.429968e-08
8.506350e-01,5.693012e-08
9.006350e-01,4.838121e-08
9.506340e-01,5.148136e-08
1.000636e+00,4.349612e-08
1.050635e+00,4.715993e-08
1.100634e+00,3.955046e-08
1.150635e+00,4.330823e-08
1.200636e+00,3.607453e-08
1.250635e+00,4.002018e-08
1.300636e+00,3.325621e-08
1.350636e+00,3.710792e-08
1.400634e+00,3.081366e-08
1.450636e+00,3.475932e-08
1.500635e+00,2.865295e-08
1.550635e+00,3.250466e-08
1.600635e+00,2.668012e-08
1.650635e+00,3.043789e-08
1.700636e+00,2.489518e-08
1.750635e+00,2.855900e-08
1.800635e+00,2.339208e-08
1.850635e+00,2.686801e-08
1.900634e+00,2.217081e-08
1.950635e+00,2.517702e-08
2.000636e+00,2.094953e-08
2.050635e+00,2.367391e-08
2.100636e+00,1.982220e-08
2.150636e+00,2.226475e-08
2.200635e+00,1.888276e-08
2.250635e+00,2.094953e-08
2.300635e+00,1.813121e-08
2.350636e+00,1.963432e-08
2.400636e+00,1.737966e-08
2.450635e+00,1.860093e-08
2.500637e+00,1.672205e-08
2.550635e+00,1.747360e-08
2.600636e+00,1.597050e-08
2.650634e+00,1.634627e-08
2.700636e+00,1.550078e-08
2.750635e+00,1.540683e-08
2.800636e+00,1.493711e-08
2.850635e+00,1.437345e-08
2.900635e+00,1.437345e-08
2.950635e+00,1.362189e-08
3.000636e+00,1.380978e-08
3.050635e+00,1.277640e-08
3.100635e+00,1.352795e-08
3.150635e+00,1.183696e-08
3.200635e+00,1.305823e-08
3.250636e+00,1.099146e-08
3.300635e+00,1.258851e-08
3.350635e+00,1.033385e-08
3.400637e+00,1.230668e-08
3.450636e+00,9.582297e-09
3.500635e+00,1.202484e-08
3.550635e+00,8.830744e-09
3.600636e+00,1.174301e-08
3.650634e+00,8.079192e-09
3.700636e+00,1.146118e-08
3.750635e+00,7.421583e-09
3.800635e+00,1.117935e-08
3.850634e+00,6.857918e-09
3.900635e+00,1.099146e-08
3.950634e+00,6.294254e-09
4.000635e+00,1.061568e-08
4.050636e+00,5.824533e-09
4.100635e+00,1.033385e-08
4.150634e+00,5.260869e-09
4.200635e+00,1.005202e-08
4.250636e+00,4.885093e-09
4.300635e+00,9.770186e-09
4.350636e+00,4.415372e-09
4.400636e+00,9.582297e-09
4.450634e+00,4.039596e-09
4.500636e+00,9.112577e-09
4.550636e+00,3.569875e-09
4.600635e+00,8.924689e-09
4.650636e+00,3.194099e-09
4.700635e+00,8.642856e-09
4.750635e+00,2.818322e-09
4.800635e+00,8.361024e-09
4.850636e+00,2.536490e-09
4.900635e+00,8.079192e-09
4.950636e+00,2.442546e-09
5.000635e+00,7.609471e-09
5.050636e+00,2.254658e-09
5.100635e+00,7.233695e-09
5.150636e+00,1.972826e-09
5.200635e+00,6.857918e-09
5.250638e+00,1.878881e-09
5.300635e+00,6.670030e-09
5.350636e+00,1.597049e-09
5.400635e+00,6.200310e-09
5.450635e+00,1.503105e-09
5.500635e+00,5.918477e-09
5.550636e+00,1.221273e-09
5.600635e+00,5.448757e-09
5.650635e+00,1.221273e-09
5.700634e+00,5.166925e-09
5.750635e+00,1.315217e-09
5.800636e+00,4.791148e-09
5.850635e+00,1.033384e-09
5.900635e+00,4.227484e-09
5.950635e+00,1.033384e-09
6.000635e+00,3.851707e-09
6.050636e+00,1.033384e-09
6.100635e+00,3.381987e-09
6.150636e+00,1.033384e-09
6.200635e+00,3.100155e-09
6.250635e+00,1.033384e-09
6.300636e+00,2.724378e-09
6.350635e+00,1.127329e-09
6.400636e+00,2.348602e-09
6.450636e+00,1.221273e-09
6.500634e+00,1.972826e-09
6.550634e+00,1.127329e-09
6.600635e+00,1.409161e-09
6.650636e+00,1.127329e-09
6.700635e+00,1.033384e-09
6.750635e+00,1.127329e-09
6.800635e+00,7.515520e-10
6.850634e+00,1.221273e-09
6.900635e+00,3.757760e-10
6.950634e+00,1.127329e-09
7.000634e+00,9.394410e-11
7.050635e+00,1.221273e-09
7.100637e+00,-3.757760e-10
7.150635e+00,1.409161e-09
7.200635e+00,-7.515520e-10
7.250634e+00,1.221273e-09
7.300636e+00,-1.033384e-09
7.350635e+00,1.503105e-09
7.400635e+00,-1.503105e-09
7.450636e+00,1.409161e-09
7.500635e+00,-1.878881e-09
7.550635e+00,1.409161e-09
7.600634e+00,-2.160714e-09
7.650635e+00,1.597049e-09
7.700634e+00,-2.442546e-09
7.750634e+00,1.503105e-09
7.800636e+00,-2.630434e-09
7.850634e+00,1.409161e-09
7.900634e+00,-2.912266e-09
7.950636e+00,1.409161e-09
8.000636e+00,-3.288043e-09
8.050636e+00,1.315217e-09
8.100636e+00,-3.475931e-09
8.150634e+00,1.409161e-09
8.200634e+00,-3.663819e-09
8.250635e+00,1.315217e-09
8.300636e+00,-3.851707e-09
8.350635e+00,1.221273e-09
8.400636e+00,-4.039596e-09
8.450635e+00,1.221273e-09
8.500636e+00,-4.321428e-09
8.550636e+00,1.221273e-09
8.600634e+00,-4.415372e-09
8.650635e+00,1.127329e-09
8.700634e+00,-4.509316e-09
8.750635e+00,8.454960e-10
8.800636e+00,-4.603260e-09
8.850634e+00,7.515520e-10
8.900635e+00,-4.697204e-09
8.950637e+00,6.576080e-10
9.000636e+00,-4.791148e-09
9.050636e+00,2.818320e-10
9.100635e+00,-4.603260e-09
9.150635e+00,2.818320e-10
9.200634e+00,-4.697204e-09
9.250636e+00,9.394410e-11
9.300636e+00,-4.791148e-09
9.350636e+00,-1.878880e-10
9.400635e+00,-4.885093e-09
9.450634e+00,-1.878880e-10
9.500635e+00,-4.791148e-09
9.550636e+00,-5.636640e-10
9.600635e+00,-4.697204e-09
9.650635e+00,-8.454960e-10
9.700635e+00,-4.603260e-09
9.750635e+00,-1.127329e-09
9.800635e+00,-4.509316e-09
9.850637e+00,-1.409161e-09
9.900635e+00,-4.603260e-09
9.950634e+00,-1.784937e-09
1.000063e+01,-4.415372e-09
