# potential_V=0.3
time,current
5.063524e-02,4.076282e-06
1.006366e-01,3.507498e-06
1.510800e-01,3.128309e-06
2.006360e-01,2.160714e-06
2.506350e-01,1.982220e-06
3.010780e-01,1.850698e-06
3.506360e-01,1.742662e-06
4.006350e-01,1.651537e-06
4.506350e-01,1.582018e-06
5.006360e-01,1.517197e-06
5.506350e-01,1.465527e-06
6.006360e-01,1.418555e-06
6.506360e-01,1.378159e-06
7.006360e-01,1.338703e-06
7.506350e-01,1.306762e-06
8.006350e-01,1.272942e-06
8.506360e-01,1.249456e-06
9.006360e-01,1.223152e-06
9.506360e-01,1.197787e-06
1.001080e+00,1.174301e-06
1.050635e+00,1.148560e-06
1.100635e+00,1.129395e-06
1.150635e+00,1.111922e-06
1.200635e+00,1.095482e-06
1.250636e+00,1.080075e-06
1.300636e+00,1.065607e-06
1.350636e+00,1.051328e-06
1.400635e+00,1.038645e-06
1.450636e+00,1.025775e-06
1.500635e+00,1.014502e-06
1.550636e+00,1.002383e-06
1.600635e+00,9.927070e-07
1.650636e+00,9.814330e-07
1.700635e+00,9.724150e-07
1.750635e+00,9.619870e-07
1.800638e+00,9.543780e-07
1.850635e+00,9.441380e-07
1.900635e+00,9.373740e-07
1.950636e+00,9.276970e-07
2.000636e+00,9.215910e-07
2.050636e+00,9.121970e-07
2.100636e+00,9.071240e-07
2.150636e+00,8.980110e-07
2.200636e+00,8.933140e-07
2.250636e+00,8.844830e-07
2.300635e+00,8.806310e-07
2.350635e+00,8.717070e-07
2.400635e+00,8.685130e-07
2.450636e+00,8.600580e-07
2.500635e+00,8.571450e-07
2.550636e+00,8.485020e-07
2.600636e+00,8.468120e-07
2.650636e+00,8.380750e-07
2.700638e+00,8.363840e-07
2.750635e+00,8.278350e-07
2.800636e+00,8.269890e-07
2.850635e+00,8.182530e-07
2.900636e+00,8.176890e-07
2.950635e+00,8.091400e-07
3.000636e+00,8.089520e-07
3.050636e+00,8.003090e-07
3.100635e+00,8.007790e-07
3.150636e+00,7.918540e-07
3.200635e+00,7.925120e-07
3.250636e+00,7.840570e-07
3.300636e+00,7.851840e-07
3.350635e+00,7.763530e-07
3.400636e+00,7.774810e-07
3.450635e+00,7.693080e-07
3.500636e+00,7.707170e-07
3.550635e+00,7.619800e-07
3.600636e+00,7.639530e-07
3.650636e+00,7.553100e-07
3.700636e+00,7.573770e-07
