# potential_V=0.1
time,current
5.063648e-02,1.706350e-06
1.006352e-01,1.421959e-06
1.510800e-01,1.327161e-06
2.006360e-01,2.160710e-07
2.506360e-01,1.784930e-07
3.010810e-01,1.503100e-07
3.506360e-01,1.202484e-07
4.006360e-01,1.089752e-07
4.510810e-01,9.676242e-08
5.006360e-01,8.069798e-08
5.506360e-01,7.243090e-08
6.006380e-01,6.829735e-08
6.506360e-01,6.209705e-08
7.006360e-01,5.927872e-08
7.506350e-01,5.467546e-08
8.006350e-01,5.242080e-08
8.506350e-01,4.885093e-08
9.006360e-01,4.697204e-08
9.506360e-01,4.415372e-08
1.000635e+00,4.246273e-08
1.050635e+00,4.020807e-08
1.100635e+00,3.870496e-08
1.150635e+00,3.701397e-08
1.200636e+00,3.532298e-08
1.250635e+00,3.428959e-08
1.300636e+00,3.250466e-08
1.350636e+00,3.175310e-08
1.400636e+00,3.015605e-08
1.450635e+00,2.978028e-08
1.500635e+00,2.780745e-08
1.550636e+00,2.790139e-08
1.600636e+00,2.574068e-08
1.650636e+00,2.611646e-08
1.700636e+00,2.404969e-08
1.750635e+00,2.480124e-08
1.800635e+00,2.235869e-08
1.850635e+00,2.329813e-08
1.900636e+00,2.085559e-08
1.950635e+00,2.217081e-08
2.000635e+00,1.944643e-08
2.050636e+00,2.113742e-08
2.100636e+00,1.822515e-08
2.150636e+00,2.019798e-08
2.200636e+00,1.700388e-08
2.250635e+00,1.925854e-08
2.300635e+00,1.578261e-08
2.350635e+00,1.841304e-08
2.400636e+00,1.484317e-08
2.450638e+00,1.756754e-08
2.500636e+00,1.371584e-08
2.550635e+00,1.690994e-08
2.600636e+00,1.287034e-08
2.650635e+00,1.634627e-08
2.700635e+00,1.211879e-08
2.750635e+00,1.559472e-08
2.800636e+00,1.117935e-08
2.850635e+00,1.503105e-08
2.900636e+00,1.061568e-08
2.950636e+00,1.437345e-08
3.000636e+00,9.864129e-09
3.050636e+00,1.390373e-08
3.100636e+00,9.112577e-09
3.150636e+00,1.334006e-08
3.200635e+00,8.454968e-09
3.250636e+00,1.287034e-08
3.300635e+00,7.891304e-09
3.350638e+00,1.249456e-08
3.400636e+00,7.327639e-09
3.450636e+00,1.183696e-08
3.500636e+00,6.763974e-09
3.550636e+00,1.146118e-08
3.600635e+00,6.294254e-09
3.650636e+00,1.099146e-08
3.700635e+00,5.730590e-09
3.750636e+00,1.070963e-08
3.800635e+00,5.166925e-09
3.850636e+00,1.033385e-08
3.900636e+00,4.885093e-09
3.950636e+00,9.864129e-09
4.000635e+00,4.321428e-09
4.050636e+00,9.488353e-09
4.100636e+00,3.945652e-09
4.150636e+00,9.206521e-09
4.200635e+00,3.663819e-09
4.250635e+00,8.736801e-09
4.300636e+00,3.288043e-09
4.350636e+00,8.361024e-09
4.400636e+00,2.912266e-09
4.450635e+00,8.079192e-09
4.500635e+00,2.630434e-09
4.550635e+00,7.797359e-09
4.600635e+00,2.254658e-09
4.650635e+00,7.515527e-09
4.700636e+00,2.066769e-09
4.750635e+00,7.045807e-09
4.800635e+00,1.878881e-09
4.850634e+00,6.670030e-09
4.900635e+00,1.597049e-09
4.950635e+00,6.388198e-09
5.000636e+00,1.409161e-09
5.050634e+00,6.200310e-09
5.100634e+00,1.127329e-09
5.150635e+00,5.730590e-09
5.200637e+00,8.454960e-10
5.250636e+00,5.448757e-09
5.300636e+00,7.515520e-10
5.350636e+00,5.166925e-09
5.400636e+00,5.636640e-10
5.450636e+00,4.979037e-09
5.500635e+00,2.818320e-10
5.550636e+00,4.697204e-09
5.600634e+00,1.878880e-10
5.650636e+00,4.321428e-09
5.700635e+00,0.000000e+00
5.750636e+00,4.039596e-09
5.800636e+00,-1.878880e-10
5.850636e+00,3.757763e-09
5.900635e+00,-2.818320e-10
5.950635e+00,3.569875e-09
6.000636e+00,-3.757760e-10
6.050636e+00,3.100155e-09
6.100635e+00,-4.697200e-10
6.150636e+00,2.912266e-09
6.200636e+00,-6.576080e-10
6.250636e+00,2.630434e-09
6.300635e+00,-7.515520e-10
6.350635e+00,2.442546e-09
6.400636e+00,-8.454960e-10
6.450636e+00,2.066769e-09
6.500634e+00,-9.394400e-10
6.550635e+00,1.784937e-09
6.600635e+00,-1.033384e-09
6.650635e+00,1.503105e-09
6.700636e+00,-1.033384e-09
6.750636e+00,1.315217e-09
6.800635e+00,-1.127329e-09
6.850636e+00,1.033384e-09
6.900638e+00,-1.315217e-09
6.950635e+00,7.515520e-10
7.000635e+00,-1.315217e-09
7.050637e+00,5.636640e-10
7.100636e+00,-1.409161e-09
7.150635e+00,2.818320e-10
7.200635e+00,-1.503105e-09
7.250635e+00,0.000000e+00
7.300636e+00,-1.597049e-09
7.350636e+00,-2.818320e-10
7.400636e+00,-1.503105e-09
7.450636e+00,-4.697200e-10
7.500634e+00,-1.597049e-09
7.550635e+00,-6.576080e-10
7.600636e+00,-1.690993e-09
7.650636e+00,-9.394400e-10
7.700636e+00,-1.690993e-09
7.750634e+00,-1.221273e-09
7.800636e+00,-1.690993e-09
7.850636e+00,-1.503105e-09
7.900635e+00,-1.784937e-09
7.950637e+00,-1.690993e-09
8.000635e+00,-1.784937e-09
8.050636e+00,-1.784937e-09
8.100635e+00,-1.878881e-09
8.150635e+00,-2.066769e-09
8.200635e+00,-1.784937e-09
8.250634e+00,-2.254658e-09
8.300636e+00,-1.878881e-09
8.350636e+00,-2.442546e-09
8.400635e+00,-1.878881e-09
8.450636e+00,-2.724378e-09
8.500636e+00,-1.972826e-09
8.550635e+00,-2.818322e-09
8.600636e+00,-2.066769e-09
8.650636e+00,-3.100155e-09
8.700635e+00,-2.066769e-09
8.750636e+00,-3.288043e-09
8.800635e+00,-2.066769e-09
8.850635e+00,-3.569875e-09
8.900635e+00,-2.066769e-09
8.950636e+00,-3.757763e-09
9.000636e+00,-2.066769e-09
9.050636e+00,-3.851707e-09
9.100636e+00,-2.160714e-09
9.150636e+00,-3.945652e-09
9.200635e+00,-2.160714e-09
9.250635e+00,-4.227484e-09
9.300636e+00,-2.160714e-09
9.350636e+00,-4.509316e-09
9.400636e+00,-2.066769e-09
9.450636e+00,-4.791148e-09
9.500636e+00,-2.254658e-09
9.550636e+00,-4.885093e-09
9.600636e+00,-2.160714e-09
9.650634e+00,-5.072980e-09
9.700636e+00,-2.160714e-09
9.750635e+00,-5.260869e-09
9.800638e+00,-2.160714e-09
9.850636e+00,-5.542701e-09
