scan,potential,current,time
2,-2.526460e-01,-1.347440e-06,
2,-2.476920e-01,-1.304037e-06,
2,-2.427380e-01,-1.261011e-06,
2,-2.377840e-01,-1.223809e-06,
2,-2.328300e-01,-1.182380e-06,
2,-2.278770e-01,-1.150063e-06,
2,-2.229230e-01,-1.109667e-06,
2,-2.179690e-01,-1.080450e-06,
2,-2.130150e-01,-1.040994e-06,
2,-2.080610e-01,-1.013938e-06,
2,-2.031070e-01,-9.751390e-07,
2,-1.981540e-01,-9.488350e-07,
2,-1.932000e-01,-9.115390e-07,
2,-1.882460e-01,-8.850470e-07,
2,-1.832920e-01,-8.494420e-07,
2,-1.783380e-01,-8.208830e-07,
2,-1.733840e-01,-7.876270e-07,
2,-1.684300e-01,-7.577530e-07,
2,-1.634770e-01,-7.263750e-07,
2,-1.585230e-01,-6.944340e-07,
2,-1.535690e-01,-6.652180e-07,
2,-1.486150e-01,-6.316800e-07,
2,-1.436610e-01,-6.047180e-07,
2,-1.387070e-01,-5.695830e-07,
2,-1.337540e-01,-5.442180e-07,
2,-1.288001e-01,-5.088010e-07,
2,-1.238463e-01,-4.848450e-07,
2,-1.188924e-01,-4.493340e-07,
2,-1.139386e-01,-4.261300e-07,
2,-1.089847e-01,-3.920280e-07,
2,-1.040309e-01,-3.689180e-07,
2,-9.907701e-02,-3.367890e-07,
2,-9.412316e-02,-3.140550e-07,
2,-8.916931e-02,-2.846500e-07,
2,-8.421546e-02,-2.600370e-07,
2,-7.926161e-02,-2.342020e-07,
2,-7.430775e-02,-2.088370e-07,
2,-6.935391e-02,-1.864790e-07,
2,-6.440006e-02,-1.603620e-07,
2,-5.944621e-02,-1.409160e-07,
2,-5.449236e-02,-1.143300e-07,
2,-4.953850e-02,-9.760791e-08,
2,-4.458466e-02,-7.111568e-08,
2,-3.963080e-02,-5.636646e-08,
2,-3.467696e-02,-3.081366e-08,
2,-2.972310e-02,-1.728571e-08,
2,-2.476925e-02,6.857918e-09,
2,-1.981540e-02,1.982220e-08,
2,-1.486155e-02,4.189906e-08,
2,-9.907701e-03,5.495729e-08,
2,-4.953850e-03,7.449766e-08,
2,0.000000e+00,8.830745e-08,
2,4.953850e-03,1.045598e-07,
2,9.907701e-03,1.196848e-07,
2,1.486155e-02,1.334006e-07,
2,1.981540e-02,1.491830e-07,
2,2.476925e-02,1.595170e-07,
2,2.972310e-02,1.767080e-07,
2,3.467696e-02,1.847880e-07,
2,3.963080e-02,2.019790e-07,
2,4.458466e-02,2.081800e-07,
2,4.953850e-02,2.255590e-07,
2,5.449236e-02,2.306320e-07,
2,5.944621e-02,2.466030e-07,
2,6.440006e-02,2.517700e-07,
2,6.935391e-02,2.663310e-07,
2,7.430775e-02,2.716860e-07,
2,7.926161e-02,2.842740e-07,
2,8.421546e-02,2.907560e-07,
2,8.916931e-02,3.009020e-07,
2,9.412316e-02,3.081360e-07,
2,9.907701e-02,3.162150e-07,
2,1.040309e-01,3.257980e-07,
2,1.089847e-01,3.311520e-07,
2,1.139386e-01,3.422380e-07,
2,1.188924e-01,3.453380e-07,
2,1.238463e-01,3.576450e-07,
2,1.288001e-01,3.597110e-07,
2,1.337540e-01,3.723000e-07,
2,1.387070e-01,3.734270e-07,
2,1.436610e-01,3.861100e-07,
2,1.486150e-01,3.876130e-07,
2,1.535690e-01,3.990740e-07,
2,1.585230e-01,4.013290e-07,
2,1.634770e-01,4.117560e-07,
2,1.684300e-01,4.151380e-07,
2,1.733840e-01,4.236870e-07,
2,1.783380e-01,4.290420e-07,
2,1.832920e-01,4.355240e-07,
2,1.882460e-01,4.426640e-07,
2,1.932000e-01,4.472670e-07,
2,1.981540e-01,4.564740e-07,
2,2.031070e-01,4.591040e-07,
2,2.080610e-01,4.699080e-07,
2,2.130150e-01,4.713170e-07,
2,2.179690e-01,4.828720e-07,
2,2.229230e-01,4.836240e-07,
2,2.278770e-01,4.954610e-07,
2,2.328300e-01,4.964000e-07,
2,2.377840e-01,5.083310e-07,
2,2.427380e-01,5.100220e-07,
2,2.476920e-01,5.205440e-07,
2,2.526460e-01,5.237380e-07,
2,2.576000e-01,5.328500e-07,
2,2.625540e-01,5.376420e-07,
2,2.675070e-01,5.447810e-07,
2,2.724610e-01,5.519210e-07,
2,2.774150e-01,5.575580e-07,
