# potential_V=0.4
time,current
5.063968e-02,5.687830e-07
1.006395e-01,4.739860e-07
1.510820e-01,3.791890e-07
2.006390e-01,1.972820e-07
2.506390e-01,2.066760e-07
3.010820e-01,1.972820e-07
3.506380e-01,1.897670e-07
4.006390e-01,1.831900e-07
4.510820e-01,1.878880e-07
5.006390e-01,1.774600e-07
5.506380e-01,1.807480e-07
6.006390e-01,1.756750e-07
6.506380e-01,1.792450e-07
7.006390e-01,1.741720e-07
7.506380e-01,1.779300e-07
8.006380e-01,1.727630e-07
8.506380e-01,1.768020e-07
9.006390e-01,1.717290e-07
9.506390e-01,1.756750e-07
1.000638e+00,1.708840e-07
1.050639e+00,1.746420e-07
1.100638e+00,1.697560e-07
1.150638e+00,1.737020e-07
1.200639e+00,1.690050e-07
1.250638e+00,1.727630e-07
1.300638e+00,1.678780e-07
1.350639e+00,1.718230e-07
1.400641e+00,1.671260e-07
1.450638e+00,1.709780e-07
1.500638e+00,1.662810e-07
1.550638e+00,1.700380e-07
1.600639e+00,1.654350e-07
1.650639e+00,1.692870e-07
1.700638e+00,1.648710e-07
1.750638e+00,1.683470e-07
1.800638e+00,1.639320e-07
1.850639e+00,1.675960e-07
1.900639e+00,1.630860e-07
1.950638e+00,1.667500e-07
2.000639e+00,1.625230e-07
2.050639e+00,1.659050e-07
2.100638e+00,1.616770e-07
2.150638e+00,1.651530e-07
2.200638e+00,1.610200e-07
2.250638e+00,1.643080e-07
2.300638e+00,1.602680e-07
2.350639e+00,1.635560e-07
2.400639e+00,1.597040e-07
2.450639e+00,1.628050e-07
2.500638e+00,1.589530e-07
2.550639e+00,1.621470e-07
2.600639e+00,1.582950e-07
2.650639e+00,1.613950e-07
2.700639e+00,1.575440e-07
2.750638e+00,1.607380e-07
2.800639e+00,1.569800e-07
2.850638e+00,1.599860e-07
2.900639e+00,1.562290e-07
2.950638e+00,1.594230e-07
3.000638e+00,1.555710e-07
3.050639e+00,1.585770e-07
3.100638e+00,1.549130e-07
3.150638e+00,1.579200e-07
3.200638e+00,1.543500e-07
3.250640e+00,1.570740e-07
3.300639e+00,1.536920e-07
3.350639e+00,1.565100e-07
3.400638e+00,1.532220e-07
3.450639e+00,1.556650e-07
3.500639e+00,1.527530e-07
3.550638e+00,1.551010e-07
3.600639e+00,1.522830e-07
3.650639e+00,1.542560e-07
3.700639e+00,1.518130e-07
3.750638e+00,1.535980e-07
3.800639e+00,1.512490e-07
3.850638e+00,1.528470e-07
3.900639e+00,1.507800e-07
3.950639e+00,1.521890e-07
4.000639e+00,1.503100e-07
4.050639e+00,1.515310e-07
