# potential_V=0.4
time,current
5.063646e-02,3.791890e-07
1.006357e-01,2.843910e-07
1.510790e-01,2.843910e-07
2.006360e-01,2.818323e-08
2.506350e-01,4.697204e-08
3.010780e-01,2.818323e-08
3.506360e-01,3.569876e-08
4.006360e-01,1.690994e-08
4.510780e-01,3.757764e-08
5.006360e-01,1.427950e-08
5.506360e-01,3.522903e-08
6.006360e-01,1.362189e-08
6.506350e-01,3.569876e-08
7.006350e-01,1.287034e-08
7.506360e-01,3.607453e-08
8.006360e-01,1.230668e-08
8.506350e-01,3.645031e-08
9.006380e-01,1.164907e-08
9.506350e-01,3.673214e-08
1.000635e+00,1.127329e-08
1.050636e+00,3.701397e-08
1.100635e+00,1.080357e-08
1.150636e+00,3.738975e-08
1.200636e+00,1.033385e-08
1.250636e+00,3.767158e-08
1.300636e+00,1.005202e-08
1.350635e+00,3.776552e-08
1.400635e+00,9.676241e-09
1.450636e+00,3.804736e-08
1.500635e+00,9.394409e-09
1.550635e+00,3.814130e-08
1.600636e+00,9.018633e-09
1.650636e+00,3.842313e-08
1.700635e+00,8.736801e-09
1.750636e+00,3.879891e-08
1.800638e+00,8.361024e-09
1.850635e+00,3.898680e-08
1.900636e+00,7.985247e-09
1.950636e+00,3.917469e-08
2.000636e+00,7.609471e-09
2.050635e+00,3.945652e-08
2.100635e+00,7.139751e-09
2.150635e+00,3.983230e-08
2.200635e+00,6.670030e-09
2.250636e+00,4.002018e-08
2.300636e+00,6.294254e-09
2.350636e+00,4.030202e-08
2.400636e+00,5.918477e-09
2.450636e+00,4.048990e-08
2.500636e+00,5.542701e-09
2.550635e+00,4.067779e-08
2.600636e+00,5.354813e-09
2.650635e+00,4.086568e-08
2.700635e+00,5.166925e-09
2.750636e+00,4.086568e-08
2.800635e+00,4.979037e-09
2.850636e+00,4.086568e-08
2.900635e+00,4.979037e-09
2.950636e+00,4.095962e-08
3.000636e+00,4.791148e-09
3.050636e+00,4.086568e-08
3.100636e+00,4.697204e-09
3.150635e+00,4.086568e-08
3.200635e+00,4.697204e-09
3.250636e+00,4.077174e-08
3.300636e+00,4.697204e-09
3.350636e+00,4.067779e-08
3.400635e+00,4.697204e-09
3.450636e+00,4.058384e-08
3.500636e+00,4.697204e-09
3.550636e+00,4.058384e-08
3.600636e+00,4.509316e-09
3.650638e+00,4.058384e-08
3.700636e+00,4.603260e-09
3.750635e+00,4.048990e-08
3.800635e+00,4.603260e-09
3.850635e+00,4.020807e-08
3.900636e+00,4.603260e-09
3.950636e+00,4.002018e-08
4.000636e+00,4.697204e-09
4.050636e+00,4.002018e-08
4.100635e+00,4.791148e-09
4.150636e+00,3.973835e-08
4.200636e+00,4.885093e-09
4.250635e+00,3.955046e-08
4.300636e+00,4.979037e-09
4.350636e+00,3.945652e-08
4.400635e+00,5.072980e-09
4.450636e+00,3.917469e-08
4.500636e+00,5.166925e-09
4.550636e+00,3.898680e-08
4.600636e+00,5.354813e-09
4.650636e+00,3.870496e-08
4.700636e+00,5.448757e-09
4.750635e+00,3.851708e-08
4.800636e+00,5.542701e-09
4.850635e+00,3.832919e-08
4.900636e+00,5.730590e-09
4.950636e+00,3.804736e-08
5.000635e+00,5.824533e-09
5.050636e+00,3.776552e-08
5.100636e+00,5.918477e-09
5.150635e+00,3.748369e-08
5.200636e+00,6.200310e-09
5.250635e+00,3.729580e-08
5.300635e+00,6.388198e-09
5.350636e+00,3.692003e-08
5.400635e+00,6.482142e-09
5.450636e+00,3.673214e-08
5.500637e+00,6.763974e-09
5.550636e+00,3.635636e-08
5.600636e+00,7.045807e-09
5.650636e+00,3.607453e-08
5.700636e+00,7.233695e-09
5.750635e+00,3.579270e-08
5.800636e+00,7.515527e-09
5.850636e+00,3.541692e-08
5.900635e+00,7.703415e-09
5.950636e+00,3.513509e-08
6.000635e+00,7.891304e-09
6.050636e+00,3.475932e-08
6.100635e+00,8.173136e-09
6.150636e+00,3.438354e-08
6.200635e+00,8.454968e-09
6.250636e+00,3.400776e-08
6.300635e+00,8.736801e-09
6.350636e+00,3.363198e-08
6.400638e+00,9.112577e-09
6.450635e+00,3.325621e-08
6.500636e+00,9.300465e-09
6.550636e+00,3.297437e-08
6.600636e+00,9.488353e-09
6.650636e+00,3.259860e-08
6.700635e+00,9.864129e-09
6.750635e+00,3.231677e-08
6.800636e+00,1.005202e-08
6.850635e+00,3.203493e-08
6.900636e+00,1.023991e-08
6.950636e+00,3.175310e-08
7.000635e+00,1.033385e-08
7.050636e+00,3.147127e-08
