# potential_V=0.4
time,current
5.063484e-02,6.635800e-07
1.006368e-01,3.791890e-07
1.510760e-01,4.739860e-07
2.006340e-01,1.972820e-07
2.506340e-01,1.972820e-07
3.010760e-01,1.878880e-07
3.506340e-01,1.822510e-07
4.006330e-01,1.784930e-07
4.510770e-01,1.794330e-07
5.006340e-01,1.731380e-07
5.506340e-01,1.737960e-07
6.006330e-01,1.715410e-07
6.506330e-01,1.723870e-07
7.006340e-01,1.701320e-07
7.506340e-01,1.712600e-07
8.006340e-01,1.689110e-07
8.506330e-01,1.701320e-07
9.006340e-01,1.677840e-07
9.506340e-01,1.691930e-07
1.000633e+00,1.667500e-07
1.050633e+00,1.682530e-07
1.100634e+00,1.657170e-07
1.150634e+00,1.674080e-07
1.200634e+00,1.647770e-07
1.250633e+00,1.664680e-07
1.300633e+00,1.639320e-07
1.350633e+00,1.658110e-07
1.400634e+00,1.629930e-07
1.450633e+00,1.650590e-07
1.500633e+00,1.620530e-07
1.550634e+00,1.643080e-07
1.600634e+00,1.613010e-07
1.650634e+00,1.635560e-07
1.700633e+00,1.603620e-07
1.750634e+00,1.628050e-07
1.800633e+00,1.596110e-07
1.850634e+00,1.620530e-07
1.900633e+00,1.587650e-07
1.950635e+00,1.613950e-07
2.000633e+00,1.580130e-07
2.050633e+00,1.605500e-07
2.100634e+00,1.572620e-07
2.150633e+00,1.599860e-07
2.200633e+00,1.565100e-07
2.250633e+00,1.591410e-07
2.300634e+00,1.557590e-07
2.350634e+00,1.584830e-07
2.400634e+00,1.551010e-07
2.450634e+00,1.577320e-07
2.500634e+00,1.544440e-07
2.550634e+00,1.570740e-07
2.600633e+00,1.537860e-07
2.650633e+00,1.563220e-07
2.700634e+00,1.531280e-07
2.750634e+00,1.556650e-07
2.800634e+00,1.525650e-07
2.850634e+00,1.550070e-07
2.900633e+00,1.519070e-07
2.950634e+00,1.543500e-07
3.000634e+00,1.512490e-07
3.050633e+00,1.536920e-07
3.100633e+00,1.505920e-07
3.150634e+00,1.531280e-07
3.200634e+00,1.499340e-07
3.250634e+00,1.525650e-07
3.300634e+00,1.492770e-07
3.350633e+00,1.520010e-07
3.400634e+00,1.486190e-07
3.450633e+00,1.513430e-07
3.500633e+00,1.480550e-07
3.550634e+00,1.507800e-07
3.600634e+00,1.474920e-07
3.650634e+00,1.502160e-07
3.700634e+00,1.468340e-07
3.750633e+00,1.496520e-07
3.800636e+00,1.462700e-07
3.850634e+00,1.490890e-07
3.900634e+00,1.456130e-07
3.950634e+00,1.486190e-07
4.000633e+00,1.450490e-07
4.050634e+00,1.480550e-07
4.100633e+00,1.444860e-07
4.150634e+00,1.475860e-07
4.200633e+00,1.439220e-07
4.250634e+00,1.470220e-07
4.300633e+00,1.433580e-07
4.350634e+00,1.464580e-07
4.400634e+00,1.427950e-07
4.450633e+00,1.459890e-07
4.500634e+00,1.423250e-07
4.550634e+00,1.454250e-07
4.600634e+00,1.417610e-07
4.650634e+00,1.449550e-07
4.700636e+00,1.411970e-07
4.750634e+00,1.443920e-07
4.800633e+00,1.407280e-07
4.850634e+00,1.439220e-07
4.900633e+00,1.400700e-07
4.950633e+00,1.434520e-07
5.000633e+00,1.396000e-07
5.050634e+00,1.429820e-07
5.100633e+00,1.391310e-07
5.150634e+00,1.424190e-07
5.200634e+00,1.386610e-07
5.250633e+00,1.419490e-07
5.300633e+00,1.380970e-07
5.350633e+00,1.414790e-07
5.400634e+00,1.376280e-07
5.450633e+00,1.410100e-07
5.500633e+00,1.371580e-07
5.550633e+00,1.405400e-07
5.600633e+00,1.366880e-07
5.650634e+00,1.401640e-07
5.700634e+00,1.362180e-07
5.750634e+00,1.396940e-07
5.800633e+00,1.357490e-07
5.850634e+00,1.392250e-07
5.900634e+00,1.352790e-07
5.950633e+00,1.387550e-07
6.000633e+00,1.348090e-07
6.050633e+00,1.382850e-07
6.100633e+00,1.343400e-07
6.150633e+00,1.378150e-07
6.200633e+00,1.339643e-07
6.250633e+00,1.373460e-07
6.300633e+00,1.334946e-07
6.350634e+00,1.369700e-07
6.400634e+00,1.331188e-07
6.450633e+00,1.365000e-07
6.500633e+00,1.326491e-07
6.550636e+00,1.359370e-07
6.600633e+00,1.322733e-07
6.650634e+00,1.354670e-07
6.700633e+00,1.318036e-07
6.750633e+00,1.350910e-07
6.800633e+00,1.314278e-07
6.850634e+00,1.345270e-07
6.900633e+00,1.310520e-07
6.950634e+00,1.341522e-07
7.000633e+00,1.307702e-07
7.050633e+00,1.335885e-07
7.100633e+00,1.303944e-07
7.150633e+00,1.332127e-07
7.200633e+00,1.301126e-07
7.250634e+00,1.326491e-07
7.300634e+00,1.297368e-07
7.350634e+00,1.322733e-07
7.400633e+00,1.294550e-07
7.450633e+00,1.317096e-07
7.500634e+00,1.290792e-07
7.550633e+00,1.311460e-07
7.600634e+00,1.287973e-07
7.650633e+00,1.307702e-07
7.700633e+00,1.284216e-07
7.750633e+00,1.303005e-07
7.800634e+00,1.281397e-07
7.850634e+00,1.299247e-07
7.900633e+00,1.276700e-07
7.950633e+00,1.295489e-07
8.000634e+00,1.273882e-07
8.050634e+00,1.291731e-07
8.100633e+00,1.270124e-07
8.150634e+00,1.287034e-07
8.200633e+00,1.267306e-07
8.250633e+00,1.283276e-07
8.300634e+00,1.264487e-07
8.350633e+00,1.278579e-07
8.400636e+00,1.261669e-07
8.450633e+00,1.273882e-07
8.500634e+00,1.258851e-07
8.550634e+00,1.269185e-07
8.600633e+00,1.256972e-07
8.650634e+00,1.265427e-07
8.700633e+00,1.254154e-07
8.750634e+00,1.260730e-07
8.800634e+00,1.251335e-07
8.850634e+00,1.256033e-07
8.900633e+00,1.249456e-07
8.950633e+00,1.250396e-07
9.000635e+00,1.247578e-07
9.050634e+00,1.246638e-07
9.100634e+00,1.244759e-07
9.150633e+00,1.241941e-07
9.200633e+00,1.242880e-07
9.250635e+00,1.237244e-07
9.300636e+00,1.240062e-07
9.350633e+00,1.233486e-07
9.400633e+00,1.238183e-07
9.450633e+00,1.229728e-07
9.500634e+00,1.235365e-07
9.550634e+00,1.225031e-07
9.600633e+00,1.232546e-07
9.650634e+00,1.221273e-07
9.700633e+00,1.229728e-07
9.750633e+00,1.217515e-07
9.800634e+00,1.227849e-07
9.850634e+00,1.213758e-07
9.900634e+00,1.224092e-07
9.950633e+00,1.210939e-07
1.000063e+01,1.221273e-07
