# potential_V=0.4
time,current
5.063549e-02,1.801148e-06
1.006357e-01,1.232364e-06
1.510810e-01,1.327161e-06
2.006350e-01,4.415370e-07
2.506360e-01,4.039590e-07
3.010800e-01,3.757760e-07
3.506360e-01,3.438350e-07
4.006360e-01,3.288040e-07
4.510810e-01,3.109540e-07
5.006360e-01,2.914140e-07
5.506380e-01,2.784500e-07
6.006350e-01,2.712160e-07
6.506350e-01,2.602250e-07
7.006350e-01,2.550580e-07
7.506350e-01,2.454750e-07
8.006350e-01,2.420930e-07
8.506360e-01,2.333570e-07
9.006350e-01,2.308200e-07
9.506350e-01,2.230230e-07
1.000635e+00,2.214260e-07
1.050635e+00,2.138160e-07
1.100636e+00,2.130650e-07
1.150636e+00,2.060190e-07
1.200635e+00,2.057370e-07
1.250636e+00,1.988790e-07
1.300636e+00,1.990670e-07
1.350635e+00,1.924910e-07
1.400636e+00,1.933360e-07
1.450636e+00,1.869480e-07
1.500635e+00,1.879820e-07
1.550636e+00,1.814990e-07
1.600635e+00,1.830030e-07
1.650636e+00,1.766140e-07
1.700635e+00,1.784930e-07
1.750636e+00,1.722930e-07
1.800635e+00,1.741720e-07
1.850635e+00,1.679720e-07
1.900635e+00,1.703200e-07
1.950636e+00,1.642140e-07
2.000635e+00,1.667500e-07
2.050636e+00,1.605500e-07
2.100635e+00,1.632740e-07
2.150636e+00,1.571680e-07
2.200636e+00,1.600800e-07
2.250636e+00,1.538800e-07
2.300635e+00,1.570740e-07
2.350636e+00,1.510620e-07
2.400638e+00,1.542560e-07
2.450636e+00,1.481490e-07
2.500635e+00,1.516250e-07
2.550636e+00,1.454250e-07
2.600636e+00,1.490890e-07
2.650636e+00,1.429820e-07
2.700635e+00,1.465520e-07
2.750635e+00,1.404460e-07
2.800636e+00,1.443920e-07
2.850635e+00,1.381910e-07
2.900635e+00,1.421370e-07
2.950635e+00,1.360310e-07
3.000635e+00,1.401640e-07
3.050635e+00,1.338703e-07
3.100635e+00,1.380030e-07
3.150635e+00,1.318036e-07
3.200635e+00,1.361240e-07
3.250636e+00,1.301126e-07
3.300638e+00,1.340582e-07
3.350636e+00,1.281397e-07
3.400635e+00,1.323672e-07
3.450636e+00,1.263548e-07
3.500636e+00,1.304884e-07
3.550635e+00,1.246638e-07
3.600635e+00,1.287973e-07
3.650635e+00,1.230668e-07
3.700635e+00,1.271064e-07
3.750635e+00,1.215636e-07
3.800635e+00,1.255093e-07
3.850634e+00,1.200606e-07
3.900636e+00,1.239123e-07
3.950636e+00,1.185574e-07
4.000635e+00,1.225031e-07
4.050635e+00,1.170543e-07
4.100636e+00,1.210000e-07
4.150636e+00,1.157391e-07
4.200635e+00,1.195908e-07
4.250636e+00,1.144239e-07
4.300635e+00,1.182756e-07
4.350635e+00,1.131087e-07
4.400636e+00,1.168664e-07
4.450636e+00,1.118874e-07
4.500636e+00,1.155512e-07
