# potential_V=0.2
time,current
5.064172e-02,1.801148e-06
1.006419e-01,1.232364e-06
1.510860e-01,1.042769e-06
2.006410e-01,3.381980e-07
2.506410e-01,2.912260e-07
3.010860e-01,2.536490e-07
3.506420e-01,2.217080e-07
4.006400e-01,2.019790e-07
4.510870e-01,1.869480e-07
5.006400e-01,1.654350e-07
5.506410e-01,1.547250e-07
6.006410e-01,1.455190e-07
6.506410e-01,1.376280e-07
7.006430e-01,1.309581e-07
7.506410e-01,1.243820e-07
8.006410e-01,1.197787e-07
8.506410e-01,1.140481e-07
9.006410e-01,1.109480e-07
9.506400e-01,1.055932e-07
1.000640e+00,1.037143e-07
1.050641e+00,9.873524e-08
1.100641e+00,9.760791e-08
1.150640e+00,9.272282e-08
1.200641e+00,9.253494e-08
1.250641e+00,8.764984e-08
1.300640e+00,8.821350e-08
1.350641e+00,8.314052e-08
1.400641e+00,8.436179e-08
1.450640e+00,7.881910e-08
1.500641e+00,8.107375e-08
1.550640e+00,7.543711e-08
1.600640e+00,7.778570e-08
1.650644e+00,7.224301e-08
1.700640e+00,7.506133e-08
1.750640e+00,6.933074e-08
1.800641e+00,7.252483e-08
1.850641e+00,6.679425e-08
1.900641e+00,7.027018e-08
1.950640e+00,6.444564e-08
2.000640e+00,6.820341e-08
2.050641e+00,6.228494e-08
2.100641e+00,6.632453e-08
2.150641e+00,6.031211e-08
2.200641e+00,6.453959e-08
2.250641e+00,5.833928e-08
2.300640e+00,6.294254e-08
2.350641e+00,5.674223e-08
2.400641e+00,6.143944e-08
2.450641e+00,5.505124e-08
2.500641e+00,6.003028e-08
2.550643e+00,5.373602e-08
2.600641e+00,5.852717e-08
2.650641e+00,5.242080e-08
2.700640e+00,5.721195e-08
2.750641e+00,5.110559e-08
2.800641e+00,5.589673e-08
2.850640e+00,4.997826e-08
2.900640e+00,5.467546e-08
2.950641e+00,4.903882e-08
3.000641e+00,5.345419e-08
3.050640e+00,4.800543e-08
3.100641e+00,5.223292e-08
3.150641e+00,4.715993e-08
3.200641e+00,5.129347e-08
3.250641e+00,4.622049e-08
3.300641e+00,5.026009e-08
3.350641e+00,4.546894e-08
3.400641e+00,4.913276e-08
3.450641e+00,4.481133e-08
3.500641e+00,4.819332e-08
3.550641e+00,4.405978e-08
3.600641e+00,4.715993e-08
3.650640e+00,4.349612e-08
3.700641e+00,4.612655e-08
3.750640e+00,4.283850e-08
3.800641e+00,4.518711e-08
3.850641e+00,4.236878e-08
3.900641e+00,4.434161e-08
3.950641e+00,4.180512e-08
4.000641e+00,4.349612e-08
4.050641e+00,4.142934e-08
4.100641e+00,4.255668e-08
4.150641e+00,4.105357e-08
4.200641e+00,4.161723e-08
4.250641e+00,4.058384e-08
4.300641e+00,4.077174e-08
4.350641e+00,4.020807e-08
4.400643e+00,3.992624e-08
4.450641e+00,3.973835e-08
4.500640e+00,3.917469e-08
4.550641e+00,3.945652e-08
4.600640e+00,3.851708e-08
4.650640e+00,3.917469e-08
4.700640e+00,3.776552e-08
