# potential_V=0.4
time,current
5.063608e-02,6.635800e-07
1.006362e-01,6.635800e-07
1.510800e-01,8.531750e-07
2.006350e-01,1.878882e-08
2.506350e-01,1.878882e-08
3.010800e-01,1.878882e-08
3.506350e-01,7.515527e-09
4.006350e-01,7.515527e-09
4.510800e-01,7.515527e-09
5.006350e-01,3.757760e-10
5.506350e-01,0.000000e+00
6.006370e-01,3.757760e-10
6.506360e-01,0.000000e+00
7.006360e-01,3.757760e-10
7.506360e-01,0.000000e+00
8.006350e-01,3.757760e-10
8.506350e-01,0.000000e+00
9.006360e-01,3.757760e-10
9.506350e-01,0.000000e+00
1.000636e+00,3.757760e-10
1.050636e+00,0.000000e+00
1.100636e+00,3.757760e-10
1.150635e+00,0.000000e+00
1.200636e+00,3.757760e-10
1.250635e+00,0.000000e+00
1.300635e+00,3.757760e-10
1.350635e+00,0.000000e+00
1.400635e+00,3.757760e-10
1.450635e+00,0.000000e+00
1.500636e+00,3.757760e-10
1.550636e+00,0.000000e+00
1.600635e+00,3.757760e-10
1.650635e+00,0.000000e+00
1.700636e+00,3.757760e-10
1.750635e+00,0.000000e+00
1.800635e+00,3.757760e-10
1.850635e+00,0.000000e+00
1.900635e+00,3.757760e-10
1.950635e+00,0.000000e+00
2.000635e+00,3.757760e-10
2.050636e+00,0.000000e+00
2.100636e+00,3.757760e-10
2.150635e+00,0.000000e+00
2.200635e+00,3.757760e-10
2.250635e+00,0.000000e+00
2.300635e+00,3.757760e-10
2.350635e+00,0.000000e+00
2.400636e+00,3.757760e-10
2.450637e+00,0.000000e+00
2.500636e+00,3.757760e-10
2.550635e+00,0.000000e+00
2.600636e+00,3.757760e-10
2.650636e+00,0.000000e+00
2.700635e+00,2.818320e-10
2.750635e+00,0.000000e+00
2.800635e+00,3.757760e-10
2.850635e+00,0.000000e+00
2.900635e+00,3.757760e-10
2.950635e+00,0.000000e+00
3.000635e+00,3.757760e-10
3.050635e+00,0.000000e+00
3.100634e+00,3.757760e-10
3.150635e+00,0.000000e+00
3.200635e+00,3.757760e-10
3.250636e+00,0.000000e+00
3.300636e+00,2.818320e-10
3.350635e+00,0.000000e+00
3.400636e+00,2.818320e-10
3.450636e+00,0.000000e+00
3.500636e+00,2.818320e-10
3.550635e+00,0.000000e+00
3.600635e+00,3.757760e-10
3.650635e+00,0.000000e+00
3.700635e+00,3.757760e-10
3.750636e+00,0.000000e+00
3.800636e+00,3.757760e-10
3.850634e+00,0.000000e+00
3.900635e+00,3.757760e-10
3.950636e+00,0.000000e+00
4.000635e+00,3.757760e-10
4.050636e+00,0.000000e+00
4.100636e+00,3.757760e-10
4.150635e+00,0.000000e+00
4.200636e+00,3.757760e-10
4.250636e+00,0.000000e+00
4.300637e+00,3.757760e-10
4.350635e+00,0.000000e+00
