# potential_V=0.2
time,current
5.063442e-02,1.801148e-06
1.006344e-01,1.327161e-06
1.510780e-01,1.232364e-06
2.006340e-01,3.100150e-07
2.506340e-01,2.630430e-07
3.010790e-01,2.348600e-07
3.506330e-01,2.019790e-07
4.006330e-01,1.869480e-07
4.510790e-01,1.709780e-07
5.006340e-01,1.531280e-07
5.506340e-01,1.424190e-07
6.006330e-01,1.360310e-07
6.506340e-01,1.273882e-07
7.006340e-01,1.231607e-07
7.506340e-01,1.161149e-07
8.006340e-01,1.132026e-07
8.506340e-01,1.070963e-07
9.006340e-01,1.053113e-07
9.506340e-01,9.976862e-08
1.000634e+00,9.882918e-08
1.050636e+00,9.375621e-08
1.100634e+00,9.347437e-08
1.150633e+00,8.858927e-08
1.200634e+00,8.896506e-08
1.250633e+00,8.389207e-08
1.300634e+00,8.483151e-08
1.350634e+00,8.013430e-08
1.400634e+00,8.135558e-08
1.450634e+00,7.647050e-08
1.500634e+00,7.806754e-08
1.550634e+00,7.337034e-08
1.600634e+00,7.524922e-08
1.650633e+00,7.036413e-08
1.700634e+00,7.271273e-08
1.750634e+00,6.792158e-08
1.800634e+00,7.045806e-08
1.850633e+00,6.557298e-08
1.900633e+00,6.829735e-08
1.950636e+00,6.350621e-08
2.000634e+00,6.632453e-08
2.050634e+00,6.153338e-08
2.100634e+00,6.463354e-08
2.150634e+00,5.974844e-08
2.200634e+00,6.284860e-08
2.250633e+00,5.805745e-08
2.300634e+00,6.134549e-08
2.350634e+00,5.646040e-08
2.400634e+00,5.993633e-08
2.450634e+00,5.495729e-08
2.500634e+00,5.862111e-08
2.550633e+00,5.364208e-08
2.600633e+00,5.739984e-08
2.650634e+00,5.232686e-08
2.700634e+00,5.617857e-08
2.750634e+00,5.119953e-08
2.800634e+00,5.505124e-08
2.850633e+00,4.997826e-08
2.900632e+00,5.411180e-08
2.950634e+00,4.885093e-08
3.000633e+00,5.307841e-08
3.050634e+00,4.781754e-08
3.100634e+00,5.213897e-08
3.150634e+00,4.687810e-08
3.200634e+00,5.119953e-08
3.250634e+00,4.593866e-08
3.300634e+00,5.035403e-08
3.350634e+00,4.499922e-08
3.400634e+00,4.960248e-08
3.450634e+00,4.405978e-08
3.500634e+00,4.885093e-08
3.550633e+00,4.330823e-08
3.600633e+00,4.800543e-08
3.650634e+00,4.255668e-08
3.700634e+00,4.734782e-08
3.750633e+00,4.180512e-08
3.800636e+00,4.659627e-08
3.850634e+00,4.105357e-08
3.900632e+00,4.603260e-08
3.950632e+00,4.039596e-08
4.000633e+00,4.528105e-08
4.050634e+00,3.964440e-08
4.100634e+00,4.471739e-08
4.150634e+00,3.917469e-08
4.200634e+00,4.405978e-08
4.250634e+00,3.851708e-08
4.300634e+00,4.349612e-08
4.350634e+00,3.795341e-08
4.400633e+00,4.283850e-08
4.450634e+00,3.748369e-08
4.500633e+00,4.236878e-08
4.550634e+00,3.692003e-08
4.600634e+00,4.180512e-08
4.650634e+00,3.635636e-08
4.700634e+00,4.114751e-08
4.750634e+00,3.598059e-08
4.800634e+00,4.067779e-08
4.850633e+00,3.560481e-08
