# potential_V=0.4
time,current
5.063650e-02,3.791890e-07
1.006367e-01,5.687830e-07
1.510810e-01,5.687830e-07
2.006360e-01,5.636646e-08
2.506350e-01,7.515527e-08
3.010790e-01,5.636646e-08
3.506360e-01,6.106366e-08
4.006360e-01,3.945652e-08
4.510780e-01,6.106366e-08
5.006360e-01,3.663820e-08
5.506360e-01,5.655434e-08
6.006350e-01,3.710792e-08
6.506360e-01,5.552096e-08
7.006350e-01,3.767158e-08
7.506360e-01,5.429968e-08
8.006360e-01,3.823525e-08
8.506350e-01,5.326630e-08
9.006360e-01,3.889285e-08
9.506350e-01,5.213897e-08
1.000635e+00,3.964440e-08
1.050636e+00,5.101164e-08
1.100636e+00,4.030202e-08
1.150635e+00,4.969642e-08
1.200636e+00,4.095962e-08
1.250635e+00,4.866304e-08
1.300635e+00,4.161723e-08
1.350635e+00,4.762966e-08
1.400638e+00,4.236878e-08
1.450636e+00,4.659627e-08
1.500636e+00,4.293245e-08
1.550635e+00,4.575077e-08
1.600635e+00,4.340217e-08
1.650635e+00,4.471739e-08
1.700636e+00,4.405978e-08
1.750636e+00,4.387189e-08
1.800635e+00,4.452950e-08
1.850636e+00,4.283850e-08
1.900635e+00,4.499922e-08
1.950635e+00,4.189906e-08
2.000635e+00,4.565683e-08
2.050635e+00,4.077174e-08
2.100635e+00,4.669022e-08
2.150635e+00,3.945652e-08
2.200635e+00,4.753571e-08
2.250635e+00,3.823525e-08
2.300636e+00,4.847515e-08
2.350636e+00,3.692003e-08
2.400636e+00,4.941459e-08
2.450635e+00,3.551087e-08
2.500636e+00,5.035403e-08
2.550636e+00,3.428959e-08
2.600635e+00,5.138742e-08
2.650636e+00,3.306832e-08
2.700635e+00,5.223292e-08
2.750636e+00,3.175310e-08
2.800636e+00,5.307841e-08
2.850635e+00,3.071972e-08
2.900636e+00,5.373602e-08
2.950635e+00,2.987422e-08
3.000636e+00,5.448758e-08
3.050636e+00,2.893478e-08
3.100636e+00,5.486335e-08
3.150635e+00,2.808928e-08
3.200636e+00,5.542702e-08
3.250638e+00,2.743167e-08
3.300636e+00,5.561490e-08
3.350635e+00,2.668012e-08
3.400636e+00,5.599068e-08
3.450636e+00,2.602251e-08
3.500636e+00,5.608462e-08
3.550635e+00,2.536490e-08
3.600636e+00,5.655434e-08
3.650635e+00,2.480124e-08
3.700635e+00,5.683617e-08
3.750636e+00,2.404969e-08
3.800636e+00,5.721195e-08
3.850636e+00,2.348602e-08
3.900636e+00,5.758773e-08
3.950636e+00,2.264053e-08
4.000635e+00,5.786956e-08
4.050635e+00,2.207686e-08
4.100635e+00,5.805745e-08
4.150637e+00,2.160714e-08
4.200636e+00,5.815139e-08
4.250635e+00,2.113742e-08
4.300635e+00,5.824534e-08
4.350636e+00,2.076164e-08
4.400636e+00,5.824534e-08
4.450636e+00,2.047981e-08
4.500636e+00,5.824534e-08
4.550636e+00,2.029192e-08
4.600635e+00,5.805745e-08
4.650635e+00,2.019798e-08
4.700635e+00,5.786956e-08
4.750636e+00,2.010404e-08
4.800635e+00,5.777562e-08
4.850636e+00,2.010404e-08
4.900635e+00,5.749378e-08
4.950636e+00,2.010404e-08
5.000635e+00,5.721195e-08
5.050636e+00,2.001009e-08
5.100636e+00,5.674223e-08
5.150635e+00,2.010404e-08
5.200635e+00,5.655434e-08
5.250636e+00,2.019798e-08
5.300635e+00,5.617857e-08
5.350635e+00,2.019798e-08
5.400636e+00,5.580279e-08
5.450635e+00,2.029192e-08
5.500636e+00,5.542702e-08
5.550635e+00,2.047981e-08
5.600636e+00,5.495729e-08
5.650636e+00,2.066770e-08
5.700636e+00,5.467546e-08
5.750635e+00,2.066770e-08
5.800636e+00,5.420574e-08
5.850635e+00,2.085559e-08
5.900635e+00,5.373602e-08
5.950635e+00,2.113742e-08
6.000637e+00,5.345419e-08
6.050636e+00,2.132531e-08
6.100635e+00,5.298447e-08
6.150636e+00,2.132531e-08
6.200635e+00,5.251474e-08
6.250635e+00,2.160714e-08
6.300636e+00,5.213897e-08
6.350635e+00,2.179503e-08
6.400635e+00,5.166925e-08
6.450636e+00,2.207686e-08
6.500635e+00,5.110559e-08
6.550635e+00,2.235869e-08
6.600636e+00,5.054192e-08
6.650636e+00,2.254658e-08
6.700635e+00,5.016615e-08
6.750636e+00,2.282841e-08
6.800636e+00,4.960248e-08
6.850635e+00,2.311025e-08
6.900635e+00,4.894487e-08
6.950635e+00,2.339208e-08
7.000636e+00,4.847515e-08
7.050635e+00,2.367391e-08
7.100636e+00,4.791149e-08
7.150635e+00,2.386180e-08
7.200635e+00,4.762966e-08
7.250636e+00,2.414363e-08
7.300635e+00,4.706599e-08
7.350636e+00,2.423758e-08
7.400635e+00,4.669022e-08
7.450635e+00,2.451941e-08
7.500635e+00,4.622049e-08
7.550635e+00,2.480124e-08
7.600636e+00,4.556288e-08
7.650636e+00,2.527096e-08
7.700635e+00,4.471739e-08
7.750636e+00,2.574068e-08
7.800635e+00,4.405978e-08
7.850638e+00,2.621040e-08
7.900636e+00,4.330823e-08
7.950635e+00,2.696195e-08
8.000636e+00,4.236878e-08
8.050636e+00,2.771351e-08
8.100635e+00,4.142934e-08
8.150635e+00,2.837111e-08
8.200635e+00,4.048990e-08
8.250636e+00,2.902872e-08
8.300636e+00,3.955046e-08
8.350635e+00,2.978028e-08
8.400635e+00,3.870496e-08
