scan,potential,current,time
0,-2.278770e-01,-8.767800e-07,
0,-2.229230e-01,-8.455900e-07,
0,-2.179690e-01,-8.107370e-07,
0,-2.130150e-01,-7.823660e-07,
0,-2.080610e-01,-7.482640e-07,
0,-2.031070e-01,-7.213960e-07,
0,-1.981540e-01,-6.884220e-07,
0,-1.932000e-01,-6.630570e-07,
0,-1.882460e-01,-6.310220e-07,
0,-1.832920e-01,-6.066900e-07,
0,-1.783380e-01,-5.751250e-07,
0,-1.733840e-01,-5.519210e-07,
0,-1.684300e-01,-5.208260e-07,
0,-1.634770e-01,-4.982790e-07,
0,-1.585230e-01,-4.678410e-07,
0,-1.535690e-01,-4.452940e-07,
0,-1.486150e-01,-4.165480e-07,
0,-1.436610e-01,-3.936250e-07,
0,-1.387070e-01,-3.661940e-07,
0,-1.337540e-01,-3.431770e-07,
0,-1.288001e-01,-3.175310e-07,
0,-1.238463e-01,-2.933870e-07,
0,-1.188924e-01,-2.701830e-07,
0,-1.139386e-01,-2.453810e-07,
0,-1.089847e-01,-2.236800e-07,
0,-1.040309e-01,-1.991610e-07,
0,-9.907701e-02,-1.792450e-07,
0,-9.412316e-02,-1.550070e-07,
0,-8.916931e-02,-1.365940e-07,
0,-8.421546e-02,-1.119814e-07,
0,-7.926161e-02,-9.469564e-08,
0,-7.430775e-02,-7.130356e-08,
0,-6.935391e-02,-5.533307e-08,
0,-6.440006e-02,-3.278649e-08,
0,-5.944621e-02,-1.794332e-08,
0,-5.449236e-02,3.663819e-09,
0,-4.953850e-02,1.700388e-08,
0,-4.458466e-02,3.804736e-08,
0,-3.963080e-02,5.026009e-08,
0,-3.467696e-02,6.961257e-08,
0,-2.972310e-02,8.163742e-08,
0,-2.476925e-02,9.911102e-08,
0,-1.981540e-02,1.108540e-07,
0,-1.486155e-02,1.266366e-07,
0,-9.907701e-03,1.384730e-07,
0,-4.953850e-03,1.520010e-07,
0,0.000000e+00,1.645900e-07,
0,4.953850e-03,1.756750e-07,
0,9.907701e-03,1.890150e-07,
0,1.486155e-02,1.987850e-07,
0,1.981540e-02,2.118430e-07,
0,2.476925e-02,2.202980e-07,
0,2.972310e-02,2.338260e-07,
0,3.467696e-02,2.409660e-07,
0,3.963080e-02,2.543060e-07,
0,4.458466e-02,2.611640e-07,
0,4.953850e-02,2.743160e-07,
0,5.449236e-02,2.804230e-07,
0,5.944621e-02,2.934810e-07,
0,6.440006e-02,2.989300e-07,
0,6.935391e-02,3.120820e-07,
0,7.430775e-02,3.171550e-07,
0,7.926161e-02,3.301190e-07,
0,8.421546e-02,3.352860e-07,
0,8.916931e-02,3.479680e-07,
0,9.412316e-02,3.532290e-07,
0,9.907701e-02,3.651600e-07,
0,1.040309e-01,3.723940e-07,
0,1.089847e-01,3.835730e-07,
0,1.139386e-01,3.919340e-07,
0,1.188924e-01,4.024560e-07,
0,1.238463e-01,4.133530e-07,
0,1.288001e-01,4.229360e-07,
0,1.337540e-01,4.356180e-07,
0,1.387070e-01,4.458580e-07,
0,1.436610e-01,4.605130e-07,
0,1.486150e-01,4.712230e-07,
0,1.535690e-01,4.878510e-07,
0,1.585230e-01,4.991240e-07,
0,1.634770e-01,5.180070e-07,
0,1.684300e-01,5.309720e-07,
0,1.733840e-01,5.509820e-07,
0,1.783380e-01,5.653550e-07,
0,1.832920e-01,5.870560e-07,
0,1.882460e-01,6.024630e-07,
0,1.932000e-01,6.256670e-07,
0,1.981540e-01,6.416380e-07,
0,2.031070e-01,6.656870e-07,
0,2.080610e-01,6.821280e-07,
0,2.130150e-01,7.059890e-07,
0,2.179690e-01,7.228050e-07,
0,2.229230e-01,7.454460e-07,
0,2.278770e-01,7.625440e-07,
0,2.328300e-01,7.830230e-07,
0,2.377840e-01,7.994640e-07,
0,2.427380e-01,8.175010e-07,
0,2.476920e-01,8.330020e-07,
0,2.526460e-01,8.470930e-07,
0,2.576000e-01,8.614670e-07,
0,2.625540e-01,8.718010e-07,
0,2.675070e-01,8.838260e-07,
0,2.724610e-01,8.908710e-07,
0,2.774150e-01,9.007350e-07,
0,2.823690e-01,9.033660e-07,
0,2.873230e-01,9.114450e-07,
0,2.922770e-01,9.119150e-07,
0,2.972310e-01,9.173640e-07,
0,3.021840e-01,9.161420e-07,
0,2.972310e-01,8.169370e-07,
0,2.922770e-01,7.306030e-07,
0,2.873230e-01,6.628690e-07,
0,2.823690e-01,5.959810e-07,
0,2.774150e-01,5.440300e-07,
0,2.724610e-01,4.889780e-07,
0,2.675070e-01,4.462340e-07,
0,2.625540e-01,3.994500e-07,
0,2.576000e-01,3.632810e-07,
0,2.526460e-01,3.229790e-07,
0,2.476920e-01,2.904750e-07,
0,2.427380e-01,2.548700e-07,
0,2.377840e-01,2.247140e-07,
0,2.328300e-01,1.924910e-07,
0,2.278770e-01,1.629930e-07,
0,2.229230e-01,1.339643e-07,
0,2.179690e-01,1.042779e-07,
0,2.130150e-01,7.731599e-08,
0,2.080610e-01,4.762966e-08,
0,2.031070e-01,2.141925e-08,
0,1.981540e-01,-8.079192e-09,
0,1.932000e-01,-3.306832e-08,
0,1.882460e-01,-6.322437e-08,
0,1.832920e-01,-8.699223e-08,
0,1.783380e-01,-1.165846e-07,
0,1.733840e-01,-1.396000e-07,
0,1.684300e-01,-1.684410e-07,
0,1.634770e-01,-1.898610e-07,
0,1.585230e-01,-2.174800e-07,
0,1.535690e-01,-2.371140e-07,
0,1.486150e-01,-2.632310e-07,
0,1.436610e-01,-2.806110e-07,
0,1.387070e-01,-3.045660e-07,
0,1.337540e-01,-3.194090e-07,
0,1.288001e-01,-3.402650e-07,
0,1.238463e-01,-3.526660e-07,
0,1.188924e-01,-3.698570e-07,
0,1.139386e-01,-3.799090e-07,
0,1.089847e-01,-3.930620e-07,
0,1.040309e-01,-4.012350e-07,
0,9.907701e-02,-4.111930e-07,
0,9.412316e-02,-4.182390e-07,
0,8.916931e-02,-4.237810e-07,
0,8.421546e-02,-4.307330e-07,
0,7.926161e-02,-4.343970e-07,
0,7.430775e-02,-4.405970e-07,
0,6.935391e-02,-4.433220e-07,
0,6.440006e-02,-4.498980e-07,
0,5.944621e-02,-4.514950e-07,
0,5.449236e-02,-4.588220e-07,
0,4.953850e-02,-4.599500e-07,
0,4.458466e-02,-4.676530e-07,
0,3.963080e-02,-4.692500e-07,
0,3.467696e-02,-4.772350e-07,
0,2.972310e-02,-4.787390e-07,
0,2.476925e-02,-4.874750e-07,
0,1.981540e-02,-4.890720e-07,
0,1.486155e-02,-4.985610e-07,
0,9.907701e-03,-5.002520e-07,
0,4.953850e-03,-5.101160e-07,
1,0.000000e+00,-5.122770e-07,
1,-4.953850e-03,-5.218590e-07,
1,-9.907701e-03,-5.247710e-07,
1,-1.486155e-02,-5.339780e-07,
1,-1.981540e-02,-5.382990e-07,
1,-2.476925e-02,-5.469420e-07,
1,-2.972310e-02,-5.522030e-07,
1,-3.467696e-02,-5.603760e-07,
1,-3.963080e-02,-5.672340e-07,
1,-4.458466e-02,-5.741860e-07,
1,-4.953850e-02,-5.832040e-07,
1,-5.449236e-02,-5.897810e-07,
1,-5.944621e-02,-5.997390e-07,
1,-6.440006e-02,-6.069720e-07,
1,-6.935391e-02,-6.188090e-07,
1,-7.430775e-02,-6.259490e-07,
1,-7.926161e-02,-6.399470e-07,
1,-8.421546e-02,-6.483080e-07,
1,-8.916931e-02,-6.639960e-07,
1,-9.412316e-02,-6.740480e-07,
1,-9.907701e-02,-6.908640e-07,
1,-1.040309e-01,-7.028890e-07,
1,-1.089847e-01,-7.226170e-07,
1,-1.139386e-01,-7.360510e-07,
1,-1.188924e-01,-7.581280e-07,
1,-1.238463e-01,-7.730650e-07,
1,-1.288001e-01,-7.967390e-07,
1,-1.337540e-01,-8.132740e-07,
1,-1.387070e-01,-8.381690e-07,
1,-1.436610e-01,-8.567700e-07,
1,-1.486150e-01,-8.821350e-07,
1,-1.535690e-01,-9.027080e-07,
1,-1.585230e-01,-9.282610e-07,
1,-1.634770e-01,-9.504320e-07,
1,-1.684300e-01,-9.756090e-07,
1,-1.733840e-01,-9.997520e-07,
1,-1.783380e-01,-1.023802e-06,
1,-1.832920e-01,-1.049825e-06,
1,-1.882460e-01,-1.073123e-06,
1,-1.932000e-01,-1.099239e-06,
1,-1.981540e-01,-1.122537e-06,
1,-2.031070e-01,-1.149781e-06,
1,-2.080610e-01,-1.171858e-06,
1,-2.130150e-01,-1.199666e-06,
1,-2.179690e-01,-1.221085e-06,
1,-2.229230e-01,-1.248986e-06,
1,-2.278770e-01,-1.270218e-06,
1,-2.328300e-01,-1.297837e-06,
1,-2.377840e-01,-1.318505e-06,
1,-2.427380e-01,-1.346124e-06,
1,-2.476920e-01,-1.365853e-06,
1,-2.526460e-01,-1.393378e-06,
1,-2.576000e-01,-1.412731e-06,
1,-2.625540e-01,-1.439974e-06,
1,-2.675070e-01,-1.459139e-06,
1,-2.724610e-01,-1.485819e-06,
1,-2.774150e-01,-1.504796e-06,
1,-2.823690e-01,-1.530631e-06,
1,-2.873230e-01,-1.549701e-06,
1,-2.922770e-01,-1.574315e-06,
1,-2.972310e-01,-1.594325e-06,
1,-3.021840e-01,-1.618280e-06,
1,-2.972310e-01,-1.529409e-06,
1,-2.922770e-01,-1.457918e-06,
1,-2.873230e-01,-1.395633e-06,
1,-2.823690e-01,-1.337200e-06,
1,-2.774150e-01,-1.285061e-06,
1,-2.724610e-01,-1.232922e-06,
1,-2.675070e-01,-1.187829e-06,
1,-2.625540e-01,-1.140293e-06,
1,-2.576000e-01,-1.100742e-06,
1,-2.526460e-01,-1.056401e-06,
1,-2.476920e-01,-1.020514e-06,
1,-2.427380e-01,-9.795550e-07,
1,-2.377840e-01,-9.469560e-07,
1,-2.328300e-01,-9.079690e-07,
1,-2.278770e-01,-8.777190e-07,
1,-2.229230e-01,-8.407990e-07,
1,-2.179690e-01,-8.128980e-07,
1,-2.130150e-01,-7.772930e-07,
1,-2.080610e-01,-7.509890e-07,
1,-2.031070e-01,-7.167930e-07,
1,-1.981540e-01,-6.916160e-07,
1,-1.932000e-01,-6.585480e-07,
1,-1.882460e-01,-6.342160e-07,
1,-1.832920e-01,-6.029330e-07,
1,-1.783380e-01,-5.781310e-07,
1,-1.733840e-01,-5.486330e-07,
1,-1.684300e-01,-5.238320e-07,
1,-1.634770e-01,-4.958360e-07,
1,-1.585230e-01,-4.703780e-07,
1,-1.535690e-01,-4.445430e-07,
1,-1.486150e-01,-4.182390e-07,
1,-1.436610e-01,-3.940950e-07,
1,-1.387070e-01,-3.675090e-07,
1,-1.337540e-01,-3.444920e-07,
1,-1.288001e-01,-3.180940e-07,
1,-1.238463e-01,-2.964870e-07,
1,-1.188924e-01,-2.697130e-07,
1,-1.139386e-01,-2.496090e-07,
1,-1.089847e-01,-2.231170e-07,
1,-1.040309e-01,-2.037640e-07,
1,-9.907701e-02,-1.783050e-07,
1,-9.412316e-02,-1.604560e-07,
1,-8.916931e-02,-1.353730e-07,
1,-8.421546e-02,-1.179938e-07,
1,-7.926161e-02,-9.375621e-08,
1,-7.430775e-02,-7.759782e-08,
1,-6.935391e-02,-5.429968e-08,
1,-6.440006e-02,-3.945652e-08,
1,-5.944621e-02,-1.690994e-08,
1,-5.449236e-02,-3.100155e-09,
1,-4.953850e-02,1.784938e-08,
1,-4.458466e-02,3.165916e-08,
1,-3.963080e-02,5.063586e-08,
1,-3.467696e-02,6.388198e-08,
1,-2.972310e-02,8.135558e-08,
1,-2.476925e-02,9.441382e-08,
1,-1.981540e-02,1.095388e-07,
1,-1.486155e-02,1.231607e-07,
1,-9.907701e-03,1.361240e-07,
1,-4.953850e-03,1.502160e-07,
1,0.000000e+00,1.610200e-07,
1,4.953850e-03,1.750170e-07,
1,9.907701e-03,1.852570e-07,
1,1.486155e-02,1.989730e-07,
1,1.981540e-02,2.075220e-07,
1,2.476925e-02,2.217080e-07,
1,2.972310e-02,2.291290e-07,
1,3.467696e-02,2.429390e-07,
1,3.963080e-02,2.499850e-07,
1,4.458466e-02,2.634190e-07,
1,4.953850e-02,2.699950e-07,
1,5.449236e-02,2.832410e-07,
1,5.944621e-02,2.888780e-07,
1,6.440006e-02,3.021240e-07,
1,6.935391e-02,3.074790e-07,
1,7.430775e-02,3.204430e-07,
1,7.926161e-02,3.256100e-07,
1,8.421546e-02,3.386680e-07,
1,8.916931e-02,3.440230e-07,
1,9.412316e-02,3.556720e-07,
1,9.907701e-02,3.622480e-07,
1,1.040309e-01,3.740850e-07,
1,1.089847e-01,3.814120e-07,
1,1.139386e-01,3.926860e-07,
1,1.188924e-01,4.014230e-07,
1,1.238463e-01,4.123200e-07,
1,1.288001e-01,4.233120e-07,
1,1.337540e-01,4.336450e-07,
1,1.387070e-01,4.468920e-07,
1,1.436610e-01,4.577890e-07,
1,1.486150e-01,4.726320e-07,
1,1.535690e-01,4.844690e-07,
1,1.585230e-01,5.013790e-07,
1,1.634770e-01,5.138740e-07,
1,1.684300e-01,5.330380e-07,
1,1.733840e-01,5.464720e-07,
1,1.783380e-01,5.672340e-07,
1,1.832920e-01,5.830170e-07,
1,1.882460e-01,6.049060e-07,
1,1.932000e-01,6.207820e-07,
1,1.981540e-01,6.442680e-07,
1,2.031070e-01,6.610840e-07,
1,2.080610e-01,6.846640e-07,
1,2.130150e-01,7.011040e-07,
1,2.179690e-01,7.251540e-07,
1,2.229230e-01,7.409370e-07,
1,2.278770e-01,7.641410e-07,
1,2.328300e-01,7.793600e-07,
1,2.377840e-01,8.004030e-07,
1,2.427380e-01,8.145890e-07,
1,2.476920e-01,8.326260e-07,
1,2.526460e-01,8.453080e-07,
1,2.576000e-01,8.599640e-07,
1,2.625540e-01,8.708610e-07,
1,2.675070e-01,8.814770e-07,
1,2.724610e-01,8.907770e-07,
1,2.774150e-01,8.969780e-07,
1,2.823690e-01,9.040230e-07,
1,2.873230e-01,9.074050e-07,
1,2.922770e-01,9.126660e-07,
1,2.972310e-01,9.131360e-07,
1,3.021840e-01,9.174570e-07,
1,2.972310e-01,8.115820e-07,
1,2.922770e-01,7.316360e-07,
1,2.873230e-01,6.566690e-07,
1,2.823690e-01,5.965440e-07,
1,2.774150e-01,5.374540e-07,
1,2.724610e-01,4.894480e-07,
1,2.675070e-01,4.391880e-07,
1,2.625540e-01,3.998260e-07,
1,2.576000e-01,3.563290e-07,
1,2.526460e-01,3.228850e-07,
1,2.476920e-01,2.838050e-07,
1,2.427380e-01,2.543060e-07,
1,2.377840e-01,2.185130e-07,
1,2.328300e-01,1.913640e-07,
1,2.278770e-01,1.578260e-07,
1,2.229230e-01,1.315217e-07,
1,2.179690e-01,1.003323e-07,
1,2.130150e-01,7.402794e-08,
1,2.080610e-01,4.424767e-08,
1,2.031070e-01,1.766149e-08,
1,1.981540e-01,-1.052174e-08,
1,1.932000e-01,-3.823525e-08,
1,1.882460e-01,-6.444564e-08,
1,1.832920e-01,-9.281676e-08,
1,1.783380e-01,-1.177119e-07,
1,1.733840e-01,-1.455190e-07,
1,1.684300e-01,-1.690990e-07,
1,1.634770e-01,-1.963430e-07,
1,1.585230e-01,-2.177620e-07,
1,1.535690e-01,-2.442540e-07,
1,1.486150e-01,-2.632310e-07,
1,1.436610e-01,-2.875620e-07,
1,1.387070e-01,-3.045660e-07,
1,1.337540e-01,-3.264550e-07,
1,1.288001e-01,-3.401710e-07,
1,1.238463e-01,-3.595240e-07,
1,1.188924e-01,-3.701390e-07,
1,1.139386e-01,-3.862980e-07,
1,1.089847e-01,-3.937190e-07,
1,1.040309e-01,-4.074350e-07,
1,9.907701e-02,-4.122260e-07,
1,9.412316e-02,-4.234990e-07,
1,8.916931e-02,-4.256600e-07,
1,8.421546e-02,-4.347730e-07,
1,7.926161e-02,-4.371210e-07,
1,7.430775e-02,-4.442610e-07,
1,6.935391e-02,-4.465160e-07,
1,6.440006e-02,-4.527160e-07,
1,5.944621e-02,-4.557220e-07,
1,5.449236e-02,-4.607010e-07,
1,4.953850e-02,-4.652110e-07,
1,4.458466e-02,-4.689680e-07,
1,3.963080e-02,-4.750750e-07,
1,3.467696e-02,-4.783630e-07,
1,2.972310e-02,-4.848450e-07,
1,2.476925e-02,-4.882270e-07,
1,1.981540e-02,-4.959300e-07,
1,1.486155e-02,-4.988430e-07,
1,9.907701e-03,-5.077670e-07,
1,4.953850e-03,-5.104920e-07,
2,0.000000e+00,-5.197920e-07,
2,-4.953850e-03,-5.226100e-07,
2,-9.907701e-03,-5.321930e-07,
2,-1.486155e-02,-5.351990e-07,
2,-1.981540e-02,-5.454390e-07,
2,-2.476925e-02,-5.485390e-07,
2,-2.972310e-02,-5.593430e-07,
2,-3.467696e-02,-5.626310e-07,
2,-3.963080e-02,-5.736220e-07,
2,-4.458466e-02,-5.771920e-07,
2,-4.953850e-02,-5.888410e-07,
2,-5.449236e-02,-5.930690e-07,
2,-5.944621e-02,-6.049990e-07,
2,-6.440006e-02,-6.108240e-07,
2,-6.935391e-02,-6.229430e-07,
2,-7.430775e-02,-6.304580e-07,
2,-7.926161e-02,-6.433290e-07,
2,-8.421546e-02,-6.529110e-07,
2,-8.916931e-02,-6.666270e-07,
2,-9.412316e-02,-6.790270e-07,
2,-9.907701e-02,-6.921800e-07,
2,-1.040309e-01,-7.082440e-07,
2,-1.089847e-01,-7.228050e-07,
2,-1.139386e-01,-7.412180e-07,
2,-1.188924e-01,-7.574710e-07,
2,-1.238463e-01,-7.778570e-07,
2,-1.288001e-01,-7.952360e-07,
2,-1.337540e-01,-8.179710e-07,
2,-1.387070e-01,-8.359140e-07,
2,-1.436610e-01,-8.609970e-07,
2,-1.486150e-01,-8.799740e-07,
2,-1.535690e-01,-9.057140e-07,
2,-1.585230e-01,-9.259120e-07,
2,-1.634770e-01,-9.527800e-07,
2,-1.684300e-01,-9.729780e-07,
2,-1.733840e-01,-1.000880e-06,
2,-1.783380e-01,-1.021454e-06,
2,-1.832920e-01,-1.049919e-06,
2,-1.882460e-01,-1.070586e-06,
2,-1.932000e-01,-1.098957e-06,
2,-1.981540e-01,-1.119719e-06,
2,-2.031070e-01,-1.148372e-06,
2,-2.080610e-01,-1.169040e-06,
2,-2.130150e-01,-1.197129e-06,
2,-2.179690e-01,-1.218360e-06,
2,-2.229230e-01,-1.245510e-06,
2,-2.278770e-01,-1.267305e-06,
2,-2.328300e-01,-1.293328e-06,
2,-2.377840e-01,-1.315499e-06,
2,-2.427380e-01,-1.340394e-06,
2,-2.476920e-01,-1.363410e-06,
2,-2.526460e-01,-1.386145e-06,
2,-2.576000e-01,-1.410382e-06,
2,-2.625540e-01,-1.431895e-06,
2,-2.675070e-01,-1.456321e-06,
2,-2.724610e-01,-1.476989e-06,
2,-2.774150e-01,-1.501602e-06,
2,-2.823690e-01,-1.521330e-06,
2,-2.873230e-01,-1.545850e-06,
2,-2.922770e-01,-1.564638e-06,
2,-2.972310e-01,-1.590191e-06,
2,-3.021840e-01,-1.608604e-06,
2,-2.972310e-01,-1.523491e-06,
2,-2.922770e-01,-1.448523e-06,
2,-2.873230e-01,-1.389057e-06,
2,-2.823690e-01,-1.328087e-06,
2,-2.774150e-01,-1.278391e-06,
2,-2.724610e-01,-1.223903e-06,
2,-2.675070e-01,-1.180877e-06,
2,-2.625540e-01,-1.131932e-06,
2,-2.576000e-01,-1.093697e-06,
2,-2.526460e-01,-1.048603e-06,
2,-2.476920e-01,-1.013656e-06,
2,-2.427380e-01,-9.724150e-07,
2,-2.377840e-01,-9.399100e-07,
2,-2.328300e-01,-9.017690e-07,
2,-2.278770e-01,-8.703910e-07,
2,-2.229230e-01,-8.355380e-07,
2,-2.179690e-01,-8.053820e-07,
2,-2.130150e-01,-7.728780e-07,
2,-2.080610e-01,-7.430970e-07,
2,-2.031070e-01,-7.136930e-07,
2,-1.981540e-01,-6.833490e-07,
2,-1.932000e-01,-6.561050e-07,
2,-1.882460e-01,-6.266070e-07,
2,-1.832920e-01,-6.004900e-07,
2,-1.783380e-01,-5.711800e-07,
2,-1.733840e-01,-5.465660e-07,
2,-1.684300e-01,-5.170680e-07,
2,-1.634770e-01,-4.939580e-07,
2,-1.585230e-01,-4.645530e-07,
2,-1.535690e-01,-4.420060e-07,
2,-1.486150e-01,-4.133530e-07,
2,-1.436610e-01,-3.914650e-07,
2,-1.387070e-01,-3.630930e-07,
2,-1.337540e-01,-3.422380e-07,
2,-1.288001e-01,-3.141490e-07,
2,-1.238463e-01,-2.941380e-07,
2,-1.188924e-01,-2.665190e-07,
2,-1.139386e-01,-2.473540e-07,
2,-1.089847e-01,-2.202980e-07,
2,-1.040309e-01,-2.017910e-07,
2,-9.907701e-02,-1.756750e-07,
2,-9.412316e-02,-1.583890e-07,
2,-8.916931e-02,-1.334946e-07,
2,-8.421546e-02,-1.155512e-07,
2,-7.926161e-02,-9.272282e-08,
2,-7.430775e-02,-7.496738e-08,
2,-6.935391e-02,-5.364208e-08,
2,-6.440006e-02,-3.626242e-08,
2,-5.944621e-02,-1.709782e-08,
2,-5.449236e-02,5.636640e-10,
2,-4.953850e-02,1.700388e-08,
2,-4.458466e-02,3.532298e-08,
2,-3.963080e-02,4.988431e-08,
2,-3.467696e-02,6.707608e-08,
2,-2.972310e-02,8.060403e-08,
2,-2.476925e-02,9.751397e-08,
2,-1.981540e-02,1.088812e-07,
2,-1.486155e-02,1.258851e-07,
2,-9.907701e-03,1.359370e-07,
2,-4.953850e-03,1.522830e-07,
2,0.000000e+00,1.613010e-07,
2,4.953850e-03,1.769900e-07,
2,9.907701e-03,1.856330e-07,
2,1.486155e-02,2.005700e-07,
2,1.981540e-02,2.081800e-07,
2,2.476925e-02,2.230230e-07,
2,2.972310e-02,2.298810e-07,
2,3.467696e-02,2.443480e-07,
2,3.963080e-02,2.505480e-07,
2,4.458466e-02,2.647340e-07,
2,4.953850e-02,2.708400e-07,
2,5.449236e-02,2.843680e-07,
2,5.944621e-02,2.903810e-07,
2,6.440006e-02,3.026870e-07,
2,6.935391e-02,3.094510e-07,
2,7.430775e-02,3.207250e-07,
2,7.926161e-02,3.280520e-07,
2,8.421546e-02,3.384800e-07,
2,8.916931e-02,3.467470e-07,
2,9.412316e-02,3.552960e-07,
2,9.907701e-02,3.652540e-07,
2,1.040309e-01,3.733330e-07,
2,1.089847e-01,3.842310e-07,
2,1.139386e-01,3.923100e-07,
2,1.188924e-01,4.040530e-07,
2,1.238463e-01,4.123200e-07,
2,1.288001e-01,4.255660e-07,
2,1.337540e-01,4.337390e-07,
2,1.387070e-01,4.487700e-07,
2,1.436610e-01,4.580710e-07,
2,1.486150e-01,4.743230e-07,
2,1.535690e-01,4.848450e-07,
2,1.585230e-01,5.027880e-07,
2,1.634770e-01,5.147190e-07,
2,1.684300e-01,5.342600e-07,
2,1.733840e-01,5.475060e-07,
2,1.783380e-01,5.690190e-07,
2,1.832920e-01,5.834860e-07,
2,1.882460e-01,6.060330e-07,
2,1.932000e-01,6.218150e-07,
2,1.981540e-01,6.454890e-07,
2,2.031070e-01,6.619300e-07,
2,2.080610e-01,6.855100e-07,
2,2.130150e-01,7.027010e-07,
2,2.179690e-01,7.254360e-07,
2,2.229230e-01,7.430030e-07,
2,2.278770e-01,7.643290e-07,
2,2.328300e-01,7.813330e-07,
2,2.377840e-01,8.003090e-07,
2,2.427380e-01,8.170310e-07,
2,2.476920e-01,8.321560e-07,
2,2.526460e-01,8.477510e-07,
2,2.576000e-01,8.595880e-07,
2,2.625540e-01,8.730220e-07,
2,2.675070e-01,8.815710e-07,
2,2.724610e-01,8.922800e-07,
2,2.774150e-01,8.975410e-07,
2,2.823690e-01,9.056210e-07,
2,2.873230e-01,9.073110e-07,
2,2.922770e-01,9.141690e-07,
