# potential_V=0.4
time,current
5.063417e-02,1.042769e-06
1.006332e-01,9.479720e-07
1.510800e-01,6.635800e-07
2.006340e-01,4.603260e-07
2.506330e-01,4.227480e-07
3.010780e-01,3.945650e-07
3.506330e-01,3.616840e-07
4.006350e-01,3.466530e-07
4.510780e-01,3.259860e-07
5.006330e-01,3.089820e-07
5.506330e-01,2.940450e-07
6.006340e-01,2.862470e-07
6.506340e-01,2.736590e-07
7.006330e-01,2.679280e-07
7.506340e-01,2.570310e-07
8.006330e-01,2.528970e-07
8.506330e-01,2.432210e-07
9.006330e-01,2.402150e-07
9.506330e-01,2.315720e-07
1.000633e+00,2.291290e-07
1.050633e+00,2.212380e-07
1.100633e+00,2.194530e-07
1.150633e+00,2.122190e-07
1.200633e+00,2.109980e-07
1.250633e+00,2.041400e-07
1.300634e+00,2.033880e-07
1.350634e+00,1.970940e-07
1.400633e+00,1.965310e-07
1.450633e+00,1.907060e-07
1.500633e+00,1.904240e-07
1.550633e+00,1.848810e-07
1.600634e+00,1.846000e-07
1.650634e+00,1.794330e-07
1.700633e+00,1.794330e-07
1.750632e+00,1.744540e-07
1.800634e+00,1.744540e-07
1.850633e+00,1.698500e-07
1.900633e+00,1.700380e-07
1.950633e+00,1.655290e-07
2.000633e+00,1.658110e-07
2.050633e+00,1.616770e-07
2.100633e+00,1.618650e-07
2.150634e+00,1.578260e-07
2.200633e+00,1.582010e-07
2.250635e+00,1.544440e-07
2.300634e+00,1.546310e-07
2.350633e+00,1.511560e-07
2.400633e+00,1.512490e-07
2.450633e+00,1.481490e-07
2.500634e+00,1.482430e-07
2.550634e+00,1.453310e-07
2.600633e+00,1.454250e-07
2.650633e+00,1.427010e-07
2.700633e+00,1.426070e-07
2.750634e+00,1.400700e-07
2.800633e+00,1.400700e-07
2.850634e+00,1.377220e-07
2.900633e+00,1.377220e-07
2.950632e+00,1.352790e-07
3.000634e+00,1.351850e-07
3.050633e+00,1.331188e-07
3.100634e+00,1.329309e-07
3.150634e+00,1.307702e-07
3.200633e+00,1.305823e-07
3.250633e+00,1.286095e-07
3.300634e+00,1.284216e-07
3.350634e+00,1.268245e-07
3.400633e+00,1.263548e-07
3.450632e+00,1.249456e-07
3.500633e+00,1.244759e-07
3.550633e+00,1.230668e-07
3.600633e+00,1.225970e-07
3.650633e+00,1.214697e-07
3.700634e+00,1.207182e-07
3.750632e+00,1.198727e-07
3.800632e+00,1.189332e-07
3.850633e+00,1.182756e-07
3.900634e+00,1.171483e-07
3.950633e+00,1.168664e-07
4.000634e+00,1.154573e-07
4.050634e+00,1.152694e-07
4.100633e+00,1.139542e-07
4.150632e+00,1.138602e-07
4.200633e+00,1.124511e-07
4.250634e+00,1.123571e-07
4.300633e+00,1.109480e-07
4.350634e+00,1.111359e-07
4.400633e+00,1.095388e-07
4.450633e+00,1.098206e-07
4.500634e+00,1.081296e-07
4.550633e+00,1.086933e-07
4.600634e+00,1.068144e-07
4.650632e+00,1.074720e-07
4.700633e+00,1.054992e-07
4.750633e+00,1.063447e-07
4.800633e+00,1.041840e-07
4.850633e+00,1.052174e-07
4.900633e+00,1.028688e-07
4.950632e+00,1.042779e-07
5.000635e+00,1.016475e-07
5.050632e+00,1.032446e-07
5.100634e+00,1.005202e-07
5.150633e+00,1.022112e-07
5.200634e+00,9.939285e-08
5.250633e+00,1.012717e-07
5.300633e+00,9.835946e-08
5.350633e+00,1.003323e-07
5.400632e+00,9.732608e-08
5.450633e+00,9.939285e-08
5.500634e+00,9.638663e-08
5.550633e+00,9.835946e-08
5.600633e+00,9.535325e-08
5.650633e+00,9.751397e-08
5.700633e+00,9.441382e-08
5.750633e+00,9.666847e-08
5.800632e+00,9.347437e-08
5.850633e+00,9.582298e-08
5.900632e+00,9.253494e-08
5.950633e+00,9.497748e-08
6.000636e+00,9.168944e-08
6.050633e+00,9.422593e-08
6.100634e+00,9.065605e-08
6.150633e+00,9.328648e-08
6.200633e+00,8.981055e-08
6.250633e+00,9.253494e-08
6.300633e+00,8.915294e-08
6.350632e+00,9.178338e-08
6.400634e+00,8.830745e-08
6.450632e+00,9.093788e-08
6.500633e+00,8.755589e-08
6.550634e+00,9.009238e-08
6.600632e+00,8.689828e-08
6.650632e+00,8.943478e-08
6.700633e+00,8.614674e-08
6.750634e+00,8.858927e-08
6.800634e+00,8.530123e-08
6.850635e+00,8.774378e-08
6.900634e+00,8.473757e-08
6.950632e+00,8.708617e-08
7.000634e+00,8.407997e-08
7.050633e+00,8.624067e-08
7.100632e+00,8.342235e-08
7.150634e+00,8.558306e-08
7.200633e+00,8.285869e-08
7.250633e+00,8.483151e-08
7.300633e+00,8.220108e-08
7.350632e+00,8.417390e-08
7.400633e+00,8.163742e-08
7.450633e+00,8.351630e-08
7.500633e+00,8.107375e-08
7.550633e+00,8.276474e-08
7.600632e+00,8.051009e-08
7.650633e+00,8.201319e-08
7.700633e+00,8.004037e-08
7.750633e+00,8.135558e-08
7.800633e+00,7.947670e-08
7.850633e+00,8.069798e-08
7.900634e+00,7.891303e-08
7.950633e+00,8.004037e-08
8.000632e+00,7.834938e-08
8.050633e+00,7.938276e-08
8.100633e+00,7.797360e-08
8.150633e+00,7.881910e-08
8.200633e+00,7.740993e-08
8.250633e+00,7.816149e-08
8.300633e+00,7.703415e-08
8.350634e+00,7.759782e-08
8.400633e+00,7.647050e-08
8.450633e+00,7.694021e-08
8.500634e+00,7.600077e-08
8.550633e+00,7.637654e-08
8.600633e+00,7.534316e-08
8.650632e+00,7.571894e-08
8.700635e+00,7.506133e-08
8.750633e+00,7.515527e-08
8.800634e+00,7.459161e-08
8.850632e+00,7.449766e-08
8.900632e+00,7.421583e-08
8.950632e+00,7.384006e-08
9.000634e+00,7.374611e-08
9.050634e+00,7.337034e-08
9.100632e+00,7.337034e-08
9.150633e+00,7.280667e-08
9.200633e+00,7.290062e-08
9.250633e+00,7.224301e-08
9.300634e+00,7.261878e-08
9.350633e+00,7.177329e-08
9.400633e+00,7.214906e-08
9.450632e+00,7.111568e-08
9.500633e+00,7.167934e-08
9.550633e+00,7.064595e-08
9.600636e+00,7.130356e-08
9.650633e+00,6.998834e-08
9.700633e+00,7.102174e-08
9.750634e+00,6.951863e-08
9.800634e+00,7.055202e-08
9.850632e+00,6.904891e-08
9.900632e+00,7.027018e-08
9.950633e+00,6.857918e-08
1.000063e+01,6.998834e-08
