# potential_V=0.2
time,current
5.063408e-02,3.033512e-06
1.006328e-01,2.749120e-06
1.510770e-01,2.559526e-06
2.006330e-01,1.719176e-06
2.506330e-01,1.606443e-06
3.010780e-01,1.531288e-06
3.506330e-01,1.448617e-06
4.006340e-01,1.396948e-06
4.506340e-01,1.340582e-06
5.006320e-01,1.302065e-06
5.506330e-01,1.256032e-06
6.006330e-01,1.226909e-06
6.506320e-01,1.187453e-06
7.010780e-01,1.163027e-06
7.506330e-01,1.124980e-06
8.006330e-01,1.104406e-06
8.506340e-01,1.076599e-06
9.006330e-01,1.059125e-06
9.506370e-01,1.034700e-06
1.000633e+00,1.019293e-06
1.050633e+00,9.976860e-07
1.100632e+00,9.844400e-07
1.150633e+00,9.648990e-07
1.200634e+00,9.528740e-07
1.250634e+00,9.354010e-07
1.300633e+00,9.244090e-07
1.350633e+00,9.087210e-07
1.400633e+00,8.987630e-07
1.450633e+00,8.843890e-07
1.500633e+00,8.749010e-07
1.550632e+00,8.620300e-07
1.600632e+00,8.532000e-07
1.650634e+00,8.414570e-07
1.700632e+00,8.330020e-07
1.750633e+00,8.225740e-07
1.800634e+00,8.144950e-07
1.850633e+00,8.048190e-07
1.900632e+00,7.971150e-07
1.950633e+00,7.884720e-07
2.000632e+00,7.808630e-07
2.050632e+00,7.731590e-07
2.100634e+00,7.658320e-07
2.150633e+00,7.586920e-07
2.200633e+00,7.513640e-07
2.250635e+00,7.451640e-07
2.300633e+00,7.378360e-07
2.350633e+00,7.322940e-07
2.400633e+00,7.252480e-07
2.450632e+00,7.204570e-07
2.500632e+00,7.131290e-07
2.550633e+00,7.089020e-07
2.600632e+00,7.016680e-07
2.650632e+00,6.980040e-07
2.700633e+00,6.906760e-07
2.750633e+00,6.876700e-07
2.800632e+00,6.804370e-07
2.850633e+00,6.779000e-07
2.900633e+00,6.706660e-07
2.950633e+00,6.686940e-07
3.000632e+00,6.611780e-07
3.050633e+00,6.597690e-07
3.100633e+00,6.523470e-07
3.150633e+00,6.511260e-07
3.200633e+00,6.433290e-07
3.250633e+00,6.430470e-07
3.300633e+00,6.352490e-07
3.350633e+00,6.351550e-07
3.400632e+00,6.274520e-07
3.450632e+00,6.278280e-07
3.500634e+00,6.198430e-07
3.550632e+00,6.207820e-07
3.600632e+00,6.126090e-07
3.650633e+00,6.137360e-07
3.700632e+00,6.051870e-07
3.750632e+00,6.070660e-07
3.800632e+00,5.985170e-07
3.850632e+00,6.004900e-07
3.900633e+00,5.920350e-07
3.950632e+00,5.943840e-07
4.000632e+00,5.857410e-07
4.050632e+00,5.883710e-07
4.100635e+00,5.798220e-07
4.150633e+00,5.825470e-07
4.200633e+00,5.739040e-07
4.250633e+00,5.770980e-07
4.300632e+00,5.683610e-07
4.350633e+00,5.714610e-07
4.400633e+00,5.628190e-07
4.450633e+00,5.662940e-07
4.500634e+00,5.574640e-07
4.550632e+00,5.611280e-07
4.600632e+00,5.522030e-07
4.650633e+00,5.561490e-07
4.700633e+00,5.473180e-07
4.750633e+00,5.513570e-07
4.800633e+00,5.425270e-07
4.850633e+00,5.465660e-07
4.900632e+00,5.378290e-07
4.950632e+00,5.423390e-07
5.000635e+00,5.333200e-07
5.050632e+00,5.378290e-07
5.100634e+00,5.290930e-07
5.150633e+00,5.336960e-07
5.200633e+00,5.246770e-07
5.250632e+00,5.295620e-07
5.300632e+00,5.205440e-07
5.350634e+00,5.253350e-07
5.400632e+00,5.165980e-07
5.450632e+00,5.215770e-07
5.500632e+00,5.126520e-07
5.550633e+00,5.175370e-07
5.600632e+00,5.088010e-07
5.650632e+00,5.137800e-07
5.700633e+00,5.052310e-07
5.750633e+00,5.099280e-07
5.800632e+00,5.014730e-07
5.850633e+00,5.063580e-07
5.900632e+00,4.978090e-07
5.950632e+00,5.027880e-07
6.000633e+00,4.944270e-07
6.050633e+00,4.992180e-07
6.100633e+00,4.913270e-07
6.150633e+00,4.957420e-07
6.200633e+00,4.880390e-07
6.250633e+00,4.926420e-07
6.300633e+00,4.851270e-07
6.350632e+00,4.891660e-07
6.400633e+00,4.821210e-07
6.450632e+00,4.863480e-07
6.500634e+00,4.791140e-07
6.550632e+00,4.830600e-07
6.600633e+00,4.762020e-07
6.650632e+00,4.801480e-07
6.700633e+00,4.731960e-07
6.750634e+00,4.769540e-07
6.800633e+00,4.705650e-07
6.850635e+00,4.742290e-07
6.900633e+00,4.676530e-07
6.950633e+00,4.712230e-07
7.000632e+00,4.650230e-07
7.050632e+00,4.684050e-07
7.100632e+00,4.625800e-07
7.150633e+00,4.656800e-07
7.200633e+00,4.600440e-07
7.250633e+00,4.629560e-07
7.300633e+00,4.576010e-07
7.350632e+00,4.601380e-07
7.400632e+00,4.553470e-07
7.450633e+00,4.576950e-07
7.500633e+00,4.529040e-07
7.550632e+00,4.550650e-07
