# potential_V=0.4
time,current
5.063640e-02,1.327161e-06
1.006355e-01,8.531750e-07
1.510800e-01,7.583780e-07
2.006350e-01,4.227480e-07
2.506360e-01,3.757760e-07
3.010810e-01,3.569870e-07
3.506350e-01,3.241070e-07
4.006360e-01,3.081360e-07
4.510810e-01,2.902870e-07
5.006360e-01,2.745980e-07
5.506350e-01,2.604130e-07
6.006350e-01,2.535550e-07
6.506360e-01,2.419060e-07
7.006360e-01,2.369260e-07
7.506350e-01,2.268740e-07
8.006350e-01,2.233050e-07
8.506350e-01,2.143800e-07
9.006350e-01,2.117490e-07
9.506360e-01,2.038580e-07
1.000636e+00,2.019790e-07
1.050635e+00,1.948400e-07
1.100636e+00,1.935240e-07
1.150635e+00,1.868540e-07
1.200636e+00,1.861030e-07
1.250636e+00,1.797150e-07
1.300636e+00,1.791510e-07
1.350636e+00,1.734200e-07
1.400636e+00,1.732320e-07
1.450635e+00,1.676900e-07
1.500635e+00,1.676900e-07
1.550635e+00,1.624290e-07
1.600637e+00,1.627110e-07
1.650636e+00,1.577320e-07
1.700636e+00,1.581070e-07
1.750636e+00,1.533160e-07
1.800635e+00,1.538800e-07
1.850636e+00,1.494650e-07
1.900636e+00,1.500280e-07
1.950635e+00,1.457070e-07
2.000636e+00,1.464580e-07
2.050635e+00,1.423250e-07
2.100636e+00,1.431700e-07
2.150636e+00,1.393190e-07
2.200635e+00,1.399760e-07
2.250636e+00,1.362180e-07
2.300635e+00,1.369700e-07
2.350636e+00,1.333067e-07
2.400636e+00,1.341522e-07
2.450636e+00,1.305823e-07
2.500635e+00,1.314278e-07
2.550635e+00,1.281397e-07
2.600636e+00,1.288913e-07
2.650635e+00,1.256972e-07
2.700636e+00,1.266366e-07
2.750635e+00,1.235365e-07
2.800636e+00,1.242880e-07
2.850636e+00,1.213758e-07
2.900635e+00,1.220334e-07
2.950635e+00,1.192150e-07
3.000636e+00,1.199666e-07
3.050635e+00,1.174301e-07
3.100636e+00,1.180877e-07
3.150635e+00,1.154573e-07
3.200635e+00,1.163028e-07
3.250635e+00,1.137663e-07
3.300636e+00,1.145178e-07
3.350635e+00,1.120753e-07
3.400636e+00,1.127329e-07
3.450637e+00,1.103843e-07
3.500635e+00,1.110419e-07
3.550636e+00,1.089752e-07
3.600635e+00,1.096328e-07
3.650635e+00,1.074720e-07
3.700635e+00,1.080357e-07
3.750635e+00,1.059689e-07
3.800635e+00,1.065326e-07
3.850635e+00,1.046537e-07
3.900636e+00,1.051234e-07
3.950636e+00,1.033385e-07
4.000635e+00,1.038082e-07
4.050636e+00,1.022112e-07
4.100635e+00,1.024930e-07
4.150636e+00,1.009899e-07
4.200636e+00,1.011778e-07
4.250635e+00,9.986257e-08
4.300635e+00,9.995651e-08
4.350638e+00,9.873524e-08
4.400636e+00,9.892313e-08
4.450636e+00,9.760791e-08
4.500636e+00,9.770186e-08
4.550635e+00,9.666847e-08
4.600635e+00,9.648058e-08
4.650636e+00,9.563509e-08
4.700635e+00,9.554114e-08
4.750636e+00,9.469564e-08
4.800636e+00,9.441382e-08
4.850635e+00,9.375621e-08
4.900635e+00,9.347437e-08
4.950635e+00,9.281676e-08
5.000635e+00,9.244098e-08
5.050635e+00,9.187732e-08
5.100635e+00,9.150154e-08
5.150635e+00,9.103182e-08
5.200635e+00,9.046816e-08
5.250636e+00,9.018633e-08
5.300636e+00,8.943478e-08
5.350636e+00,8.934083e-08
5.400635e+00,8.868322e-08
5.450636e+00,8.858927e-08
5.500636e+00,8.774378e-08
5.550635e+00,8.783773e-08
5.600635e+00,8.699223e-08
5.650636e+00,8.708617e-08
5.700635e+00,8.614674e-08
5.750636e+00,8.633462e-08
5.800636e+00,8.520729e-08
5.850635e+00,8.558306e-08
5.900636e+00,8.436179e-08
5.950635e+00,8.492546e-08
6.000635e+00,8.361024e-08
6.050635e+00,8.417390e-08
6.100636e+00,8.285869e-08
6.150635e+00,8.351630e-08
6.200638e+00,8.210714e-08
6.250635e+00,8.285869e-08
6.300636e+00,8.135558e-08
6.350635e+00,8.220108e-08
6.400635e+00,8.060403e-08
6.450635e+00,8.154347e-08
6.500635e+00,7.975854e-08
6.550636e+00,8.097980e-08
6.600635e+00,7.900698e-08
6.650635e+00,8.041614e-08
6.700636e+00,7.825542e-08
6.750635e+00,7.994642e-08
6.800636e+00,7.769177e-08
6.850636e+00,7.938276e-08
6.900635e+00,7.703415e-08
6.950636e+00,7.872515e-08
7.000636e+00,7.628261e-08
7.050635e+00,7.816149e-08
7.100636e+00,7.571894e-08
7.150635e+00,7.769177e-08
7.200636e+00,7.506133e-08
7.250634e+00,7.722204e-08
7.300635e+00,7.440372e-08
7.350635e+00,7.665838e-08
7.400635e+00,7.393400e-08
7.450636e+00,7.609471e-08
7.500634e+00,7.327639e-08
7.550635e+00,7.562499e-08
7.600635e+00,7.261878e-08
7.650635e+00,7.506133e-08
7.700635e+00,7.205512e-08
7.750635e+00,7.468555e-08
7.800636e+00,7.158540e-08
7.850635e+00,7.421583e-08
7.900635e+00,7.111568e-08
7.950636e+00,7.374611e-08
8.000634e+00,7.045806e-08
8.050636e+00,7.318245e-08
8.100635e+00,6.998834e-08
8.150634e+00,7.280667e-08
8.200635e+00,6.951863e-08
8.250635e+00,7.233694e-08
8.300635e+00,6.895496e-08
8.350636e+00,7.196118e-08
8.400636e+00,6.839130e-08
8.450635e+00,7.149145e-08
8.500635e+00,6.810946e-08
8.550635e+00,7.102174e-08
8.600635e+00,6.763974e-08
8.650635e+00,7.064595e-08
8.700636e+00,6.707608e-08
8.750636e+00,7.017624e-08
8.800635e+00,6.670030e-08
8.850636e+00,6.989441e-08
8.900634e+00,6.632453e-08
8.950637e+00,6.942468e-08
9.000636e+00,6.594875e-08
9.050636e+00,6.895496e-08
9.100636e+00,6.547903e-08
9.150636e+00,6.848524e-08
9.200635e+00,6.519720e-08
9.250636e+00,6.801553e-08
9.300636e+00,6.482142e-08
9.350635e+00,6.763974e-08
9.400636e+00,6.444564e-08
9.450634e+00,6.726397e-08
9.500636e+00,6.416382e-08
9.550636e+00,6.679425e-08
9.600635e+00,6.369410e-08
9.650635e+00,6.641848e-08
9.700635e+00,6.341226e-08
9.750635e+00,6.594875e-08
9.800636e+00,6.303648e-08
9.850636e+00,6.557298e-08
9.900635e+00,6.275465e-08
9.950635e+00,6.519720e-08
1.000063e+01,6.247282e-08
